PC	B	B2	lc	uc	r2	Error	VarExp	dataset	gwas	contrasts	gwas_type	test_type	L
18	0.00146174318020311	2.13669312487029e-06	-0.0181388465047491	0.0210612097730116	0.98533835117183	0.0162878339848686	0.000166596659665967	HGDP1KG	q4	eur-lat	all	odd	pruneall
19	0.00506121104647206	2.56158572569308e-05	-0.0145403013548694	0.0246588348899385	0.985363967029087	0.0162878339848686	0.000165148514851485	HGDP1KG	q4	eur-lat	all	odd	pruneall
20	0.000509889209132598	2.59987005589866e-07	-0.0190903715795751	0.0201097582370666	0.985364227016093	0.0162878339848686	0.000164735473547355	HGDP1KG	q4	eur-lat	all	odd	pruneall
21	-0.0028284975263041	8.0003982563084e-06	-0.022427324185623	0.0167725023223776	0.985372227414349	0.0162878339848686	0.000164321432143214	HGDP1KG	q4	eur-lat	all	odd	pruneall
22	0.00123364010251089	1.52186790252308e-06	-0.0183668740002035	0.0208332063695332	0.985373749282252	0.0162878339848686	0.000163187318731873	HGDP1KG	q4	eur-lat	all	odd	pruneall
23	-0.00203639095099577	4.14688810529746e-06	-0.0216355974027568	0.017564380105351	0.985377896170357	0.0162878339848686	0.000162692269226923	HGDP1KG	q4	eur-lat	all	odd	pruneall
24	-0.000157883544157163	2.49272135156267e-08	-0.0197578924049224	0.0194422466225562	0.985377921097571	0.0162878339848686	0.000162086208620862	HGDP1KG	q4	eur-lat	all	odd	pruneall
25	0.003339440970059	1.11518659925086e-05	-0.0162616934131876	0.0229380096042943	0.985389072963563	0.0162878339848686	0.000160736073607361	HGDP1KG	q4	eur-lat	all	odd	pruneall
26	-0.00232321557848013	5.39733062409275e-06	-0.0219222873451319	0.0172776411642847	0.985394470294187	0.0162878339848686	0.00015981498149815	HGDP1KG	q4	eur-lat	all	odd	pruneall
27	0.00578362178529848	3.34502809553791e-05	-0.0138180146185621	0.0253808146337135	0.985427920575143	0.0162878339848686	0.00015952095209521	HGDP1KG	q4	eur-lat	all	odd	pruneall
28	-0.000397226376999693	1.57788794584302e-07	-0.0199971406880921	0.0192029931331946	0.985428078363937	0.0162878339848686	0.000159132913291329	HGDP1KG	q4	eur-lat	all	odd	pruneall
29	-0.00121658697236622	1.48008386133122e-06	-0.0208161606091919	0.0183839213978559	0.985429558447798	0.0162878339848686	0.000158374837483748	HGDP1KG	q4	eur-lat	all	odd	pruneall
30	0.00435488142464402	1.89649922227096e-05	-0.0152464899565863	0.0239529069029097	0.985448523440021	0.0162878339848686	0.000157784778477848	HGDP1KG	q4	eur-lat	all	odd	pruneall
31	-0.00465583175831153	2.16767693617023e-05	-0.0242536884991074	0.0149456020991807	0.985470200209383	0.0162878339848686	0.000157452745274527	HGDP1KG	q4	eur-lat	all	odd	pruneall
32	0.00269887129807416	7.28390628356849e-06	-0.0169020927920789	0.0222977617917177	0.985477484115667	0.0162878339848686	0.000156745674567457	HGDP1KG	q4	eur-lat	all	odd	pruneall
33	-0.00393513666211276	1.5485300549504e-05	-0.0235333915583635	0.0156661416531336	0.985492969416216	0.0162878339848686	0.000156519651965197	HGDP1KG	q4	eur-lat	all	odd	pruneall
34	0.000167872915034172	2.81813156020705e-08	-0.0194322610254669	0.0197678778744995	0.985492997597532	0.0162878339848686	0.000155925592559256	HGDP1KG	q4	eur-lat	all	odd	pruneall
35	0.000178959401030173	3.20264672170782e-08	-0.0194211787231491	0.0197789600261447	0.985493029623999	0.0162878339848686	0.000155635563556356	HGDP1KG	q4	eur-lat	all	odd	pruneall
36	0.00212278347104936	4.50620966496039e-06	-0.0174780137336323	0.0217219496944311	0.985497535833664	0.0162878339848686	0.000155163516351635	HGDP1KG	q4	eur-lat	all	odd	pruneall
37	-0.00173772606205256	3.0196918667367e-06	-0.021337069333147	0.0178629523442366	0.985500555525531	0.0162878339848686	0.000155097509750975	HGDP1KG	q4	eur-lat	all	odd	pruneall
38	-0.00368965702719897	1.36135689783588e-05	-0.0232880428954448	0.0159115636600058	0.985514169094509	0.0162878339848686	0.000154493449344935	HGDP1KG	q4	eur-lat	all	odd	pruneall
39	0.00106658158753014	1.13759628285832e-06	-0.018533875866639	0.0206662195608122	0.985515306690792	0.0162878339848686	0.000153996399639964	HGDP1KG	q4	eur-lat	all	odd	pruneall
40	-0.00456392504084839	2.0829411778483e-05	-0.0241618336884188	0.0150374901136451	0.98553613610257	0.0162878339848686	0.000153317331733173	HGDP1KG	q4	eur-lat	all	odd	pruneall
1	-0.709996248834911	0.504094673359644	-0.719582624180542	-0.700139300662371	0.504094673359644	0.0143416939068313	0.0122614261426143	HGDP1KG	q4	eur-long	all	odd	pruneall
2	-0.689335990168329	0.47518410734135	-0.699485290859382	-0.678908678170582	0.979278780700995	0.0143416939068313	0.002203100310031	HGDP1KG	q4	eur-long	all	odd	pruneall
3	-0.0416342627051667	0.00173341183100284	-0.0611844041248983	-0.0220521880484833	0.981012192531997	0.0143416939068313	0.000687718771877188	HGDP1KG	q4	eur-long	all	odd	pruneall
4	0.0348463093154375	0.00121426527290715	0.0152566594607105	0.0544092183599723	0.982226457804905	0.0143416939068313	0.000455039503950395	HGDP1KG	q4	eur-long	all	odd	pruneall
5	0.00468675362867922	2.19656595759378e-05	-0.0149146864469729	0.0242845928311286	0.98224842346448	0.0143416939068313	0.000328507850785079	HGDP1KG	q4	eur-long	all	odd	pruneall
6	-0.0169486356608392	0.000287256250763869	-0.0365365684178838	0.00265231542573941	0.982535679715244	0.0143416939068313	0.000289216921692169	HGDP1KG	q4	eur-long	all	odd	pruneall
7	-0.00639213426570588	4.08593804708112e-05	-0.0259889482092145	0.0132095907168898	0.982576539095715	0.0143416939068313	0.000256988698869887	HGDP1KG	q4	eur-long	all	odd	pruneall
8	-0.000463123002416701	2.1448291536746e-07	-0.0200630108877129	0.0191371207120102	0.982576753578631	0.0143416939068313	0.000205874587458746	HGDP1KG	q4	eur-long	all	odd	pruneall
9	-0.000444694016410757	1.97752768231531e-07	-0.0200445893092185	0.0191555429460767	0.982576951331399	0.0143416939068313	0.000191190119011901	HGDP1KG	q4	eur-long	all	odd	pruneall
10	-0.0202626074616303	0.000410573261144117	-0.0398468523451353	-0.000662800689819719	0.982987524592543	0.0143416939068313	0.000186521652165217	HGDP1KG	q4	eur-long	all	odd	pruneall
11	-0.0560422229595998	0.0031407307542535	-0.0755592962511291	-0.036482226183651	0.986128255346796	0.0143416939068313	0.000183761376137614	HGDP1KG	q4	eur-long	all	odd	pruneall
12	-0.00222437479948757	4.94784324859536e-06	-0.021823493343095	0.0173764527795207	0.986133203190045	0.0143416939068313	0.000181304130413041	HGDP1KG	q4	eur-long	all	odd	pruneall
13	0.00977041876535851	9.54610828504698e-05	-0.00983153398429348	0.0293648653695808	0.986228664272895	0.0143416939068313	0.000175554555455546	HGDP1KG	q4	eur-long	all	odd	pruneall
14	-0.00707824934285073	5.01016137595668e-05	-0.0266746186635607	0.0125235581048731	0.986278765886655	0.0143416939068313	0.000173956395639564	HGDP1KG	q4	eur-long	all	odd	pruneall
15	-0.0024215170527613	5.86374483681377e-06	-0.0220205419180471	0.0171793683148908	0.986284629631492	0.0143416939068313	0.000171655165516552	HGDP1KG	q4	eur-long	all	odd	pruneall
16	0.00390585463616434	1.52557004388465e-05	-0.0156954169289866	0.0235041252794094	0.986299885331931	0.0143416939068313	0.00017042404240424	HGDP1KG	q4	eur-long	all	odd	pruneall
17	0.00595336600024385	3.54425667328595e-05	-0.0136482965723444	0.02555045461205	0.986335327898664	0.0143416939068313	0.000166757675767577	HGDP1KG	q4	eur-long	all	odd	pruneall
18	-0.000597660838178433	3.57198477492147e-07	-0.0201974942429339	0.0190026317644683	0.986335685097141	0.0143416939068313	0.000166571657165717	HGDP1KG	q4	eur-long	all	odd	pruneall
19	-0.00133271140439503	1.77611968740457e-06	-0.0209322346306638	0.0182678357761962	0.986337461216829	0.0143416939068313	0.000165292529252925	HGDP1KG	q4	eur-long	all	odd	pruneall
20	-0.00215699164981331	4.65261297736437e-06	-0.0217561418634549	0.0174438158277829	0.986342113829806	0.0143416939068313	0.000164668466846685	HGDP1KG	q4	eur-long	all	odd	pruneall
21	-0.0022803456030238	5.19997606922999e-06	-0.0218794377051384	0.0173204985376324	0.986347313805875	0.0143416939068313	0.000164235423542354	HGDP1KG	q4	eur-long	all	odd	pruneall
22	0.00387619249606377	1.50248682665411e-05	-0.0157250721971041	0.0234744790564694	0.986362338674142	0.0143416939068313	0.000163287328732873	HGDP1KG	q4	eur-long	all	odd	pruneall
23	-0.00147029591279217	2.16177007117335e-06	-0.0210697587286595	0.018130296566459	0.986364500444213	0.0143416939068313	0.000162842284228423	HGDP1KG	q4	eur-long	all	odd	pruneall
24	-0.0015729973146988	2.47432055204965e-06	-0.0211724145531299	0.0180276284946728	0.986366974764765	0.0143416939068313	0.000162019201920192	HGDP1KG	q4	eur-long	all	odd	pruneall
25	-0.000327965847161839	1.07561596904583e-07	-0.0199279077496374	0.0192722280398062	0.986367082326362	0.0143416939068313	0.000160774077407741	HGDP1KG	q4	eur-long	all	odd	pruneall
26	-0.00167382989707242	2.80170652433346e-06	-0.0212732019853653	0.0179268282337916	0.986369884032886	0.0143416939068313	0.00015988098809881	HGDP1KG	q4	eur-long	all	odd	pruneall
27	-0.0027280211968438	7.44209965042908e-06	-0.0223268973930196	0.0168729509919571	0.986377326132537	0.0143416939068313	0.000159377937793779	HGDP1KG	q4	eur-long	all	odd	pruneall
28	0.012252976248722	0.000150135426951746	-0.00734885864936161	0.0318453982857208	0.986527461559488	0.0143416939068313	0.000158919891989199	HGDP1KG	q4	eur-long	all	odd	pruneall
29	-0.00147485387947756	2.17519396581001e-06	-0.0210743146813471	0.018125740087755	0.986529636753454	0.0143416939068313	0.000158320832083208	HGDP1KG	q4	eur-long	all	odd	pruneall
30	0.000824473323091279	6.79756260489176e-07	-0.0187759000926025	0.020424213275347	0.986530316509715	0.0143416939068313	0.000157910791079108	HGDP1KG	q4	eur-long	all	odd	pruneall
31	-0.00593607668384528	3.52370063964915e-05	-0.0255331759643081	0.0136655832749849	0.986565553516111	0.0143416939068313	0.000157438743874387	HGDP1KG	q4	eur-long	all	odd	pruneall
32	-0.0044045658373538	1.94002002155842e-05	-0.0240025637029868	0.0151968161028486	0.986584953716327	0.0143416939068313	0.000156975697569757	HGDP1KG	q4	eur-long	all	odd	pruneall
33	-0.00458695919450509	2.10401946520548e-05	-0.0241848548639954	0.0150144606785245	0.986605993910979	0.0143416939068313	0.000156180618061806	HGDP1KG	q4	eur-long	all	odd	pruneall
34	-0.00819780377817276	6.72039867854236e-05	-0.027793408004209	0.0114040986063261	0.986673197897764	0.0143416939068313	0.000155687568756876	HGDP1KG	q4	eur-long	all	odd	pruneall
35	-0.00115202166018244	1.3271539055295e-06	-0.0207516230967776	0.0184484649028429	0.98667452505167	0.0143416939068313	0.000155566556655666	HGDP1KG	q4	eur-long	all	odd	pruneall
36	0.000270087861103973	7.2947452715719e-08	-0.0193300844694831	0.0198700526763185	0.986674597999122	0.0143416939068313	0.000154929492949295	HGDP1KG	q4	eur-long	all	odd	pruneall
37	-0.00037347031668421	1.39480077444204e-07	-0.0199733941126802	0.0192267404260352	0.9866747374792	0.0143416939068313	0.000154710471047105	HGDP1KG	q4	eur-long	all	odd	pruneall
38	-0.00655920171237517	4.30231271036253e-05	-0.0261559090895719	0.0130425450499431	0.986717760606303	0.0143416939068313	0.000154607460746075	HGDP1KG	q4	eur-long	all	odd	pruneall
39	0.00820395300535346	6.7304844914048e-05	-0.0113979497649059	0.0277995528934951	0.986785065451217	0.0143416939068313	0.000153890389038904	HGDP1KG	q4	eur-long	all	odd	pruneall
40	0.00316750865749391	1.00331110952988e-05	-0.0164335815971115	0.0227661652588717	0.986795098562313	0.0143416939068313	0.000153353335333533	HGDP1KG	q4	eur-long	all	odd	pruneall
1	0.333963901430791	0.111531887458875	0.316435125846219	0.351264692568552	0.111531887458875	0.229548737982045	0.0118406840684068	HGDP1KG	q4	sdi-eur	all	odd	pruneall
2	-0.301351231785307	0.0908125648985216	-0.319066732460812	-0.283425214296063	0.202344452357397	0.229548737982045	0.00215355535553555	HGDP1KG	q4	sdi-eur	all	odd	pruneall
3	-0.191924134855398	0.0368348735399931	-0.210731490629421	-0.172974748544944	0.23917932589739	0.229548737982045	0.000675190519051905	HGDP1KG	q4	sdi-eur	all	odd	pruneall
4	0.686141683300827	0.470790409562893	0.675627742335686	0.696376585010915	0.709969735460283	0.229548737982045	0.000448555855585559	HGDP1KG	q4	sdi-eur	all	odd	pruneall
5	0.0102597859241148	0.000105263207208664	-0.00934216271707664	0.0298538525397333	0.710074998667491	0.229548737982045	0.000323911391139114	HGDP1KG	q4	sdi-eur	all	odd	pruneall
6	0.0449568012058899	0.00202111397466591	0.0253790941562921	0.0645000365847092	0.712096112642157	0.229548737982045	0.000289386938693869	HGDP1KG	q4	sdi-eur	all	odd	pruneall
7	0.0176500688681166	0.000311524931049261	-0.00195067595589345	0.0372372569173138	0.712407637573206	0.229548737982045	0.000253473347334733	HGDP1KG	q4	sdi-eur	all	odd	pruneall
8	-0.0319244449145483	0.00101917018310203	-0.0514922950880151	-0.0123320913653419	0.713426807756308	0.229548737982045	0.000203666366636664	HGDP1KG	q4	sdi-eur	all	odd	pruneall
9	0.0652927080210387	0.00426313772072061	0.0457511877192745	0.0847842760540171	0.717689945477029	0.229548737982045	0.00018999399939994	HGDP1KG	q4	sdi-eur	all	odd	pruneall
10	0.0565812798686064	0.00320144123156956	0.0370222674517285	0.0760969585684532	0.720891386708599	0.229548737982045	0.000184811481148115	HGDP1KG	q4	sdi-eur	all	odd	pruneall
11	-0.110525220153273	0.0122158242899295	-0.129844008812668	-0.0911225491162807	0.733107210998528	0.229548737982045	0.000182691269126913	HGDP1KG	q4	sdi-eur	all	odd	pruneall
12	-0.170247381581891	0.0289841709354899	-0.189216063955943	-0.151151683677149	0.762091381934018	0.229548737982045	0.000179203920392039	HGDP1KG	q4	sdi-eur	all	odd	pruneall
13	0.0390940991173286	0.00152834858579551	0.0195089778124722	0.0586492293187826	0.763619730519813	0.229548737982045	0.000173837383738374	HGDP1KG	q4	sdi-eur	all	odd	pruneall
14	-0.0233726290283353	0.000546279787696181	-0.0429530220292142	-0.00377428804705745	0.76416601030751	0.229548737982045	0.000172410241024102	HGDP1KG	q4	sdi-eur	all	odd	pruneall
15	-0.016772876357695	0.000281329381310525	-0.036360992699807	0.00282812338872518	0.76444733968882	0.229548737982045	0.000170537053705371	HGDP1KG	q4	sdi-eur	all	odd	pruneall
16	-0.0216650241667554	0.000469373272146094	-0.0412475789623433	-0.00206583139098707	0.764916712960966	0.229548737982045	0.000169218921892189	HGDP1KG	q4	sdi-eur	all	odd	pruneall
17	0.00402345975376346	1.61882283901544e-05	-0.0155778387181706	0.0236216669490419	0.764932901189356	0.229548737982045	0.000166264626462646	HGDP1KG	q4	sdi-eur	all	odd	pruneall
18	0.0065129198600323	4.24181251032032e-05	-0.0130888209783269	0.0261096568682411	0.76497531931446	0.229548737982045	0.000165940594059406	HGDP1KG	q4	sdi-eur	all	odd	pruneall
19	-0.0145166765494394	0.000210733898041045	-0.034107042147288	0.00508484023148104	0.765186053212501	0.229548737982045	0.000164847484748475	HGDP1KG	q4	sdi-eur	all	odd	pruneall
20	-0.0091528131991709	8.37739894589171e-05	-0.0287477259805888	0.0104491313330156	0.76526982720196	0.229548737982045	0.000164393439343934	HGDP1KG	q4	sdi-eur	all	odd	pruneall
21	-0.0111311405363602	0.000123902289640201	-0.0307245073378882	0.00847077754490694	0.7653937294916	0.229548737982045	0.000163720372037204	HGDP1KG	q4	sdi-eur	all	odd	pruneall
22	0.00555585567564555	3.08675322886029e-05	-0.0140457438400063	0.0251531866174869	0.765424597023888	0.229548737982045	0.000162685268526853	HGDP1KG	q4	sdi-eur	all	odd	pruneall
23	-0.0136663260595015	0.000186768467964609	-0.033257487679469	0.00593533378675673	0.765611365491853	0.229548737982045	0.000162011201120112	HGDP1KG	q4	sdi-eur	all	odd	pruneall
24	0.000743760635371957	5.53179882728898e-07	-0.0188565842535242	0.0203435340743309	0.765611918671736	0.229548737982045	0.000161555155515552	HGDP1KG	q4	sdi-eur	all	odd	pruneall
25	-0.022070281823288	0.000487097339759355	-0.041652333897608	-0.00247128084552791	0.766099016011495	0.229548737982045	0.00016006800680068	HGDP1KG	q4	sdi-eur	all	odd	pruneall
26	-0.00876856738114503	7.68877739176806e-05	-0.0283637626584061	0.0108333644921271	0.766175903785413	0.229548737982045	0.000159220922092209	HGDP1KG	q4	sdi-eur	all	odd	pruneall
27	-0.014227364006747	0.000202417886580479	-0.0338180036106647	0.0053742046317368	0.766378321671993	0.229548737982045	0.000159000900090009	HGDP1KG	q4	sdi-eur	all	odd	pruneall
28	0.00371680922515276	1.38146708161806e-05	-0.01588441795239	0.0233151807228688	0.76639213634281	0.229548737982045	0.000158345834583458	HGDP1KG	q4	sdi-eur	all	odd	pruneall
29	0.00340565405791967	1.15984795622247e-05	-0.0161954970107664	0.0230041885061266	0.766403734822372	0.229548737982045	0.000157610761076108	HGDP1KG	q4	sdi-eur	all	odd	pruneall
30	0.0221233075702292	0.00048944073784696	0.00252433216491896	0.0417052933907212	0.766893175560219	0.229548737982045	0.000157101710171017	HGDP1KG	q4	sdi-eur	all	odd	pruneall
31	-0.0134174003668345	0.00018002663260393	-0.0330087896518887	0.00618429599373739	0.767073202192823	0.229548737982045	0.000156617661766177	HGDP1KG	q4	sdi-eur	all	odd	pruneall
32	-0.00836509418140546	6.99748006637835e-05	-0.0279605798666337	0.0112368181693301	0.767143176993486	0.229548737982045	0.000156065606560656	HGDP1KG	q4	sdi-eur	all	odd	pruneall
33	0.0274934136733445	0.000755887795413646	0.00789759947301651	0.0470681199443519	0.7678990647889	0.229548737982045	0.000155481548154815	HGDP1KG	q4	sdi-eur	all	odd	pruneall
34	-0.00366593265102908	1.34390622018811e-05	-0.0232643310519578	0.0159352823415551	0.767912503851102	0.229548737982045	0.000154865486548655	HGDP1KG	q4	sdi-eur	all	odd	pruneall
35	0.022001550558091	0.000484068226960234	0.00240251659783623	0.0415836883459903	0.768396572078062	0.229548737982045	0.000154847484748475	HGDP1KG	q4	sdi-eur	all	odd	pruneall
36	0.0118989304233702	0.000141584545220204	-0.00770293605649647	0.0314916559456148	0.768538156623282	0.229548737982045	0.000154321432143214	HGDP1KG	q4	sdi-eur	all	odd	pruneall
37	-0.0133016545167497	0.000176934012882969	-0.0328931488355333	0.00630005799466291	0.768715090636165	0.229548737982045	0.000154139413941394	HGDP1KG	q4	sdi-eur	all	odd	pruneall
38	-0.00708414728703031	5.01851427843389e-05	-0.0266805127057647	0.0125176607895773	0.76876527577895	0.229548737982045	0.000153688368836884	HGDP1KG	q4	sdi-eur	all	odd	pruneall
39	-0.0334738679500264	0.0011204998355358	-0.0530391394948975	-0.0138829063861032	0.769885775614486	0.229548737982045	0.000153463346334633	HGDP1KG	q4	sdi-eur	all	odd	pruneall
40	-0.0118456578105234	0.000140319608964015	-0.0314384285727881	0.00775621299595799	0.770026095223449	0.229548737982045	0.000152836283628363	HGDP1KG	q4	sdi-eur	all	odd	pruneall
1	0.741223661992791	0.549412517098003	0.732261919267927	0.749928740508631	0.549412517098003	0.00335656145041972	0.0186059605960596	HGDP1KG	q4	eas-nfe	all	odd	pruneall
2	0.646177212567978	0.417544990042122	0.634614611890813	0.657450592838097	0.966957507140125	0.00335656145041972	0.00293438343834383	HGDP1KG	q4	eas-nfe	all	odd	pruneall
