#FID	IID	POP
5595804	5595804	Eur
2949376	2949376	Eur
5013985	5013985	Eur
2128371	2128371	Eur
2159904	2159904	Eur
1043122	1043122	Eur
5330339	5330339	Eur
1209852	1209852	Eur
2894790	2894790	Eur
4516888	4516888	Eur
2890016	2890016	Eur
3127981	3127981	Eur
5023230	5023230	Eur
1657448	1657448	Eur
1419434	1419434	Eur
2386678	2386678	Eur
4267118	4267118	Eur
5886664	5886664	Eur
2085436	2085436	Eur
2582722	2582722	Eur
1943376	1943376	Eur
4002728	4002728	Eur
4997508	4997508	Eur
4402916	4402916	Eur
3368840	3368840	Eur
1870990	1870990	Eur
4221239	4221239	Eur
2463309	2463309	Eur
5034395	5034395	Eur
4791306	4791306	Eur
2637102	2637102	Eur
6001568	6001568	Eur
5995904	5995904	Eur
3721013	3721013	Eur
1317462	1317462	Eur
2747682	2747682	Eur
5479397	5479397	Eur
4812627	4812627	Eur
5671737	5671737	Eur
4414767	4414767	Eur
4527614	4527614	Eur
5099806	5099806	Eur
1054918	1054918	Eur
1939920	1939920	Eur
5270760	5270760	Eur
5851257	5851257	Eur
5876064	5876064	Eur
4042465	4042465	Eur
1827633	1827633	Eur
4252851	4252851	Eur
4248218	4248218	Eur
3809652	3809652	Eur
2914744	2914744	Eur
3690289	3690289	Eur
2573006	2573006	Eur
4160529	4160529	Eur
3352319	3352319	Eur
5918558	5918558	Eur
4831895	4831895	Eur
3278097	3278097	Eur
2703928	2703928	Eur
5707676	5707676	Eur
4914323	4914323	Eur
2496215	2496215	Eur
4854818	4854818	Eur
2557194	2557194	Eur
2864714	2864714	Eur
3511466	3511466	Eur
1874836	1874836	Eur
2901743	2901743	Eur
1834075	1834075	Eur
1792363	1792363	Eur
1227208	1227208	Eur
5176030	5176030	Eur
5254579	5254579	Eur
5293832	5293832	Eur
4659682	4659682	Eur
5439085	5439085	Eur
2623203	2623203	Eur
5904491	5904491	Eur
4911686	4911686	Eur
1946357	1946357	Eur
4250166	4250166	Eur
4137731	4137731	Eur
3591618	3591618	Eur
2685946	2685946	Eur
1499939	1499939	Eur
3125232	3125232	Eur
5572264	5572264	Eur
2928085	2928085	Eur
1348704	1348704	Eur
4103450	4103450	Eur
4309644	4309644	Eur
4544786	4544786	Eur
3235048	3235048	Eur
5410129	5410129	Eur
5568876	5568876	Eur
3206419	3206419	Eur
4203878	4203878	Eur
5566299	5566299	Eur
2289820	2289820	Eur
4769040	4769040	Eur
4682342	4682342	Eur
5097917	5097917	Eur
3533268	3533268	Eur
4156145	4156145	Eur
1493529	1493529	Eur
1475784	1475784	Eur
3592427	3592427	Eur
3343680	3343680	Eur
2185891	2185891	Eur
3793451	3793451	Eur
1192351	1192351	Eur
4347129	4347129	Eur
1132826	1132826	Eur
5879165	5879165	Eur
3617426	3617426	Eur
5464103	5464103	Eur
1457399	1457399	Eur
2481690	2481690	Eur
5769168	5769168	Eur
4802987	4802987	Eur
1123125	1123125	Eur
2273743	2273743	Eur
1403847	1403847	Eur
3662106	3662106	Eur
5380139	5380139	Eur
4835819	4835819	Eur
5309765	5309765	Eur
1505367	1505367	Eur
2798575	2798575	Eur
3332920	3332920	Eur
4700233	4700233	Eur
1691601	1691601	Eur
5284720	5284720	Eur
2645505	2645505	Eur
1928829	1928829	Eur
1352620	1352620	Eur
5066538	5066538	Eur
2296254	2296254	Eur
1059138	1059138	Eur
3455210	3455210	Eur
3993368	3993368	Eur
3713621	3713621	Eur
1449174	1449174	Eur
1003569	1003569	Eur
2271374	2271374	Eur
5872843	5872843	Eur
2998649	2998649	Eur
5044720	5044720	Eur
2384756	2384756	Eur
5964942	5964942	Eur
1513504	1513504	Eur
5824043	5824043	Eur
2350364	2350364	Eur
2988285	2988285	Eur
1321599	1321599	Eur
2136746	2136746	Eur
2228302	2228302	Eur
5320732	5320732	Eur
5475761	5475761	Eur
1583794	1583794	Eur
3965950	3965950	Eur
3158903	3158903	Eur
1653481	1653481	Eur
2309745	2309745	Eur
5557524	5557524	Eur
5313445	5313445	Eur
3420076	3420076	Eur
2604210	2604210	Eur
2094237	2094237	Eur
1354006	1354006	Eur
4779656	4779656	Eur
3377425	3377425	Eur
2524965	2524965	Eur
5500682	5500682	Eur
5165052	5165052	Eur
2229424	2229424	Eur
6001287	6001287	Eur
2727611	2727611	Eur
1705912	1705912	Eur
1976925	1976925	Eur
1039159	1039159	Eur
4820381	4820381	Eur
4546448	4546448	Eur
2241905	2241905	Eur
2328290	2328290	Eur
3181853	3181853	Eur
2974057	2974057	Eur
4593317	4593317	Eur
4271764	4271764	Eur
3824516	3824516	Eur
1603749	1603749	Eur
2561093	2561093	Eur
3378860	3378860	Eur
4140105	4140105	Eur
3015622	3015622	Eur
3636021	3636021	Eur
2934215	2934215	Eur
1639735	1639735	Eur
5845988	5845988	Eur
5923397	5923397	Eur
5325053	5325053	Eur
4827241	4827241	Eur
5294397	5294397	Eur
1451122	1451122	Eur
2427789	2427789	Eur
5677731	5677731	Eur
2955918	2955918	Eur
2461911	2461911	Eur
2742663	2742663	Eur
1344983	1344983	Eur
4889815	4889815	Eur
2086101	2086101	Eur
4848804	4848804	Eur
3459695	3459695	Eur
1719057	1719057	Eur
4943727	4943727	Eur
2847947	2847947	Eur
1819863	1819863	Eur
4254497	4254497	Eur
3883922	3883922	Eur
5265869	5265869	Eur
5352364	5352364	Eur
5523658	5523658	Eur
2463794	2463794	Eur
5593648	5593648	Eur
3098460	3098460	Eur
2517052	2517052	Eur
5598463	5598463	Eur
3033453	3033453	Eur
1706147	1706147	Eur
1469057	1469057	Eur
2203514	2203514	Eur
1661266	1661266	Eur
5749774	5749774	Eur
5973014	5973014	Eur
1767378	1767378	Eur
3842301	3842301	Eur
2110024	2110024	Eur
1294359	1294359	Eur
4836162	4836162	Eur
4090676	4090676	Eur
2683632	2683632	Eur
1313660	1313660	Eur
2681636	2681636	Eur
4448235	4448235	Eur
5695655	5695655	Eur
1186809	1186809	Eur
2757079	2757079	Eur
3801106	3801106	Eur
1664736	1664736	Eur
2467216	2467216	Eur
2838420	2838420	Eur
2447020	2447020	Eur
5448816	5448816	Eur
3721927	3721927	Eur
5032011	5032011	Eur
1765778	1765778	Eur
5550223	5550223	Eur
1702299	1702299	Eur
3439339	3439339	Eur
5375870	5375870	Eur
3023648	3023648	Eur
5831115	5831115	Eur
4697370	4697370	Eur
3451871	3451871	Eur
3254627	3254627	Eur
5739871	5739871	Eur
4917043	4917043	Eur
2510207	2510207	Eur
2950285	2950285	Eur
5017377	5017377	Eur
2876159	2876159	Eur
3734911	3734911	Eur
3037331	3037331	Eur
5728889	5728889	Eur
5599244	5599244	Eur
1967218	1967218	Eur
5728173	5728173	Eur
4448970	4448970	Eur
3635629	3635629	Eur
1273016	1273016	Eur
3222652	3222652	Eur
1230310	1230310	Eur
2872594	2872594	Eur
2349164	2349164	Eur
1897952	1897952	Eur
2496124	2496124	Eur
5376688	5376688	Eur
1480340	1480340	Eur
5988464	5988464	Eur
4940815	4940815	Eur
2573757	2573757	Eur
4687634	4687634	Eur
1040266	1040266	Eur
3835089	3835089	Eur
1765995	1765995	Eur
4465908	4465908	Eur
3839424	3839424	Eur
4973998	4973998	Eur
3717354	3717354	Eur
2619126	2619126	Eur
4212960	4212960	Eur
3710432	3710432	Eur
4438524	4438524	Eur
2325681	2325681	Eur
2538780	2538780	Eur
3137894	3137894	Eur
3746732	3746732	Eur
2802103	2802103	Eur
4895024	4895024	Eur
2444063	2444063	Eur
3559703	3559703	Eur
1911250	1911250	Eur
2688354	2688354	Eur
2975126	2975126	Eur
1983353	1983353	Eur
3364053	3364053	Eur
3307613	3307613	Eur
5404223	5404223	Eur
3648887	3648887	Eur
4968046	4968046	Eur
4984253	4984253	Eur
4648656	4648656	Eur
2494671	2494671	Eur
3150748	3150748	Eur
2549011	2549011	Eur
3695103	3695103	Eur
1127859	1127859	Eur
3093114	3093114	Eur
1808033	1808033	Eur
3396506	3396506	Eur
3881572	3881572	Eur
2822562	2822562	Eur
4574420	4574420	Eur
2661831	2661831	Eur
2847553	2847553	Eur
4291031	4291031	Eur
3030562	3030562	Eur
2114215	2114215	Eur
1495336	1495336	Eur
1767355	1767355	Eur
4339346	4339346	Eur
3683683	3683683	Eur
5189091	5189091	Eur
3585427	3585427	Eur
1960109	1960109	Eur
5576409	5576409	Eur
2292655	2292655	Eur
3501654	3501654	Eur
3901981	3901981	Eur
4634621	4634621	Eur
3030541	3030541	Eur
5982781	5982781	Eur
1923377	1923377	Eur
2664058	2664058	Eur
1118324	1118324	Eur
3180110	3180110	Eur
1858561	1858561	Eur
5214905	5214905	Eur
1175801	1175801	Eur
5931740	5931740	Eur
3874395	3874395	Eur
3894056	3894056	Eur
1590317	1590317	Eur
5464850	5464850	Eur
5644580	5644580	Eur
2280704	2280704	Eur
3473776	3473776	Eur
1536803	1536803	Eur
3787672	3787672	Eur
3431418	3431418	Eur
5170260	5170260	Eur
5630348	5630348	Eur
2096784	2096784	Eur
3929880	3929880	Eur
1578323	1578323	Eur
3132880	3132880	Eur
1878939	1878939	Eur
1012539	1012539	Eur
2429515	2429515	Eur
1655988	1655988	Eur
3131233	3131233	Eur
3204148	3204148	Eur
2538951	2538951	Eur
4567341	4567341	Eur
5839211	5839211	Eur
3819699	3819699	Eur
4248989	4248989	Eur
1954744	1954744	Eur
3003705	3003705	Eur
3970550	3970550	Eur
2447417	2447417	Eur
3562911	3562911	Eur
1524225	1524225	Eur
4044373	4044373	Eur
1490379	1490379	Eur
2593922	2593922	Eur
5470146	5470146	Eur
5612591	5612591	Eur
3277948	3277948	Eur
2324320	2324320	Eur
3286032	3286032	Eur
3208307	3208307	Eur
5817062	5817062	Eur
2231167	2231167	Eur
3745573	3745573	Eur
4625575	4625575	Eur
2956177	2956177	Eur
3269194	3269194	Eur
5026700	5026700	Eur
4165475	4165475	Eur
5543952	5543952	Eur
3960073	3960073	Eur
1070724	1070724	Eur
2000762	2000762	Eur
5764833	5764833	Eur
2765506	2765506	Eur
3805332	3805332	Eur
5026642	5026642	Eur
3718120	3718120	Eur
4971471	4971471	Eur
2155033	2155033	Eur
4819927	4819927	Eur
4506096	4506096	Eur
3887295	3887295	Eur
3587873	3587873	Eur
4415632	4415632	Eur
4674208	4674208	Eur
2942081	2942081	Eur
4530552	4530552	Eur
5261894	5261894	Eur
5243358	5243358	Eur
1879641	1879641	Eur
4627971	4627971	Eur
4663779	4663779	Eur
1891665	1891665	Eur
5629741	5629741	Eur
3319986	3319986	Eur
2657727	2657727	Eur
2662044	2662044	Eur
4928522	4928522	Eur
1237978	1237978	Eur
3104372	3104372	Eur
5712718	5712718	Eur
1359450	1359450	Eur
2197871	2197871	Eur
1776670	1776670	Eur
5960269	5960269	Eur
3060873	3060873	Eur
3520390	3520390	Eur
2643967	2643967	Eur
5586229	5586229	Eur
4702471	4702471	Eur
2970118	2970118	Eur
4489906	4489906	Eur
4937887	4937887	Eur
2831363	2831363	Eur
3957747	3957747	Eur
5708172	5708172	Eur
4185465	4185465	Eur
4570526	4570526	Eur
4805111	4805111	Eur
3192693	3192693	Eur
1315981	1315981	Eur
2966078	2966078	Eur
3455791	3455791	Eur
1949545	1949545	Eur
4341834	4341834	Eur
3814665	3814665	Eur
1169222	1169222	Eur
5455688	5455688	Eur
3284058	3284058	Eur
4725561	4725561	Eur
5259840	5259840	Eur
1536811	1536811	Eur
1593020	1593020	Eur
4062951	4062951	Eur
4812233	4812233	Eur
2781488	2781488	Eur
1927306	1927306	Eur
3953885	3953885	Eur
5593979	5593979	Eur
2723093	2723093	Eur
2372482	2372482	Eur
3700050	3700050	Eur
4696240	4696240	Eur
1662143	1662143	Eur
4070767	4070767	Eur
1004793	1004793	Eur
1045625	1045625	Eur
1434257	1434257	Eur
1270753	1270753	Eur
3438978	3438978	Eur
2834914	2834914	Eur
1763445	1763445	Eur
5241575	5241575	Eur
3267143	3267143	Eur
4619561	4619561	Eur
4329295	4329295	Eur
5559407	5559407	Eur
4454979	4454979	Eur
4145037	4145037	Eur
2062518	2062518	Eur
4451387	4451387	Eur
3040882	3040882	Eur
5729390	5729390	Eur
1908521	1908521	Eur
3401546	3401546	Eur
4527128	4527128	Eur
1738436	1738436	Eur
4408571	4408571	Eur
4511001	4511001	Eur
1972239	1972239	Eur
2511168	2511168	Eur
4572916	4572916	Eur
2927153	2927153	Eur
1130741	1130741	Eur
1533714	1533714	Eur
1353201	1353201	Eur
5663878	5663878	Eur
1321721	1321721	Eur
1734358	1734358	Eur
5095269	5095269	Eur
3289380	3289380	Eur
1486907	1486907	Eur
2713620	2713620	Eur
1949961	1949961	Eur
1040178	1040178	Eur
1879974	1879974	Eur
2770045	2770045	Eur
3103858	3103858	Eur
3111553	3111553	Eur
3625999	3625999	Eur
2025070	2025070	Eur
2323782	2323782	Eur
4679763	4679763	Eur
3033658	3033658	Eur
5725626	5725626	Eur
1227882	1227882	Eur
4657266	4657266	Eur
3975206	3975206	Eur
1739420	1739420	Eur
5727633	5727633	Eur
5507662	5507662	Eur
2654078	2654078	Eur
5408730	5408730	Eur
3673835	3673835	Eur
2246812	2246812	Eur
4242490	4242490	Eur
5143292	5143292	Eur
2226139	2226139	Eur
5382358	5382358	Eur
3247054	3247054	Eur
4585817	4585817	Eur
2958995	2958995	Eur
1071081	1071081	Eur
4629669	4629669	Eur
4384256	4384256	Eur
5016535	5016535	Eur
1437713	1437713	Eur
3650128	3650128	Eur
3841772	3841772	Eur
3114926	3114926	Eur
2424511	2424511	Eur
2931674	2931674	Eur
2172028	2172028	Eur
3225140	3225140	Eur
2719843	2719843	Eur
4087423	4087423	Eur
5726725	5726725	Eur
2296198	2296198	Eur
3216522	3216522	Eur
4371397	4371397	Eur
1331795	1331795	Eur
3960714	3960714	Eur
1181882	1181882	Eur
3590796	3590796	Eur
2222188	2222188	Eur
4339015	4339015	Eur
2792730	2792730	Eur
5228795	5228795	Eur
5238913	5238913	Eur
2062382	2062382	Eur
3691551	3691551	Eur
5112484	5112484	Eur
5773328	5773328	Eur
1591208	1591208	Eur
1262879	1262879	Eur
3020052	3020052	Eur
5467222	5467222	Eur
6004955	6004955	Eur
2970523	2970523	Eur
3841964	3841964	Eur
3885571	3885571	Eur
3018067	3018067	Eur
3517485	3517485	Eur
4715200	4715200	Eur
3506322	3506322	Eur
1520990	1520990	Eur
4322539	4322539	Eur
5327675	5327675	Eur
3839974	3839974	Eur
2045515	2045515	Eur
1129651	1129651	Eur
4231138	4231138	Eur
5336002	5336002	Eur
4675659	4675659	Eur
5238372	5238372	Eur
4955844	4955844	Eur
1316452	1316452	Eur
5819519	5819519	Eur
3584396	3584396	Eur
2524385	2524385	Eur
1003895	1003895	Eur
2479516	2479516	Eur
2901057	2901057	Eur
4432472	4432472	Eur
2841453	2841453	Eur
3814181	3814181	Eur
4640886	4640886	Eur
1046377	1046377	Eur
5697618	5697618	Eur
5293203	5293203	Eur
4833643	4833643	Eur
1351690	1351690	Eur
2429984	2429984	Eur
5035985	5035985	Eur
1524010	1524010	Eur
5041876	5041876	Eur
1879991	1879991	Eur
1265990	1265990	Eur
3609785	3609785	Eur
1709478	1709478	Eur
4570913	4570913	Eur
2969096	2969096	Eur
5615865	5615865	Eur
3886530	3886530	Eur
3355181	3355181	Eur
2685027	2685027	Eur
3053587	3053587	Eur
3021691	3021691	Eur
3293497	3293497	Eur
2904168	2904168	Eur
2999541	2999541	Eur
3465635	3465635	Eur
5055785	5055785	Eur
2194791	2194791	Eur
5602820	5602820	Eur
1216766	1216766	Eur
2929131	2929131	Eur
2082487	2082487	Eur
3954228	3954228	Eur
2297424	2297424	Eur
5994392	5994392	Eur
5334271	5334271	Eur
2967111	2967111	Eur
2805894	2805894	Eur
4622631	4622631	Eur
1247017	1247017	Eur
2146425	2146425	Eur
4394252	4394252	Eur
2383650	2383650	Eur
4271990	4271990	Eur
1566685	1566685	Eur
2006523	2006523	Eur
5009781	5009781	Eur
1674428	1674428	Eur
4509055	4509055	Eur
4725191	4725191	Eur
2752717	2752717	Eur
2198246	2198246	Eur
4017599	4017599	Eur
5067889	5067889	Eur
3188291	3188291	Eur
3964828	3964828	Eur
5811101	5811101	Eur
1500081	1500081	Eur
3619355	3619355	Eur
5865398	5865398	Eur
5845441	5845441	Eur
2983984	2983984	Eur
2350579	2350579	Eur
4482524	4482524	Eur
2587325	2587325	Eur
1817123	1817123	Eur
1037530	1037530	Eur
2315706	2315706	Eur
5809483	5809483	Eur
4057753	4057753	Eur
5877097	5877097	Eur
4244948	4244948	Eur
4359930	4359930	Eur
2314871	2314871	Eur
1734993	1734993	Eur
5260463	5260463	Eur
4316692	4316692	Eur
3252135	3252135	Eur
1484980	1484980	Eur
2216095	2216095	Eur
2372970	2372970	Eur
4191981	4191981	Eur
3649325	3649325	Eur
2165827	2165827	Eur
5253944	5253944	Eur
1822254	1822254	Eur
1249173	1249173	Eur
2626230	2626230	Eur
1425057	1425057	Eur
2876388	2876388	Eur
1888477	1888477	Eur
3014754	3014754	Eur
1242227	1242227	Eur
3533958	3533958	Eur
3376118	3376118	Eur
4833380	4833380	Eur
3661109	3661109	Eur
3263982	3263982	Eur
4635146	4635146	Eur
5427946	5427946	Eur
5861784	5861784	Eur
4999855	4999855	Eur
2191393	2191393	Eur
4620072	4620072	Eur
3539731	3539731	Eur
1133452	1133452	Eur
5410173	5410173	Eur
2180047	2180047	Eur
5355495	5355495	Eur
1722475	1722475	Eur
5323780	5323780	Eur
3255176	3255176	Eur
3495747	3495747	Eur
5518382	5518382	Eur
3112886	3112886	Eur
2512851	2512851	Eur
4102472	4102472	Eur
5099741	5099741	Eur
2192370	2192370	Eur
2594412	2594412	Eur
4223002	4223002	Eur
5680216	5680216	Eur
4576252	4576252	Eur
2069560	2069560	Eur
2617208	2617208	Eur
3751476	3751476	Eur
5840313	5840313	Eur
4224752	4224752	Eur
3402902	3402902	Eur
3904582	3904582	Eur
4738932	4738932	Eur
4582258	4582258	Eur
5395558	5395558	Eur
1561520	1561520	Eur
4521109	4521109	Eur
4281448	4281448	Eur
4827938	4827938	Eur
3664046	3664046	Eur
4067796	4067796	Eur
1986446	1986446	Eur
5812196	5812196	Eur
1250484	1250484	Eur
1368938	1368938	Eur
5569354	5569354	Eur
5032813	5032813	Eur
4433619	4433619	Eur
3058683	3058683	Eur
1928268	1928268	Eur
1841405	1841405	Eur
2534701	2534701	Eur
4439746	4439746	Eur
3398562	3398562	Eur
4143471	4143471	Eur
5246899	5246899	Eur
1600788	1600788	Eur
4346524	4346524	Eur
5978147	5978147	Eur
1721577	1721577	Eur
1085467	1085467	Eur
4920074	4920074	Eur
4714754	4714754	Eur
3508191	3508191	Eur
5463337	5463337	Eur
2909250	2909250	Eur
5716193	5716193	Eur
4730473	4730473	Eur
5790563	5790563	Eur
2701647	2701647	Eur
3699875	3699875	Eur
5339462	5339462	Eur
2717381	2717381	Eur
5464111	5464111	Eur
4530862	4530862	Eur
3162718	3162718	Eur
4669266	4669266	Eur
2967424	2967424	Eur
1223963	1223963	Eur
1340811	1340811	Eur
5380966	5380966	Eur
1701623	1701623	Eur
2230448	2230448	Eur
3619864	3619864	Eur
3780648	3780648	Eur
3364615	3364615	Eur
3478696	3478696	Eur
3084390	3084390	Eur
2025111	2025111	Eur
3581277	3581277	Eur
4682240	4682240	Eur
5378156	5378156	Eur
5020668	5020668	Eur
5207900	5207900	Eur
2444921	2444921	Eur
6010429	6010429	Eur
4243601	4243601	Eur
3491933	3491933	Eur
1847844	1847844	Eur
2175114	2175114	Eur
1190422	1190422	Eur
2781745	2781745	Eur
2686475	2686475	Eur
2284693	2284693	Eur
4723800	4723800	Eur
1470159	1470159	Eur
1351024	1351024	Eur
3773415	3773415	Eur
3415441	3415441	Eur
3240626	3240626	Eur
4582719	4582719	Eur
5523131	5523131	Eur
2558507	2558507	Eur
3650326	3650326	Eur
2088948	2088948	Eur
3891065	3891065	Eur
5926570	5926570	Eur
3420001	3420001	Eur
1926425	1926425	Eur
5591742	5591742	Eur
3424806	3424806	Eur
5530566	5530566	Eur
3467292	3467292	Eur
3558590	3558590	Eur
3474082	3474082	Eur
1011360	1011360	Eur
3091601	3091601	Eur
5433993	5433993	Eur
2488300	2488300	Eur
2372362	2372362	Eur
5535410	5535410	Eur
1046573	1046573	Eur
3287612	3287612	Eur
1870004	1870004	Eur
1709229	1709229	Eur
2185179	2185179	Eur
2284687	2284687	Eur
3562830	3562830	Eur
2054108	2054108	Eur
5181379	5181379	Eur
4226914	4226914	Eur
3640777	3640777	Eur
4073719	4073719	Eur
4178045	4178045	Eur
3772621	3772621	Eur
5024120	5024120	Eur
4742758	4742758	Eur
3328793	3328793	Eur
4264119	4264119	Eur
2976435	2976435	Eur
4849019	4849019	Eur
5583388	5583388	Eur
2765182	2765182	Eur
2411507	2411507	Eur
2059176	2059176	Eur
5351100	5351100	Eur
5446041	5446041	Eur
1676158	1676158	Eur
1213036	1213036	Eur
5183979	5183979	Eur
5674949	5674949	Eur
3848438	3848438	Eur
4702440	4702440	Eur
1985792	1985792	Eur
5872583	5872583	Eur
1025360	1025360	Eur
1376297	1376297	Eur
3041240	3041240	Eur
5041009	5041009	Eur
4519848	4519848	Eur
3744242	3744242	Eur
4977305	4977305	Eur
3724460	3724460	Eur
5677360	5677360	Eur
2849244	2849244	Eur
4772671	4772671	Eur
3160339	3160339	Eur
3746968	3746968	Eur
2718923	2718923	Eur
1247112	1247112	Eur
4689914	4689914	Eur
3690063	3690063	Eur
1627947	1627947	Eur
2908357	2908357	Eur
4845795	4845795	Eur
1866334	1866334	Eur
2462462	2462462	Eur
3548221	3548221	Eur
1902711	1902711	Eur
3245268	3245268	Eur
2588349	2588349	Eur
5494531	5494531	Eur
3855743	3855743	Eur
4210966	4210966	Eur
3471090	3471090	Eur
1494558	1494558	Eur
2525194	2525194	Eur
1638336	1638336	Eur
5509605	5509605	Eur
2384891	2384891	Eur
3912744	3912744	Eur
3137670	3137670	Eur
4121517	4121517	Eur
2199356	2199356	Eur
1586537	1586537	Eur
4301248	4301248	Eur
2595305	2595305	Eur
3810141	3810141	Eur
3641086	3641086	Eur
1183134	1183134	Eur
4980371	4980371	Eur
3014644	3014644	Eur
3460335	3460335	Eur
5393748	5393748	Eur
2403688	2403688	Eur
2808851	2808851	Eur
1819874	1819874	Eur
5547643	5547643	Eur
3101108	3101108	Eur
5576037	5576037	Eur
2225149	2225149	Eur
2549306	2549306	Eur
2813735	2813735	Eur
3564708	3564708	Eur
5151853	5151853	Eur
1864849	1864849	Eur
5794557	5794557	Eur
3158393	3158393	Eur
5221760	5221760	Eur
2380538	2380538	Eur
4746584	4746584	Eur
3290324	3290324	Eur
2533436	2533436	Eur
4121840	4121840	Eur
1523526	1523526	Eur
4481137	4481137	Eur
2606628	2606628	Eur
1622999	1622999	Eur
4808176	4808176	Eur
2585861	2585861	Eur
4003309	4003309	Eur
1710445	1710445	Eur
3523096	3523096	Eur
3849732	3849732	Eur
2141594	2141594	Eur
1035805	1035805	Eur
5784194	5784194	Eur
2765260	2765260	Eur
1771009	1771009	Eur
3419417	3419417	Eur
1924910	1924910	Eur
4659288	4659288	Eur
4087988	4087988	Eur
3662437	3662437	Eur
5802904	5802904	Eur
1285011	1285011	Eur
1099752	1099752	Eur
4656914	4656914	Eur
3597041	3597041	Eur
4717802	4717802	Eur
1654691	1654691	Eur
6007541	6007541	Eur
5162881	5162881	Eur
4919785	4919785	Eur
5572866	5572866	Eur
4311634	4311634	Eur
2818934	2818934	Eur
1077811	1077811	Eur
2905291	2905291	Eur
3559874	3559874	Eur
3379348	3379348	Eur
3036558	3036558	Eur
1342823	1342823	Eur
4892763	4892763	Eur
4831877	4831877	Eur
1998884	1998884	Eur
5133594	5133594	Eur
2635268	2635268	Eur
3045315	3045315	Eur
1831085	1831085	Eur
2785885	2785885	Eur
5740610	5740610	Eur
2952254	2952254	Eur
5510829	5510829	Eur
2915473	2915473	Eur
3805134	3805134	Eur
2059545	2059545	Eur
4672380	4672380	Eur
5665509	5665509	Eur
3907135	3907135	Eur
3512461	3512461	Eur
5909087	5909087	Eur
5561322	5561322	Eur
3607627	3607627	Eur
4322931	4322931	Eur
4930571	4930571	Eur
5369214	5369214	Eur
5106939	5106939	Eur
2236505	2236505	Eur
3009285	3009285	Eur
2448711	2448711	Eur
2496146	2496146	Eur
3356145	3356145	Eur
1472536	1472536	Eur
4578384	4578384	Eur
1314768	1314768	Eur
1888165	1888165	Eur
3587614	3587614	Eur
2382412	2382412	Eur
2835703	2835703	Eur
1085955	1085955	Eur
4319880	4319880	Eur
3873313	3873313	Eur
5300183	5300183	Eur
4615801	4615801	Eur
2232473	2232473	Eur
6017024	6017024	Eur
4669257	4669257	Eur
5944434	5944434	Eur
1300166	1300166	Eur
2950720	2950720	Eur
2750158	2750158	Eur
3604308	3604308	Eur
2835506	2835506	Eur
1198347	1198347	Eur
1895728	1895728	Eur
5626863	5626863	Eur
2574988	2574988	Eur
1332505	1332505	Eur
4135927	4135927	Eur
3251763	3251763	Eur
4948164	4948164	Eur
5037110	5037110	Eur
2704628	2704628	Eur
2326758	2326758	Eur
1689394	1689394	Eur
3801610	3801610	Eur
3223665	3223665	Eur
2570671	2570671	Eur
1493203	1493203	Eur
4862534	4862534	Eur
2668836	2668836	Eur
1519281	1519281	Eur
5807218	5807218	Eur
3266253	3266253	Eur
5123769	5123769	Eur
4874280	4874280	Eur
2248442	2248442	Eur
5857282	5857282	Eur
3538634	3538634	Eur
1669335	1669335	Eur
4760446	4760446	Eur
3348706	3348706	Eur
3956914	3956914	Eur
4908529	4908529	Eur
4597591	4597591	Eur
1719206	1719206	Eur
1879831	1879831	Eur
1009839	1009839	Eur
2628005	2628005	Eur
1995612	1995612	Eur
2807112	2807112	Eur
2691746	2691746	Eur
5536214	5536214	Eur
5365550	5365550	Eur
5557859	5557859	Eur
1408515	1408515	Eur
4161449	4161449	Eur
1489539	1489539	Eur
3581191	3581191	Eur
3218849	3218849	Eur
1343267	1343267	Eur
1172143	1172143	Eur
5344801	5344801	Eur
4832624	4832624	Eur
5881964	5881964	Eur
1429028	1429028	Eur
4905430	4905430	Eur
3629867	3629867	Eur
5181799	5181799	Eur
2429386	2429386	Eur
4691076	4691076	Eur
5785635	5785635	Eur
2903154	2903154	Eur
1877643	1877643	Eur
2623058	2623058	Eur
1948774	1948774	Eur
4757792	4757792	Eur
2374024	2374024	Eur
2070236	2070236	Eur
2932346	2932346	Eur
2965783	2965783	Eur
3993118	3993118	Eur
2695098	2695098	Eur
2083427	2083427	Eur
4741399	4741399	Eur
5967149	5967149	Eur
5555108	5555108	Eur
3863130	3863130	Eur
3807656	3807656	Eur
1976821	1976821	Eur
3009399	3009399	Eur
5960726	5960726	Eur
1164282	1164282	Eur
1071421	1071421	Eur
5501262	5501262	Eur
2808913	2808913	Eur
4071530	4071530	Eur
5371165	5371165	Eur
4929813	4929813	Eur
2046418	2046418	Eur
3989281	3989281	Eur
3781045	3781045	Eur
5701669	5701669	Eur
2473465	2473465	Eur
3552389	3552389	Eur
3901012	3901012	Eur
3565250	3565250	Eur
3179298	3179298	Eur
3735313	3735313	Eur
2097192	2097192	Eur
1125421	1125421	Eur
2308871	2308871	Eur
1596845	1596845	Eur
4712112	4712112	Eur
3312378	3312378	Eur
4474525	4474525	Eur
4694407	4694407	Eur
2440191	2440191	Eur
3513756	3513756	Eur
2841658	2841658	Eur
2913792	2913792	Eur
5429387	5429387	Eur
1698163	1698163	Eur
2715386	2715386	Eur
1345556	1345556	Eur
4249106	4249106	Eur
3639479	3639479	Eur
2436381	2436381	Eur
3722556	3722556	Eur
1941602	1941602	Eur
2690496	2690496	Eur
4388756	4388756	Eur
5652679	5652679	Eur
2798538	2798538	Eur
1755893	1755893	Eur
