#FID	IID	POP
1924910	1924910	Eur
4017820	4017820	Eur
4482524	4482524	Eur
4985134	4985134	Eur
4872848	4872848	Eur
3031502	3031502	Eur
2553927	2553927	Eur
5915021	5915021	Eur
3284058	3284058	Eur
2004147	2004147	Eur
5883139	5883139	Eur
2615600	2615600	Eur
2643764	2643764	Eur
3357072	3357072	Eur
3503052	3503052	Eur
3957747	3957747	Eur
5081284	5081284	Eur
4504400	4504400	Eur
4701827	4701827	Eur
4472721	4472721	Eur
2273831	2273831	Eur
1772328	1772328	Eur
1216997	1216997	Eur
5207900	5207900	Eur
4189012	4189012	Eur
2837615	2837615	Eur
4366980	4366980	Eur
3547055	3547055	Eur
1419434	1419434	Eur
2355223	2355223	Eur
5921128	5921128	Eur
5182723	5182723	Eur
4235137	4235137	Eur
1571556	1571556	Eur
5752963	5752963	Eur
5516603	5516603	Eur
2619126	2619126	Eur
4762836	4762836	Eur
2185179	2185179	Eur
2260515	2260515	Eur
3548221	3548221	Eur
5851257	5851257	Eur
2476419	2476419	Eur
2844511	2844511	Eur
1382433	1382433	Eur
3097377	3097377	Eur
1204068	1204068	Eur
3641086	3641086	Eur
5340012	5340012	Eur
3750391	3750391	Eur
5509605	5509605	Eur
3591050	3591050	Eur
1500081	1500081	Eur
1565737	1565737	Eur
4524994	4524994	Eur
4468676	4468676	Eur
1405010	1405010	Eur
5312009	5312009	Eur
1324263	1324263	Eur
5469506	5469506	Eur
3877606	3877606	Eur
5195016	5195016	Eur
4919993	4919993	Eur
3230544	3230544	Eur
1272860	1272860	Eur
4248989	4248989	Eur
3863162	3863162	Eur
5429387	5429387	Eur
4223352	4223352	Eur
1819863	1819863	Eur
5024120	5024120	Eur
2275318	2275318	Eur
3744242	3744242	Eur
5187370	5187370	Eur
3527284	3527284	Eur
1129651	1129651	Eur
1530938	1530938	Eur
5772890	5772890	Eur
2138302	2138302	Eur
5968227	5968227	Eur
5275311	5275311	Eur
2449461	2449461	Eur
4507878	4507878	Eur
1192351	1192351	Eur
3747563	3747563	Eur
3284194	3284194	Eur
4905430	4905430	Eur
5886561	5886561	Eur
4603668	4603668	Eur
1715157	1715157	Eur
2594320	2594320	Eur
1329580	1329580	Eur
4652044	4652044	Eur
2912281	2912281	Eur
3243078	3243078	Eur
2303414	2303414	Eur
4583190	4583190	Eur
1015699	1015699	Eur
5875546	5875546	Eur
4481809	4481809	Eur
5058066	5058066	Eur
1363807	1363807	Eur
4871460	4871460	Eur
1489539	1489539	Eur
4785623	4785623	Eur
3898320	3898320	Eur
5777932	5777932	Eur
1451733	1451733	Eur
1266298	1266298	Eur
4188001	4188001	Eur
5932516	5932516	Eur
1566685	1566685	Eur
2914182	2914182	Eur
4853429	4853429	Eur
3455067	3455067	Eur
4359930	4359930	Eur
1955559	1955559	Eur
3464479	3464479	Eur
4745656	4745656	Eur
5389562	5389562	Eur
1099256	1099256	Eur
3649685	3649685	Eur
2230938	2230938	Eur
1721067	1721067	Eur
4214865	4214865	Eur
1531342	1531342	Eur
4366560	4366560	Eur
5764528	5764528	Eur
5769171	5769171	Eur
5628207	5628207	Eur
2356695	2356695	Eur
2083427	2083427	Eur
3396988	3396988	Eur
3156378	3156378	Eur
2843687	2843687	Eur
2467352	2467352	Eur
5649719	5649719	Eur
1133686	1133686	Eur
5365451	5365451	Eur
4872984	4872984	Eur
1954459	1954459	Eur
3841964	3841964	Eur
3483717	3483717	Eur
2183917	2183917	Eur
3690289	3690289	Eur
3915451	3915451	Eur
2001535	2001535	Eur
1370432	1370432	Eur
2590125	2590125	Eur
5195270	5195270	Eur
2623058	2623058	Eur
3162946	3162946	Eur
4044466	4044466	Eur
3528116	3528116	Eur
1655988	1655988	Eur
2315706	2315706	Eur
4097754	4097754	Eur
1808554	1808554	Eur
2372724	2372724	Eur
4163384	4163384	Eur
3990350	3990350	Eur
3606914	3606914	Eur
5800454	5800454	Eur
2510207	2510207	Eur
2434355	2434355	Eur
2186654	2186654	Eur
2190413	2190413	Eur
3989281	3989281	Eur
5046961	5046961	Eur
5185027	5185027	Eur
5121055	5121055	Eur
2383241	2383241	Eur
1524225	1524225	Eur
5822399	5822399	Eur
2955918	2955918	Eur
1168070	1168070	Eur
2455880	2455880	Eur
1822042	1822042	Eur
1063497	1063497	Eur
3179088	3179088	Eur
5496680	5496680	Eur
5158457	5158457	Eur
1806286	1806286	Eur
5927360	5927360	Eur
2386634	2386634	Eur
3600733	3600733	Eur
2450050	2450050	Eur
4791306	4791306	Eur
2746610	2746610	Eur
3188280	3188280	Eur
4410257	4410257	Eur
2385632	2385632	Eur
5100501	5100501	Eur
1595977	1595977	Eur
3335953	3335953	Eur
2755421	2755421	Eur
3388019	3388019	Eur
4244948	4244948	Eur
5283663	5283663	Eur
3197788	3197788	Eur
5345953	5345953	Eur
1388933	1388933	Eur
4597591	4597591	Eur
3924103	3924103	Eur
4542903	4542903	Eur
3270524	3270524	Eur
3175799	3175799	Eur
3079013	3079013	Eur
2931674	2931674	Eur
4515241	4515241	Eur
3091601	3091601	Eur
2349439	2349439	Eur
3725782	3725782	Eur
4957630	4957630	Eur
2965570	2965570	Eur
1513418	1513418	Eur
3517485	3517485	Eur
3498511	3498511	Eur
3693996	3693996	Eur
4001859	4001859	Eur
5325602	5325602	Eur
2525377	2525377	Eur
5661184	5661184	Eur
4567341	4567341	Eur
4107540	4107540	Eur
1019401	1019401	Eur
1743253	1743253	Eur
2396453	2396453	Eur
5174218	5174218	Eur
2258355	2258355	Eur
5574816	5574816	Eur
1107395	1107395	Eur
3277901	3277901	Eur
3600526	3600526	Eur
5921172	5921172	Eur
1212292	1212292	Eur
2790470	2790470	Eur
4520919	4520919	Eur
3317801	3317801	Eur
5178174	5178174	Eur
5589680	5589680	Eur
2127974	2127974	Eur
4900204	4900204	Eur
1404304	1404304	Eur
2431634	2431634	Eur
2686475	2686475	Eur
4362840	4362840	Eur
2573012	2573012	Eur
3509102	3509102	Eur
3748131	3748131	Eur
2273239	2273239	Eur
5452978	5452978	Eur
5511491	5511491	Eur
1831230	1831230	Eur
4778452	4778452	Eur
2308871	2308871	Eur
1158483	1158483	Eur
1481036	1481036	Eur
5169336	5169336	Eur
5397610	5397610	Eur
5006815	5006815	Eur
1567246	1567246	Eur
5664788	5664788	Eur
3801106	3801106	Eur
4160323	4160323	Eur
1514134	1514134	Eur
3748726	3748726	Eur
5011353	5011353	Eur
1975730	1975730	Eur
4460960	4460960	Eur
4223002	4223002	Eur
2798360	2798360	Eur
1494910	1494910	Eur
3355181	3355181	Eur
1265990	1265990	Eur
2580390	2580390	Eur
4522479	4522479	Eur
3718333	3718333	Eur
5361747	5361747	Eur
1687835	1687835	Eur
1789069	1789069	Eur
5344106	5344106	Eur
3830788	3830788	Eur
3847562	3847562	Eur
4040785	4040785	Eur
1296707	1296707	Eur
5004753	5004753	Eur
2294985	2294985	Eur
5701104	5701104	Eur
3033856	3033856	Eur
5576731	5576731	Eur
1817690	1817690	Eur
1701623	1701623	Eur
5967003	5967003	Eur
5027698	5027698	Eur
1655414	1655414	Eur
2659111	2659111	Eur
4726630	4726630	Eur
1212612	1212612	Eur
1098597	1098597	Eur
4980488	4980488	Eur
3718120	3718120	Eur
3123686	3123686	Eur
3366221	3366221	Eur
4311634	4311634	Eur
5830635	5830635	Eur
3647507	3647507	Eur
1450008	1450008	Eur
5342368	5342368	Eur
2543007	2543007	Eur
1327212	1327212	Eur
1992230	1992230	Eur
4647296	4647296	Eur
4712171	4712171	Eur
1429541	1429541	Eur
1604034	1604034	Eur
2392763	2392763	Eur
3992176	3992176	Eur
2367878	2367878	Eur
1968506	1968506	Eur
4886596	4886596	Eur
4604690	4604690	Eur
3415486	3415486	Eur
5358970	5358970	Eur
3075651	3075651	Eur
2522321	2522321	Eur
5302406	5302406	Eur
2727878	2727878	Eur
2595007	2595007	Eur
1132373	1132373	Eur
5995508	5995508	Eur
2128133	2128133	Eur
3874775	3874775	Eur
5636377	5636377	Eur
4827241	4827241	Eur
4176327	4176327	Eur
2940545	2940545	Eur
3672109	3672109	Eur
3259494	3259494	Eur
4911686	4911686	Eur
3046032	3046032	Eur
5976719	5976719	Eur
3447560	3447560	Eur
2016844	2016844	Eur
2846974	2846974	Eur
4848900	4848900	Eur
3295891	3295891	Eur
2903591	2903591	Eur
2500622	2500622	Eur
3150748	3150748	Eur
1690318	1690318	Eur
4875811	4875811	Eur
4463037	4463037	Eur
1401739	1401739	Eur
2172028	2172028	Eur
1765995	1765995	Eur
2254467	2254467	Eur
2883257	2883257	Eur
5672632	5672632	Eur
2896832	2896832	Eur
4762947	4762947	Eur
1052625	1052625	Eur
1417376	1417376	Eur
1712406	1712406	Eur
4635146	4635146	Eur
3910481	3910481	Eur
2314187	2314187	Eur
2062518	2062518	Eur
1987459	1987459	Eur
1939943	1939943	Eur
5671737	5671737	Eur
3057555	3057555	Eur
2914744	2914744	Eur
2750136	2750136	Eur
1012539	1012539	Eur
2534141	2534141	Eur
2930598	2930598	Eur
1420323	1420323	Eur
3302955	3302955	Eur
2866262	2866262	Eur
4085262	4085262	Eur
3458861	3458861	Eur
5501311	5501311	Eur
5079862	5079862	Eur
4812233	4812233	Eur
5234886	5234886	Eur
4479964	4479964	Eur
1840634	1840634	Eur
2843488	2843488	Eur
5446041	5446041	Eur
1669158	1669158	Eur
3409136	3409136	Eur
2044090	2044090	Eur
2200274	2200274	Eur
4956996	4956996	Eur
5503841	5503841	Eur
4355714	4355714	Eur
4051148	4051148	Eur
5879143	5879143	Eur
1408848	1408848	Eur
1874594	1874594	Eur
5423021	5423021	Eur
4254033	4254033	Eur
2570233	2570233	Eur
1544021	1544021	Eur
2492049	2492049	Eur
2661271	2661271	Eur
5233274	5233274	Eur
4585863	4585863	Eur
4702471	4702471	Eur
1933822	1933822	Eur
4025426	4025426	Eur
2315589	2315589	Eur
2534701	2534701	Eur
5196806	5196806	Eur
2047978	2047978	Eur
4535429	4535429	Eur
4824453	4824453	Eur
3473793	3473793	Eur
4911917	4911917	Eur
3922578	3922578	Eur
3402120	3402120	Eur
1735631	1735631	Eur
2238973	2238973	Eur
3458347	3458347	Eur
5641099	5641099	Eur
3424187	3424187	Eur
1693405	1693405	Eur
4820723	4820723	Eur
2026020	2026020	Eur
1450345	1450345	Eur
4948726	4948726	Eur
3811557	3811557	Eur
2283753	2283753	Eur
3824672	3824672	Eur
5419331	5419331	Eur
1237999	1237999	Eur
6010488	6010488	Eur
3112110	3112110	Eur
2694307	2694307	Eur
3297555	3297555	Eur
4411723	4411723	Eur
5146571	5146571	Eur
5928078	5928078	Eur
1009096	1009096	Eur
1965689	1965689	Eur
5854758	5854758	Eur
4248218	4248218	Eur
5431332	5431332	Eur
2001805	2001805	Eur
3843465	3843465	Eur
3226520	3226520	Eur
1081340	1081340	Eur
5070580	5070580	Eur
3391425	3391425	Eur
1572732	1572732	Eur
2616745	2616745	Eur
2803598	2803598	Eur
1338405	1338405	Eur
1452022	1452022	Eur
3360848	3360848	Eur
5439068	5439068	Eur
5899067	5899067	Eur
1607785	1607785	Eur
1656278	1656278	Eur
5920367	5920367	Eur
5486235	5486235	Eur
2128371	2128371	Eur
2809584	2809584	Eur
1590181	1590181	Eur
5398997	5398997	Eur
2165490	2165490	Eur
4582719	4582719	Eur
2295930	2295930	Eur
1698163	1698163	Eur
5634120	5634120	Eur
5255505	5255505	Eur
4387639	4387639	Eur
5918132	5918132	Eur
2235162	2235162	Eur
2359610	2359610	Eur
5484366	5484366	Eur
5816036	5816036	Eur
1671061	1671061	Eur
2996575	2996575	Eur
5374298	5374298	Eur
2489824	2489824	Eur
3196494	3196494	Eur
5511348	5511348	Eur
3223410	3223410	Eur
1083347	1083347	Eur
2446584	2446584	Eur
5062358	5062358	Eur
4945588	4945588	Eur
2770045	2770045	Eur
2057815	2057815	Eur
4601295	4601295	Eur
1966087	1966087	Eur
5196591	5196591	Eur
2025070	2025070	Eur
1151395	1151395	Eur
4906904	4906904	Eur
1403847	1403847	Eur
2702308	2702308	Eur
5871529	5871529	Eur
2674249	2674249	Eur
2426156	2426156	Eur
4609536	4609536	Eur
1479289	1479289	Eur
1268358	1268358	Eur
1386951	1386951	Eur
2103923	2103923	Eur
3048947	3048947	Eur
1550663	1550663	Eur
5464850	5464850	Eur
4782698	4782698	Eur
4496325	4496325	Eur
1877273	1877273	Eur
3952619	3952619	Eur
5858213	5858213	Eur
5697618	5697618	Eur
2895595	2895595	Eur
5374649	5374649	Eur
5407102	5407102	Eur
1639735	1639735	Eur
5167796	5167796	Eur
3716609	3716609	Eur
1353201	1353201	Eur
5728173	5728173	Eur
5172501	5172501	Eur
4765063	4765063	Eur
5075225	5075225	Eur
1298669	1298669	Eur
1935751	1935751	Eur
3343663	3343663	Eur
4725303	4725303	Eur
3072886	3072886	Eur
2422591	2422591	Eur
2594930	2594930	Eur
2690496	2690496	Eur
1606848	1606848	Eur
2001247	2001247	Eur
3600335	3600335	Eur
5236544	5236544	Eur
3067088	3067088	Eur
4539587	4539587	Eur
5869517	5869517	Eur
1948774	1948774	Eur
2246812	2246812	Eur
5035985	5035985	Eur
3611536	3611536	Eur
1671408	1671408	Eur
4119856	4119856	Eur
2935757	2935757	Eur
5043275	5043275	Eur
2776098	2776098	Eur
3131233	3131233	Eur
1578308	1578308	Eur
3706943	3706943	Eur
5250768	5250768	Eur
5697456	5697456	Eur
2787314	2787314	Eur
1857058	1857058	Eur
5479064	5479064	Eur
2212092	2212092	Eur
3672367	3672367	Eur
1838904	1838904	Eur
1004939	1004939	Eur
3451871	3451871	Eur
5006798	5006798	Eur
4361316	4361316	Eur
5841925	5841925	Eur
4659288	4659288	Eur
4235201	4235201	Eur
2731349	2731349	Eur
3211036	3211036	Eur
5821473	5821473	Eur
3837380	3837380	Eur
4447705	4447705	Eur
4657944	4657944	Eur
5489896	5489896	Eur
1567518	1567518	Eur
3338789	3338789	Eur
1387094	1387094	Eur
5011184	5011184	Eur
1436014	1436014	Eur
3081940	3081940	Eur
2834914	2834914	Eur
3773897	3773897	Eur
2101323	2101323	Eur
2450047	2450047	Eur
3526617	3526617	Eur
5695655	5695655	Eur
1905596	1905596	Eur
1520895	1520895	Eur
3658778	3658778	Eur
5619801	5619801	Eur
4832055	4832055	Eur
5995904	5995904	Eur
5393520	5393520	Eur
3806812	3806812	Eur
3884959	3884959	Eur
3901981	3901981	Eur
3383567	3383567	Eur
1620081	1620081	Eur
1144483	1144483	Eur
1709345	1709345	Eur
4736714	4736714	Eur
4367366	4367366	Eur
2864047	2864047	Eur
1570545	1570545	Eur
5819519	5819519	Eur
4390871	4390871	Eur
2660583	2660583	Eur
2997297	2997297	Eur
1245279	1245279	Eur
2788432	2788432	Eur
3592427	3592427	Eur
5001246	5001246	Eur
1505454	1505454	Eur
2660816	2660816	Eur
4322366	4322366	Eur
5303583	5303583	Eur
5929113	5929113	Eur
2681636	2681636	Eur
4746246	4746246	Eur
2240353	2240353	Eur
3917282	3917282	Eur
3668226	3668226	Eur
1399068	1399068	Eur
5309128	5309128	Eur
4026311	4026311	Eur
1852686	1852686	Eur
2016872	2016872	Eur
2917589	2917589	Eur
4096467	4096467	Eur
1020431	1020431	Eur
2552695	2552695	Eur
2181932	2181932	Eur
4205176	4205176	Eur
5900276	5900276	Eur
4505640	4505640	Eur
3356122	3356122	Eur
5595673	5595673	Eur
3571004	3571004	Eur
2350177	2350177	Eur
5352364	5352364	Eur
2489340	2489340	Eur
2878087	2878087	Eur
1487628	1487628	Eur
5207262	5207262	Eur
2219365	2219365	Eur
2637102	2637102	Eur
4021232	4021232	Eur
4815544	4815544	Eur
1981908	1981908	Eur
2986163	2986163	Eur
3255176	3255176	Eur
3022298	3022298	Eur
1602609	1602609	Eur
4157514	4157514	Eur
2542771	2542771	Eur
2251055	2251055	Eur
3047409	3047409	Eur
2850577	2850577	Eur
3512100	3512100	Eur
4839136	4839136	Eur
4862448	4862448	Eur
3670429	3670429	Eur
1003886	1003886	Eur
6006749	6006749	Eur
5197826	5197826	Eur
1877643	1877643	Eur
3675597	3675597	Eur
1074749	1074749	Eur
1441161	1441161	Eur
3690063	3690063	Eur
1368367	1368367	Eur
1602914	1602914	Eur
5655737	5655737	Eur
5619063	5619063	Eur
4157283	4157283	Eur
5322955	5322955	Eur
1130403	1130403	Eur
5674168	5674168	Eur
4099931	4099931	Eur
5797068	5797068	Eur
4574420	4574420	Eur
3108096	3108096	Eur
5307620	5307620	Eur
2304507	2304507	Eur
1023889	1023889	Eur
5696582	5696582	Eur
1043006	1043006	Eur
3176735	3176735	Eur
2537659	2537659	Eur
2841150	2841150	Eur
3198026	3198026	Eur
3003705	3003705	Eur
2562670	2562670	Eur
1418116	1418116	Eur
1253687	1253687	Eur
5166570	5166570	Eur
1542390	1542390	Eur
5016535	5016535	Eur
4911909	4911909	Eur
4153769	4153769	Eur
1758505	1758505	Eur
2125726	2125726	Eur
5424889	5424889	Eur
4045930	4045930	Eur
1520796	1520796	Eur
1730457	1730457	Eur
5062086	5062086	Eur
3694053	3694053	Eur
2473465	2473465	Eur
5016138	5016138	Eur
2284488	2284488	Eur
2983289	2983289	Eur
5857282	5857282	Eur
4165475	4165475	Eur
1879831	1879831	Eur
4953098	4953098	Eur
2685493	2685493	Eur
3911004	3911004	Eur
3352612	3352612	Eur
3037331	3037331	Eur
5930324	5930324	Eur
2599110	2599110	Eur
4773848	4773848	Eur
3722727	3722727	Eur
3163060	3163060	Eur
4010064	4010064	Eur
5332356	5332356	Eur
2090872	2090872	Eur
5137663	5137663	Eur
1007424	1007424	Eur
3661673	3661673	Eur
5950394	5950394	Eur
3659975	3659975	Eur
2623203	2623203	Eur
5805912	5805912	Eur
5468138	5468138	Eur
3958845	3958845	Eur
2233313	2233313	Eur
4856111	4856111	Eur
5948627	5948627	Eur
5656463	5656463	Eur
4308189	4308189	Eur
4191981	4191981	Eur
3141562	3141562	Eur
3894170	3894170	Eur
5031469	5031469	Eur
3789735	3789735	Eur
2663806	2663806	Eur
1361488	1361488	Eur
4813171	4813171	Eur
5677266	5677266	Eur
4716225	4716225	Eur
3350019	3350019	Eur
1548932	1548932	Eur
2510920	2510920	Eur
1343642	1343642	Eur
3898337	3898337	Eur
3504935	3504935	Eur
1766083	1766083	Eur
1512400	1512400	Eur
1300157	1300157	Eur
2216785	2216785	Eur
5867438	5867438	Eur
5092211	5092211	Eur
1097624	1097624	Eur
1704479	1704479	Eur
4811863	4811863	Eur
3421568	3421568	Eur
5250363	5250363	Eur
2368215	2368215	Eur
1232486	1232486	Eur
2207845	2207845	Eur
6015474	6015474	Eur
2329886	2329886	Eur
5575172	5575172	Eur
2225242	2225242	Eur
4116250	4116250	Eur
3759961	3759961	Eur
3751476	3751476	Eur
1283938	1283938	Eur
3655267	3655267	Eur
6001198	6001198	Eur
4991254	4991254	Eur
5330035	5330035	Eur
5861094	5861094	Eur
5456641	5456641	Eur
6013275	6013275	Eur
4481996	4481996	Eur
3481734	3481734	Eur
2756453	2756453	Eur
1325663	1325663	Eur
1754394	1754394	Eur
5254579	5254579	Eur
2551166	2551166	Eur
5887577	5887577	Eur
4438862	4438862	Eur
4197554	4197554	Eur
2130183	2130183	Eur
1883633	1883633	Eur
1493832	1493832	Eur
3988085	3988085	Eur
5351567	5351567	Eur
1738376	1738376	Eur
4849867	4849867	Eur
5003394	5003394	Eur
3316273	3316273	Eur
2979486	2979486	Eur
3527546	3527546	Eur
3406075	3406075	Eur
2712728	2712728	Eur
4990131	4990131	Eur
2438954	2438954	Eur
2944188	2944188	Eur
2720299	2720299	Eur
4070333	4070333	Eur
5180940	5180940	Eur
5421215	5421215	Eur
2976352	2976352	Eur
1980236	1980236	Eur
4431889	4431889	Eur
5869490	5869490	Eur
5655310	5655310	Eur
4472578	4472578	Eur
3843966	3843966	Eur
2606504	2606504	Eur
1274274	1274274	Eur
4361828	4361828	Eur
2374024	2374024	Eur
1429780	1429780	Eur
1792363	1792363	Eur
1134680	1134680	Eur
3524678	3524678	Eur
5550180	5550180	Eur
4438956	4438956	Eur
2177387	2177387	Eur
1981001	1981001	Eur
3878638	3878638	Eur
3014263	3014263	Eur
5389488	5389488	Eur
1967218	1967218	Eur
1752010	1752010	Eur
5467222	5467222	Eur
3096041	3096041	Eur
4562548	4562548	Eur
3114338	3114338	Eur
4606947	4606947	Eur
3167551	3167551	Eur
1050372	1050372	Eur
4631120	4631120	Eur
1018351	1018351	Eur
3839974	3839974	Eur
3015019	3015019	Eur
2015732	2015732	Eur
5906124	5906124	Eur
3091283	3091283	Eur
2247130	2247130	Eur
1612921	1612921	Eur
3111061	3111061	Eur
5695036	5695036	Eur
5375849	5375849	Eur
5915720	5915720	Eur
4527554	4527554	Eur
2066746	2066746	Eur
3619355	3619355	Eur
2298255	2298255	Eur
3789055	3789055	Eur
1167774	1167774	Eur
3596036	3596036	Eur
3298359	3298359	Eur
3546378	3546378	Eur
2535566	2535566	Eur
5322243	5322243	Eur
1908521	1908521	Eur
5793172	5793172	Eur
4443310	4443310	Eur
4280023	4280023	Eur
2310889	2310889	Eur
3103010	3103010	Eur
1431368	1431368	Eur
2014984	2014984	Eur
2742663	2742663	Eur
2574988	2574988	Eur
1614719	1614719	Eur
5261536	5261536	Eur
3013284	3013284	Eur
1294921	1294921	Eur
5785635	5785635	Eur
1368303	1368303	Eur
3761403	3761403	Eur
2668836	2668836	Eur
2368739	2368739	Eur
2604745	2604745	Eur
3260994	3260994	Eur
3089595	3089595	Eur
3319986	3319986	Eur
2219337	2219337	Eur
3331239	3331239	Eur
1060176	1060176	Eur
5514447	5514447	Eur
5168964	5168964	Eur
3056758	3056758	Eur
5273523	5273523	Eur
5252918	5252918	Eur
4098023	4098023	Eur
3069053	3069053	Eur
1833944	1833944	Eur
2872165	2872165	Eur
4177180	4177180	Eur
4182151	4182151	Eur
1494558	1494558	Eur
4255354	4255354	Eur
5877883	5877883	Eur
2353210	2353210	Eur
2544295	2544295	Eur
1636381	1636381	Eur
3434071	3434071	Eur
4712112	4712112	Eur
1962562	1962562	Eur
4854499	4854499	Eur
5792347	5792347	Eur
3550118	3550118	Eur
5175840	5175840	Eur
2578245	2578245	Eur
3290324	3290324	Eur
5840313	5840313	Eur
3121231	3121231	Eur
1568910	1568910	Eur
5079319	5079319	Eur
5944062	5944062	Eur
4145750	4145750	Eur
1111364	1111364	Eur
3490979	3490979	Eur
3345445	3345445	Eur
3561902	3561902	Eur
3061729	3061729	Eur
1104233	1104233	Eur
5457624	5457624	Eur
1332645	1332645	Eur
3917375	3917375	Eur
3509977	3509977	Eur
4758377	4758377	Eur
5416286	5416286	Eur
5788305	5788305	Eur
2736367	2736367	Eur
4311341	4311341	Eur
4296022	4296022	Eur
4795853	4795853	Eur
1491392	1491392	Eur
5300183	5300183	Eur
5639424	5639424	Eur
5568905	5568905	Eur
4831301	4831301	Eur
4775086	4775086	Eur
4077386	4077386	Eur
1123047	1123047	Eur
3035597	3035597	Eur
2113745	2113745	Eur
1845659	1845659	Eur
4117752	4117752	Eur
1901990	1901990	Eur
2992948	2992948	Eur
2472575	2472575	Eur
3639596	3639596	Eur
1229376	1229376	Eur
3871469	3871469	Eur
3158886	3158886	Eur
5741069	5741069	Eur
3499120	3499120	Eur
3328912	3328912	Eur
3155882	3155882	Eur
5581916	5581916	Eur
3848033	3848033	Eur
5789849	5789849	Eur
5867525	5867525	Eur
1802445	1802445	Eur
3063706	3063706	Eur
5663878	5663878	Eur
4142882	4142882	Eur
3197325	3197325	Eur
4822263	4822263	Eur
2760346	2760346	Eur
5672488	5672488	Eur
3564517	3564517	Eur
4208068	4208068	Eur
4600363	4600363	Eur
6005008	6005008	Eur
3805332	3805332	Eur
2093036	2093036	Eur
1181882	1181882	Eur
2069829	2069829	Eur
3064234	3064234	Eur
2344597	2344597	Eur
4655449	4655449	Eur
3501133	3501133	Eur
4087988	4087988	Eur
3169182	3169182	Eur
2505478	2505478	Eur
2190135	2190135	Eur
5214700	5214700	Eur
5119903	5119903	Eur
1070819	1070819	Eur
4428372	4428372	Eur
4873538	4873538	Eur
5591742	5591742	Eur
1767815	1767815	Eur
1886076	1886076	Eur
2573561	2573561	Eur
1324754	1324754	Eur
2832603	2832603	Eur
5693849	5693849	Eur
4654984	4654984	Eur
2567232	2567232	Eur
4489927	4489927	Eur
4864888	4864888	Eur
2409864	2409864	Eur
3277442	3277442	Eur
4329820	4329820	Eur
1201274	1201274	Eur
5838065	5838065	Eur
3626712	3626712	Eur
5792582	5792582	Eur
2942081	2942081	Eur
5689292	5689292	Eur
1834075	1834075	Eur
2573733	2573733	Eur
3358268	3358268	Eur
4656914	4656914	Eur
2802593	2802593	Eur
2549011	2549011	Eur
3746968	3746968	Eur
4831393	4831393	Eur
1469057	1469057	Eur
2642876	2642876	Eur
3390273	3390273	Eur
1805317	1805317	Eur
2720011	2720011	Eur
5684494	5684494	Eur
1148348	1148348	Eur
2120202	2120202	Eur
1570840	1570840	Eur
4134550	4134550	Eur
2191393	2191393	Eur
3188291	3188291	Eur
4524878	4524878	Eur
2123319	2123319	Eur
4416314	4416314	Eur
3743309	3743309	Eur
2340931	2340931	Eur
3317775	3317775	Eur
5470146	5470146	Eur
2430170	2430170	Eur
4430046	4430046	Eur
6022929	6022929	Eur
3402902	3402902	Eur
1872427	1872427	Eur
1129833	1129833	Eur
1979778	1979778	Eur
2602007	2602007	Eur
4227051	4227051	Eur
4415496	4415496	Eur
1667522	1667522	Eur
5265415	5265415	Eur
1812335	1812335	Eur
1463039	1463039	Eur
5415679	5415679	Eur
5472359	5472359	Eur
1517185	1517185	Eur
4063029	4063029	Eur
4472555	4472555	Eur
4351385	4351385	Eur
1340025	1340025	Eur
1721577	1721577	Eur
5690144	5690144	Eur
2687863	2687863	Eur
4149254	4149254	Eur
1488503	1488503	Eur
2854751	2854751	Eur
1332505	1332505	Eur
5907267	5907267	Eur
4372691	4372691	Eur
1530040	1530040	Eur
4615235	4615235	Eur
3734911	3734911	Eur
3809652	3809652	Eur
5399439	5399439	Eur
3506322	3506322	Eur
3644032	3644032	Eur
4521109	4521109	Eur
3144445	3144445	Eur
4937256	4937256	Eur
4536984	4536984	Eur
2770498	2770498	Eur
3571393	3571393	Eur
5334659	5334659	Eur
5676485	5676485	Eur
3671970	3671970	Eur
1881980	1881980	Eur
1898825	1898825	Eur
1086643	1086643	Eur
4234908	4234908	Eur
1037530	1037530	Eur
5023792	5023792	Eur
3940387	3940387	Eur
4551878	4551878	Eur
3368509	3368509	Eur
1899491	1899491	Eur
4753532	4753532	Eur
3564708	3564708	Eur
1485546	1485546	Eur
5369214	5369214	Eur
1804047	1804047	Eur
3018368	3018368	Eur
2237627	2237627	Eur
3463618	3463618	Eur
1487280	1487280	Eur
2027032	2027032	Eur
5181609	5181609	Eur
5822092	5822092	Eur
2031937	2031937	Eur
1395893	1395893	Eur
4460884	4460884	Eur
1767018	1767018	Eur
2077512	2077512	Eur
1238658	1238658	Eur
1170128	1170128	Eur
5796937	5796937	Eur
4042465	4042465	Eur
1472064	1472064	Eur
1473774	1473774	Eur
4018106	4018106	Eur
4961279	4961279	Eur
3649325	3649325	Eur
4295937	4295937	Eur
4210832	4210832	Eur
3645182	3645182	Eur
5784185	5784185	Eur
3934029	3934029	Eur
4782322	4782322	Eur
5324544	5324544	Eur
4802169	4802169	Eur
2192902	2192902	Eur
5199553	5199553	Eur
5926129	5926129	Eur
2039252	2039252	Eur
3855554	3855554	Eur
4179016	4179016	Eur
5177171	5177171	Eur
1117213	1117213	Eur
2697719	2697719	Eur
2068878	2068878	Eur
5438494	5438494	Eur
3155631	3155631	Eur
2305608	2305608	Eur
5845988	5845988	Eur
1073423	1073423	Eur
1566126	1566126	Eur
3503141	3503141	Eur
3607903	3607903	Eur
