#FID	IID	POP
5853363	5853363	Eur
2602007	2602007	Eur
1996101	1996101	Eur
3967122	3967122	Eur
1939595	1939595	Eur
5006623	5006623	Eur
4085262	4085262	Eur
1421347	1421347	Eur
2617208	2617208	Eur
2917461	2917461	Eur
4097754	4097754	Eur
5012156	5012156	Eur
3726332	3726332	Eur
4413191	4413191	Eur
1975730	1975730	Eur
1365444	1365444	Eur
3674641	3674641	Eur
4250523	4250523	Eur
5756833	5756833	Eur
3888341	3888341	Eur
3587958	3587958	Eur
3704799	3704799	Eur
1748377	1748377	Eur
3691108	3691108	Eur
3689855	3689855	Eur
3738749	3738749	Eur
4495922	4495922	Eur
4874861	4874861	Eur
4287593	4287593	Eur
1459934	1459934	Eur
1632367	1632367	Eur
4087423	4087423	Eur
3331239	3331239	Eur
3597041	3597041	Eur
5801092	5801092	Eur
1031652	1031652	Eur
1985770	1985770	Eur
4506591	4506591	Eur
4611546	4611546	Eur
4501058	4501058	Eur
3011510	3011510	Eur
2328949	2328949	Eur
3584396	3584396	Eur
1151256	1151256	Eur
2448441	2448441	Eur
2935277	2935277	Eur
5050691	5050691	Eur
2415048	2415048	Eur
1626378	1626378	Eur
4355723	4355723	Eur
4032589	4032589	Eur
2113745	2113745	Eur
5855498	5855498	Eur
4334069	4334069	Eur
3535600	3535600	Eur
2477090	2477090	Eur
5341704	5341704	Eur
5942839	5942839	Eur
5814201	5814201	Eur
1689394	1689394	Eur
3223410	3223410	Eur
5148541	5148541	Eur
3498833	3498833	Eur
1220472	1220472	Eur
4590802	4590802	Eur
1926425	1926425	Eur
5876064	5876064	Eur
1867613	1867613	Eur
3629867	3629867	Eur
6001026	6001026	Eur
3985002	3985002	Eur
4221189	4221189	Eur
2441608	2441608	Eur
1822042	1822042	Eur
3878568	3878568	Eur
4473549	4473549	Eur
1032463	1032463	Eur
5585403	5585403	Eur
5641357	5641357	Eur
3677457	3677457	Eur
2114925	2114925	Eur
5771472	5771472	Eur
3096041	3096041	Eur
2186011	2186011	Eur
5524240	5524240	Eur
3940773	3940773	Eur
2597328	2597328	Eur
3842301	3842301	Eur
1144181	1144181	Eur
4567341	4567341	Eur
5674168	5674168	Eur
3339023	3339023	Eur
4605440	4605440	Eur
4149078	4149078	Eur
4232883	4232883	Eur
5926173	5926173	Eur
3532971	3532971	Eur
1019629	1019629	Eur
3298678	3298678	Eur
1730516	1730516	Eur
5982678	5982678	Eur
2678401	2678401	Eur
5793172	5793172	Eur
5475778	5475778	Eur
3535179	3535179	Eur
4254737	4254737	Eur
5163220	5163220	Eur
5918132	5918132	Eur
3889422	3889422	Eur
1416710	1416710	Eur
3518397	3518397	Eur
1362135	1362135	Eur
2240353	2240353	Eur
5455688	5455688	Eur
3398415	3398415	Eur
3709886	3709886	Eur
5828122	5828122	Eur
2446811	2446811	Eur
5628207	5628207	Eur
4345737	4345737	Eur
5657962	5657962	Eur
3587873	3587873	Eur
3005881	3005881	Eur
2599110	2599110	Eur
5149978	5149978	Eur
4831877	4831877	Eur
2128133	2128133	Eur
3162946	3162946	Eur
3464479	3464479	Eur
3718318	3718318	Eur
4243601	4243601	Eur
5788305	5788305	Eur
3284058	3284058	Eur
1162640	1162640	Eur
3040705	3040705	Eur
2094237	2094237	Eur
2640768	2640768	Eur
4253406	4253406	Eur
3141415	3141415	Eur
4477141	4477141	Eur
2225044	2225044	Eur
5029190	5029190	Eur
5546451	5546451	Eur
4539189	4539189	Eur
3192693	3192693	Eur
3855802	3855802	Eur
1606009	1606009	Eur
2662586	2662586	Eur
4218692	4218692	Eur
2981099	2981099	Eur
4876357	4876357	Eur
4210017	4210017	Eur
2354008	2354008	Eur
2298255	2298255	Eur
1426257	1426257	Eur
2738399	2738399	Eur
1166578	1166578	Eur
5143903	5143903	Eur
3052855	3052855	Eur
1852782	1852782	Eur
5768895	5768895	Eur
3004585	3004585	Eur
5321828	5321828	Eur
1294009	1294009	Eur
4415496	4415496	Eur
3586151	3586151	Eur
4355759	4355759	Eur
4419829	4419829	Eur
2603059	2603059	Eur
1708495	1708495	Eur
4537528	4537528	Eur
4121692	4121692	Eur
5044720	5044720	Eur
1530507	1530507	Eur
4322571	4322571	Eur
5350759	5350759	Eur
1714179	1714179	Eur
1244332	1244332	Eur
5966749	5966749	Eur
1062274	1062274	Eur
1209852	1209852	Eur
4371490	4371490	Eur
1798633	1798633	Eur
2802593	2802593	Eur
2232473	2232473	Eur
4177180	4177180	Eur
2305084	2305084	Eur
4255354	4255354	Eur
2222521	2222521	Eur
3888203	3888203	Eur
4169562	4169562	Eur
3871383	3871383	Eur
5823690	5823690	Eur
2210789	2210789	Eur
1302040	1302040	Eur
2667972	2667972	Eur
2836368	2836368	Eur
3396506	3396506	Eur
5453800	5453800	Eur
5347877	5347877	Eur
2350046	2350046	Eur
4901857	4901857	Eur
2132710	2132710	Eur
4370480	4370480	Eur
3103010	3103010	Eur
2704052	2704052	Eur
3748726	3748726	Eur
4319880	4319880	Eur
4680756	4680756	Eur
5468589	5468589	Eur
4673675	4673675	Eur
2445725	2445725	Eur
1464151	1464151	Eur
4792779	4792779	Eur
5712913	5712913	Eur
5309659	5309659	Eur
2165522	2165522	Eur
3363333	3363333	Eur
4667688	4667688	Eur
4693339	4693339	Eur
3342109	3342109	Eur
2665906	2665906	Eur
3848438	3848438	Eur
1997263	1997263	Eur
4307943	4307943	Eur
5464850	5464850	Eur
4249308	4249308	Eur
5276802	5276802	Eur
1933669	1933669	Eur
2913555	2913555	Eur
1138984	1138984	Eur
3858509	3858509	Eur
1365978	1365978	Eur
3160339	3160339	Eur
3089869	3089869	Eur
2240824	2240824	Eur
2885636	2885636	Eur
3506062	3506062	Eur
1954506	1954506	Eur
5747930	5747930	Eur
3967599	3967599	Eur
3811622	3811622	Eur
2621728	2621728	Eur
4645774	4645774	Eur
2965570	2965570	Eur
3434631	3434631	Eur
1494558	1494558	Eur
4760532	4760532	Eur
4432472	4432472	Eur
2690496	2690496	Eur
1499484	1499484	Eur
1687269	1687269	Eur
2225496	2225496	Eur
5845441	5845441	Eur
5042542	5042542	Eur
3590895	3590895	Eur
2649708	2649708	Eur
2183623	2183623	Eur
1797048	1797048	Eur
4900786	4900786	Eur
1541091	1541091	Eur
4968046	4968046	Eur
5570634	5570634	Eur
5724654	5724654	Eur
5534282	5534282	Eur
2563028	2563028	Eur
3431433	3431433	Eur
1936538	1936538	Eur
5785504	5785504	Eur
4572056	4572056	Eur
5929113	5929113	Eur
2004238	2004238	Eur
3717354	3717354	Eur
2390631	2390631	Eur
3031933	3031933	Eur
3139311	3139311	Eur
4398127	4398127	Eur
5282259	5282259	Eur
5431332	5431332	Eur
2459016	2459016	Eur
1031929	1031929	Eur
1855795	1855795	Eur
5927500	5927500	Eur
4172667	4172667	Eur
1144483	1144483	Eur
1840634	1840634	Eur
3887094	3887094	Eur
1753215	1753215	Eur
2988285	2988285	Eur
3045315	3045315	Eur
2416254	2416254	Eur
5566514	5566514	Eur
1230716	1230716	Eur
1666130	1666130	Eur
4924664	4924664	Eur
3835044	3835044	Eur
4073719	4073719	Eur
3549819	3549819	Eur
2499281	2499281	Eur
2839671	2839671	Eur
5503702	5503702	Eur
4565282	4565282	Eur
5785421	5785421	Eur
5253332	5253332	Eur
4461583	4461583	Eur
1959662	1959662	Eur
5372808	5372808	Eur
4528226	4528226	Eur
2131926	2131926	Eur
1353201	1353201	Eur
4396402	4396402	Eur
4463037	4463037	Eur
3221747	3221747	Eur
4275330	4275330	Eur
5612282	5612282	Eur
4036895	4036895	Eur
4770398	4770398	Eur
4562963	4562963	Eur
5971597	5971597	Eur
3296402	3296402	Eur
4661391	4661391	Eur
4059021	4059021	Eur
5859733	5859733	Eur
3471044	3471044	Eur
2489824	2489824	Eur
4680845	4680845	Eur
3101826	3101826	Eur
1164489	1164489	Eur
3355544	3355544	Eur
1380428	1380428	Eur
4697370	4697370	Eur
5800454	5800454	Eur
4045382	4045382	Eur
5108986	5108986	Eur
3964828	3964828	Eur
4826121	4826121	Eur
4491315	4491315	Eur
1876359	1876359	Eur
3105909	3105909	Eur
3071423	3071423	Eur
5224191	5224191	Eur
6022459	6022459	Eur
2001805	2001805	Eur
5871905	5871905	Eur
1590317	1590317	Eur
1290952	1290952	Eur
5742273	5742273	Eur
4855476	4855476	Eur
3835394	3835394	Eur
2821751	2821751	Eur
2275260	2275260	Eur
3704856	3704856	Eur
4772956	4772956	Eur
2879705	2879705	Eur
3658188	3658188	Eur
2465341	2465341	Eur
4093622	4093622	Eur
1899491	1899491	Eur
2750599	2750599	Eur
4571307	4571307	Eur
3420001	3420001	Eur
5467222	5467222	Eur
5437545	5437545	Eur
5024858	5024858	Eur
1939394	1939394	Eur
2917309	2917309	Eur
4816094	4816094	Eur
5032813	5032813	Eur
4276097	4276097	Eur
2345132	2345132	Eur
3722727	3722727	Eur
4716408	4716408	Eur
4736574	4736574	Eur
3060873	3060873	Eur
1747510	1747510	Eur
1059821	1059821	Eur
3570587	3570587	Eur
3292484	3292484	Eur
4847529	4847529	Eur
2955289	2955289	Eur
3169165	3169165	Eur
1903062	1903062	Eur
4878937	4878937	Eur
2115629	2115629	Eur
2910065	2910065	Eur
4717802	4717802	Eur
4545572	4545572	Eur
2618699	2618699	Eur
3162718	3162718	Eur
4465908	4465908	Eur
2209781	2209781	Eur
5174218	5174218	Eur
3748131	3748131	Eur
3881374	3881374	Eur
2287265	2287265	Eur
4323544	4323544	Eur
2587393	2587393	Eur
3202552	3202552	Eur
2783162	2783162	Eur
4794422	4794422	Eur
2491745	2491745	Eur
1153584	1153584	Eur
2606628	2606628	Eur
4665477	4665477	Eur
1157667	1157667	Eur
1484980	1484980	Eur
2278420	2278420	Eur
5375849	5375849	Eur
1133271	1133271	Eur
4546526	4546526	Eur
5097917	5097917	Eur
1870569	1870569	Eur
5981259	5981259	Eur
3350617	3350617	Eur
1542946	1542946	Eur
3163032	3163032	Eur
2127802	2127802	Eur
5555108	5555108	Eur
4935762	4935762	Eur
3239509	3239509	Eur
2235656	2235656	Eur
5626863	5626863	Eur
2858062	2858062	Eur
1847930	1847930	Eur
5456641	5456641	Eur
1131682	1131682	Eur
2872179	2872179	Eur
5052474	5052474	Eur
2344597	2344597	Eur
4546749	4546749	Eur
5410173	5410173	Eur
5209409	5209409	Eur
1865615	1865615	Eur
5137663	5137663	Eur
1648078	1648078	Eur
3394504	3394504	Eur
2170117	2170117	Eur
1005889	1005889	Eur
3476014	3476014	Eur
1054905	1054905	Eur
3572430	3572430	Eur
3758625	3758625	Eur
1567518	1567518	Eur
3044683	3044683	Eur
5954815	5954815	Eur
2042201	2042201	Eur
1206694	1206694	Eur
3415441	3415441	Eur
1542328	1542328	Eur
2406626	2406626	Eur
3431159	3431159	Eur
2193499	2193499	Eur
4525440	4525440	Eur
4252432	4252432	Eur
5932123	5932123	Eur
1647862	1647862	Eur
1511586	1511586	Eur
3419417	3419417	Eur
2417413	2417413	Eur
4979341	4979341	Eur
3243078	3243078	Eur
1754207	1754207	Eur
1321328	1321328	Eur
1047993	1047993	Eur
3796117	3796117	Eur
5701104	5701104	Eur
1948774	1948774	Eur
4094111	4094111	Eur
5832853	5832853	Eur
4563373	4563373	Eur
3244673	3244673	Eur
4925958	4925958	Eur
1347838	1347838	Eur
2440372	2440372	Eur
4979588	4979588	Eur
4719282	4719282	Eur
5501454	5501454	Eur
5124692	5124692	Eur
2237627	2237627	Eur
5043275	5043275	Eur
2876159	2876159	Eur
4819940	4819940	Eur
1483908	1483908	Eur
5125818	5125818	Eur
1883633	1883633	Eur
3088073	3088073	Eur
3938497	3938497	Eur
3313793	3313793	Eur
1710606	1710606	Eur
2165490	2165490	Eur
4454979	4454979	Eur
5587377	5587377	Eur
4296022	4296022	Eur
2409980	2409980	Eur
1762479	1762479	Eur
3561902	3561902	Eur
1022507	1022507	Eur
2185891	2185891	Eur
1430600	1430600	Eur
1332505	1332505	Eur
3526617	3526617	Eur
4307722	4307722	Eur
1827633	1827633	Eur
2432389	2432389	Eur
4674208	4674208	Eur
4329295	4329295	Eur
2605063	2605063	Eur
1924282	1924282	Eur
3826858	3826858	Eur
2383650	2383650	Eur
1119824	1119824	Eur
5249733	5249733	Eur
1443229	1443229	Eur
1571604	1571604	Eur
5969810	5969810	Eur
3706943	3706943	Eur
1418116	1418116	Eur
5871443	5871443	Eur
5571108	5571108	Eur
1531342	1531342	Eur
4113628	4113628	Eur
2149396	2149396	Eur
1477441	1477441	Eur
4438694	4438694	Eur
2850998	2850998	Eur
1898194	1898194	Eur
2090304	2090304	Eur
3806397	3806397	Eur
2761461	2761461	Eur
4490289	4490289	Eur
2045515	2045515	Eur
4226337	4226337	Eur
2428376	2428376	Eur
4961279	4961279	Eur
3944915	3944915	Eur
4619311	4619311	Eur
5353798	5353798	Eur
2511168	2511168	Eur
1743206	1743206	Eur
2032716	2032716	Eur
3962388	3962388	Eur
4773588	4773588	Eur
5442829	5442829	Eur
3647507	3647507	Eur
4123389	4123389	Eur
5627342	5627342	Eur
2998649	2998649	Eur
2878275	2878275	Eur
5715967	5715967	Eur
3033658	3033658	Eur
1076110	1076110	Eur
5807417	5807417	Eur
1097735	1097735	Eur
1232225	1232225	Eur
2876302	2876302	Eur
5382358	5382358	Eur
4390871	4390871	Eur
1329563	1329563	Eur
2807112	2807112	Eur
1172143	1172143	Eur
4578384	4578384	Eur
4928522	4928522	Eur
4134153	4134153	Eur
4590227	4590227	Eur
6010255	6010255	Eur
1272860	1272860	Eur
5445403	5445403	Eur
2428110	2428110	Eur
5214700	5214700	Eur
4938145	4938145	Eur
3527546	3527546	Eur
5613035	5613035	Eur
2243131	2243131	Eur
4524994	4524994	Eur
3547055	3547055	Eur
4909458	4909458	Eur
1499939	1499939	Eur
3699875	3699875	Eur
5877097	5877097	Eur
4415916	4415916	Eur
1439914	1439914	Eur
4752985	4752985	Eur
1257735	1257735	Eur
1152208	1152208	Eur
5578868	5578868	Eur
3177438	3177438	Eur
4839136	4839136	Eur
1010974	1010974	Eur
1701189	1701189	Eur
1104653	1104653	Eur
1208795	1208795	Eur
1857058	1857058	Eur
1641587	1641587	Eur
2825069	2825069	Eur
1010156	1010156	Eur
5882079	5882079	Eur
3843966	3843966	Eur
3368840	3368840	Eur
5805912	5805912	Eur
2298875	2298875	Eur
4235201	4235201	Eur
2770168	2770168	Eur
5485166	5485166	Eur
1039258	1039258	Eur
3348993	3348993	Eur
5049553	5049553	Eur
5985930	5985930	Eur
2714904	2714904	Eur
4367182	4367182	Eur
5668277	5668277	Eur
1968506	1968506	Eur
5789818	5789818	Eur
4040948	4040948	Eur
5983445	5983445	Eur
2192182	2192182	Eur
4020213	4020213	Eur
1194594	1194594	Eur
1627675	1627675	Eur
1810736	1810736	Eur
5926570	5926570	Eur
2710413	2710413	Eur
3761176	3761176	Eur
3497565	3497565	Eur
3410827	3410827	Eur
4839303	4839303	Eur
2067590	2067590	Eur
2185061	2185061	Eur
1024144	1024144	Eur
1014210	1014210	Eur
5560313	5560313	Eur
4859404	4859404	Eur
5122513	5122513	Eur
1821814	1821814	Eur
4102472	4102472	Eur
2393827	2393827	Eur
3392140	3392140	Eur
1007424	1007424	Eur
3956914	3956914	Eur
3012359	3012359	Eur
4609536	4609536	Eur
3439429	3439429	Eur
5841442	5841442	Eur
2151123	2151123	Eur
1130741	1130741	Eur
2954431	2954431	Eur
5416673	5416673	Eur
2563813	2563813	Eur
1356134	1356134	Eur
1591208	1591208	Eur
5328715	5328715	Eur
4501256	4501256	Eur
1798435	1798435	Eur
1464822	1464822	Eur
4288327	4288327	Eur
4535429	4535429	Eur
4300799	4300799	Eur
2905834	2905834	Eur
2549011	2549011	Eur
1318694	1318694	Eur
3781683	3781683	Eur
4287888	4287888	Eur
5927292	5927292	Eur
4206322	4206322	Eur
1997013	1997013	Eur
4039577	4039577	Eur
2800929	2800929	Eur
4090003	4090003	Eur
1495336	1495336	Eur
5101569	5101569	Eur
1655988	1655988	Eur
3184624	3184624	Eur
5553692	5553692	Eur
5091650	5091650	Eur
2172028	2172028	Eur
2731042	2731042	Eur
3720404	3720404	Eur
2185034	2185034	Eur
3957747	3957747	Eur
2797287	2797287	Eur
5671167	5671167	Eur
5568080	5568080	Eur
4833345	4833345	Eur
1234226	1234226	Eur
4341834	4341834	Eur
1212292	1212292	Eur
5598463	5598463	Eur
4918357	4918357	Eur
1383240	1383240	Eur
3973681	3973681	Eur
2473203	2473203	Eur
3037186	3037186	Eur
5036890	5036890	Eur
1793772	1793772	Eur
3395995	3395995	Eur
4622696	4622696	Eur
4439746	4439746	Eur
1870319	1870319	Eur
3128966	3128966	Eur
4686616	4686616	Eur
5409813	5409813	Eur
4113953	4113953	Eur
4797970	4797970	Eur
2563951	2563951	Eur
3619864	3619864	Eur
2420130	2420130	Eur
1529519	1529519	Eur
2117423	2117423	Eur
1087515	1087515	Eur
4603808	4603808	Eur
2832516	2832516	Eur
2450047	2450047	Eur
1094374	1094374	Eur
5241575	5241575	Eur
4068585	4068585	Eur
2300211	2300211	Eur
2914055	2914055	Eur
2624666	2624666	Eur
1895613	1895613	Eur
1899051	1899051	Eur
4546448	4546448	Eur
5043200	5043200	Eur
3886763	3886763	Eur
5758650	5758650	Eur
5308097	5308097	Eur
1773468	1773468	Eur
3129218	3129218	Eur
5175894	5175894	Eur
5250768	5250768	Eur
3727533	3727533	Eur
1055162	1055162	Eur
1808033	1808033	Eur
5359218	5359218	Eur
4539587	4539587	Eur
2213701	2213701	Eur
4886112	4886112	Eur
4309644	4309644	Eur
2201115	2201115	Eur
5185328	5185328	Eur
1702299	1702299	Eur
1372339	1372339	Eur
3429582	3429582	Eur
1874594	1874594	Eur
3633846	3633846	Eur
5639424	5639424	Eur
5000912	5000912	Eur
1493203	1493203	Eur
4917524	4917524	Eur
4957630	4957630	Eur
2587325	2587325	Eur
4034367	4034367	Eur
5351567	5351567	Eur
1427412	1427412	Eur
4652028	4652028	Eur
1858561	1858561	Eur
1919671	1919671	Eur
2124878	2124878	Eur
1838157	1838157	Eur
1211929	1211929	Eur
3017548	3017548	Eur
4107026	4107026	Eur
5127402	5127402	Eur
3443685	3443685	Eur
2398254	2398254	Eur
2597938	2597938	Eur
2145892	2145892	Eur
3746968	3746968	Eur
1040266	1040266	Eur
3458350	3458350	Eur
2494671	2494671	Eur
4281174	4281174	Eur
1571556	1571556	Eur
2929379	2929379	Eur
1301949	1301949	Eur
5979561	5979561	Eur
5273523	5273523	Eur
1964966	1964966	Eur
2707172	2707172	Eur
3665742	3665742	Eur
3457407	3457407	Eur
1651892	1651892	Eur
2442118	2442118	Eur
5867438	5867438	Eur
3569939	3569939	Eur
3935138	3935138	Eur
5068282	5068282	Eur
2467352	2467352	Eur
4787032	4787032	Eur
5634120	5634120	Eur
6013645	6013645	Eur
5671737	5671737	Eur
1237795	1237795	Eur
2055609	2055609	Eur
1477553	1477553	Eur
5429653	5429653	Eur
2708709	2708709	Eur
1605003	1605003	Eur
5198288	5198288	Eur
5469506	5469506	Eur
5701669	5701669	Eur
3060662	3060662	Eur
2292957	2292957	Eur
5804876	5804876	Eur
2535566	2535566	Eur
5479313	5479313	Eur
1130403	1130403	Eur
1218802	1218802	Eur
1542039	1542039	Eur
2114215	2114215	Eur
2344325	2344325	Eur
3448676	3448676	Eur
2411820	2411820	Eur
2996142	2996142	Eur
4242338	4242338	Eur
1466607	1466607	Eur
2351019	2351019	Eur
4655449	4655449	Eur
1297458	1297458	Eur
4142180	4142180	Eur
4186543	4186543	Eur
5335043	5335043	Eur
4011651	4011651	Eur
2078393	2078393	Eur
3287612	3287612	Eur
1099256	1099256	Eur
4628785	4628785	Eur
1021949	1021949	Eur
5559407	5559407	Eur
2559343	2559343	Eur
5790666	5790666	Eur
3328834	3328834	Eur
1447243	1447243	Eur
2894790	2894790	Eur
1170128	1170128	Eur
5715004	5715004	Eur
3535711	3535711	Eur
5017377	5017377	Eur
3447560	3447560	Eur
5766424	5766424	Eur
5450971	5450971	Eur
3148223	3148223	Eur
4864413	4864413	Eur
4405953	4405953	Eur
5260575	5260575	Eur
2947460	2947460	Eur
4760070	4760070	Eur
1735578	1735578	Eur
1301848	1301848	Eur
1954929	1954929	Eur
1136105	1136105	Eur
4730473	4730473	Eur
5067889	5067889	Eur
2292655	2292655	Eur
1057142	1057142	Eur
1498111	1498111	Eur
4183023	4183023	Eur
1076387	1076387	Eur
4681508	4681508	Eur
4878897	4878897	Eur
1380545	1380545	Eur
3958143	3958143	Eur
5269092	5269092	Eur
1137071	1137071	Eur
5976114	5976114	Eur
4557609	4557609	Eur
1277103	1277103	Eur
5696123	5696123	Eur
5325053	5325053	Eur
3177560	3177560	Eur
3807656	3807656	Eur
2829706	2829706	Eur
3262472	3262472	Eur
1305671	1305671	Eur
5524686	5524686	Eur
4259083	4259083	Eur
2263973	2263973	Eur
5597703	5597703	Eur
5222288	5222288	Eur
3838635	3838635	Eur
1706412	1706412	Eur
3175147	3175147	Eur
2102900	2102900	Eur
2853316	2853316	Eur
2085546	2085546	Eur
3776438	3776438	Eur
4293837	4293837	Eur
3330534	3330534	Eur
3893113	3893113	Eur
5455718	5455718	Eur
3107102	3107102	Eur
2568639	2568639	Eur
4158424	4158424	Eur
2677801	2677801	Eur
3470539	3470539	Eur
1915276	1915276	Eur
4825137	4825137	Eur
4677379	4677379	Eur
4463639	4463639	Eur
3648887	3648887	Eur
3509977	3509977	Eur
4072156	4072156	Eur
5482803	5482803	Eur
1834075	1834075	Eur
5243358	5243358	Eur
2823558	2823558	Eur
3169767	3169767	Eur
3115637	3115637	Eur
1018755	1018755	Eur
1241676	1241676	Eur
2409659	2409659	Eur
4811711	4811711	Eur
3277604	3277604	Eur
3730248	3730248	Eur
3173178	3173178	Eur
2831181	2831181	Eur
3120714	3120714	Eur
1994659	1994659	Eur
2870005	2870005	Eur
2263430	2263430	Eur
4288951	4288951	Eur
5460035	5460035	Eur
2808997	2808997	Eur
2717670	2717670	Eur
1260431	1260431	Eur
5848655	5848655	Eur
1020450	1020450	Eur
5007929	5007929	Eur
1513418	1513418	Eur
5791041	5791041	Eur
4775138	4775138	Eur
4611956	4611956	Eur
2144467	2144467	Eur
4833833	4833833	Eur
2368739	2368739	Eur
4714754	4714754	Eur
2436381	2436381	Eur
3801106	3801106	Eur
1960784	1960784	Eur
2799769	2799769	Eur
2914744	2914744	Eur
5261428	5261428	Eur
1944927	1944927	Eur
5767863	5767863	Eur
5724800	5724800	Eur
1128845	1128845	Eur
4002728	4002728	Eur
5392743	5392743	Eur
1605838	1605838	Eur
3823257	3823257	Eur
3635629	3635629	Eur
4056921	4056921	Eur
5677944	5677944	Eur
4457885	4457885	Eur
3750059	3750059	Eur
3098136	3098136	Eur
1045559	1045559	Eur
5496365	5496365	Eur
2947599	2947599	Eur
5636009	5636009	Eur
4961050	4961050	Eur
3864702	3864702	Eur
1472536	1472536	Eur
4615080	4615080	Eur
4202084	4202084	Eur
5879143	5879143	Eur
5885682	5885682	Eur
1457399	1457399	Eur
4531444	4531444	Eur
1634716	1634716	Eur
1182256	1182256	Eur
5492394	5492394	Eur
1350022	1350022	Eur
5794557	5794557	Eur
2514963	2514963	Eur
4721977	4721977	Eur
5507662	5507662	Eur
5529276	5529276	Eur
2971308	2971308	Eur
5275311	5275311	Eur
5588578	5588578	Eur
3917375	3917375	Eur
3155882	3155882	Eur
3992176	3992176	Eur
3264753	3264753	Eur
5114521	5114521	Eur
5092211	5092211	Eur
1272359	1272359	Eur
2209341	2209341	Eur
4570039	4570039	Eur
5611054	5611054	Eur
3251774	3251774	Eur
3041686	3041686	Eur
2661831	2661831	Eur
4759513	4759513	Eur
1552266	1552266	Eur
2902255	2902255	Eur
2989912	2989912	Eur
2297424	2297424	Eur
1992843	1992843	Eur
4093783	4093783	Eur
3645099	3645099	Eur
5712718	5712718	Eur
3704923	3704923	Eur
5670163	5670163	Eur
1561520	1561520	Eur
1590739	1590739	Eur
5784211	5784211	Eur
4843114	4843114	Eur
3804189	3804189	Eur
3761403	3761403	Eur
1775376	1775376	Eur
3737626	3737626	Eur
3724460	3724460	Eur
5177171	5177171	Eur
5804482	5804482	Eur
5254579	5254579	Eur
3121925	3121925	Eur
1821474	1821474	Eur
3305454	3305454	Eur
5102703	5102703	Eur
4777920	4777920	Eur
3235048	3235048	Eur
5022761	5022761	Eur
2361139	2361139	Eur
2781488	2781488	Eur
1777732	1777732	Eur
2059251	2059251	Eur
1766083	1766083	Eur
4973717	4973717	Eur
4460374	4460374	Eur
4682873	4682873	Eur
3841772	3841772	Eur
4474936	4474936	Eur
2005646	2005646	Eur
2788432	2788432	Eur
1251297	1251297	Eur
2983289	2983289	Eur
3141943	3141943	Eur
4478202	4478202	Eur
2190980	2190980	Eur
5482412	5482412	Eur
1085955	1085955	Eur
2973872	2973872	Eur
5075652	5075652	Eur
1540648	1540648	Eur
1723108	1723108	Eur
1031735	1031735	Eur
4808812	4808812	Eur
4298162	4298162	Eur
3279850	3279850	Eur
2337132	2337132	Eur
1283938	1283938	Eur
5678182	5678182	Eur
1513504	1513504	Eur
1812145	1812145	Eur
2579103	2579103	Eur
3670429	3670429	Eur
5027288	5027288	Eur
4518126	4518126	Eur
2744232	2744232	Eur
1970462	1970462	Eur
2446726	2446726	Eur
5016535	5016535	Eur
4964061	4964061	Eur
4891285	4891285	Eur
1399757	1399757	Eur
2432214	2432214	Eur
5523131	5523131	Eur
4304015	4304015	Eur
2538207	2538207	Eur
2689377	2689377	Eur
1377020	1377020	Eur
5726725	5726725	Eur
2184351	2184351	Eur
4934004	4934004	Eur
4820723	4820723	Eur
4461401	4461401	Eur
3998747	3998747	Eur
5371321	5371321	Eur
4568924	4568924	Eur
5088889	5088889	Eur
3721069	3721069	Eur
2782240	2782240	Eur
3824130	3824130	Eur
5791231	5791231	Eur
3349809	3349809	Eur
3836443	3836443	Eur
3730789	3730789	Eur
2128371	2128371	Eur
3408811	3408811	Eur
3917338	3917338	Eur
4025152	4025152	Eur
2961688	2961688	Eur
5519792	5519792	Eur
2505478	2505478	Eur
4535717	4535717	Eur
5465808	5465808	Eur
1648495	1648495	Eur
2351592	2351592	Eur
4133723	4133723	Eur
4504720	4504720	Eur
4064395	4064395	Eur
4712752	4712752	Eur
3279057	3279057	Eur
1333493	1333493	Eur
1837662	1837662	Eur
4245770	4245770	Eur
2058508	2058508	Eur
2080595	2080595	Eur
2801371	2801371	Eur
3681384	3681384	Eur
4225826	4225826	Eur
2737508	2737508	Eur
1669158	1669158	Eur
1064281	1064281	Eur
1559582	1559582	Eur
4354895	4354895	Eur
5599330	5599330	Eur
1450008	1450008	Eur
5952344	5952344	Eur
2236505	2236505	Eur
2517052	2517052	Eur
4081076	4081076	Eur
5673160	5673160	Eur
3340693	3340693	Eur
1056412	1056412	Eur
3130156	3130156	Eur
4625110	4625110	Eur
2702022	2702022	Eur
5992164	5992164	Eur
1567246	1567246	Eur
2170664	2170664	Eur
3536916	3536916	Eur
3993824	3993824	Eur
2736277	2736277	Eur
5028302	5028302	Eur
4316467	4316467	Eur
5477501	5477501	Eur
5269782	5269782	Eur
2917768	2917768	Eur
4248142	4248142	Eur
5389562	5389562	Eur
4261232	4261232	Eur
4647857	4647857	Eur
5879165	5879165	Eur
4907401	4907401	Eur
4230148	4230148	Eur
5408730	5408730	Eur
3575359	3575359	Eur
2736367	2736367	Eur
5882004	5882004	Eur
4346292	4346292	Eur
2546480	2546480	Eur
2997297	2997297	Eur
3773415	3773415	Eur
2975126	2975126	Eur
2016872	2016872	Eur
5594250	5594250	Eur
3023577	3023577	Eur
1249087	1249087	Eur
2833501	2833501	Eur
5613402	5613402	Eur
4495172	4495172	Eur
4551878	4551878	Eur
5419331	5419331	Eur
4873538	4873538	Eur
