#FID	IID	POP
4093468	4093468	Europe
1764466	1764466	Europe
4893926	4893926	Europe
1144712	1144712	Europe
1126778	1126778	Europe
3593425	3593425	Europe
3062120	3062120	Europe
5745481	5745481	Europe
3380922	3380922	Europe
4928605	4928605	Europe
1827176	1827176	Europe
5836135	5836135	Europe
5664841	5664841	Europe
2331082	2331082	Europe
3767014	3767014	Europe
1512593	1512593	Europe
5684622	5684622	Europe
2552779	2552779	Europe
3797530	3797530	Europe
5295345	5295345	Europe
2281205	2281205	Europe
4683504	4683504	Europe
5945425	5945425	Europe
4165342	4165342	Europe
1475122	1475122	Europe
4893621	4893621	Europe
5402499	5402499	Europe
2822838	2822838	Europe
5899089	5899089	Europe
3385235	3385235	Europe
5027884	5027884	Europe
3001536	3001536	Europe
1855096	1855096	Europe
2092575	2092575	Europe
3118532	3118532	Europe
5518505	5518505	Europe
1631022	1631022	Europe
4281507	4281507	Europe
5013046	5013046	Europe
4888855	4888855	Europe
1014846	1014846	Europe
3310276	3310276	Europe
3020315	3020315	Europe
1367153	1367153	Europe
2420123	2420123	Europe
4661100	4661100	Europe
5438213	5438213	Europe
1337175	1337175	Europe
4966359	4966359	Europe
3879152	3879152	Europe
2080965	2080965	Europe
5891195	5891195	Europe
5939082	5939082	Europe
1864544	1864544	Europe
5237404	5237404	Europe
4038907	4038907	Europe
1106643	1106643	Europe
5523734	5523734	Europe
1396280	1396280	Europe
5742175	5742175	Europe
2068302	2068302	Europe
5420999	5420999	Europe
5045612	5045612	Europe
1520823	1520823	Europe
1443014	1443014	Europe
4929619	4929619	Europe
2412272	2412272	Europe
4074474	4074474	Europe
4173587	4173587	Europe
2853828	2853828	Europe
3547845	3547845	Europe
5983463	5983463	Europe
5912679	5912679	Europe
4743490	4743490	Europe
2315095	2315095	Europe
1678206	1678206	Europe
3897346	3897346	Europe
4257748	4257748	Europe
3086126	3086126	Europe
2779044	2779044	Europe
4600317	4600317	Europe
5110605	5110605	Europe
4378968	4378968	Europe
1947608	1947608	Europe
4581866	4581866	Europe
1315721	1315721	Europe
1824676	1824676	Europe
3701008	3701008	Europe
4603221	4603221	Europe
2661980	2661980	Europe
4521286	4521286	Europe
4684043	4684043	Europe
2896596	2896596	Europe
2764412	2764412	Europe
3049030	3049030	Europe
2513867	2513867	Europe
5528833	5528833	Europe
1054017	1054017	Europe
1468177	1468177	Europe
5977795	5977795	Europe
5958503	5958503	Europe
5623747	5623747	Europe
1304049	1304049	Europe
4163929	4163929	Europe
5267322	5267322	Europe
3457442	3457442	Europe
1923171	1923171	Europe
1137117	1137117	Europe
1005019	1005019	Europe
5796577	5796577	Europe
1185680	1185680	Europe
3866993	3866993	Europe
1084653	1084653	Europe
1956080	1956080	Europe
5254046	5254046	Europe
5972845	5972845	Europe
2572959	2572959	Europe
1692355	1692355	Europe
3600180	3600180	Europe
3615118	3615118	Europe
3033923	3033923	Europe
2137753	2137753	Europe
1697933	1697933	Europe
5644795	5644795	Europe
2179100	2179100	Europe
2518870	2518870	Europe
2725552	2725552	Europe
3549775	3549775	Europe
2819562	2819562	Europe
3599991	3599991	Europe
5589977	5589977	Europe
1882210	1882210	Europe
3578658	3578658	Europe
1265581	1265581	Europe
3387119	3387119	Europe
5874659	5874659	Europe
1944504	1944504	Europe
4979211	4979211	Europe
3918131	3918131	Europe
5378829	5378829	Europe
5909986	5909986	Europe
3941324	3941324	Europe
5766896	5766896	Europe
2359819	2359819	Europe
2559811	2559811	Europe
1617424	1617424	Europe
4799246	4799246	Europe
4494913	4494913	Europe
3820380	3820380	Europe
1780246	1780246	Europe
5741046	5741046	Europe
1319905	1319905	Europe
3862659	3862659	Europe
4723717	4723717	Europe
3048287	3048287	Europe
2399202	2399202	Europe
5737782	5737782	Europe
5211057	5211057	Europe
5728076	5728076	Europe
1308849	1308849	Europe
3521782	3521782	Europe
5534428	5534428	Europe
3873926	3873926	Europe
3794031	3794031	Europe
1671638	1671638	Europe
4920515	4920515	Europe
4812325	4812325	Europe
1479443	1479443	Europe
3194420	3194420	Europe
5949404	5949404	Europe
2546249	2546249	Europe
2581033	2581033	Europe
5304772	5304772	Europe
1560244	1560244	Europe
3944996	3944996	Europe
4290597	4290597	Europe
4542387	4542387	Europe
2311333	2311333	Europe
1349551	1349551	Europe
5788349	5788349	Europe
2834872	2834872	
1267842	1267842	Europe
1110713	1110713	Europe
2096344	2096344	Europe
4731386	4731386	Europe
4598889	4598889	Europe
3258432	3258432	Europe
4171100	4171100	Europe
3709458	3709458	Europe
4479902	4479902	Europe
1693038	1693038	Europe
1381215	1381215	Europe
3077541	3077541	Europe
3766992	3766992	Europe
4879999	4879999	Europe
1439164	1439164	Europe
3318230	3318230	Europe
3203362	3203362	Europe
3273425	3273425	Europe
4774591	4774591	Europe
2094148	2094148	Europe
2507758	2507758	Europe
4459303	4459303	Europe
2399590	2399590	Europe
2069399	2069399	Europe
3178791	3178791	Europe
5553999	5553999	Europe
2965663	2965663	Europe
2029261	2029261	Europe
1278166	1278166	Europe
3519586	3519586	Europe
3407885	3407885	Europe
5403964	5403964	Europe
1753932	1753932	Europe
5828599	5828599	Europe
1028264	1028264	Europe
4213568	4213568	Europe
4390467	4390467	Europe
2932472	2932472	Europe
3660086	3660086	Europe
4155077	4155077	Europe
4033384	4033384	Europe
1565128	1565128	Europe
3905811	3905811	Europe
1107289	1107289	Europe
3522166	3522166	Europe
2377593	2377593	Europe
3612025	3612025	Europe
3379967	3379967	Europe
3230589	3230589	Europe
4518221	4518221	Europe
1172568	1172568	Europe
2079588	2079588	Europe
1321526	1321526	Europe
2313139	2313139	Europe
1848411	1848411	Europe
2195323	2195323	Europe
5316902	5316902	Europe
5437942	5437942	Europe
5230042	5230042	Europe
5568713	5568713	Europe
2989466	2989466	Europe
4089498	4089498	Europe
2593782	2593782	Europe
2144187	2144187	Europe
2861007	2861007	Europe
3298588	3298588	Europe
2731293	2731293	Europe
3333119	3333119	Europe
2948921	2948921	Europe
4082444	4082444	Europe
1513834	1513834	Europe
1730906	1730906	Europe
1738612	1738612	Europe
2457158	2457158	Europe
4601981	4601981	Europe
1367738	1367738	Europe
1030680	1030680	Europe
2278573	2278573	Europe
5086186	5086186	Europe
1634560	1634560	Europe
5536865	5536865	Europe
1793370	1793370	Europe
1292234	1292234	Europe
2392207	2392207	Europe
4744887	4744887	Europe
3140099	3140099	Europe
1441387	1441387	Europe
2909181	2909181	Europe
5465685	5465685	Europe
5658714	5658714	Europe
4550588	4550588	Europe
5188575	5188575	Europe
3258259	3258259	Europe
2980115	2980115	Europe
3429186	3429186	Europe
1072870	1072870	Europe
3000612	3000612	Europe
1030505	1030505	Europe
1776444	1776444	Europe
2979318	2979318	Europe
1124887	1124887	Europe
4775866	4775866	Europe
5435443	5435443	Europe
5318660	5318660	Europe
5369344	5369344	Europe
5969470	5969470	Europe
5350961	5350961	Europe
5373228	5373228	Europe
2914392	2914392	Europe
2140889	2140889	Europe
5039215	5039215	Europe
3797431	3797431	Europe
1179542	1179542	Europe
5438962	5438962	Europe
4803104	4803104	Europe
3324728	3324728	Europe
2469561	2469561	Europe
5541435	5541435	Europe
2335819	2335819	Europe
2526069	2526069	Europe
1337095	1337095	Europe
2472823	2472823	Europe
5936353	5936353	Europe
3611456	3611456	Europe
4882164	4882164	Europe
5827420	5827420	Europe
5245451	5245451	Europe
3747160	3747160	Europe
2457770	2457770	Europe
5577440	5577440	Europe
3975307	3975307	Europe
2682298	2682298	Europe
4680836	4680836	Europe
2249384	2249384	Europe
2047397	2047397	Europe
4757068	4757068	Europe
3039756	3039756	Europe
2237393	2237393	Europe
4549470	4549470	Europe
2450840	2450840	Europe
5720066	5720066	Europe
2027941	2027941	Europe
2288343	2288343	Europe
2843072	2843072	Europe
3255096	3255096	Europe
5796261	5796261	Europe
4215802	4215802	Europe
3341596	3341596	Europe
1618693	1618693	Europe
4894860	4894860	Europe
4002182	4002182	Europe
4636673	4636673	Europe
3264589	3264589	Europe
2959766	2959766	Europe
4954418	4954418	Europe
5491307	5491307	Europe
3577375	3577375	Europe
5928116	5928116	Europe
2286719	2286719	Europe
4145830	4145830	Europe
5211446	5211446	Europe
2709375	2709375	Europe
2123814	2123814	Europe
3959727	3959727	Europe
2680418	2680418	Europe
3638581	3638581	Europe
4390031	4390031	Europe
5958322	5958322	Europe
4502071	4502071	Europe
4477373	4477373	Europe
5282487	5282487	Europe
1263803	1263803	Europe
4067292	4067292	Europe
4918414	4918414	Europe
5133681	5133681	Europe
5764391	5764391	Europe
4801725	4801725	Europe
4524672	4524672	Europe
2301141	2301141	Europe
5133357	5133357	Europe
2629598	2629598	Europe
3087238	3087238	Europe
4113000	4113000	Europe
2903467	2903467	Europe
2082792	2082792	Europe
5801326	5801326	Europe
2756115	2756115	Europe
3215606	3215606	Europe
2719820	2719820	Europe
5359750	5359750	Europe
5427507	5427507	Europe
5247926	5247926	Europe
5317144	5317144	Europe
3349891	3349891	Europe
2667935	2667935	Europe
1543238	1543238	Europe
1243994	1243994	Europe
1423891	1423891	Europe
3264124	3264124	Europe
4150872	4150872	Europe
2245221	2245221	Europe
1272588	1272588	Europe
1540937	1540937	Europe
4082684	4082684	Europe
2990550	2990550	Europe
1810982	1810982	Europe
1192828	1192828	Europe
3516702	3516702	Europe
5706757	5706757	Europe
3003493	3003493	Europe
5705461	5705461	Europe
4815169	4815169	Europe
1059643	1059643	Europe
4496830	4496830	Europe
3925249	3925249	Europe
5359458	5359458	Europe
2024583	2024583	Europe
1174149	1174149	Europe
3977617	3977617	Europe
1808438	1808438	Europe
5834461	5834461	Europe
1820285	1820285	Europe
5341307	5341307	Europe
5502769	5502769	Europe
4332112	4332112	Europe
3134306	3134306	Europe
1354432	1354432	Europe
5789884	5789884	Europe
3947682	3947682	Europe
5563189	5563189	Europe
4355251	4355251	Europe
4142924	4142924	Europe
6015142	6015142	Europe
4936857	4936857	Europe
5580414	5580414	Europe
4488189	4488189	Europe
3226038	3226038	Europe
2215926	2215926	Europe
2964388	2964388	Europe
3222817	3222817	Europe
1770371	1770371	Europe
1934454	1934454	Europe
4987940	4987940	Europe
4320888	4320888	Europe
2057355	2057355	Europe
1540875	1540875	Europe
1903870	1903870	Europe
5914882	5914882	Europe
1576586	1576586	Europe
4465188	4465188	Europe
1945494	1945494	Europe
5445243	5445243	Europe
3557603	3557603	Europe
3518868	3518868	Europe
3382568	3382568	Europe
5826679	5826679	Europe
2011033	2011033	Europe
2310584	2310584	Europe
1727713	1727713	Europe
3855424	3855424	Europe
3074050	3074050	Europe
2167957	2167957	Europe
1601563	1601563	Europe
5274407	5274407	Europe
4591886	4591886	Europe
5176954	5176954	Europe
2303007	2303007	Europe
3136689	3136689	Europe
3397936	3397936	Europe
4441152	4441152	Europe
2313683	2313683	Europe
2081017	2081017	Europe
5182050	5182050	Europe
4515952	4515952	Europe
5037199	5037199	Europe
5601386	5601386	Europe
4604689	4604689	Europe
3950223	3950223	Europe
2708625	2708625	Europe
1950729	1950729	Europe
3415539	3415539	Europe
3711815	3711815	Europe
5352582	5352582	Europe
2536929	2536929	Europe
1535195	1535195	Europe
1771918	1771918	Europe
4889326	4889326	Europe
3653651	3653651	Europe
4173662	4173662	Europe
3056758	3056758	Europe
5440026	5440026	Europe
5307023	5307023	Europe
5161864	5161864	Europe
3489854	3489854	Europe
1290629	1290629	Europe
3159921	3159921	Europe
3406108	3406108	Europe
3138439	3138439	Europe
2079634	2079634	Europe
5452002	5452002	Europe
6020084	6020084	Europe
3566419	3566419	Europe
5176821	5176821	Europe
1386514	1386514	Europe
3888290	3888290	Europe
5335989	5335989	Europe
4443743	4443743	Europe
3882504	3882504	Europe
2162974	2162974	Europe
1542174	1542174	Europe
1791719	1791719	Europe
5986232	5986232	Europe
5970614	5970614	Europe
1286080	1286080	Europe
4299497	4299497	Europe
4992360	4992360	Europe
3556934	3556934	Europe
3740548	3740548	Europe
3078285	3078285	Europe
1455518	1455518	Europe
5824668	5824668	Europe
4239134	4239134	Europe
5275837	5275837	Europe
1369471	1369471	Europe
3030541	3030541	Europe
2606418	2606418	Europe
2241970	2241970	Europe
2006541	2006541	Europe
5998331	5998331	Europe
1189942	1189942	Europe
2672716	2672716	Europe
4273095	4273095	Europe
3480861	3480861	Europe
3783281	3783281	Europe
4562190	4562190	Europe
4737291	4737291	Europe
4358721	4358721	Europe
2050095	2050095	Europe
2934849	2934849	Europe
5737501	5737501	
2694253	2694253	Europe
4985606	4985606	Europe
5988951	5988951	Europe
3523885	3523885	Europe
3916263	3916263	Europe
2857315	2857315	Europe
1646867	1646867	Europe
4251573	4251573	Europe
2492206	2492206	Europe
1802862	1802862	Europe
5236706	5236706	Europe
1971226	1971226	Europe
4059334	4059334	Europe
2158657	2158657	Europe
4803915	4803915	Europe
4039881	4039881	Europe
3466835	3466835	Europe
1424335	1424335	Europe
4207451	4207451	Europe
5909440	5909440	Europe
3321375	3321375	Europe
1235235	1235235	Europe
2876826	2876826	Europe
1842202	1842202	Europe
4633801	4633801	Europe
5436492	5436492	Europe
5514586	5514586	Europe
2558372	2558372	Europe
5421296	5421296	Europe
5671614	5671614	Europe
3535681	3535681	Europe
5051553	5051553	Europe
5033983	5033983	Europe
3207488	3207488	Europe
4785342	4785342	Europe
2113791	2113791	Europe
3949334	3949334	Europe
5504842	5504842	Europe
5678996	5678996	Europe
1532242	1532242	Europe
1473846	1473846	Europe
5155824	5155824	Europe
1490941	1490941	Europe
3260842	3260842	Europe
5478385	5478385	Europe
1172947	1172947	Europe
4258932	4258932	Europe
5412257	5412257	Europe
5628904	5628904	Europe
4156039	4156039	Europe
3112886	3112886	Europe
2486491	2486491	Europe
2400627	2400627	Europe
3387714	3387714	Europe
3955861	3955861	Europe
3356303	3356303	Europe
1909981	1909981	Europe
3721484	3721484	Europe
4486784	4486784	Europe
3922372	3922372	Europe
4089267	4089267	Europe
2126571	2126571	Europe
1783045	1783045	Europe
5411254	5411254	Europe
2084917	2084917	Europe
2249392	2249392	Europe
1653519	1653519	Europe
1279411	1279411	Europe
5732515	5732515	Europe
5664445	5664445	Europe
5635473	5635473	Europe
1784536	1784536	Europe
5991125	5991125	Europe
2648875	2648875	Europe
5960102	5960102	Europe
3778325	3778325	Europe
1553330	1553330	Europe
1992277	1992277	Europe
5349572	5349572	Europe
3592691	3592691	Europe
2509177	2509177	Europe
2827387	2827387	Europe
5807458	5807458	Europe
2165154	2165154	Europe
3371181	3371181	Europe
4333808	4333808	Europe
4671274	4671274	Europe
4246659	4246659	Europe
2601354	2601354	Europe
5230232	5230232	Europe
3130532	3130532	Europe
1096850	1096850	Europe
2946897	2946897	Europe
5401994	5401994	Europe
5798058	5798058	Europe
2780287	2780287	Europe
1963795	1963795	Europe
1832194	1832194	Europe
2615506	2615506	Europe
3877004	3877004	Europe
4594916	4594916	Europe
4715856	4715856	Europe
4960653	4960653	Europe
5843144	5843144	Europe
4719926	4719926	Europe
1304659	1304659	Europe
5467492	5467492	Europe
2584683	2584683	Europe
4566030	4566030	Europe
1298703	1298703	Europe
2255138	2255138	Europe
2443999	2443999	Europe
2842907	2842907	Europe
3658995	3658995	Europe
1021769	1021769	Europe
4571798	4571798	Europe
1408036	1408036	Europe
5401656	5401656	Europe
1879206	1879206	Europe
1806924	1806924	Europe
3771129	3771129	Europe
5823291	5823291	Europe
4938367	4938367	Europe
1149244	1149244	Europe
4240690	4240690	Europe
3219248	3219248	Europe
1569745	1569745	Europe
1132159	1132159	Europe
4829393	4829393	Europe
5835448	5835448	Europe
3601103	3601103	Europe
2082924	2082924	Europe
3840427	3840427	Europe
2832263	2832263	Europe
2070861	2070861	Europe
5283093	5283093	Europe
2737473	2737473	Europe
3528817	3528817	Europe
2694974	2694974	Europe
3556926	3556926	Europe
3177519	3177519	Europe
5426523	5426523	Europe
5069881	5069881	Europe
5645960	5645960	Europe
5994874	5994874	Europe
4180909	4180909	Europe
3809034	3809034	Europe
1985214	1985214	Europe
4155821	4155821	Europe
1648527	1648527	Europe
2757575	2757575	Europe
2783582	2783582	Europe
3745139	3745139	Europe
3742790	3742790	Europe
5510641	5510641	Europe
1708408	1708408	Europe
4496480	4496480	Europe
5661473	5661473	Europe
5226989	5226989	Europe
2937874	2937874	Europe
4736871	4736871	Europe
4173334	4173334	Europe
3375638	3375638	Europe
4884540	4884540	Europe
1949204	1949204	Europe
1361601	1361601	Europe
5355099	5355099	Europe
1895646	1895646	Europe
3313906	3313906	Europe
1017692	1017692	Europe
3442547	3442547	Europe
4389556	4389556	Europe
2964834	2964834	Europe
5714285	5714285	Europe
2983171	2983171	Europe
3098012	3098012	Europe
2386848	2386848	Europe
4929846	4929846	Europe
2985753	2985753	Europe
3397212	3397212	Europe
5356072	5356072	Europe
4168282	4168282	Europe
2601524	2601524	Europe
4204668	4204668	Europe
2467338	2467338	Europe
5098089	5098089	Europe
4921754	4921754	Europe
2710438	2710438	Europe
5000939	5000939	Europe
2533685	2533685	Europe
2554944	2554944	Europe
5709470	5709470	Europe
2207697	2207697	Europe
4528530	4528530	Europe
1563459	1563459	Europe
3738356	3738356	Europe
1136800	1136800	Europe
1062038	1062038	Europe
1008920	1008920	Europe
5167750	5167750	Europe
1555679	1555679	Europe
1330606	1330606	Europe
4928840	4928840	Europe
3236260	3236260	Europe
5881486	5881486	Europe
2156808	2156808	Europe
5474470	5474470	Europe
1344942	1344942	Europe
2261000	2261000	Europe
2296613	2296613	Europe
1410390	1410390	Europe
1370071	1370071	Europe
1681258	1681258	Europe
5208203	5208203	Europe
1065198	1065198	Europe
2107388	2107388	Europe
1024497	1024497	Europe
4646203	4646203	Europe
3816864	3816864	Europe
5275952	5275952	Europe
5674451	5674451	Europe
1171319	1171319	Europe
5782736	5782736	Europe
4514590	4514590	Europe
1393374	1393374	Europe
2812309	2812309	Europe
1695397	1695397	Europe
3705293	3705293	Europe
2580335	2580335	Europe
4588404	4588404	Europe
5811942	5811942	Europe
4606681	4606681	Europe
4777394	4777394	Europe
1252894	1252894	Europe
5614712	5614712	Europe
4799959	4799959	Europe
2165119	2165119	Europe
2016617	2016617	Europe
2613400	2613400	Europe
5561336	5561336	Europe
5868402	5868402	Europe
2896970	2896970	Europe
5523799	5523799	Europe
5336015	5336015	Europe
4281040	4281040	Europe
1103939	1103939	Europe
1787044	1787044	Europe
1743917	1743917	Europe
1233175	1233175	Europe
5545184	5545184	Europe
4444054	4444054	Europe
2107108	2107108	Europe
3832406	3832406	Europe
3327483	3327483	Europe
1803738	1803738	Europe
1658479	1658479	Europe
1651426	1651426	Europe
4164555	4164555	Europe
3940292	3940292	Europe
4138151	4138151	Europe
3355363	3355363	Europe
1978006	1978006	Europe
2685629	2685629	Europe
2093854	2093854	Europe
4279851	4279851	Europe
1906449	1906449	Europe
3860010	3860010	Europe
2003662	2003662	Europe
5242201	5242201	Europe
3382915	3382915	Europe
1454280	1454280	Europe
4446774	4446774	Europe
5851126	5851126	Europe
2692784	2692784	Europe
2592114	2592114	Europe
4553540	4553540	Europe
3733953	3733953	Europe
4081890	4081890	Europe
3788805	3788805	Europe
4567267	4567267	Europe
4532521	4532521	Europe
2069917	2069917	Europe
1605431	1605431	Europe
1282609	1282609	Europe
1066089	1066089	Europe
3139039	3139039	Europe
3220285	3220285	Europe
4828171	4828171	Europe
3026018	3026018	Europe
5963588	5963588	Europe
1228515	1228515	Europe
2843619	2843619	Europe
3867966	3867966	Europe
4519074	4519074	Europe
4676107	4676107	Europe
1071565	1071565	Europe
2089026	2089026	Europe
5242232	5242232	Europe
1690034	1690034	Europe
3070914	3070914	Europe
4341644	4341644	Europe
4514175	4514175	Europe
2954450	2954450	Europe
1150368	1150368	Europe
1906611	1906611	Europe
5097662	5097662	Europe
4025637	4025637	Europe
3693772	3693772	Europe
4489725	4489725	Europe
3612406	3612406	Europe
3845363	3845363	Europe
5757359	5757359	Europe
3359842	3359842	Europe
3891750	3891750	Europe
2073255	2073255	Europe
3095243	3095243	Europe
2891154	2891154	Europe
5972026	5972026	Europe
4882521	4882521	Europe
2076413	2076413	Europe
3156084	3156084	Europe
5575190	5575190	Europe
2779299	2779299	Europe
5023223	5023223	Europe
2518556	2518556	Europe
2834382	2834382	Europe
2760251	2760251	Europe
3179015	3179015	Europe
1365096	1365096	Europe
4040264	4040264	Europe
5315872	5315872	Europe
5035971	5035971	Europe
1450231	1450231	Europe
1800468	1800468	Europe
4983914	4983914	Europe
2397830	2397830	Europe
3192278	3192278	Europe
1341929	1341929	Europe
2132131	2132131	Europe
2280864	2280864	Europe
5757267	5757267	Europe
2871266	2871266	Europe
1276669	1276669	Europe
5238163	5238163	Europe
4415736	4415736	Europe
3143883	3143883	Europe
2519568	2519568	Europe
4719839	4719839	Europe
2839126	2839126	Europe
3572276	3572276	Europe
5051512	5051512	Europe
3175783	3175783	Europe
5714475	5714475	Europe
3165037	3165037	Europe
3361141	3361141	Europe
2408689	2408689	Europe
2039636	2039636	Europe
4930430	4930430	Europe
1623431	1623431	Europe
3486888	3486888	Europe
2657380	2657380	Europe
1128225	1128225	Europe
3094546	3094546	Europe
4147628	4147628	Europe
5289182	5289182	Europe
4182929	4182929	Europe
5157461	5157461	Europe
1375315	1375315	Europe
4124744	4124744	Europe
1029669	1029669	Europe
5869088	5869088	Europe
4028593	4028593	Europe
3314436	3314436	Europe
5128782	5128782	Europe
3570361	3570361	Europe
5528616	5528616	Europe
3701771	3701771	Europe
2295617	2295617	Europe
3590606	3590606	Europe
4297455	4297455	Europe
2910823	2910823	Europe
3829064	3829064	Europe
4326543	4326543	Europe
1201748	1201748	Europe
4195755	4195755	Europe
1272752	1272752	Europe
5225532	5225532	Europe
5794645	5794645	Europe
1485491	1485491	Europe
5633460	5633460	Europe
4591903	4591903	Europe
1308181	1308181	Europe
1040020	1040020	Europe
3792422	3792422	Europe
3640375	3640375	Europe
4093076	4093076	Europe
2939588	2939588	Europe
3069230	3069230	Europe
2032782	2032782	Europe
5416647	5416647	Europe
2829077	2829077	Europe
2275527	2275527	Europe
1100151	1100151	Europe
4054026	4054026	Europe
2461134	2461134	Europe
2645471	2645471	Europe
1717380	1717380	Europe
1786277	1786277	Europe
1488062	1488062	Europe
5982596	5982596	Europe
3786741	3786741	Europe
4185022	4185022	Europe
2878115	2878115	Europe
2294329	2294329	Europe
4907721	4907721	Europe
4643311	4643311	
5264318	5264318	Europe
4146605	4146605	Europe
3848560	3848560	Europe
4379361	4379361	Europe
3905440	3905440	Europe
5771840	5771840	Europe
1512751	1512751	Europe
3124592	3124592	Europe
5852151	5852151	Europe
3599253	3599253	Europe
3772101	3772101	Europe
3919389	3919389	Europe
4970418	4970418	Europe
1113571	1113571	Europe
5452741	5452741	Europe
3231180	3231180	Europe
2890221	2890221	Europe
3322238	3322238	Europe
3463096	3463096	Europe
2344178	2344178	Europe
3967938	3967938	Europe
5819135	5819135	Europe
5229875	5229875	Europe
1956228	1956228	Europe
1993019	1993019	Europe
1332188	1332188	Europe
5292155	5292155	Europe
5221186	5221186	Europe
1249102	1249102	Europe
3442893	3442893	Europe
3117965	3117965	Europe
5517176	5517176	Europe
6012262	6012262	Europe
1023734	1023734	Europe
5536372	5536372	Europe
5499426	5499426	Europe
4798094	4798094	Europe
1377183	1377183	Europe
3335396	3335396	Europe
2386564	2386564	Europe
4073603	4073603	Europe
5409736	5409736	Europe
1160584	1160584	Europe
2836846	2836846	Europe
2729293	2729293	Europe
3399300	3399300	Europe
1090940	1090940	Europe
2049262	2049262	Europe
4156733	4156733	Europe
1179696	1179696	Europe
2505805	2505805	Europe
4939485	4939485	Europe
4420809	4420809	Europe
5707881	5707881	Europe
2881328	2881328	Europe
5518129	5518129	Europe
4737421	4737421	Europe
3112627	3112627	Europe
5158810	5158810	Europe
4919976	4919976	Europe
1658009	1658009	Europe
5682940	5682940	Europe
1312216	1312216	Europe
5148982	5148982	Europe
5825786	5825786	Europe
5072373	5072373	Europe
5766227	5766227	Europe
5290115	5290115	Europe
6023833	6023833	Europe
2399544	2399544	Europe
4414512	4414512	Europe
1236834	1236834	Europe
5999991	5999991	Europe
4294486	4294486	Europe
3764254	3764254	Europe
5656612	5656612	Europe
1301905	1301905	Europe
4427887	4427887	Europe
5045205	5045205	Europe
3764287	3764287	Europe
5051996	5051996	Europe
3516458	3516458	Europe
2346535	2346535	Europe
5733895	5733895	Europe
5827314	5827314	Europe
1086604	1086604	Europe
2819011	2819011	Europe
5447801	5447801	Europe
3900247	3900247	Europe
4591928	4591928	Europe
4260115	4260115	Europe
5500590	5500590	Europe
5214724	5214724	Europe
4990959	4990959	Europe
5802660	5802660	Europe
2006368	2006368	Europe
4580684	4580684	Europe
5621277	5621277	Europe
3083232	3083232	Europe
5523093	5523093	Europe
4833358	4833358	Europe
5993372	5993372	Europe
3158155	3158155	Europe
3879247	3879247	Europe
1683845	1683845	Europe
2690904	2690904	Europe
2680302	2680302	Europe
1220352	1220352	Europe
2175418	2175418	Europe
3244286	3244286	Europe
5527968	5527968	Europe
3519003	3519003	Europe
4400012	4400012	Europe
2359465	2359465	Europe
2289804	2289804	Europe
1581500	1581500	Europe
2340219	2340219	Europe
2259052	2259052	Europe
2277039	2277039	Europe
2130640	2130640	Europe
5825871	5825871	Europe
1730582	1730582	Europe
4332949	4332949	Europe
2771075	2771075	Europe
3659865	3659865	Europe
3189057	3189057	Europe
4845237	4845237	Europe
2494051	2494051	Europe
3541592	3541592	Europe
2451374	2451374	Europe
3974295	3974295	Europe
5559528	5559528	Europe
2567182	2567182	Europe
1893991	1893991	Europe
4457490	4457490	Europe
3944116	3944116	Europe
1115005	1115005	Europe
3688525	3688525	Europe
3116534	3116534	Europe
1885024	1885024	Europe
1056811	1056811	Europe
1622942	1622942	Europe
1331125	1331125	Europe
5733155	5733155	Europe
3980947	3980947	Europe
1653355	1653355	Europe
3296791	3296791	Europe
1160252	1160252	Europe
1439803	1439803	Europe
2151291	2151291	Europe
2221411	2221411	Europe
4422958	4422958	Europe
4168812	4168812	Europe
1697168	1697168	Europe
5314195	5314195	Europe
4595588	4595588	Europe
4086917	4086917	Europe
1573413	1573413	Europe
2189199	2189199	Europe
5576972	5576972	Europe
2361127	2361127	Europe
2108925	2108925	Europe
2275697	2275697	Europe
2179250	2179250	Europe
2573286	2573286	Europe
4216354	4216354	Europe
2756252	2756252	Europe
3600122	3600122	Europe
4014365	4014365	Europe
5286220	5286220	Europe
5417090	5417090	Europe
4808910	4808910	Europe
5079808	5079808	Europe
3026135	3026135	Europe
3484483	3484483	Europe
1758799	1758799	Europe
1670923	1670923	Europe
3585093	3585093	Europe
1933711	1933711	Europe
5353958	5353958	Europe
4032086	4032086	Europe
4207341	4207341	Europe
4592646	4592646	Europe
5970991	5970991	Europe
3841026	3841026	Europe
3033734	3033734	Europe
5738089	5738089	Europe
3356526	3356526	Europe
1842604	1842604	Europe
5304767	5304767	Europe
5901299	5901299	Europe
1432519	1432519	Europe
2259457	2259457	Europe
2536305	2536305	Europe
4542903	4542903	Europe
2879295	2879295	Europe
4029123	4029123	Europe
1461839	1461839	Europe
1708646	1708646	Europe
4004415	4004415	Europe
1338069	1338069	Europe
1827657	1827657	Europe
2956245	2956245	Europe
2079058	2079058	Europe
4526553	4526553	Europe
5578148	5578148	Europe
5902917	5902917	Europe
1898626	1898626	Europe
1729102	1729102	Europe
5846056	5846056	Europe
2747739	2747739	Europe
2618893	2618893	Europe
1502536	1502536	Europe
1869970	1869970	Europe
4114702	4114702	Europe
2194508	2194508	Europe
3818325	3818325	Europe
5136935	5136935	Europe
4908235	4908235	Europe
3432345	3432345	Europe
1445860	1445860	Europe
2076190	2076190	Europe
2979201	2979201	Europe
4377960	4377960	Europe
4054675	4054675	Europe
1791209	1791209	Europe
5558349	5558349	Europe
2207232	2207232	Europe
5979012	5979012	Europe
