#FID	IID	POP
4198431	4198431	Europe
4776039	4776039	Europe
5639033	5639033	Europe
1248448	1248448	Europe
2518062	2518062	Europe
5133624	5133624	Europe
5705535	5705535	Europe
2962451	2962451	Europe
4925021	4925021	Europe
1799353	1799353	Europe
3952800	3952800	Europe
4111982	4111982	Europe
3039915	3039915	Europe
5948480	5948480	Europe
5740661	5740661	Europe
2692615	2692615	Europe
3846865	3846865	Europe
2010820	2010820	Europe
5127824	5127824	Europe
4042139	4042139	Europe
2190743	2190743	Europe
1864273	1864273	Europe
3398717	3398717	Europe
1387259	1387259	Europe
4119439	4119439	Europe
3852960	3852960	Europe
4432243	4432243	Europe
3066418	3066418	Europe
3718973	3718973	Europe
2577391	2577391	Europe
4007840	4007840	Europe
5866585	5866585	Europe
2531526	2531526	Europe
2717621	2717621	Europe
5797401	5797401	Europe
4348580	4348580	Europe
5547461	5547461	Europe
5543191	5543191	Europe
3493674	3493674	Europe
2968852	2968852	Europe
2640062	2640062	Europe
4231345	4231345	Europe
2280268	2280268	Europe
4073748	4073748	Europe
3446675	3446675	Europe
1373649	1373649	Europe
3642046	3642046	Europe
5355384	5355384	Europe
5736703	5736703	Mixed
4916505	4916505	Europe
2359781	2359781	Europe
3901401	3901401	Europe
5139998	5139998	Europe
5292627	5292627	Europe
2241547	2241547	Europe
1757839	1757839	Europe
1895459	1895459	Europe
5275191	5275191	Europe
1528291	1528291	Europe
3364900	3364900	Europe
5619395	5619395	Europe
5344009	5344009	Europe
2130155	2130155	Europe
2767389	2767389	Europe
3090430	3090430	Europe
3868542	3868542	Europe
5445187	5445187	Europe
4660002	4660002	Europe
4460296	4460296	Europe
5392743	5392743	Europe
4716349	4716349	Europe
2888402	2888402	Europe
2959068	2959068	Europe
3649972	3649972	Europe
5516492	5516492	Europe
5846780	5846780	Europe
3634753	3634753	Europe
4285645	4285645	Europe
2380126	2380126	Europe
1888137	1888137	Europe
3340340	3340340	Europe
4019796	4019796	Europe
5258011	5258011	Europe
2169427	2169427	Europe
2495472	2495472	Europe
2946625	2946625	Europe
3869060	3869060	Europe
3916504	3916504	Europe
1181390	1181390	Europe
3505243	3505243	Europe
3024309	3024309	Europe
3565296	3565296	Europe
3681357	3681357	Europe
5711832	5711832	Europe
3740593	3740593	Europe
4866324	4866324	Europe
1364841	1364841	Europe
4913403	4913403	Europe
3400446	3400446	Europe
3833241	3833241	Europe
1858259	1858259	Europe
2436490	2436490	Europe
5315734	5315734	Europe
4507274	4507274	Europe
2039337	2039337	Europe
4397136	4397136	Europe
2937506	2937506	Europe
5734108	5734108	Europe
5220547	5220547	Europe
4960051	4960051	Europe
4046539	4046539	Europe
2501767	2501767	Europe
3089586	3089586	Europe
5522879	5522879	Europe
4474005	4474005	Europe
4201979	4201979	Europe
3100564	3100564	Europe
4886404	4886404	Europe
4373356	4373356	Europe
1651363	1651363	Europe
4496142	4496142	Europe
1766116	1766116	Europe
1372562	1372562	Europe
5768065	5768065	Europe
3443458	3443458	Europe
1832573	1832573	Europe
3293662	3293662	Europe
5252921	5252921	Europe
1399792	1399792	Europe
2744321	2744321	Europe
1309055	1309055	Europe
4014761	4014761	Europe
2129031	2129031	Europe
4459583	4459583	Europe
3337814	3337814	Europe
1495604	1495604	Europe
1510931	1510931	Europe
5576051	5576051	Europe
4083813	4083813	Europe
2231917	2231917	Europe
3519278	3519278	Europe
1599806	1599806	Europe
1997883	1997883	Europe
3438096	3438096	Europe
5417234	5417234	Europe
1100010	1100010	Europe
5334135	5334135	Europe
4174238	4174238	Europe
4015585	4015585	Europe
3675463	3675463	Europe
3471340	3471340	Europe
4564773	4564773	Europe
1782956	1782956	Europe
5258562	5258562	Europe
2087114	2087114	Europe
2796070	2796070	Europe
1555768	1555768	Europe
5362260	5362260	Europe
3113194	3113194	Europe
1510182	1510182	Europe
3151406	3151406	Europe
3785051	3785051	Europe
3309713	3309713	Europe
4565942	4565942	Europe
4164997	4164997	Europe
3468260	3468260	Europe
1556757	1556757	Europe
2315138	2315138	Europe
4195959	4195959	Europe
1298477	1298477	Europe
5223553	5223553	Europe
5135469	5135469	Europe
3395001	3395001	Europe
1376196	1376196	Europe
5556811	5556811	Europe
2263318	2263318	Europe
1797224	1797224	Europe
5390539	5390539	Europe
1512057	1512057	Europe
5225991	5225991	Europe
3834594	3834594	Europe
4150131	4150131	Europe
2198742	2198742	Europe
4825078	4825078	Europe
2814721	2814721	Europe
2619218	2619218	Europe
1303238	1303238	Europe
5277929	5277929	Europe
2687486	2687486	Europe
1204946	1204946	Europe
6007402	6007402	Europe
2902530	2902530	Europe
3642927	3642927	
1772696	1772696	Europe
5746653	5746653	Europe
2265497	2265497	Europe
2466159	2466159	Europe
1933571	1933571	Europe
2282681	2282681	Europe
4051216	4051216	Europe
2764173	2764173	Europe
2906365	2906365	Europe
5342943	5342943	Europe
1653554	1653554	Europe
3502268	3502268	Europe
1968697	1968697	Europe
3761684	3761684	Europe
5891656	5891656	Europe
2589499	2589499	Europe
2959792	2959792	Europe
1568220	1568220	Europe
3626892	3626892	Europe
2115913	2115913	Europe
1989825	1989825	Europe
2208640	2208640	Europe
5542382	5542382	Europe
4328761	4328761	Europe
2747768	2747768	Europe
1898502	1898502	Europe
5928744	5928744	Europe
5694577	5694577	Europe
3597925	3597925	Europe
1040360	1040360	Europe
3639140	3639140	Europe
1622251	1622251	Europe
2837664	2837664	Europe
5632872	5632872	Europe
4171932	4171932	Europe
2631222	2631222	Europe
2101957	2101957	Europe
3631844	3631844	Europe
2478765	2478765	Europe
2354023	2354023	Europe
2533612	2533612	Europe
2501201	2501201	Europe
4046929	4046929	Europe
1347508	1347508	Europe
5389979	5389979	Europe
4499791	4499791	Europe
2406588	2406588	Europe
2946943	2946943	Europe
5295434	5295434	Europe
5819307	5819307	Europe
2333682	2333682	Europe
2048872	2048872	Europe
3440556	3440556	Europe
3033129	3033129	Europe
4338011	4338011	Europe
3977908	3977908	Europe
1350713	1350713	Europe
2517878	2517878	Europe
1005995	1005995	Europe
3139460	3139460	Europe
4367613	4367613	Europe
5290188	5290188	Europe
3706385	3706385	Europe
5685318	5685318	Europe
3518649	3518649	Europe
5884403	5884403	Europe
2612968	2612968	Europe
5682940	5682940	Europe
2169398	2169398	Europe
2125468	2125468	Europe
3383410	3383410	Europe
1798160	1798160	Europe
2781951	2781951	Europe
2138123	2138123	
5318003	5318003	Europe
4481260	4481260	Europe
4232635	4232635	Europe
2110504	2110504	Europe
5051675	5051675	Europe
3711608	3711608	Europe
2427459	2427459	Europe
2316448	2316448	Europe
5977795	5977795	Europe
4866403	4866403	Europe
4250763	4250763	Europe
1342967	1342967	Europe
2815720	2815720	Europe
1740176	1740176	Europe
4463082	4463082	Europe
5683917	5683917	Europe
5859969	5859969	Europe
4301553	4301553	Europe
2756224	2756224	Europe
4359150	4359150	Europe
3590903	3590903	Europe
4537604	4537604	Europe
4111312	4111312	Europe
1239981	1239981	Europe
3430502	3430502	Europe
3316391	3316391	Europe
1496837	1496837	Europe
5593011	5593011	Europe
4329136	4329136	Europe
4165092	4165092	Europe
1550200	1550200	Europe
3160353	3160353	Europe
1660548	1660548	Europe
4628805	4628805	Europe
4456222	4456222	Europe
3543763	3543763	Europe
2954327	2954327	Europe
4970418	4970418	Europe
1701909	1701909	Europe
4710030	4710030	Europe
2005120	2005120	Europe
2811396	2811396	Europe
5622289	5622289	Europe
5464111	5464111	Europe
3269074	3269074	Europe
1503562	1503562	Europe
5336684	5336684	Europe
5338849	5338849	Europe
1049695	1049695	Europe
1654941	1654941	Europe
5084745	5084745	Europe
5613717	5613717	Europe
5084394	5084394	Europe
5233347	5233347	Europe
3660925	3660925	Europe
3163001	3163001	Europe
2798808	2798808	Europe
3401319	3401319	Europe
4018395	4018395	Europe
2796525	2796525	Europe
1432608	1432608	Europe
2092325	2092325	Europe
5906202	5906202	Europe
2789019	2789019	Europe
1092029	1092029	Europe
3588121	3588121	Europe
2953604	2953604	Europe
3977811	3977811	Europe
2848199	2848199	Europe
1041444	1041444	Europe
2970852	2970852	Europe
2169799	2169799	Europe
3771566	3771566	Europe
4290332	4290332	Europe
5270520	5270520	Europe
4077642	4077642	Europe
4036043	4036043	Europe
4085650	4085650	Europe
2746106	2746106	Europe
5608434	5608434	Europe
5021220	5021220	Europe
2749446	2749446	Europe
1439150	1439150	Europe
4330202	4330202	Europe
3476589	3476589	Europe
2244189	2244189	Europe
2468549	2468549	Europe
4949981	4949981	Europe
5933239	5933239	Europe
4648331	4648331	Europe
4917126	4917126	Europe
2044791	2044791	Europe
1963522	1963522	Europe
5114803	5114803	Europe
1967967	1967967	Europe
1986782	1986782	Europe
1556039	1556039	Europe
5651883	5651883	Europe
2377021	2377021	Europe
2385562	2385562	Europe
3850080	3850080	Europe
5248213	5248213	Europe
4554647	4554647	Europe
5791768	5791768	Europe
5252194	5252194	Europe
3836683	3836683	Europe
1431541	1431541	Europe
3768484	3768484	Europe
3901510	3901510	Europe
2052949	2052949	Europe
1352589	1352589	Europe
5106689	5106689	Europe
3710328	3710328	Europe
1326165	1326165	Europe
3094747	3094747	Europe
2388810	2388810	Europe
5851877	5851877	Europe
4005045	4005045	Europe
2495853	2495853	Europe
5894784	5894784	Europe
5583732	5583732	Europe
3308205	3308205	Europe
3046778	3046778	Europe
3004254	3004254	Europe
1266403	1266403	Europe
5377559	5377559	Europe
5791620	5791620	Europe
3500594	3500594	Europe
2069501	2069501	Europe
4263661	4263661	Europe
2187820	2187820	Europe
3947410	3947410	Europe
4534477	4534477	Europe
5339790	5339790	Europe
3502963	3502963	Europe
5734347	5734347	Europe
5301125	5301125	Europe
5230931	5230931	Europe
2426049	2426049	Europe
5532668	5532668	Europe
1999151	1999151	Europe
4629506	4629506	Europe
1601730	1601730	Europe
5256198	5256198	Europe
1901731	1901731	Europe
3915642	3915642	Europe
3962582	3962582	Europe
5531370	5531370	Europe
5147630	5147630	Europe
5023344	5023344	Europe
3865096	3865096	Europe
2240875	2240875	Europe
4690291	4690291	Europe
2992556	2992556	Europe
4940172	4940172	Europe
2529419	2529419	Europe
2466466	2466466	Europe
5908952	5908952	Europe
4724095	4724095	Europe
1967319	1967319	Europe
3530563	3530563	Europe
2019805	2019805	Europe
1318944	1318944	Europe
1194026	1194026	Europe
1228918	1228918	Europe
5332208	5332208	Europe
2756557	2756557	Europe
4357564	4357564	Europe
1100477	1100477	Europe
2068258	2068258	Europe
2515750	2515750	Europe
2341464	2341464	Europe
2643178	2643178	Europe
4616842	4616842	Europe
4357933	4357933	Europe
5149591	5149591	Europe
4128449	4128449	Europe
3772403	3772403	Europe
1286564	1286564	Europe
1378527	1378527	Europe
1574941	1574941	Europe
1564085	1564085	Europe
3776399	3776399	Europe
1406654	1406654	Europe
1814909	1814909	Europe
2859527	2859527	Europe
3528477	3528477	Europe
3496618	3496618	Europe
4875365	4875365	Europe
3905557	3905557	Europe
2033315	2033315	Europe
5965442	5965442	Europe
4880218	4880218	Europe
1244004	1244004	Europe
3233552	3233552	Europe
1903993	1903993	Europe
5873001	5873001	Europe
5845822	5845822	Europe
4912072	4912072	Europe
3618236	3618236	Europe
5942605	5942605	Europe
2662133	2662133	Europe
3980392	3980392	Europe
3310276	3310276	Europe
5958124	5958124	Europe
4807867	4807867	Europe
1360165	1360165	Europe
2599524	2599524	Europe
4260959	4260959	Europe
5636074	5636074	Europe
3036580	3036580	Europe
1906644	1906644	Europe
3523220	3523220	Europe
3201366	3201366	Europe
3592658	3592658	Europe
4892774	4892774	Europe
5183429	5183429	Europe
4391544	4391544	Europe
2311540	2311540	Europe
3231071	3231071	Europe
2183593	2183593	Europe
2739826	2739826	Europe
5479187	5479187	Europe
4996837	4996837	Europe
3975227	3975227	Europe
1455129	1455129	Europe
5213868	5213868	Europe
3598504	3598504	Europe
3705318	3705318	Europe
4609978	4609978	Europe
3940841	3940841	Europe
5706975	5706975	Europe
5353400	5353400	Europe
5593306	5593306	Europe
3437093	3437093	Europe
3591762	3591762	Europe
5255150	5255150	Europe
4584755	4584755	Europe
1386105	1386105	Europe
4915097	4915097	Europe
2336075	2336075	Europe
3705182	3705182	Europe
5038540	5038540	Europe
3272252	3272252	Europe
1221976	1221976	Europe
5929604	5929604	Europe
3818886	3818886	Europe
4705965	4705965	Europe
3477330	3477330	Europe
5453916	5453916	Europe
3414131	3414131	Europe
1043816	1043816	Europe
3122302	3122302	Europe
2461715	2461715	Europe
4794134	4794134	Europe
1742274	1742274	Europe
3955834	3955834	Europe
2742941	2742941	Europe
2859392	2859392	Europe
2247433	2247433	Europe
2138484	2138484	Europe
5750506	5750506	Europe
5336868	5336868	Europe
3369255	3369255	Europe
1161950	1161950	Europe
4845762	4845762	Europe
4708024	4708024	Europe
4954906	4954906	Europe
3890974	3890974	Europe
4286078	4286078	Europe
3629890	3629890	Europe
3109937	3109937	Europe
3401729	3401729	Europe
2220814	2220814	Europe
3502802	3502802	Europe
1504146	1504146	Europe
3602937	3602937	Europe
2607403	2607403	Europe
2048412	2048412	Europe
5973925	5973925	Europe
5887846	5887846	Europe
4400311	4400311	Europe
3061480	3061480	Europe
5585029	5585029	Europe
3255237	3255237	Europe
5595191	5595191	Europe
3625786	3625786	Europe
3319755	3319755	Europe
2401934	2401934	Europe
4083170	4083170	Europe
3035422	3035422	Europe
4132559	4132559	Europe
3380424	3380424	Europe
5119935	5119935	Europe
5963746	5963746	Europe
5893254	5893254	Europe
5374666	5374666	Europe
4121489	4121489	Europe
1327206	1327206	Europe
4531031	4531031	Europe
2833779	2833779	Europe
3589574	3589574	Europe
1810943	1810943	Europe
4976847	4976847	Europe
1414171	1414171	Europe
4054790	4054790	Europe
3088649	3088649	Europe
3013221	3013221	Europe
1239975	1239975	Europe
3611591	3611591	Europe
4930506	4930506	Europe
4366815	4366815	Europe
4512894	4512894	Europe
4759266	4759266	Europe
1201953	1201953	Europe
2540437	2540437	Europe
4777709	4777709	Europe
4520528	4520528	Europe
5770500	5770500	Europe
5444903	5444903	Europe
2439858	2439858	Europe
4583092	4583092	Europe
3613599	3613599	Europe
3429024	3429024	Europe
1831163	1831163	Europe
4932560	4932560	Europe
3218727	3218727	Europe
2887704	2887704	Europe
2387706	2387706	Europe
2000934	2000934	Europe
1821862	1821862	Europe
5972512	5972512	Europe
1260170	1260170	Europe
1499418	1499418	Europe
3804469	3804469	Europe
2381125	2381125	Europe
3096322	3096322	Europe
3323784	3323784	Europe
4523862	4523862	Europe
1970034	1970034	Europe
3449193	3449193	Europe
5669297	5669297	Europe
2692696	2692696	Europe
4638716	4638716	Europe
5633223	5633223	Europe
2023042	2023042	Europe
5854523	5854523	Europe
2942520	2942520	Europe
4089661	4089661	Europe
1406951	1406951	Europe
4556348	4556348	Europe
4823532	4823532	Europe
4190499	4190499	Europe
4018502	4018502	Europe
5132407	5132407	Europe
3482428	3482428	Europe
2917849	2917849	Europe
5339260	5339260	Europe
3896994	3896994	Europe
5457947	5457947	Europe
4304999	4304999	Europe
3860055	3860055	Europe
4012195	4012195	Europe
5881553	5881553	Europe
4314018	4314018	Europe
2803291	2803291	Europe
4940497	4940497	Europe
2344249	2344249	Europe
2951830	2951830	Europe
1489357	1489357	Europe
4671690	4671690	Europe
2354175	2354175	Europe
3442738	3442738	Europe
4135046	4135046	Europe
2940096	2940096	Europe
5112656	5112656	Europe
2274783	2274783	Europe
2892173	2892173	Europe
4809813	4809813	Europe
3122598	3122598	Europe
1313998	1313998	Europe
3315684	3315684	Europe
2225234	2225234	Europe
1966889	1966889	Europe
5353532	5353532	Europe
4303502	4303502	Europe
3078519	3078519	Europe
2256208	2256208	Europe
4025753	4025753	Europe
1330823	1330823	Europe
2231413	2231413	Europe
3282965	3282965	Europe
2579980	2579980	Europe
3928215	3928215	Europe
5586095	5586095	Europe
5728304	5728304	Europe
4132937	4132937	Europe
1813102	1813102	Europe
3733236	3733236	Europe
5786844	5786844	Europe
1830410	1830410	Europe
1557226	1557226	Europe
2780462	2780462	Europe
5979136	5979136	Europe
4281757	4281757	Europe
1493564	1493564	Europe
3031550	3031550	Europe
4261735	4261735	Europe
3060206	3060206	Europe
5660646	5660646	Europe
5313911	5313911	Europe
5115527	5115527	Europe
4431835	4431835	Europe
5377402	5377402	Europe
5738255	5738255	Europe
1520301	1520301	Europe
1746044	1746044	Europe
4143093	4143093	Europe
4717501	4717501	Europe
3948787	3948787	Europe
2860213	2860213	Europe
2609938	2609938	Europe
5500712	5500712	Europe
5378847	5378847	Europe
1461251	1461251	Europe
1671675	1671675	Europe
5151444	5151444	Europe
2010804	2010804	Europe
3209754	3209754	Europe
1583768	1583768	Europe
3863457	3863457	Europe
2653259	2653259	Europe
1350112	1350112	Europe
4874611	4874611	Europe
1083421	1083421	Europe
5576107	5576107	Europe
1136121	1136121	Europe
5095803	5095803	
2720979	2720979	Europe
4495469	4495469	Europe
5369145	5369145	Europe
2763446	2763446	Europe
2154419	2154419	Europe
1859025	1859025	Europe
1511035	1511035	Europe
4451903	4451903	Europe
3247131	3247131	Europe
2014194	2014194	Europe
4803179	4803179	Europe
3129747	3129747	Europe
1549681	1549681	Europe
3268731	3268731	Europe
4004339	4004339	Europe
5099489	5099489	Europe
1796393	1796393	Europe
5153721	5153721	Europe
3595170	3595170	Europe
2508334	2508334	Europe
4179393	4179393	Europe
1267075	1267075	Europe
2447859	2447859	Europe
1730331	1730331	Europe
5805075	5805075	Europe
1197008	1197008	Europe
2298709	2298709	Europe
4644349	4644349	Europe
3014075	3014075	Europe
3685023	3685023	Europe
3059417	3059417	Europe
3284610	3284610	Europe
4480382	4480382	Europe
6011769	6011769	Europe
2112827	2112827	Europe
1783211	1783211	Europe
2589948	2589948	Europe
5069394	5069394	Europe
5240206	5240206	Europe
1548138	1548138	Europe
3967094	3967094	Europe
2910990	2910990	Europe
5565527	5565527	Europe
5692349	5692349	Europe
4854679	4854679	Europe
2383241	2383241	Europe
3866892	3866892	Europe
1331827	1331827	Europe
3269290	3269290	Europe
5175313	5175313	Europe
5570112	5570112	Europe
4074218	4074218	Europe
1118942	1118942	Europe
4389590	4389590	Europe
3134541	3134541	Europe
5075201	5075201	Europe
2095954	2095954	Europe
3616235	3616235	Europe
4602022	4602022	Europe
3556101	3556101	Europe
3710705	3710705	Europe
1980861	1980861	Europe
5836829	5836829	Europe
2954813	2954813	Europe
3786907	3786907	Europe
2607490	2607490	Europe
3877627	3877627	Europe
4504815	4504815	Europe
2247689	2247689	Europe
3927315	3927315	Europe
3703847	3703847	Europe
4637089	4637089	Europe
3968443	3968443	Europe
4127483	4127483	Europe
2004200	2004200	Europe
2382663	2382663	Europe
4662263	4662263	Europe
5960872	5960872	Europe
1054797	1054797	Europe
2211210	2211210	Europe
5051822	5051822	Europe
4225855	4225855	Europe
1630157	1630157	Europe
2146448	2146448	Europe
5892215	5892215	Europe
5532823	5532823	Europe
2259537	2259537	Europe
3044984	3044984	Europe
5638940	5638940	Europe
5107955	5107955	Europe
5193658	5193658	Europe
2387987	2387987	Europe
5318385	5318385	Europe
4754636	4754636	Europe
5797851	5797851	Europe
5443209	5443209	Europe
2041474	2041474	Europe
5784256	5784256	Europe
5462335	5462335	Europe
3226690	3226690	Europe
4620982	4620982	Europe
5749881	5749881	Europe
1010917	1010917	Europe
3511906	3511906	Europe
5589778	5589778	Europe
3852086	3852086	Europe
5236785	5236785	Europe
5991204	5991204	Europe
3866884	3866884	Europe
1567778	1567778	Europe
5753236	5753236	Europe
2649978	2649978	Europe
3127419	3127419	Europe
4896150	4896150	Europe
1530851	1530851	Europe
1597481	1597481	Europe
4492993	4492993	Europe
5202912	5202912	Europe
2021069	2021069	Europe
4425467	4425467	Europe
2613167	2613167	Europe
4238531	4238531	Europe
5275615	5275615	Europe
1518784	1518784	Europe
4288758	4288758	Europe
1086426	1086426	Europe
3528790	3528790	Europe
1742689	1742689	Europe
5695957	5695957	Europe
4044635	4044635	Europe
4093131	4093131	Europe
3689013	3689013	Europe
1486187	1486187	Europe
5641010	5641010	Europe
1539544	1539544	Europe
2928952	2928952	Europe
5115790	5115790	Europe
5330210	5330210	Europe
1175289	1175289	Europe
1025859	1025859	Europe
2612582	2612582	Europe
4484777	4484777	Europe
1094086	1094086	Europe
4505862	4505862	Europe
3862342	3862342	Europe
3589435	3589435	Europe
5999991	5999991	Europe
1408984	1408984	Europe
5171965	5171965	Europe
4821014	4821014	Europe
1429072	1429072	Europe
3895683	3895683	Europe
5289349	5289349	Europe
2718019	2718019	Europe
3414494	3414494	Europe
5732550	5732550	Europe
2789549	2789549	Europe
2404553	2404553	Europe
4285471	4285471	Europe
1908351	1908351	Europe
4807557	4807557	Europe
2333264	2333264	Europe
4116768	4116768	Europe
1716437	1716437	Europe
4621860	4621860	Europe
2227948	2227948	Europe
2951474	2951474	Europe
2548435	2548435	Europe
1256307	1256307	Europe
4691076	4691076	Europe
3534566	3534566	Europe
5463890	5463890	Europe
5050304	5050304	Europe
3088926	3088926	Europe
3828758	3828758	Europe
5212676	5212676	Europe
4642343	4642343	Europe
3355960	3355960	Europe
5073519	5073519	Europe
5791030	5791030	Europe
4400997	4400997	Europe
1802823	1802823	Europe
4185515	4185515	Europe
3976694	3976694	Europe
3263261	3263261	Europe
3766362	3766362	Europe
4693586	4693586	Europe
4597853	4597853	Europe
5140455	5140455	Europe
5008895	5008895	Europe
5273353	5273353	Europe
4017969	4017969	Europe
3428958	3428958	Europe
2643004	2643004	Europe
3151150	3151150	Europe
3995158	3995158	Europe
1612479	1612479	Europe
1501468	1501468	Europe
5303757	5303757	Europe
2462809	2462809	Europe
4991007	4991007	Europe
1480920	1480920	Europe
1825437	1825437	Europe
2226531	2226531	Europe
4161329	4161329	Europe
3203420	3203420	Europe
4856271	4856271	Europe
2418625	2418625	Europe
5249191	5249191	Europe
2997680	2997680	Europe
2909954	2909954	Europe
5476858	5476858	Europe
3182799	3182799	Europe
2446835	2446835	Europe
3119347	3119347	Europe
4203793	4203793	Europe
2355303	2355303	Europe
5936693	5936693	Europe
4506777	4506777	Europe
4793603	4793603	Europe
5699223	5699223	Europe
5730062	5730062	Europe
5235298	5235298	Europe
3938576	3938576	Europe
1413047	1413047	Europe
3496403	3496403	Europe
4759668	4759668	Europe
4594687	4594687	Europe
2264561	2264561	Europe
3040749	3040749	Europe
1546381	1546381	Europe
3087959	3087959	Europe
2186234	2186234	Europe
1222701	1222701	Europe
2283309	2283309	Europe
3099382	3099382	Europe
4997982	4997982	Europe
1738417	1738417	Europe
3611618	3611618	Europe
4840613	4840613	Europe
2037063	2037063	Europe
1057183	1057183	Europe
4712267	4712267	Europe
4009295	4009295	Europe
2573454	2573454	Europe
5587678	5587678	Europe
1191265	1191265	Europe
2715921	2715921	Europe
3542545	3542545	Europe
1972630	1972630	Europe
5086701	5086701	Europe
2900401	2900401	Europe
1335508	1335508	Europe
2781763	2781763	Europe
1515605	1515605	Europe
4387569	4387569	Europe
4495798	4495798	Europe
2315095	2315095	Europe
4248348	4248348	Europe
2833128	2833128	Europe
2111379	2111379	Europe
4099539	4099539	Europe
1508098	1508098	Europe
5197878	5197878	Europe
3851504	3851504	Europe
3178234	3178234	Europe
2780007	2780007	Europe
1354843	1354843	Europe
5092933	5092933	Europe
1429464	1429464	Europe
3937234	3937234	Europe
1756373	1756373	Europe
4442939	4442939	Europe
3306720	3306720	Europe
2998762	2998762	Europe
3340979	3340979	Europe
1725237	1725237	Europe
2565507	2565507	Europe
5323299	5323299	Europe
2477562	2477562	Europe
1409750	1409750	Europe
4801701	4801701	Europe
2506969	2506969	Europe
1752083	1752083	Europe
3830788	3830788	Europe
4454011	4454011	Europe
2528439	2528439	Europe
4871053	4871053	Europe
3399786	3399786	Europe
3816189	3816189	Europe
4736015	4736015	Europe
1808355	1808355	Europe
2017155	2017155	Europe
1332213	1332213	Europe
2365877	2365877	Europe
2024615	2024615	Europe
3890815	3890815	Europe
4698387	4698387	Europe
5904051	5904051	Europe
2795696	2795696	Europe
3186588	3186588	Europe
2676363	2676363	Europe
1861761	1861761	Europe
3944042	3944042	Europe
5022398	5022398	Europe
5990266	5990266	Europe
2638381	2638381	Europe
3096948	3096948	Europe
3961651	3961651	Europe
1511003	1511003	Europe
1230294	1230294	Europe
1102945	1102945	Europe
5308195	5308195	Europe
5199083	5199083	Europe
2113654	2113654	Europe
2861789	2861789	Europe
1275622	1275622	Europe
2072403	2072403	Europe
2413513	2413513	Europe
1683318	1683318	Europe
2665069	2665069	Europe
4851337	4851337	Europe
4918441	4918441	Europe
2824655	2824655	Europe
3534382	3534382	Europe
1344934	1344934	Europe
1781225	1781225	Europe
2556322	2556322	Europe
5292065	5292065	Europe
2517466	2517466	Europe
5261243	5261243	Europe
3437726	3437726	Europe
1656824	1656824	Europe
1516960	1516960	Europe
4670330	4670330	Europe
4759463	4759463	Europe
1995788	1995788	Europe
5691178	5691178	Europe
2347564	2347564	Europe
5562912	5562912	Europe
2322940	2322940	Europe
4602905	4602905	Europe
1509058	1509058	Europe
3912414	3912414	Europe
4825669	4825669	Europe
5844844	5844844	Europe
1987430	1987430	Europe
5691458	5691458	Europe
3807302	3807302	Europe
3625279	3625279	Europe
5174685	5174685	Europe
4720603	4720603	Europe
4099151	4099151	Europe
5962750	5962750	Europe
1337374	1337374	Europe
4405878	4405878	Europe
2273212	2273212	Europe
5139464	5139464	Europe
5999103	5999103	Europe
1579417	1579417	Europe
2404767	2404767	Europe
3990939	3990939	Europe
5339553	5339553	Europe
5677393	5677393	Europe
2601257	2601257	Europe
3206372	3206372	Europe
5461330	5461330	Europe
2738614	2738614	Europe
3055512	3055512	Europe
3005340	3005340	Europe
2435928	2435928	Europe
4516240	4516240	Europe
4396530	4396530	Europe
2642724	2642724	Europe
4885595	4885595	Europe
1696231	1696231	Europe
5439792	5439792	Europe
2521218	2521218	Europe
1248117	1248117	Mixed
4688766	4688766	Europe
5630004	5630004	Europe
1672065	1672065	Europe
2829805	2829805	Europe
5103771	5103771	Europe
4403472	4403472	Europe
2467154	2467154	Europe
3859089	3859089	Europe
5313422	5313422	Europe
1412340	1412340	Europe
5591224	5591224	Europe
1308231	1308231	Europe
2012283	2012283	Europe
5461957	5461957	Europe
2568249	2568249	Europe
5491070	5491070	Europe
5660293	5660293	Europe
3977799	3977799	Europe
4240543	4240543	Europe
6007838	6007838	Europe
3750679	3750679	Europe
1465207	1465207	Europe
5007408	5007408	Europe
2280677	2280677	Europe
5943166	5943166	Europe
4730283	4730283	Europe
3257244	3257244	Europe
4797596	4797596	Europe
4001218	4001218	Europe
3436354	3436354	Europe
4166348	4166348	Europe
4730429	4730429	Europe
2311007	2311007	Europe
1725467	1725467	Europe
1089147	1089147	Europe
5029936	5029936	Europe
1613569	1613569	Europe
5297340	5297340	Europe
2867937	2867937	Europe
3986062	3986062	Europe
1245934	1245934	Europe
3091813	3091813	Europe
4674230	4674230	Europe
2336611	2336611	Europe
1898362	1898362	Europe
3404473	3404473	Europe
2943779	2943779	Europe
3785668	3785668	Europe
2324164	2324164	Europe
1156101	1156101	Europe
3649668	3649668	Europe
1675059	1675059	Europe
4888520	4888520	Europe
3265578	3265578	Europe
1885097	1885097	Europe
4282678	4282678	Europe
1777939	1777939	Europe
3520688	3520688	Europe
3835003	3835003	Europe
3232022	3232022	Europe
1552500	1552500	Europe
3035436	3035436	Europe
3010643	3010643	Europe
4166886	4166886	Europe
4224992	4224992	Europe
1608130	1608130	Europe
4263168	4263168	Europe
3880591	3880591	Europe
3966904	3966904	Europe
3571903	3571903	Europe
4880895	4880895	Europe
1497601	1497601	Europe
3818538	3818538	Europe
3543192	3543192	Europe
4934409	4934409	Europe
1109908	1109908	Europe
5737361	5737361	Europe
5845099	5845099	Europe
5777059	5777059	Europe
4824439	4824439	Europe
5319942	5319942	Europe
4217549	4217549	Europe
