#FID	IID	POP
5387872	5387872	Europe
4135396	4135396	Europe
3461294	3461294	Europe
1225652	1225652	Europe
3010620	3010620	Europe
1427164	1427164	Europe
3201486	3201486	Europe
4352974	4352974	Europe
3820818	3820818	Europe
3798239	3798239	Europe
1132810	1132810	Europe
1936491	1936491	Europe
1816907	1816907	Europe
2701851	2701851	Europe
4759301	4759301	Europe
2782888	2782888	Europe
4422909	4422909	Europe
2577374	2577374	Europe
1985295	1985295	Europe
2188661	2188661	Europe
4491123	4491123	Europe
3203564	3203564	Europe
2918793	2918793	Europe
3023852	3023852	Europe
2679778	2679778	Europe
1341931	1341931	Europe
2156043	2156043	Europe
3837231	3837231	Europe
4548909	4548909	Europe
4471933	4471933	Europe
1376102	1376102	Europe
4964055	4964055	Europe
1855489	1855489	Europe
3253217	3253217	Europe
4432064	4432064	Europe
1667154	1667154	Europe
1779711	1779711	Europe
5660293	5660293	Europe
2869504	2869504	Europe
3541557	3541557	Europe
2980131	2980131	Europe
4014173	4014173	Europe
5236679	5236679	Europe
5243288	5243288	Europe
5954991	5954991	Europe
4608003	4608003	Europe
5779548	5779548	Europe
4524899	4524899	Europe
4132530	4132530	Europe
1613257	1613257	Europe
1641720	1641720	Europe
5832125	5832125	Europe
3830808	3830808	Europe
4703208	4703208	Europe
5443537	5443537	Europe
5312498	5312498	Europe
1686788	1686788	Europe
5103818	5103818	Europe
5518351	5518351	Europe
3724650	3724650	Europe
1437127	1437127	Europe
4328726	4328726	Europe
4267464	4267464	Europe
2140032	2140032	Europe
3877155	3877155	Europe
3204096	3204096	Europe
1460903	1460903	Europe
5130502	5130502	Europe
3402539	3402539	Europe
4355806	4355806	Europe
1051659	1051659	Europe
1136299	1136299	Europe
3581770	3581770	Europe
4133346	4133346	Europe
3499232	3499232	Europe
1624138	1624138	Europe
4577319	4577319	Europe
3215249	3215249	Europe
1652075	1652075	Europe
4149486	4149486	Europe
4885632	4885632	Europe
3922145	3922145	Europe
2450220	2450220	Europe
5271566	5271566	Europe
5088674	5088674	Europe
4129361	4129361	Europe
3911463	3911463	Europe
2425432	2425432	Europe
1001476	1001476	Europe
3613425	3613425	Europe
1429687	1429687	Europe
3228707	3228707	Europe
2765988	2765988	Europe
4699185	4699185	Europe
4163137	4163137	Europe
4011818	4011818	Europe
1585153	1585153	Europe
4039979	4039979	Europe
4286477	4286477	Europe
4418108	4418108	Europe
4401128	4401128	Europe
3189525	3189525	Europe
1391731	1391731	Europe
3206526	3206526	Europe
5476600	5476600	Europe
5248622	5248622	Europe
3347114	3347114	Europe
1616915	1616915	Europe
2925684	2925684	Europe
2416104	2416104	Europe
1197407	1197407	Europe
2125406	2125406	Europe
1247308	1247308	Europe
4144630	4144630	Europe
2448232	2448232	Europe
3368666	3368666	Europe
4387257	4387257	Europe
5747468	5747468	Europe
4021772	4021772	Europe
3300108	3300108	Europe
1594656	1594656	Europe
3917983	3917983	Europe
5344386	5344386	Europe
1594364	1594364	Europe
5817152	5817152	Europe
3157703	3157703	Europe
2973131	2973131	Europe
4097834	4097834	Europe
1314231	1314231	Europe
3694277	3694277	Europe
1564039	1564039	Europe
4938389	4938389	Europe
4458799	4458799	Europe
2397788	2397788	Europe
2907491	2907491	Europe
3424101	3424101	Europe
3180126	3180126	Europe
2533627	2533627	Europe
2282756	2282756	Europe
3329501	3329501	Europe
3818020	3818020	Europe
1836553	1836553	Europe
4488005	4488005	Europe
3400334	3400334	Europe
1672037	1672037	Europe
1999874	1999874	Europe
4076637	4076637	Europe
3272060	3272060	Europe
2762940	2762940	Europe
4077634	4077634	Europe
1489305	1489305	Europe
3469637	3469637	Europe
1947888	1947888	Europe
3749757	3749757	Europe
4536564	4536564	Europe
2819846	2819846	Europe
3404965	3404965	Europe
3137840	3137840	Europe
2038454	2038454	Europe
1418201	1418201	Europe
5818052	5818052	Europe
3124872	3124872	Europe
1592080	1592080	Europe
2945964	2945964	Europe
5983612	5983612	Europe
5197672	5197672	Europe
1562682	1562682	Europe
1208795	1208795	Europe
1118073	1118073	Europe
1046267	1046267	Europe
4632552	4632552	Europe
2389446	2389446	Europe
1415939	1415939	Europe
2108535	2108535	Europe
1164472	1164472	Europe
2071131	2071131	Europe
3343914	3343914	Europe
3980276	3980276	Europe
3345436	3345436	Europe
2182543	2182543	Europe
5029361	5029361	Europe
1881554	1881554	Europe
3416562	3416562	Europe
5823108	5823108	Europe
3216670	3216670	Europe
3410216	3410216	Europe
2266830	2266830	Europe
1436181	1436181	Europe
5924235	5924235	Europe
4813607	4813607	Europe
3408200	3408200	Europe
4981626	4981626	Europe
4885648	4885648	Europe
2920947	2920947	Europe
2893390	2893390	Europe
1934136	1934136	Europe
1746157	1746157	Europe
3033246	3033246	Europe
2395396	2395396	Europe
4464776	4464776	Europe
5317922	5317922	Europe
5208443	5208443	Europe
4402838	4402838	Europe
3424955	3424955	Europe
3935113	3935113	Europe
4638963	4638963	Europe
2117248	2117248	Europe
3967460	3967460	Europe
5867128	5867128	Europe
1991074	1991074	Europe
3242960	3242960	Europe
4579077	4579077	Europe
2263459	2263459	Europe
1620883	1620883	Europe
4419614	4419614	Europe
3893077	3893077	Europe
2109880	2109880	Europe
1054860	1054860	Europe
1478051	1478051	Europe
3925903	3925903	Europe
2270002	2270002	Europe
5477212	5477212	Europe
3700282	3700282	Europe
5228786	5228786	Europe
3010273	3010273	Europe
5675123	5675123	Europe
1095180	1095180	Europe
4004035	4004035	Europe
1438040	1438040	Europe
3338430	3338430	Europe
3400399	3400399	Europe
5079500	5079500	Europe
1045693	1045693	Europe
1898063	1898063	Europe
5719430	5719430	Europe
1783235	1783235	Europe
5043636	5043636	Europe
1507120	1507120	Europe
3431291	3431291	Europe
3116664	3116664	Europe
3235636	3235636	Europe
5456917	5456917	Europe
1390686	1390686	Europe
4106033	4106033	Europe
6017484	6017484	Europe
2349867	2349867	Europe
4959545	4959545	Europe
2437069	2437069	Europe
3069389	3069389	Europe
1663197	1663197	Europe
5195409	5195409	Europe
1636666	1636666	Europe
1645449	1645449	Europe
4774759	4774759	Europe
5238208	5238208	Europe
2699539	2699539	Europe
1674154	1674154	Europe
3187062	3187062	Europe
3948081	3948081	Europe
1362831	1362831	Europe
3567722	3567722	Europe
4907241	4907241	Europe
2531040	2531040	Europe
4652488	4652488	Europe
3679248	3679248	Europe
2596255	2596255	Europe
1841069	1841069	Europe
4601757	4601757	Europe
3119484	3119484	Europe
1909851	1909851	Europe
1836858	1836858	Europe
2942024	2942024	Europe
3658102	3658102	Europe
1651679	1651679	Europe
3911436	3911436	Europe
3967122	3967122	Europe
4104023	4104023	Europe
4527253	4527253	Europe
3293446	3293446	Europe
2151883	2151883	Europe
5380957	5380957	Europe
2115865	2115865	Europe
1840045	1840045	Europe
4797642	4797642	Europe
1605800	1605800	Europe
4623453	4623453	Europe
1289399	1289399	Europe
3414962	3414962	Europe
3564132	3564132	Europe
1119559	1119559	Europe
2489105	2489105	Europe
3047221	3047221	
1891833	1891833	Europe
3412209	3412209	Europe
2919958	2919958	Europe
3215886	3215886	Europe
1101278	1101278	Europe
1711352	1711352	Europe
5180906	5180906	Europe
3858942	3858942	Europe
1858969	1858969	Europe
1718364	1718364	Europe
1223253	1223253	Europe
3655289	3655289	Europe
1032037	1032037	Europe
5228148	5228148	Europe
2031056	2031056	Europe
1258126	1258126	Europe
5076722	5076722	Europe
5433202	5433202	Europe
1000590	1000590	Europe
3072546	3072546	Europe
3414440	3414440	Europe
2067901	2067901	Europe
4254802	4254802	Europe
4638847	4638847	Europe
4765386	4765386	Europe
4743047	4743047	Europe
2734096	2734096	Europe
2218476	2218476	Europe
2447639	2447639	Europe
4072084	4072084	Europe
2164500	2164500	Europe
4959096	4959096	Europe
5114087	5114087	Europe
2614505	2614505	Europe
2640528	2640528	Europe
5691671	5691671	Europe
5992726	5992726	Europe
2770848	2770848	Europe
5504470	5504470	Europe
1520830	1520830	Europe
4035576	4035576	Europe
4931758	4931758	Europe
2990683	2990683	Europe
1535968	1535968	Europe
4638802	4638802	Europe
1684230	1684230	Europe
4788871	4788871	Europe
4407627	4407627	Europe
3259533	3259533	Europe
3840468	3840468	Europe
2122267	2122267	Europe
1679603	1679603	Europe
2476561	2476561	Europe
2368086	2368086	Europe
5472801	5472801	Europe
3633234	3633234	Europe
2251151	2251151	Europe
2757944	2757944	Europe
5537824	5537824	Europe
1342546	1342546	Europe
5652407	5652407	Europe
5633180	5633180	Europe
3559902	3559902	Europe
3301941	3301941	Europe
5544809	5544809	Europe
3824315	3824315	Europe
4348369	4348369	Europe
1368027	1368027	Europe
5119612	5119612	Europe
5854234	5854234	Europe
2826867	2826867	Europe
4219056	4219056	Europe
4085650	4085650	Europe
1824660	1824660	Europe
5032648	5032648	Europe
3190344	3190344	Europe
5598266	5598266	Europe
1339144	1339144	Europe
5504258	5504258	Europe
2163274	2163274	Europe
4776631	4776631	Europe
3848481	3848481	Europe
3990159	3990159	Europe
3047552	3047552	Europe
4305993	4305993	Europe
5466088	5466088	Europe
5709466	5709466	Europe
5951588	5951588	Europe
3968314	3968314	Europe
2644725	2644725	Europe
5100475	5100475	Europe
2842795	2842795	Europe
4511382	4511382	Europe
3510290	3510290	Europe
4895364	4895364	Europe
3667525	3667525	Europe
5422038	5422038	Europe
4181524	4181524	Europe
3555079	3555079	Europe
4774346	4774346	Europe
5374558	5374558	Europe
5344127	5344127	Europe
4777736	4777736	Europe
2562999	2562999	Europe
1201291	1201291	Europe
3460975	3460975	Europe
2137077	2137077	Europe
6017186	6017186	Europe
1743342	1743342	Europe
4424702	4424702	Europe
5760364	5760364	Europe
5442743	5442743	Europe
3229262	3229262	Europe
2748971	2748971	Europe
2145884	2145884	Europe
3930224	3930224	Europe
2943991	2943991	Europe
5185136	5185136	Europe
1848522	1848522	Europe
1980551	1980551	Europe
2796695	2796695	Europe
3599452	3599452	Europe
5980849	5980849	Europe
1236177	1236177	Europe
2194648	2194648	Europe
1509395	1509395	Europe
4846643	4846643	Europe
2323084	2323084	Europe
1198516	1198516	Europe
4827804	4827804	Europe
2315712	2315712	Europe
4030194	4030194	Europe
1788909	1788909	Europe
3320332	3320332	Europe
3158436	3158436	Europe
5086186	5086186	Europe
2029965	2029965	Europe
3096643	3096643	Europe
1464232	1464232	Europe
4704318	4704318	Europe
1690772	1690772	Europe
4824060	4824060	Europe
1741095	1741095	Europe
5093016	5093016	Europe
5883752	5883752	Europe
1776730	1776730	Europe
1479211	1479211	Europe
2387987	2387987	Europe
2086428	2086428	Europe
3482002	3482002	Europe
4304955	4304955	Europe
5890933	5890933	Europe
3532075	3532075	Europe
3294343	3294343	Europe
1204664	1204664	Europe
5291646	5291646	Europe
5206299	5206299	Europe
3804945	3804945	Europe
5047108	5047108	Europe
3110592	3110592	Europe
5125229	5125229	Europe
4934354	4934354	Europe
5657557	5657557	Europe
3490340	3490340	Europe
3353386	3353386	Europe
1187307	1187307	Europe
5217685	5217685	Europe
1538182	1538182	Europe
3991778	3991778	Europe
3560281	3560281	Europe
5508118	5508118	Europe
3257992	3257992	Europe
4630977	4630977	Europe
1511774	1511774	Europe
3804936	3804936	Europe
1567320	1567320	Europe
5509633	5509633	Europe
2495621	2495621	Europe
3941978	3941978	Europe
5678477	5678477	Europe
4149179	4149179	Europe
2674627	2674627	Europe
2857807	2857807	Europe
4322947	4322947	Europe
1637516	1637516	Europe
1401884	1401884	Europe
2061064	2061064	Europe
6012389	6012389	Europe
4510776	4510776	Europe
1484864	1484864	Europe
2710743	2710743	Europe
1110074	1110074	Europe
1213502	1213502	Europe
4418667	4418667	Europe
3465776	3465776	Europe
2735231	2735231	Europe
4953653	4953653	Europe
5312228	5312228	Europe
1464287	1464287	Europe
2417873	2417873	Europe
4038894	4038894	Europe
6003905	6003905	Europe
1431846	1431846	Europe
3246360	3246360	Europe
2036679	2036679	Europe
2422064	2422064	Europe
3482187	3482187	Europe
4613818	4613818	Europe
2491242	2491242	Europe
5511747	5511747	Europe
3459111	3459111	Europe
5847946	5847946	Europe
1633674	1633674	Europe
5549156	5549156	Europe
5928042	5928042	Europe
1129590	1129590	Europe
5470589	5470589	Europe
2215955	2215955	Europe
1204012	1204012	Europe
4941043	4941043	Europe
5738207	5738207	Europe
4908769	4908769	Europe
3723182	3723182	Europe
2654366	2654366	Europe
1953879	1953879	Europe
5224136	5224136	Europe
4658624	4658624	Europe
2084066	2084066	Europe
1712164	1712164	Europe
5528317	5528317	Europe
6003017	6003017	Europe
4338709	4338709	Europe
3424839	3424839	Europe
4481506	4481506	Europe
5583484	5583484	Europe
1735952	1735952	Europe
1840482	1840482	Europe
3235471	3235471	Europe
3047989	3047989	Europe
4663399	4663399	Europe
5675013	5675013	Europe
2614129	2614129	Europe
5220887	5220887	Europe
1173264	1173264	Europe
1702577	1702577	Europe
3387352	3387352	Europe
1469497	1469497	Europe
4133193	4133193	Europe
2598074	2598074	Europe
2591363	2591363	Europe
1220352	1220352	Europe
5629204	5629204	Europe
1888143	1888143	Europe
1338906	1338906	Europe
5017550	5017550	Europe
1714034	1714034	Europe
1293839	1293839	Europe
5777753	5777753	Europe
3486066	3486066	Europe
1633584	1633584	Europe
3252167	3252167	Europe
2749253	2749253	Europe
4462564	4462564	Europe
5398913	5398913	Europe
4223435	4223435	Europe
2731384	2731384	Europe
1639321	1639321	Europe
3402836	3402836	Europe
2646964	2646964	Europe
4810755	4810755	Europe
3032158	3032158	Europe
2837277	2837277	Europe
5504754	5504754	Europe
5915294	5915294	Europe
4946177	4946177	Europe
2776729	2776729	Europe
1382971	1382971	Europe
3375349	3375349	Europe
4686567	4686567	Europe
5905983	5905983	Europe
3877569	3877569	Europe
4818049	4818049	Europe
4410360	4410360	Europe
3007100	3007100	Europe
4608881	4608881	Europe
4675743	4675743	Europe
1301573	1301573	Europe
4882054	4882054	Europe
3045787	3045787	Europe
2864243	2864243	Europe
2608440	2608440	Europe
2417888	2417888	Europe
5411179	5411179	Europe
2253854	2253854	Europe
5069488	5069488	Europe
3276185	3276185	Europe
1696358	1696358	Europe
2778435	2778435	Europe
1043277	1043277	Europe
3489966	3489966	Europe
4847775	4847775	Europe
2360736	2360736	Europe
2409576	2409576	Europe
2066957	2066957	Europe
5496196	5496196	Europe
1480234	1480234	Europe
4645846	4645846	Europe
5052110	5052110	Europe
5345855	5345855	Europe
5464945	5464945	Europe
1643926	1643926	Europe
3676176	3676176	Europe
2544230	2544230	Europe
1583866	1583866	Europe
3470711	3470711	Europe
2999530	2999530	Europe
1607866	1607866	Europe
5275946	5275946	Europe
1469737	1469737	Europe
2884222	2884222	Europe
4058834	4058834	Europe
4858376	4858376	Europe
1346136	1346136	Europe
5085992	5085992	Europe
3151351	3151351	Europe
2745210	2745210	Europe
1478877	1478877	Europe
2105065	2105065	Europe
3949481	3949481	Europe
3781699	3781699	Europe
1165169	1165169	Europe
3212938	3212938	Europe
2584700	2584700	Europe
4018596	4018596	Europe
3064965	3064965	Europe
4604701	4604701	Europe
2152976	2152976	Europe
1831784	1831784	Europe
4516608	4516608	Europe
1576838	1576838	Europe
2201485	2201485	Europe
1444431	1444431	Europe
1557745	1557745	Europe
4836373	4836373	Europe
4392114	4392114	Europe
3527319	3527319	Europe
5546194	5546194	Europe
3506785	3506785	Europe
1158679	1158679	Europe
1942074	1942074	Europe
3555967	3555967	Europe
2324923	2324923	Europe
4634216	4634216	Europe
3453012	3453012	Europe
1785095	1785095	Europe
2829785	2829785	Europe
4964026	4964026	Europe
4356727	4356727	Europe
3312641	3312641	Europe
3581673	3581673	Europe
4212616	4212616	Europe
1495785	1495785	Europe
4863131	4863131	Europe
2882854	2882854	Europe
2819541	2819541	Europe
2177903	2177903	Europe
5701553	5701553	Europe
4983468	4983468	Europe
2985857	2985857	Europe
2811081	2811081	Europe
3655642	3655642	Europe
4009816	4009816	Europe
3950561	3950561	Europe
4054010	4054010	Europe
3755115	3755115	Europe
3661180	3661180	Europe
5448705	5448705	Europe
4875382	4875382	Europe
2049191	2049191	Europe
3598940	3598940	Europe
3118576	3118576	Europe
2042697	2042697	Europe
1464817	1464817	Europe
4782202	4782202	Europe
3245829	3245829	Europe
4616466	4616466	Europe
5657129	5657129	Europe
4526305	4526305	Europe
4861738	4861738	Europe
4655141	4655141	Europe
3771533	3771533	Europe
3262618	3262618	Europe
1970772	1970772	Europe
1422620	1422620	Europe
4308446	4308446	Europe
2492958	2492958	Europe
3956188	3956188	Europe
4106630	4106630	Europe
5916715	5916715	Europe
5769211	5769211	Europe
2437656	2437656	Europe
2774705	2774705	Europe
5299701	5299701	Europe
5090771	5090771	Europe
2216138	2216138	Europe
1553596	1553596	Europe
2810308	2810308	Europe
5216025	5216025	Europe
4558955	4558955	Europe
5211779	5211779	Europe
2144999	2144999	Europe
5030259	5030259	Europe
4046287	4046287	Europe
5101972	5101972	Europe
3414320	3414320	Europe
2970450	2970450	Europe
5369650	5369650	Europe
1124610	1124610	Europe
5941453	5941453	Europe
2423121	2423121	Europe
5712493	5712493	Europe
5571906	5571906	Europe
4769071	4769071	Europe
1993129	1993129	Europe
2001932	2001932	Europe
3752854	3752854	Europe
4839460	4839460	Europe
4441062	4441062	Europe
1913334	1913334	Europe
5974709	5974709	Europe
1832933	1832933	Europe
2932591	2932591	Europe
5768155	5768155	Europe
4474307	4474307	Europe
1669487	1669487	Europe
5959151	5959151	Europe
2253596	2253596	Europe
4421897	4421897	Europe
2323268	2323268	Europe
1958209	1958209	Europe
4882908	4882908	Europe
5099031	5099031	Europe
5808711	5808711	Europe
5218370	5218370	Europe
1787067	1787067	Europe
2989373	2989373	Europe
1318513	1318513	Europe
3037130	3037130	Europe
3865621	3865621	Europe
2152455	2152455	Europe
2467657	2467657	Europe
3439559	3439559	Europe
3131500	3131500	Europe
1639104	1639104	Europe
4490203	4490203	Europe
1551772	1551772	Europe
5919299	5919299	Europe
3429457	3429457	Europe
4647987	4647987	Europe
5847117	5847117	Europe
1296867	1296867	Europe
1973565	1973565	Europe
1708613	1708613	Europe
1144768	1144768	Europe
5394989	5394989	Europe
1116773	1116773	Europe
1833911	1833911	Europe
2541701	2541701	
2285465	2285465	Europe
3846705	3846705	Europe
4410110	4410110	Europe
1404213	1404213	Europe
2030874	2030874	Europe
4763932	4763932	Europe
3995879	3995879	Europe
1735085	1735085	Europe
4575855	4575855	Europe
5095281	5095281	Europe
3173178	3173178	
3646261	3646261	Europe
3478419	3478419	Europe
4733129	4733129	Europe
1892159	1892159	Europe
3250495	3250495	Europe
3885248	3885248	Europe
5649985	5649985	Europe
4586339	4586339	Europe
2538979	2538979	Europe
5664903	5664903	Europe
5349794	5349794	Europe
2907393	2907393	Europe
1443884	1443884	Europe
5502009	5502009	Europe
2557140	2557140	Europe
3237206	3237206	Europe
4451859	4451859	Europe
2485677	2485677	Europe
2132150	2132150	Europe
4723824	4723824	Europe
5430469	5430469	Europe
5759439	5759439	Europe
4432692	4432692	Europe
5849830	5849830	Europe
5794609	5794609	Europe
5777993	5777993	Europe
1225568	1225568	Europe
2095231	2095231	Europe
1292852	1292852	Europe
3914089	3914089	Europe
4260710	4260710	Europe
2954530	2954530	Europe
3162602	3162602	Europe
5300729	5300729	Europe
5027264	5027264	Europe
2621744	2621744	Europe
3206180	3206180	Europe
5074622	5074622	Europe
2245575	2245575	Europe
2000741	2000741	Europe
5239048	5239048	Europe
5137076	5137076	Europe
2206355	2206355	Europe
5824065	5824065	Europe
2907895	2907895	Europe
3340965	3340965	Europe
1113772	1113772	Europe
4257347	4257347	Europe
4491052	4491052	Europe
1506614	1506614	Europe
5248093	5248093	Europe
4199101	4199101	Europe
4904707	4904707	Europe
3749401	3749401	Europe
5372830	5372830	Europe
2151793	2151793	Europe
4647637	4647637	Europe
1614927	1614927	Europe
3364865	3364865	Europe
3772088	3772088	Europe
4071648	4071648	Europe
1902571	1902571	Europe
3311056	3311056	Europe
2626476	2626476	Europe
3124297	3124297	Europe
4711969	4711969	Europe
2206974	2206974	Europe
2620365	2620365	Europe
4169072	4169072	Europe
1221589	1221589	Europe
1388106	1388106	Europe
5638274	5638274	Europe
5651861	5651861	Europe
2153711	2153711	Europe
1453292	1453292	Europe
1491973	1491973	Europe
5886136	5886136	Europe
1609720	1609720	Europe
2929238	2929238	Europe
2303880	2303880	Europe
4125693	4125693	Europe
5058128	5058128	Europe
3100825	3100825	Europe
4571593	4571593	Europe
5064510	5064510	Europe
4985445	4985445	Europe
2949877	2949877	Europe
5939500	5939500	Europe
2448099	2448099	Europe
2722311	2722311	Europe
4267056	4267056	Europe
3514487	3514487	Europe
5417255	5417255	Europe
4838557	4838557	Europe
3090459	3090459	Europe
1115873	1115873	Europe
4489024	4489024	Europe
1884362	1884362	Europe
1037133	1037133	Europe
5492846	5492846	Europe
3526941	3526941	Europe
2523712	2523712	Europe
5539603	5539603	Europe
1116270	1116270	Europe
5712924	5712924	Europe
1521015	1521015	Europe
6005077	6005077	Europe
3259799	3259799	Europe
1245885	1245885	Europe
4869392	4869392	Europe
1083883	1083883	Europe
5259338	5259338	Europe
3244650	3244650	Europe
1160533	1160533	Europe
5762282	5762282	Europe
1250421	1250421	Europe
2916443	2916443	Europe
1146057	1146057	Europe
1062347	1062347	Europe
4892450	4892450	Europe
1800549	1800549	Europe
3871623	3871623	Europe
3196761	3196761	Europe
4308917	4308917	Europe
4557622	4557622	Europe
5557581	5557581	Europe
2143127	2143127	Europe
1169611	1169611	Europe
2343855	2343855	Europe
1201842	1201842	Europe
5439174	5439174	Europe
4677959	4677959	Europe
3818877	3818877	Europe
2077219	2077219	Europe
2299961	2299961	Europe
1905957	1905957	Europe
2188678	2188678	Europe
1271969	1271969	Europe
1025161	1025161	Europe
5114995	5114995	Europe
1196949	1196949	Europe
1496770	1496770	Europe
5977777	5977777	Europe
3675788	3675788	Europe
3547430	3547430	Europe
5875715	5875715	Europe
5625778	5625778	Europe
5345516	5345516	Europe
1011016	1011016	Europe
5252596	5252596	Europe
5901028	5901028	Europe
4638084	4638084	Europe
5108468	5108468	Europe
3357431	3357431	Europe
5781720	5781720	Europe
3121544	3121544	Europe
3167405	3167405	Europe
4183616	4183616	Europe
1790211	1790211	Europe
1690441	1690441	Europe
4756693	4756693	Europe
5563057	5563057	Europe
2719303	2719303	Europe
1648349	1648349	Europe
4043376	4043376	Europe
1074770	1074770	Europe
5770989	5770989	Europe
4406188	4406188	Europe
1793061	1793061	Europe
3453493	3453493	Europe
4779551	4779551	Europe
2409355	2409355	Europe
5722357	5722357	Europe
3037968	3037968	Europe
5160555	5160555	Europe
3115727	3115727	Europe
4078487	4078487	Europe
4372398	4372398	Europe
5552951	5552951	Europe
4837313	4837313	Europe
5437073	5437073	Europe
2564086	2564086	Europe
4133279	4133279	Europe
5237825	5237825	Europe
5962671	5962671	Europe
3015778	3015778	Europe
1920636	1920636	Europe
2309044	2309044	Europe
3331268	3331268	Europe
3602234	3602234	Europe
3661241	3661241	Europe
1576824	1576824	Europe
2935006	2935006	Europe
5099786	5099786	Europe
4791965	4791965	Europe
2419910	2419910	Europe
1850728	1850728	Europe
2894669	2894669	Europe
4835443	4835443	Europe
1655495	1655495	Europe
4043037	4043037	Europe
1945471	1945471	Europe
4604689	4604689	Europe
3613602	3613602	Europe
4448642	4448642	Europe
2151582	2151582	Europe
2741692	2741692	Europe
5238390	5238390	Europe
2453630	2453630	Europe
1368631	1368631	Europe
3228173	3228173	Europe
5470202	5470202	Europe
2964810	2964810	Europe
3725268	3725268	Europe
2407138	2407138	Europe
4226803	4226803	Europe
1491083	1491083	Europe
5628586	5628586	Europe
5766554	5766554	Europe
3906462	3906462	Europe
4139100	4139100	Europe
2898579	2898579	Europe
2382778	2382778	Europe
3495319	3495319	Europe
3368015	3368015	Europe
1759487	1759487	Europe
2263423	2263423	Europe
4584102	4584102	Europe
3283251	3283251	Europe
3166187	3166187	Europe
2070141	2070141	Europe
5247298	5247298	Europe
3227934	3227934	Europe
2682806	2682806	Europe
3772352	3772352	Europe
4968217	4968217	Europe
1521839	1521839	Europe
5357390	5357390	Europe
2833342	2833342	Europe
5940906	5940906	Europe
5095658	5095658	Europe
1430321	1430321	Europe
2959900	2959900	Europe
2108771	2108771	Europe
3561010	3561010	Europe
1422706	1422706	Europe
3313217	3313217	Europe
2508958	2508958	Europe
5591275	5591275	Europe
1029392	1029392	Europe
1129077	1129077	Europe
1250245	1250245	Europe
2161937	2161937	Europe
2189773	2189773	Europe
1570456	1570456	Europe
4322858	4322858	Europe
4808795	4808795	Europe
2652453	2652453	Europe
3285245	3285245	Europe
1372242	1372242	Europe
2449273	2449273	Europe
4308212	4308212	Europe
2945276	2945276	Europe
3027652	3027652	Europe
1499826	1499826	Europe
4169763	4169763	Europe
1444800	1444800	Europe
2569416	2569416	Europe
1891739	1891739	Europe
5297660	5297660	Europe
1632882	1632882	Europe
3905453	3905453	Europe
3903221	3903221	Europe
1895495	1895495	Europe
1311019	1311019	Europe
4550738	4550738	Europe
4603886	4603886	Europe
5050636	5050636	Europe
1606564	1606564	Europe
1509970	1509970	Europe
1211512	1211512	Europe
1958994	1958994	Europe
4293534	4293534	Europe
4554578	4554578	Europe
6017433	6017433	Europe
3890576	3890576	Europe
1024310	1024310	Europe
1005609	1005609	Europe
2657247	2657247	Europe
1398566	1398566	Europe
4338450	4338450	Europe
4731377	4731377	Europe
4187839	4187839	Europe
1334646	1334646	Europe
2910016	2910016	Europe
4524906	4524906	Europe
4193221	4193221	Europe
5250993	5250993	Europe
1120230	1120230	Europe
2652337	2652337	Europe
4905408	4905408	Europe
2928952	2928952	Europe
5410131	5410131	Europe
4332451	4332451	Europe
1728286	1728286	Europe
2079661	2079661	Europe
2353687	2353687	Europe
3209484	3209484	Europe
3155784	3155784	Europe
1841024	1841024	Europe
2947335	2947335	Europe
4956026	4956026	Europe
3309683	3309683	Europe
1273546	1273546	Europe
3865467	3865467	Europe
2654809	2654809	Europe
3967721	3967721	Europe
2649352	2649352	Europe
4575052	4575052	Europe
3141192	3141192	Europe
4824320	4824320	Europe
3892996	3892996	Europe
3336150	3336150	Europe
4022877	4022877	Europe
5540354	5540354	Europe
1631482	1631482	Europe
4917126	4917126	Europe
2443300	2443300	Europe
1059925	1059925	Europe
2418488	2418488	Europe
3313748	3313748	Europe
2470645	2470645	Europe
2357248	2357248	Europe
1214885	1214885	Europe
1808922	1808922	Europe
2293325	2293325	Europe
5827596	5827596	Europe
2328984	2328984	Europe
5363374	5363374	Europe
2180545	2180545	Europe
3052291	3052291	Europe
3964636	3964636	Europe
2274889	2274889	Europe
5586870	5586870	Europe
3891597	3891597	Europe
3480315	3480315	Europe
2006044	2006044	Europe
1677514	1677514	Europe
4249386	4249386	Europe
2816376	2816376	Europe
1782458	1782458	Europe
5059052	5059052	Europe
5531527	5531527	Europe
3220519	3220519	Europe
4812796	4812796	Europe
1186822	1186822	Europe
2030248	2030248	Europe
3471283	3471283	Europe
2711814	2711814	Europe
3253628	3253628	Europe
4446056	4446056	Europe
1751814	1751814	Europe
3476604	3476604	Europe
2368062	2368062	Europe
1846319	1846319	Europe
4336744	4336744	Europe
1184719	1184719	Europe
4861443	4861443	Europe
5597430	5597430	Europe
2609006	2609006	Europe
3284017	3284017	Europe
3764042	3764042	Europe
4367950	4367950	Europe
5004086	5004086	Europe
4809450	4809450	Europe
5694648	5694648	Europe
1772230	1772230	Europe
2946340	2946340	Europe
4530480	4530480	Europe
5721221	5721221	Europe
4962783	4962783	Europe
5915831	5915831	Europe
1544475	1544475	Europe
5181856	5181856	Europe
3419205	3419205	Europe
5515738	5515738	Europe
3440739	3440739	Europe
5241911	5241911	Europe
3538610	3538610	Europe
2192462	2192462	Europe
2034417	2034417	Europe
2394887	2394887	Europe
3374890	3374890	Europe
4296588	4296588	Europe
3881503	3881503	Europe
