#FID	IID	CountryOfBirthNonUK_20115
1173181	1173181	206
1173247	1173247	212
1173317	1173317	343
1173434	1173434	405
1173616	1173616	143
1173637	1173637	136
1173665	1173665	110
1173892	1173892	152
1173976	1173976	109
1174283	1174283	149
1174312	1174312	232
1174625	1174625	109
1174937	1174937	143
1174951	1174951	241
1175140	1175140	409
1175203	1175203	434
1175550	1175550	324
1175642	1175642	235
1175746	1175746	124
1175832	1175832	323
1175905	1175905	434
1176396	1176396	124
1176551	1176551	421
1176689	1176689	351
1176793	1176793	212
1176940	1176940	326
1176985	1176985	212
1176994	1176994	212
1177204	1177204	336
1177220	1177220	212
1177489	1177489	603
1177545	1177545	214
1177786	1177786	434
1177812	1177812	318
1177910	1177910	131
1178252	1178252	109
1178485	1178485	402
1178609	1178609	339
1178658	1178658	434
1178835	1178835	249
1178844	1178844	232
1179117	1179117	109
1179180	1179180	321
1179208	1179208	208
1179425	1179425	143
1179534	1179534	232
1179542	1179542	136
1179629	1179629	333
1179784	1179784	212
1179792	1179792	109
1179882	1179882	143
1180008	1180008	333
1180077	1180077	349
1180288	1180288	307
1180407	1180407	241
1180426	1180426	109
1180589	1180589	146
1180616	1180616	326
1180706	1180706	143
1180870	1180870	212
1181040	1181040	232
1181117	1181117	239
1181328	1181328	120
1181454	1181454	149
1181476	1181476	603
1181487	1181487	215
1181820	1181820	602
1181837	1181837	502
1181938	1181938	241
1181952	1181952	151
1182080	1182080	212
1182168	1182168	212
1182194	1182194	409
1182272	1182272	409
1182290	1182290	251
1182420	1182420	349
1182443	1182443	505
1182479	1182479	143
1182564	1182564	602
1182642	1182642	239
1182738	1182738	109
1182752	1182752	336
1182781	1182781	218
1182876	1182876	109
1182887	1182887	143
1183178	1183178	320
1183270	1183270	217
1183332	1183332	212
1183376	1183376	212
1183422	1183422	241
1183458	1183458	502
1183480	1183480	409
1183685	1183685	336
1183747	1183747	405
1183830	1183830	212
1183972	1183972	355
1184186	1184186	239
1184347	1184347	409
1184418	1184418	602
1184516	1184516	211
1185001	1185001	326
1185147	1185147	326
1185238	1185238	349
1185337	1185337	218
1185427	1185427	129
1185439	1185439	144
1185440	1185440	434
1185471	1185471	215
1185505	1185505	212
1185533	1185533	502
1185549	1185549	225
1185609	1185609	339
1185844	1185844	314
1185986	1185986	307
1186120	1186120	124
1186151	1186151	217
1186201	1186201	146
1186248	1186248	314
1186293	1186293	226
1186318	1186318	136
1186423	1186423	232
1186441	1186441	112
1186646	1186646	434
1186669	1186669	339
1186772	1186772	143
1186817	1186817	339
1186915	1186915	136
1187172	1187172	226
1187399	1187399	143
1187917	1187917	409
1188072	1188072	146
1188133	1188133	241
1188170	1188170	405
1188184	1188184	136
1188368	1188368	112
1188595	1188595	117
1188824	1188824	609
1188852	1188852	109
1188875	1188875	350
1189029	1189029	318
1189148	1189148	229
1189324	1189324	323
1189444	1189444	307
1189536	1189536	212
1189692	1189692	124
1189730	1189730	143
1189871	1189871	124
1189894	1189894	502
1189910	1189910	215
1190376	1190376	120
1190409	1190409	141
1190524	1190524	120
1190597	1190597	152
1190944	1190944	323
1190990	1190990	216
1191015	1191015	609
1191088	1191088	612
1191251	1191251	351
1191282	1191282	136
1191456	1191456	212
1191472	1191472	434
1191536	1191536	212
1191692	1191692	241
1191812	1191812	232
1191907	1191907	216
1191934	1191934	349
1191983	1191983	241
1191999	1191999	212
1192164	1192164	434
1192275	1192275	434
1192622	1192622	136
1192707	1192707	115
1192734	1192734	326
1192761	1192761	136
1192959	1192959	211
1193145	1193145	124
1193448	1193448	333
1193561	1193561	136
1193766	1193766	314
1193784	1193784	434
1193946	1193946	339
1193952	1193952	502
1194669	1194669	226
1194817	1194817	211
1195035	1195035	131
1195402	1195402	326
1195514	1195514	336
1195523	1195523	212
1195562	1195562	212
1195601	1195601	320
1195800	1195800	409
1195869	1195869	318
1195881	1195881	320
1196140	1196140	232
1196256	1196256	109
1196420	1196420	211
1196443	1196443	354
1196465	1196465	109
1197014	1197014	318
1197023	1197023	143
1197059	1197059	314
1197231	1197231	226
1197264	1197264	136
1197296	1197296	323
1197317	1197317	124
1197410	1197410	143
1197478	1197478	601
1197768	1197768	109
1197833	1197833	320
1197870	1197870	355
1197925	1197925	612
1198141	1198141	434
1198162	1198162	609
1198418	1198418	320
1198433	1198433	212
1198834	1198834	354
1198927	1198927	612
1198939	1198939	211
1198994	1198994	143
1199066	1199066	313
1199103	1199103	226
1199469	1199469	212
1199873	1199873	241
1200171	1200171	434
1200699	1200699	338
1200825	1200825	143
1200860	1200860	226
1200905	1200905	314
1200970	1200970	326
1201024	1201024	502
1201075	1201075	212
1201470	1201470	212
1201628	1201628	149
1201656	1201656	505
1201994	1201994	109
1202095	1202095	232
1202152	1202152	232
1202870	1202870	129
1202976	1202976	320
1203248	1203248	109
1203260	1203260	212
1203287	1203287	232
1203318	1203318	120
1203790	1203790	318
1203845	1203845	143
1204053	1204053	502
1204085	1204085	134
1204136	1204136	405
1204295	1204295	405
1204432	1204432	605
1204454	1204454	353
1204510	1204510	149
1204555	1204555	343
1204757	1204757	211
1204792	1204792	212
1205189	1205189	320
1205206	1205206	318
1205239	1205239	232
1205240	1205240	124
1205355	1205355	409
1205383	1205383	118
1205704	1205704	502
1205864	1205864	226
1205963	1205963	152
1206016	1206016	313
1206065	1206065	232
1206249	1206249	146
1206270	1206270	327
1206292	1206292	434
1206348	1206348	318
1206474	1206474	339
1206513	1206513	354
1206524	1206524	132
1206796	1206796	342
1206956	1206956	226
1207173	1207173	215
1207224	1207224	320
1207281	1207281	212
1207365	1207365	320
1207382	1207382	136
1207592	1207592	143
1207923	1207923	136
1208015	1208015	312
1208088	1208088	241
1208101	1208101	215
1208160	1208160	314
1208187	1208187	343
1208279	1208279	314
1208827	1208827	120
1208955	1208955	434
1209170	1209170	212
1209234	1209234	212
1209242	1209242	409
1209339	1209339	212
1209394	1209394	318
1209745	1209745	241
1209791	1209791	318
1209813	1209813	251
1210150	1210150	109
1210406	1210406	239
1210471	1210471	115
1210533	1210533	203
1210658	1210658	136
1210710	1210710	351
1210734	1210734	209
1211287	1211287	604
1211293	1211293	212
1211728	1211728	434
1211845	1211845	152
1211880	1211880	109
1212051	1212051	109
1212627	1212627	212
1212671	1212671	109
1212747	1212747	232
1212877	1212877	212
1212903	1212903	241
1212928	1212928	109
1212990	1212990	212
1213058	1213058	249
1213074	1213074	212
1213106	1213106	143
1213330	1213330	109
1213700	1213700	232
1213738	1213738	109
1213752	1213752	502
1214050	1214050	149
1214324	1214324	409
1214397	1214397	149
1214435	1214435	149
1214522	1214522	226
1214633	1214633	241
1215077	1215077	232
1215138	1215138	434
1215146	1215146	209
1215152	1215152	212
1215309	1215309	212
1215528	1215528	326
1215590	1215590	505
1215712	1215712	136
1215794	1215794	143
1215849	1215849	226
1215892	1215892	149
1216071	1216071	133
1216223	1216223	133
1216328	1216328	312
1216454	1216454	207
1216647	1216647	340
1216770	1216770	212
1216924	1216924	124
1216952	1216952	232
1217149	1217149	340
1217488	1217488	404
1217559	1217559	212
1217625	1217625	109
1217852	1217852	339
1217904	1217904	212
1218005	1218005	317
1218103	1218103	120
1218206	1218206	249
1218438	1218438	251
1218623	1218623	245
1218695	1218695	604
1218704	1218704	609
1218743	1218743	313
1218896	1218896	505
1219013	1219013	320
1219097	1219097	146
1219114	1219114	318
1219141	1219141	502
1219195	1219195	124
1219209	1219209	351
1219280	1219280	211
1219470	1219470	146
1219520	1219520	131
1219667	1219667	502
1219719	1219719	214
1219810	1219810	320
1219842	1219842	603
1219985	1219985	349
1220031	1220031	112
1220563	1220563	354
1220806	1220806	124
1221146	1221146	338
1221169	1221169	212
1221322	1221322	149
1221374	1221374	318
1221380	1221380	109
1221442	1221442	124
1221461	1221461	232
1221556	1221556	136
1221572	1221572	326
1221849	1221849	131
1221925	1221925	235
1221993	1221993	212
1222315	1222315	134
1222329	1222329	212
1222551	1222551	320
1222611	1222611	209
1222689	1222689	209
1222787	1222787	143
1222939	1222939	241
1223005	1223005	405
1223294	1223294	149
1223307	1223307	151
1223475	1223475	124
1223548	1223548	212
1223802	1223802	502
1223945	1223945	239
1224093	1224093	124
1224297	1224297	212
1224398	1224398	124
1224412	1224412	338
1224439	1224439	212
1224468	1224468	143
1224592	1224592	209
1224778	1224778	318
1225083	1225083	434
1225219	1225219	212
1225254	1225254	318
1225260	1225260	136
1225276	1225276	212
1225459	1225459	209
1225594	1225594	142
1225728	1225728	251
1225756	1225756	120
1225767	1225767	326
1226089	1226089	505
1226133	1226133	320
1226210	1226210	314
1226255	1226255	106
1226299	1226299	136
1226431	1226431	211
1226464	1226464	326
1226523	1226523	226
1226846	1226846	322
1226920	1226920	434
1227180	1227180	434
1227367	1227367	109
1227749	1227749	215
1227784	1227784	131
1227851	1227851	118
1227879	1227879	212
1227900	1227900	232
1227981	1227981	239
1228127	1228127	339
1228341	1228341	144
1228531	1228531	143
1229016	1229016	212
1229043	1229043	318
1229155	1229155	152
1229161	1229161	407
1229233	1229233	212
1229257	1229257	434
1229575	1229575	136
1229944	1229944	142
1229972	1229972	352
1230005	1230005	313
1230111	1230111	312
1230268	1230268	151
1230424	1230424	124
1230497	1230497	239
1230782	1230782	209
1230974	1230974	612
1231640	1231640	120
1231928	1231928	151
1232083	1232083	434
1232104	1232104	251
1232143	1232143	209
1232357	1232357	304
1232430	1232430	226
1232462	1232462	318
1232553	1232553	124
1232789	1232789	141
1232880	1232880	320
1233014	1233014	502
1233169	1233169	312
1233288	1233288	120
1233296	1233296	333
1233455	1233455	602
1233478	1233478	109
1233556	1233556	318
1233682	1233682	109
1233740	1233740	212
1233805	1233805	107
1233932	1233932	109
1233948	1233948	212
1233987	1233987	212
1234072	1234072	115
1234090	1234090	212
1234234	1234234	320
1234278	1234278	212
1234450	1234450	232
1234464	1234464	212
1234496	1234496	409
1234774	1234774	212
1234937	1234937	143
1235256	1235256	327
1235482	1235482	136
1235502	1235502	232
1235529	1235529	336
1235683	1235683	434
1235801	1235801	340
1235825	1235825	146
1235887	1235887	351
1236000	1236000	133
1236038	1236038	120
1236114	1236114	320
1236186	1236186	355
1236195	1236195	109
1236388	1236388	354
1236520	1236520	239
1236598	1236598	131
1236611	1236611	320
1236826	1236826	118
1236899	1236899	326
1236968	1236968	605
1237125	1237125	318
1237237	1237237	226
1237298	1237298	326
1237490	1237490	333
1237633	1237633	112
1237759	1237759	241
1237840	1237840	318
1237894	1237894	212
1237955	1237955	212
1238115	1238115	109
1238427	1238427	314
1238453	1238453	143
1238518	1238518	323
1238742	1238742	434
1238977	1238977	612
1239174	1239174	505
1239259	1239259	212
1239303	1239303	152
1239493	1239493	314
1239510	1239510	326
1239534	1239534	143
1239583	1239583	232
1239721	1239721	434
1239733	1239733	342
1239757	1239757	211
1239820	1239820	339
1239997	1239997	354
1240055	1240055	232
1240165	1240165	409
1240201	1240201	142
1240254	1240254	117
1240333	1240333	229
1240370	1240370	318
1240384	1240384	214
1240789	1240789	215
1240973	1240973	109
1241044	1241044	142
1241121	1241121	109
1241415	1241415	212
1241431	1241431	320
1241496	1241496	245
1241654	1241654	141
1241846	1241846	212
1242144	1242144	143
1242189	1242189	209
1242239	1242239	212
1242452	1242452	232
1242614	1242614	149
1242991	1242991	152
1243013	1243013	409
1243038	1243038	502
1243069	1243069	109
1243195	1243195	212
1243470	1243470	143
1243667	1243667	211
1243672	1243672	339
1243732	1243732	416
1243906	1243906	120
1243927	1243927	502
1243968	1243968	239
1244065	1244065	320
1244458	1244458	152
1244552	1244552	120
1244569	1244569	239
1244694	1244694	333
1244796	1244796	354
1244935	1244935	340
1244989	1244989	405
1245064	1245064	136
1245193	1245193	212
1245216	1245216	124
1245220	1245220	612
1245298	1245298	239
1245397	1245397	212
1245403	1245403	211
1245467	1245467	146
1245591	1245591	131
1245666	1245666	409
1245670	1245670	320
1245806	1245806	340
1245853	1245853	405
1245934	1245934	320
1246247	1246247	115
1246322	1246322	131
1246442	1246442	307
1246461	1246461	320
1246567	1246567	434
1246572	1246572	314
1246590	1246590	137
1246620	1246620	212
1246712	1246712	235
1246870	1246870	120
1246932	1246932	124
1247203	1247203	143
1247235	1247235	151
1247267	1247267	326
1247404	1247404	109
1247515	1247515	120
1247529	1247529	349
1247819	1247819	241
1247854	1247854	339
1247893	1247893	211
1247918	1247918	609
1248688	1248688	320
1248721	1248721	117
1248938	1248938	502
1249060	1249060	245
1249196	1249196	152
1249246	1249246	235
1249275	1249275	131
1249351	1249351	314
1249427	1249427	124
1249468	1249468	124
1249570	1249570	612
1249592	1249592	502
1249609	1249609	351
1249636	1249636	136
1249872	1249872	124
1250081	1250081	151
1250114	1250114	136
1250177	1250177	152
1250263	1250263	143
1250405	1250405	232
1250449	1250449	212
1250543	1250543	226
1250582	1250582	226
1250672	1250672	235
1250842	1250842	320
1250883	1250883	235
1250912	1250912	146
1250939	1250939	120
1251032	1251032	612
1251200	1251200	320
1251398	1251398	212
1251663	1251663	212
1251844	1251844	117
1251941	1251941	207
1252073	1252073	136
1252193	1252193	350
1252352	1252352	124
1252456	1252456	307
1252509	1252509	212
1252517	1252517	120
1252580	1252580	354
1252621	1252621	609
1252670	1252670	109
1252759	1252759	109
1252871	1252871	333
1252926	1252926	320
1252955	1252955	152
1253003	1253003	226
1253056	1253056	232
1253072	1253072	213
1253207	1253207	214
1253255	1253255	129
1253306	1253306	322
1253327	1253327	339
1253541	1253541	242
1253562	1253562	124
1253632	1253632	209
1253838	1253838	124
1253869	1253869	109
1253937	1253937	322
1254309	1254309	124
1254544	1254544	318
1254785	1254785	136
1254901	1254901	239
1254948	1254948	209
1255094	1255094	109
1255122	1255122	149
1255136	1255136	136
1255158	1255158	251
1255401	1255401	502
1255770	1255770	232
1255843	1255843	311
1255898	1255898	136
1255913	1255913	120
1256049	1256049	226
1256144	1256144	306
1256212	1256212	232
1256285	1256285	107
1256310	1256310	232
1256481	1256481	213
1256677	1256677	203
1256888	1256888	212
1257061	1257061	318
1257165	1257165	124
1257219	1257219	226
1257260	1257260	434
1257349	1257349	603
1257571	1257571	405
1257728	1257728	609
1257790	1257790	203
1257822	1257822	354
1257947	1257947	326
1258445	1258445	232
1258524	1258524	149
1258606	1258606	152
1258702	1258702	212
1258747	1258747	109
1258830	1258830	141
1258895	1258895	120
1259045	1259045	326
1259267	1259267	349
1259404	1259404	212
1259832	1259832	226
1259860	1259860	350
1259984	1259984	336
1260003	1260003	235
1260011	1260011	212
1260089	1260089	235
1260210	1260210	232
1260402	1260402	356
1260450	1260450	354
1260559	1260559	318
1260562	1260562	124
1260951	1260951	354
1261074	1261074	351
1261127	1261127	214
1261140	1261140	336
1261153	1261153	320
1261395	1261395	136
1261655	1261655	212
1261724	1261724	131
1261769	1261769	120
1261781	1261781	141
1261819	1261819	232
1261905	1261905	109
1261918	1261918	609
1262145	1262145	212
1262158	1262158	151
1262180	1262180	612
1262328	1262328	212
1262356	1262356	434
1262448	1262448	109
1262526	1262526	605
1262555	1262555	212
1262969	1262969	312
1263129	1263129	239
1263379	1263379	326
1263453	1263453	129
1263533	1263533	232
1263710	1263710	235
1263889	1263889	212
1263890	1263890	109
1264285	1264285	241
1264383	1264383	338
1264525	1264525	136
1264614	1264614	320
1264623	1264623	349
1264779	1264779	109
1264802	1264802	340
1265043	1265043	339
1265082	1265082	109
1265183	1265183	314
1265199	1265199	339
1265480	1265480	326
1265552	1265552	124
1265731	1265731	212
1265877	1265877	239
1265895	1265895	409
1266251	1266251	143
1266324	1266324	137
1266456	1266456	212
1266517	1266517	215
1266684	1266684	339
1266759	1266759	127
1266795	1266795	434
1266871	1266871	354
1266961	1266961	212
1267159	1267159	124
1267263	1267263	232
1267656	1267656	212
1267776	1267776	109
1268023	1268023	143
1268059	1268059	314
1268528	1268528	609
1268535	1268535	215
1268567	1268567	226
1268679	1268679	212
1268739	1268739	409
1268818	1268818	131
1268954	1268954	409
1269083	1269083	434
1269179	1269179	232
1269441	1269441	117
1269459	1269459	149
1269495	1269495	106
1269553	1269553	214
1269624	1269624	212
1269652	1269652	203
1269845	1269845	207
1269863	1269863	409
1269891	1269891	212
1269988	1269988	214
1269996	1269996	115
1270925	1270925	241
1271122	1271122	333
1271356	1271356	328
1271401	1271401	146
1271487	1271487	136
1271615	1271615	127
1271757	1271757	136
1271851	1271851	109
1271975	1271975	320
1272153	1272153	502
1272185	1272185	124
1272377	1272377	226
1272482	1272482	314
1272642	1272642	152
1272801	1272801	333
1272957	1272957	328
1273043	1273043	124
1273051	1273051	409
1273417	1273417	146
1273436	1273436	226
1273581	1273581	109
1273606	1273606	115
1273639	1273639	146
1273685	1273685	201
1273895	1273895	109
1273956	1273956	152
1274038	1274038	212
1274046	1274046	355
1274123	1274123	241
1274280	1274280	131
1274331	1274331	345
1274405	1274405	354
1274418	1274418	232
1274582	1274582	107
1274834	1274834	214
1275406	1275406	505
1275494	1275494	124
1275799	1275799	409
1275890	1275890	505
1275908	1275908	250
1276120	1276120	320
1276318	1276318	307
1276624	1276624	136
1276874	1276874	603
1276880	1276880	245
1276950	1276950	212
1277021	1277021	149
1277135	1277135	434
1277144	1277144	215
1277172	1277172	152
