PC	B	B2	lc	uc	r2	Error	VarExp	dataset	gwas	contrasts	gwas_type	test_type	L
10	-9.59418755989935e-06	9.20484349345275e-11	-0.0196096605021537	0.0195904794984928	0.999552827835933	0.000565040322117799	0.000204633463346335	TestExample	complete	Afr-Eur	all	all	31623
11	-3.07482195690517e-05	9.45453006666615e-10	-0.0196308063908516	0.0195693335763542	0.999552828781386	0.000565040322117799	0.000202789278927893	TestExample	complete	Afr-Eur	all	all	31623
12	-0.00070119167151957	4.91669760208409e-07	-0.0203009826690024	0.0188991380691318	0.999553320451146	0.000565040322117799	0.000196970697069707	TestExample	complete	Afr-Eur	all	all	31623
13	-1.45681819043198e-05	2.12231923997351e-10	-0.0196146325833201	0.019585507412617	0.999553320663378	0.000565040322117799	0.000195013501350135	TestExample	complete	Afr-Eur	all	all	31623
14	0.000135268965325905	1.82976929803409e-08	-0.0194648526435985	0.0197352866436584	0.999553338961071	0.000565040322117799	0.000193862386238624	TestExample	complete	Afr-Eur	all	all	31623
15	-0.000169662141509234	2.87852422614993e-08	-0.019769666401788	0.0194304724745134	0.999553367746313	0.000565040322117799	0.000192839283928393	TestExample	complete	Afr-Eur	all	all	31623
16	0.000150098623427392	2.2529596754798e-08	-0.0194500285995851	0.0197501105218443	0.99955339027591	0.000565040322117799	0.000192666266626663	TestExample	complete	Afr-Eur	all	all	31623
17	0.000403686328955225	1.62962652185346e-07	-0.0191965355615418	0.020003598057007	0.999553553238562	0.000565040322117799	0.000192143214321432	TestExample	complete	Afr-Eur	all	all	31623
18	0.000319282083501984	1.01941048845368e-07	-0.0192809085776095	0.0199192274320758	0.999553655179611	0.000565040322117799	0.000191933193319332	TestExample	complete	Afr-Eur	all	all	31623
19	1.43035071986098e-05	2.04590318180683e-10	-0.0195857719857942	0.0196143680104423	0.999553655384201	0.000565040322117799	0.000191662166216622	TestExample	complete	Afr-Eur	all	all	31623
20	-0.000263332980557111	6.93442586490916e-08	-0.0198633004613402	0.0193368368256528	0.99955372472846	0.000565040322117799	0.000191464146414641	TestExample	complete	Afr-Eur	all	all	31623
21	0.00042950617141098	1.84475551280118e-07	-0.01917072521661	0.020029407558954	0.999553909204011	0.000565040322117799	0.000191339133913391	TestExample	complete	Afr-Eur	all	all	31623
22	6.86704329887189e-05	4.71562836685813e-09	-0.0195314258573687	0.0196687139621025	0.999553913919639	0.000565040322117799	0.000191013101310131	TestExample	complete	Afr-Eur	all	all	31623
23	-0.0002252531049984	5.07389613114202e-08	-0.0198252355791734	0.0193749024368697	0.999553964658601	0.000565040322117799	0.000190904090409041	TestExample	complete	Afr-Eur	all	all	31623
24	0.000116339981886197	1.35349913852806e-08	-0.0194837744485417	0.019716365025342	0.999553978193592	0.000565040322117799	0.000190724072407241	TestExample	complete	Afr-Eur	all	all	31623
25	-2.03105313221935e-05	4.12517682589802e-10	-0.0196203727228172	0.0195797672652717	0.99955397860611	0.000565040322117799	0.000190500050005001	TestExample	complete	Afr-Eur	all	all	31623
26	-4.6770410058621e-05	2.18747125705155e-09	-0.0196468224018782	0.019553317516659	0.999553980793581	0.000565040322117799	0.00019026102610261	TestExample	complete	Afr-Eur	all	all	31623
27	0.000283192029309401	8.01977254643768e-08	-0.0193169851933585	0.0198831516683406	0.999554060991306	0.000565040322117799	0.00019017201720172	TestExample	complete	Afr-Eur	all	all	31623
28	0.000401126452988329	1.60902431286998e-07	-0.0191990944944651	0.0200010392048135	0.999554221893738	0.000565040322117799	0.00019005900590059	TestExample	complete	Afr-Eur	all	all	31623
29	0.000526782151057371	2.77499434672631e-07	-0.019073484784171	0.0201266443462447	0.999554499393172	0.000565040322117799	0.00018991099109911	TestExample	complete	Afr-Eur	all	all	31623
30	3.62986333280052e-05	1.31759078148097e-09	-0.0195637852875663	0.0196363546650572	0.999554500710763	0.000565040322117799	0.00018970097009701	TestExample	complete	Afr-Eur	all	all	31623
31	-8.51259406701063e-05	7.24642577497046e-09	-0.0196851630986062	0.0195149766216954	0.999554507957189	0.000565040322117799	0.000189437943794379	TestExample	complete	Afr-Eur	all	all	31623
32	0.00056542269589761	3.19702825036122e-07	-0.0190348582567036	0.0201652692199688	0.999554827660014	0.000565040322117799	0.000189220922092209	TestExample	complete	Afr-Eur	all	all	31623
33	-9.19576554180881e-05	8.45621038999182e-09	-0.0196919921651612	0.0195081475077349	0.999554836116224	0.000565040322117799	0.000188974897489749	TestExample	complete	Afr-Eur	all	all	31623
34	-3.58130020046537e-05	1.28257111258533e-09	-0.0196358692209814	0.0195642707330143	0.999554837398795	0.000565040322117799	0.000188922892289229	TestExample	complete	Afr-Eur	all	all	31623
35	-0.000111172329630583	1.2359286875491e-08	-0.0197111993813408	0.019488940138613	0.999554849758082	0.000565040322117799	0.000188843884388439	TestExample	complete	Afr-Eur	all	all	31623
36	1.70421470654953e-05	2.90434776601971e-10	-0.0195830343963289	0.0196171055965439	0.999554850048517	0.000565040322117799	0.000188705870587059	TestExample	complete	Afr-Eur	all	all	31623
37	-8.41258777250403e-05	7.07716330300843e-09	-0.0196841634231643	0.0195159763037699	0.99955485712568	0.000565040322117799	0.000188367836783678	TestExample	complete	Afr-Eur	all	all	31623
38	0.000134560242093516	1.81064587522655e-08	-0.0194655610983126	0.0197345781964378	0.999554875232139	0.000565040322117799	0.000188324832483248	TestExample	complete	Afr-Eur	all	all	31623
39	0.000225268409224188	5.07458561943964e-08	-0.0193748871383881	0.0198252508773848	0.999554925977995	0.000565040322117799	0.000187969796979698	TestExample	complete	Afr-Eur	all	all	31623
40	5.58579209452738e-05	3.12010733232845e-09	-0.0195442334785827	0.019655906403409	0.999554929098103	0.000565040322117799	0.000187792779277928	TestExample	complete	Afr-Eur	all	all	31623
1	-0.999800697332891	0.999601434387334	-0.999808359105451	-0.999792729275628	0.999601434387334	0.000289704620056076	0.0762792279227923	TestExample	complete	Afr-Eur	all	all	100000
2	0.0139531135318262	0.00019468937723203	-0.00564850123372611	0.0335440098509847	0.999796123764567	0.000289704620056076	0.000926930693069307	TestExample	complete	Afr-Eur	all	all	100000
3	0.000569840812696842	3.24718551814997e-07	-0.0190304417389078	0.020169685541223	0.999796448483118	0.000289704620056076	0.000541856185618562	TestExample	complete	Afr-Eur	all	all	100000
4	-0.000752051464132996	5.65581404704583e-07	-0.0203518214750924	0.018848296366808	0.999797014064523	0.000289704620056076	0.000369211921192119	TestExample	complete	Afr-Eur	all	all	100000
5	-0.000736615603813976	5.42602547782229e-07	-0.0203363919948602	0.0188637267474686	0.999797556667071	0.000289704620056076	0.000298350835083508	TestExample	complete	Afr-Eur	all	all	100000
6	0.000118443379081612	1.40288340482704e-08	-0.0194816718497175	0.019718467604815	0.999797570695905	0.000289704620056076	0.000271602160216022	TestExample	complete	Afr-Eur	all	all	100000
7	-0.000257414356985114	6.62621511820596e-08	-0.0198573841718688	0.0193427532358969	0.999797636958056	0.000289704620056076	0.000247239723972397	TestExample	complete	Afr-Eur	all	all	100000
8	1.73371826411666e-05	3.0057790193317e-10	-0.0195827394738961	0.0196174005185791	0.999797637258634	0.000289704620056076	0.000219226922692269	TestExample	complete	Afr-Eur	all	all	100000
9	0.000190658933356044	3.63508288684643e-08	-0.019409483600622	0.0197906549792213	0.999797673609463	0.000289704620056076	0.000211504150415042	TestExample	complete	Afr-Eur	all	all	100000
10	0.000119222308680591	1.42139588871301e-08	-0.0194808932157272	0.0197192462315511	0.999797687823422	0.000289704620056076	0.000204633463346335	TestExample	complete	Afr-Eur	all	all	100000
11	-3.28291076046486e-05	1.07775030611759e-09	-0.0196328864768955	0.0195672534851263	0.999797688901172	0.000289704620056076	0.000202789278927893	TestExample	complete	Afr-Eur	all	all	100000
12	-0.000569055285269319	3.23823917692946e-07	-0.0201689003330937	0.0190312269820934	0.99979801272509	0.000289704620056076	0.000196970697069707	TestExample	complete	Afr-Eur	all	all	100000
13	-0.000469949443909599	2.20852479830942e-07	-0.0200698345819471	0.0191302967681841	0.99979823357757	0.000289704620056076	0.000195013501350135	TestExample	complete	Afr-Eur	all	all	100000
14	0.000282299270768	7.96928782761447e-08	-0.0193178776188267	0.0198822592626549	0.999798313270448	0.000289704620056076	0.000193862386238624	TestExample	complete	Afr-Eur	all	all	100000
15	-4.46627439815824e-05	1.99476069996438e-09	-0.0196447155492636	0.019555424376825	0.999798315265209	0.000289704620056076	0.000192839283928393	TestExample	complete	Afr-Eur	all	all	100000
16	-0.000192800957256568	3.71722091190491e-08	-0.0197927961641432	0.0194073423835142	0.999798352437418	0.000289704620056076	0.000192666266626663	TestExample	complete	Afr-Eur	all	all	100000
17	0.000149991717651624	2.24975153640845e-08	-0.0194501354649202	0.0197500036577663	0.999798374934933	0.000289704620056076	0.000192143214321432	TestExample	complete	Afr-Eur	all	all	100000
18	0.000225650161204435	5.09179952515874e-08	-0.0193745055296901	0.0198256324793376	0.999798425852928	0.000289704620056076	0.000191933193319332	TestExample	complete	Afr-Eur	all	all	100000
19	9.52677865753879e-05	9.07595115897366e-09	-0.0195048386360644	0.0196953010125472	0.999798434928879	0.000289704620056076	0.000191662166216622	TestExample	complete	Afr-Eur	all	all	100000
20	-4.11937992586196e-05	1.69692909735945e-09	-0.0196412479430153	0.0195588919947439	0.999798436625808	0.000289704620056076	0.000191464146414641	TestExample	complete	Afr-Eur	all	all	100000
21	-0.000145606885300402	2.12013650468843e-08	-0.0197456205352991	0.0194545186381772	0.999798457827174	0.000289704620056076	0.000191339133913391	TestExample	complete	Afr-Eur	all	all	100000
22	-0.000131227004356951	1.72205266724992e-08	-0.0197312462565646	0.0194688930729011	0.9997984750477	0.000289704620056076	0.000191013101310131	TestExample	complete	Afr-Eur	all	all	100000
23	-0.00024174374052586	5.84400360834341e-08	-0.0198417197287305	0.0193584179855454	0.999798533487736	0.000289704620056076	0.000190904090409041	TestExample	complete	Afr-Eur	all	all	100000
24	-0.000174658497837656	3.05055908669066e-08	-0.0197746608049966	0.0194254780038928	0.999798563993327	0.000289704620056076	0.000190724072407241	TestExample	complete	Afr-Eur	all	all	100000
25	0.000146162259752855	2.13634061760612e-08	-0.0194539634739041	0.0197461756932226	0.999798585356733	0.000289704620056076	0.000190500050005001	TestExample	complete	Afr-Eur	all	all	100000
26	-5.34887932153125e-05	2.86105099963046e-09	-0.0196535381908853	0.0195466017012577	0.999798588217784	0.000289704620056076	0.00019026102610261	TestExample	complete	Afr-Eur	all	all	100000
27	4.8372641644306e-05	2.33991245964845e-09	-0.0195517158976043	0.0196484240149595	0.999798590557697	0.000289704620056076	0.00019017201720172	TestExample	complete	Afr-Eur	all	all	100000
28	-3.05912869038338e-05	9.35826834432673e-10	-0.0196306495186626	0.0195694904489204	0.999798591493524	0.000289704620056076	0.00019005900590059	TestExample	complete	Afr-Eur	all	all	100000
29	0.000123474486352458	1.52459487800033e-08	-0.0194766426513642	0.0197234967554755	0.999798606739472	0.000289704620056076	0.00018991099109911	TestExample	complete	Afr-Eur	all	all	100000
30	3.90188066583091e-05	1.52246727303851e-09	-0.0195610661552112	0.0196390737893842	0.99979860826194	0.000289704620056076	0.00018970097009701	TestExample	complete	Afr-Eur	all	all	100000
31	8.93545918396035e-05	7.98424308282213e-09	-0.0195107495805604	0.0196893901108298	0.999798616246183	0.000289704620056076	0.000189437943794379	TestExample	complete	Afr-Eur	all	all	100000
32	1.80216457012274e-05	3.24779713780568e-10	-0.0195820552733071	0.0196180847182198	0.999798616570962	0.000289704620056076	0.000189220922092209	TestExample	complete	Afr-Eur	all	all	100000
33	-0.000269638429533068	7.27048826810592e-08	-0.019869603422155	0.0193305337331518	0.999798689275845	0.000289704620056076	0.000188974897489749	TestExample	complete	Afr-Eur	all	all	100000
34	0.000135933764969569	1.8477988458802e-08	-0.0194641880958136	0.0197359511843784	0.999798707753834	0.000289704620056076	0.000188922892289229	TestExample	complete	Afr-Eur	all	all	100000
35	-5.43738419720597e-05	2.95651469080253e-09	-0.0196544228977689	0.0195457169906333	0.999798710710348	0.000289704620056076	0.000188843884388439	TestExample	complete	Afr-Eur	all	all	100000
36	6.12378600502172e-05	3.75007550352999e-09	-0.0195388555939073	0.0196612842633992	0.999798714460424	0.000289704620056076	0.000188705870587059	TestExample	complete	Afr-Eur	all	all	100000
37	0.000244241078016696	5.96537041907577e-08	-0.0193559215836596	0.0198442160830587	0.999798774114128	0.000289704620056076	0.000188367836783678	TestExample	complete	Afr-Eur	all	all	100000
38	-5.74201230455544e-05	3.2970705305666e-09	-0.0196574680019023	0.0195426718731551	0.999798777411199	0.000289704620056076	0.000188324832483248	TestExample	complete	Afr-Eur	all	all	100000
39	-2.14319722385296e-05	4.59329434033103e-10	-0.0196214937320006	0.019578646254254	0.999798777870528	0.000289704620056076	0.000187969796979698	TestExample	complete	Afr-Eur	all	all	100000
40	0.000348064764871969	1.21149080545379e-07	-0.0192521365771355	0.0199479986798814	0.999798899019608	0.000289704620056076	0.000187792779277928	TestExample	complete	Afr-Eur	all	all	100000
1	-0.999833259747808	0.999666547297928	-0.999839669827058	-0.999826593412656	0.999666547297928	0.000198379998912813	0.0762792279227923	TestExample	complete	Afr-Eur	all	all	316228
2	0.0145320364768523	0.000211180084164566	-0.00506947745912602	0.0341223874358009	0.999877727382093	0.000198379998912813	0.000926930693069307	TestExample	complete	Afr-Eur	all	all	316228
3	0.00059953568736773	3.59443040427496e-07	-0.0190007575915488	0.0201993683279001	0.999878086825133	0.000198379998912813	0.000541856185618562	TestExample	complete	Afr-Eur	all	all	316228
4	-0.000503285609700582	2.53296404931686e-07	-0.0201031573055753	0.019096972773238	0.999878340121538	0.000198379998912813	0.000369211921192119	TestExample	complete	Afr-Eur	all	all	316228
5	-0.000361121258299607	1.30408563195891e-07	-0.0199610499760758	0.0192390849181075	0.999878470530101	0.000198379998912813	0.000298350835083508	TestExample	complete	Afr-Eur	all	all	316228
6	-1.63302517664557e-06	2.66677122755828e-12	-0.0196017023999037	0.0195984376042453	0.999878470532768	0.000198379998912813	0.000271602160216022	TestExample	complete	Afr-Eur	all	all	316228
7	0.000167185770314687	2.79510817957153e-08	-0.0194329479107218	0.0197671909982662	0.99987849848385	0.000198379998912813	0.000247239723972397	TestExample	complete	Afr-Eur	all	all	316228
8	-0.000186819203664298	3.49014148577625e-08	-0.0197868167530082	0.0194133218836305	0.999878533385265	0.000198379998912813	0.000219226922692269	TestExample	complete	Afr-Eur	all	all	316228
9	0.00012975100201936	1.6835322525028e-08	-0.0194703685157608	0.0197297708287992	0.999878550220587	0.000198379998912813	0.000211504150415042	TestExample	complete	Afr-Eur	all	all	316228
10	0.000121031633255478	1.46486562484886e-08	-0.0194790845777105	0.0197210548525341	0.999878564869243	0.000198379998912813	0.000204633463346335	TestExample	complete	Afr-Eur	all	all	316228
11	-0.000130023404852157	1.69060858093479e-08	-0.0197300431255985	0.0194700962161886	0.999878581775329	0.000198379998912813	0.000202789278927893	TestExample	complete	Afr-Eur	all	all	316228
12	-0.000531605355222993	2.82604253701765e-07	-0.0201314655975001	0.0190686633328828	0.999878864379583	0.000198379998912813	0.000196970697069707	TestExample	complete	Afr-Eur	all	all	316228
13	-0.000494485139272436	2.4451555296128e-07	-0.0200943603879967	0.019105770034895	0.999879108895136	0.000198379998912813	0.000195013501350135	TestExample	complete	Afr-Eur	all	all	316228
14	0.000276815870907508	7.66270263862823e-08	-0.0193233589722375	0.0198767780293797	0.999879185522162	0.000198379998912813	0.000193862386238624	TestExample	complete	Afr-Eur	all	all	316228
15	-4.55205614175713e-05	2.07212151177088e-09	-0.0196455730356424	0.0195545668874148	0.999879187594284	0.000198379998912813	0.000192839283928393	TestExample	complete	Afr-Eur	all	all	316228
16	0.000163981942423781	2.68900774410763e-08	-0.0194361505286093	0.0197639884219543	0.999879214484361	0.000198379998912813	0.000192666266626663	TestExample	complete	Afr-Eur	all	all	316228
17	0.000178932184804505	3.20167267589134e-08	-0.0194212059291101	0.0197789328205653	0.999879246501088	0.000198379998912813	0.000192143214321432	TestExample	complete	Afr-Eur	all	all	316228
18	0.000146212868827322	2.13782030107157e-08	-0.0194539128839818	0.019746226282565	0.999879267879291	0.000198379998912813	0.000191933193319332	TestExample	complete	Afr-Eur	all	all	316228
19	8.37299248603697e-05	7.01070031712315e-09	-0.0195163721058264	0.0196837676237122	0.999879274889991	0.000198379998912813	0.000191662166216622	TestExample	complete	Afr-Eur	all	all	316228
