#FID	IID	POP
5280121	5280121	Eur
3002856	3002856	Eur
1697009	1697009	Eur
5412301	5412301	Eur
2270777	2270777	Eur
5498120	5498120	Eur
1370367	1370367	Eur
5206090	5206090	Eur
4857594	4857594	Eur
1084221	1084221	Eur
4691196	4691196	Eur
2434798	2434798	Eur
4762459	4762459	Eur
4411978	4411978	Eur
4199657	4199657	Eur
2199277	2199277	Eur
5979696	5979696	Eur
3725206	3725206	Eur
5756818	5756818	Eur
5558744	5558744	Eur
2719555	2719555	Eur
3730293	3730293	Eur
2895299	2895299	Eur
4927923	4927923	Eur
3513248	3513248	Eur
2696435	2696435	Eur
4510038	4510038	Eur
5675598	5675598	Eur
4571974	4571974	Eur
5613340	5613340	Eur
1054168	1054168	Eur
5155800	5155800	Eur
3067762	3067762	Eur
1879239	1879239	Eur
4438445	4438445	Eur
5728269	5728269	Eur
4873967	4873967	Eur
2665263	2665263	Eur
4728823	4728823	Eur
3879499	3879499	Eur
3609740	3609740	Eur
2316487	2316487	Eur
3562037	3562037	Eur
3475160	3475160	Eur
2146122	2146122	Eur
1373536	1373536	Eur
1840781	1840781	Eur
4924071	4924071	Eur
2594032	2594032	Eur
5575103	5575103	Eur
1000434	1000434	Eur
5790397	5790397	Eur
5113452	5113452	Eur
5782368	5782368	Eur
4311531	4311531	Eur
5296770	5296770	Eur
5390681	5390681	Eur
3518397	3518397	Eur
5605841	5605841	Eur
4271990	4271990	Eur
4968347	4968347	Eur
2576596	2576596	Eur
2534449	2534449	Eur
4535619	4535619	Eur
2760444	2760444	Eur
3590823	3590823	Eur
3388246	3388246	Eur
4490308	4490308	Eur
1769657	1769657	Eur
4031038	4031038	Eur
3445032	3445032	Eur
1150875	1150875	Eur
1629984	1629984	Eur
2862233	2862233	Eur
5350574	5350574	Eur
1616462	1616462	Eur
5004407	5004407	Eur
3388297	3388297	Eur
2327303	2327303	Eur
1807648	1807648	Eur
5389530	5389530	Eur
2041284	2041284	Eur
5024822	5024822	Eur
5921268	5921268	Eur
2673953	2673953	Eur
2217607	2217607	Eur
4927707	4927707	Eur
3800312	3800312	Eur
4417706	4417706	Eur
1749653	1749653	Eur
2322280	2322280	Eur
4595045	4595045	Eur
2236238	2236238	Eur
5761710	5761710	Eur
1275658	1275658	Eur
2823101	2823101	Eur
4731063	4731063	Eur
4590189	4590189	Eur
2532404	2532404	Eur
4094850	4094850	Eur
2217139	2217139	Eur
4330231	4330231	Eur
2686608	2686608	Eur
3612680	3612680	Eur
3465396	3465396	Eur
5995402	5995402	Eur
2194118	2194118	Eur
1457532	1457532	Eur
1639026	1639026	Eur
5321584	5321584	Eur
1890265	1890265	Eur
4846528	4846528	Eur
2811985	2811985	Eur
5662128	5662128	Eur
3556251	3556251	Eur
1928400	1928400	Eur
3875701	3875701	Eur
4577808	4577808	Eur
1928084	1928084	Eur
4734355	4734355	Eur
4243011	4243011	Eur
4175495	4175495	Eur
4947545	4947545	Eur
1908304	1908304	Eur
1222013	1222013	Eur
1245708	1245708	Eur
5144162	5144162	Eur
3711446	3711446	Eur
5904972	5904972	Eur
2539786	2539786	Eur
5489070	5489070	Eur
2660924	2660924	Eur
3949206	3949206	Eur
1858615	1858615	Eur
1251726	1251726	Eur
3285433	3285433	Eur
5200633	5200633	Eur
2126697	2126697	Eur
4375595	4375595	Eur
1390704	1390704	Eur
5887170	5887170	Eur
4585880	4585880	Eur
2716388	2716388	Eur
1179578	1179578	Eur
2861915	2861915	Eur
2761124	2761124	Eur
2048930	2048930	Eur
2114727	2114727	Eur
2367405	2367405	Eur
5545660	5545660	Eur
3263998	3263998	Eur
4294414	4294414	Eur
4837999	4837999	Eur
4430971	4430971	Eur
2631263	2631263	Eur
4054790	4054790	Eur
3558363	3558363	Eur
1360613	1360613	Eur
3284404	3284404	Eur
3582341	3582341	Eur
1068091	1068091	Eur
2602143	2602143	Eur
4208705	4208705	Eur
2277900	2277900	Eur
3368047	3368047	Eur
4551280	4551280	Eur
1134468	1134468	Eur
3842199	3842199	Eur
1501778	1501778	Eur
5198322	5198322	Eur
1416734	1416734	Eur
1872557	1872557	Eur
5380678	5380678	Eur
3189743	3189743	Eur
2080447	2080447	Eur
4214647	4214647	Eur
2352777	2352777	Eur
5875911	5875911	Eur
4769286	4769286	Eur
1252871	1252871	Eur
4301512	4301512	Eur
3070281	3070281	Eur
5323278	5323278	Eur
4883214	4883214	Eur
5858799	5858799	Eur
2021842	2021842	Eur
2541899	2541899	Eur
2769155	2769155	Eur
3853392	3853392	Eur
1894959	1894959	Eur
3676088	3676088	Eur
5159253	5159253	Eur
2797915	2797915	Eur
4173239	4173239	Eur
4774490	4774490	Eur
5931059	5931059	Eur
1199751	1199751	Eur
5778302	5778302	Eur
2008323	2008323	Eur
2493052	2493052	Eur
2668225	2668225	Eur
4802478	4802478	Eur
1698975	1698975	Eur
1488014	1488014	Eur
3798548	3798548	Eur
4561943	4561943	Eur
3317854	3317854	Eur
5176511	5176511	Eur
2911580	2911580	Eur
2989108	2989108	Eur
5423285	5423285	Eur
2732841	2732841	Eur
1104387	1104387	Eur
2937988	2937988	Eur
4987114	4987114	Eur
1403355	1403355	Eur
1267968	1267968	Eur
3554355	3554355	Eur
2300848	2300848	Eur
5836751	5836751	Eur
1697860	1697860	Eur
5750486	5750486	Eur
2868831	2868831	Eur
4707296	4707296	Eur
3612710	3612710	Eur
2185143	2185143	Eur
4836046	4836046	Eur
4854455	4854455	Eur
5584877	5584877	Eur
2595219	2595219	Eur
5519650	5519650	Eur
1271583	1271583	Eur
5755907	5755907	Eur
2052531	2052531	Eur
4875343	4875343	Eur
2155802	2155802	Eur
3698456	3698456	Eur
2539472	2539472	Eur
4671449	4671449	Eur
1744726	1744726	Eur
3497291	3497291	Eur
2350543	2350543	Eur
1030811	1030811	Eur
5505398	5505398	Eur
5123386	5123386	Eur
3425197	3425197	Eur
5579763	5579763	Eur
2059435	2059435	Eur
1555665	1555665	Eur
1228074	1228074	Eur
5321844	5321844	Eur
3575564	3575564	Eur
5472443	5472443	Eur
2879117	2879117	Eur
3796053	3796053	Eur
5975465	5975465	Eur
4019694	4019694	Eur
2600326	2600326	Eur
5893568	5893568	Eur
5532270	5532270	Eur
1704607	1704607	Eur
5172991	5172991	Eur
1612876	1612876	Eur
2411006	2411006	Eur
3857584	3857584	Eur
2509543	2509543	Eur
4889005	4889005	Eur
1161772	1161772	Eur
3785183	3785183	Eur
1132516	1132516	Eur
5636610	5636610	Eur
2271884	2271884	Eur
5939538	5939538	Eur
1091566	1091566	Eur
3194017	3194017	Eur
5062870	5062870	Eur
2802135	2802135	Eur
4997447	4997447	Eur
5781399	5781399	Eur
5793560	5793560	Eur
5231601	5231601	Eur
2152483	2152483	Eur
1153890	1153890	Eur
4359734	4359734	Eur
1755341	1755341	Eur
1842620	1842620	Eur
5304254	5304254	Eur
3049169	3049169	Eur
4322527	4322527	Eur
2567585	2567585	Eur
3796311	3796311	Eur
6011140	6011140	Eur
4474021	4474021	Eur
3553196	3553196	Eur
4395151	4395151	Eur
4808657	4808657	Eur
2761410	2761410	Eur
3786649	3786649	Eur
2599546	2599546	Eur
2649125	2649125	Eur
3529698	3529698	Eur
4682991	4682991	Eur
1285368	1285368	Eur
1362888	1362888	Eur
4927828	4927828	Eur
5374885	5374885	Eur
5465524	5465524	Eur
2324269	2324269	Eur
1305445	1305445	Eur
3332875	3332875	Eur
4473494	4473494	Eur
2636935	2636935	Eur
1777940	1777940	Eur
5553096	5553096	Eur
4309939	4309939	Eur
3831730	3831730	Eur
1590870	1590870	Eur
2421224	2421224	Eur
2506277	2506277	Eur
2115094	2115094	Eur
4966573	4966573	Eur
3674066	3674066	Eur
2720192	2720192	Eur
6004558	6004558	Eur
2911456	2911456	Eur
3126943	3126943	Eur
4412382	4412382	Eur
5742264	5742264	Eur
5070313	5070313	Eur
3512892	3512892	Eur
3306945	3306945	Eur
6007261	6007261	Eur
1350547	1350547	Eur
1905323	1905323	Eur
2191581	2191581	Eur
4781579	4781579	Eur
2864591	2864591	Eur
1367063	1367063	Eur
5418659	5418659	Eur
2696029	2696029	Eur
4900657	4900657	Eur
3228962	3228962	Eur
5826124	5826124	Eur
1200515	1200515	Eur
4928369	4928369	Eur
2347769	2347769	Eur
3456203	3456203	Eur
4121517	4121517	Eur
3415931	3415931	Eur
2299125	2299125	Eur
2280057	2280057	Eur
5978734	5978734	Eur
3035325	3035325	Eur
5275311	5275311	Eur
3387338	3387338	Eur
3094110	3094110	Eur
2916596	2916596	Eur
5899916	5899916	Eur
2286114	2286114	Eur
1480044	1480044	Eur
2432214	2432214	Eur
4550966	4550966	Eur
3649218	3649218	Eur
1600221	1600221	Eur
1237101	1237101	Eur
4632702	4632702	Eur
2369321	2369321	Eur
5891760	5891760	Eur
2926296	2926296	Eur
5885712	5885712	Eur
1662506	1662506	Eur
1274520	1274520	Eur
3392626	3392626	Eur
3771468	3771468	Eur
1853331	1853331	Eur
2352563	2352563	Eur
5632102	5632102	Eur
3032241	3032241	Eur
1196832	1196832	Eur
2415986	2415986	Eur
5267698	5267698	Eur
2129220	2129220	Eur
2186011	2186011	Eur
2215119	2215119	Eur
3671700	3671700	Eur
5174731	5174731	Eur
2547147	2547147	Eur
1598306	1598306	Eur
4509370	4509370	Eur
2182263	2182263	Eur
1788519	1788519	Eur
3503024	3503024	Eur
5993085	5993085	Eur
4779421	4779421	Eur
1167791	1167791	Eur
2682786	2682786	Eur
1524321	1524321	Eur
4625319	4625319	Eur
3797541	3797541	Eur
1331934	1331934	Eur
2808879	2808879	Eur
4014019	4014019	Eur
5960742	5960742	Eur
4191837	4191837	Eur
4281924	4281924	Eur
5298532	5298532	Eur
1460270	1460270	Eur
4006280	4006280	Eur
4427482	4427482	Eur
3958845	3958845	Eur
1212972	1212972	Eur
1327888	1327888	Eur
2728483	2728483	Eur
3884316	3884316	Eur
4305461	4305461	Eur
1371399	1371399	Eur
2209832	2209832	Eur
4404228	4404228	Eur
1808475	1808475	Eur
2343579	2343579	Eur
2097541	2097541	Eur
4754200	4754200	Eur
1584056	1584056	Eur
1107314	1107314	Eur
5332328	5332328	Eur
2285957	2285957	Eur
3201964	3201964	Eur
2467489	2467489	Eur
1034580	1034580	Eur
2684317	2684317	Eur
1740762	1740762	Eur
4590227	4590227	Eur
1199189	1199189	Eur
3416632	3416632	Eur
3950843	3950843	Eur
1797799	1797799	Eur
1463561	1463561	Eur
2030891	2030891	Eur
2038664	2038664	Eur
4352501	4352501	Eur
1977074	1977074	Eur
1401124	1401124	Eur
2107842	2107842	Eur
1906236	1906236	Eur
2735753	2735753	Eur
2226272	2226272	Eur
4501256	4501256	Eur
4964010	4964010	Eur
4895644	4895644	Eur
1767662	1767662	Eur
4744746	4744746	Eur
1594551	1594551	Eur
1348963	1348963	Eur
5535884	5535884	Eur
5505188	5505188	Eur
5320878	5320878	Eur
5974299	5974299	Eur
4821821	4821821	Eur
3833053	3833053	Eur
4431636	4431636	Eur
4102563	4102563	Eur
3283148	3283148	Eur
3646881	3646881	Eur
4822159	4822159	Eur
5801991	5801991	Eur
6018407	6018407	Eur
2778381	2778381	Eur
3685008	3685008	Eur
2593909	2593909	Eur
4441567	4441567	Eur
2097192	2097192	Eur
4948923	4948923	Eur
2126915	2126915	Eur
5425947	5425947	Eur
2601480	2601480	Eur
5197899	5197899	Eur
4211504	4211504	Eur
4212833	4212833	Eur
4974181	4974181	Eur
2944164	2944164	Eur
2255604	2255604	Eur
5472168	5472168	Eur
1037625	1037625	Eur
3900345	3900345	Eur
2173279	2173279	Eur
5571141	5571141	Eur
1268572	1268572	Eur
1667806	1667806	Eur
3027248	3027248	Eur
3293021	3293021	Eur
5776290	5776290	Eur
3139027	3139027	Eur
4069544	4069544	Eur
5866441	5866441	Eur
3408412	3408412	Eur
3427035	3427035	Eur
2609882	2609882	Eur
4243508	4243508	Eur
5384006	5384006	Eur
1034088	1034088	Eur
5735533	5735533	Eur
5761427	5761427	Eur
5294795	5294795	Eur
5705818	5705818	Eur
1853551	1853551	Eur
2915166	2915166	Eur
2523113	2523113	Eur
4978004	4978004	Eur
4088841	4088841	Eur
4542082	4542082	Eur
1111081	1111081	Eur
3237630	3237630	Eur
4847550	4847550	Eur
5820293	5820293	Eur
1741410	1741410	Eur
4931170	4931170	Eur
2185423	2185423	Eur
1417233	1417233	Eur
5120439	5120439	Eur
1924216	1924216	Eur
5817948	5817948	Eur
4015711	4015711	Eur
2927738	2927738	Eur
3018306	3018306	Eur
1662594	1662594	Eur
1104393	1104393	Eur
5003261	5003261	Eur
5224389	5224389	Eur
1431998	1431998	Eur
1212830	1212830	Eur
4071586	4071586	Eur
4618986	4618986	Eur
2336927	2336927	Eur
5478415	5478415	Eur
4135603	4135603	Eur
1422771	1422771	Eur
3797916	3797916	Eur
1999675	1999675	Eur
4413174	4413174	Eur
2243518	2243518	Eur
3023897	3023897	Eur
4181249	4181249	Eur
4026295	4026295	Eur
3970596	3970596	Eur
5796105	5796105	Eur
4348730	4348730	Eur
3113074	3113074	Eur
5215690	5215690	Eur
3855294	3855294	Eur
5031334	5031334	Eur
2060205	2060205	Eur
3768177	3768177	Eur
4302417	4302417	Eur
1980672	1980672	Eur
5808675	5808675	Eur
1322752	1322752	Eur
5674876	5674876	Eur
1660334	1660334	Eur
4710620	4710620	Eur
2084593	2084593	Eur
5703984	5703984	Eur
4905182	4905182	Eur
4984400	4984400	Eur
1983601	1983601	Eur
4764791	4764791	Eur
4422400	4422400	Eur
1384281	1384281	Eur
5256836	5256836	Eur
5427924	5427924	Eur
2819838	2819838	Eur
2560582	2560582	Eur
3515677	3515677	Eur
3684657	3684657	Eur
2488237	2488237	Eur
5899067	5899067	Eur
5863750	5863750	Eur
2911786	2911786	Eur
1663247	1663247	Eur
5864433	5864433	Eur
5659648	5659648	Eur
5392815	5392815	Eur
2308670	2308670	Eur
5396146	5396146	Eur
1336832	1336832	Eur
1650064	1650064	Eur
2770905	2770905	Eur
2521989	2521989	Eur
3510289	3510289	Eur
2297212	2297212	Eur
2535811	2535811	Eur
3478526	3478526	Eur
4000677	4000677	Eur
3438840	3438840	Eur
1567337	1567337	Eur
1869045	1869045	Eur
1612404	1612404	Eur
4275036	4275036	Eur
3186080	3186080	Eur
4408042	4408042	Eur
2125844	2125844	Eur
5723113	5723113	Eur
2287047	2287047	Eur
2771565	2771565	Eur
2307726	2307726	Eur
3686180	3686180	Eur
5103014	5103014	Eur
4940310	4940310	Eur
3332709	3332709	Eur
4562641	4562641	Eur
5850991	5850991	Eur
2081970	2081970	Eur
4513496	4513496	Eur
3162094	3162094	Eur
4171866	4171866	Eur
2225654	2225654	Eur
3049059	3049059	Eur
4739486	4739486	Eur
1118723	1118723	Eur
5293876	5293876	Eur
2382316	2382316	Eur
1717932	1717932	Eur
5080888	5080888	Eur
4291154	4291154	Eur
2322899	2322899	Eur
3369920	3369920	Eur
4563776	4563776	Eur
5882552	5882552	Eur
1794851	1794851	Eur
1629634	1629634	Eur
5377385	5377385	Eur
5235618	5235618	Eur
4389095	4389095	Eur
2010664	2010664	Eur
3892061	3892061	Eur
2915654	2915654	Eur
4139651	4139651	Eur
4205031	4205031	Eur
2927498	2927498	Eur
4122726	4122726	Eur
5954554	5954554	Eur
1782764	1782764	Eur
1185365	1185365	Eur
2098847	2098847	Eur
4076231	4076231	Eur
1547793	1547793	Eur
2332423	2332423	Eur
3426223	3426223	Eur
1182515	1182515	Eur
5292142	5292142	Eur
3190425	3190425	Eur
2733547	2733547	Eur
4263235	4263235	Eur
4053555	4053555	Eur
5267960	5267960	Eur
4193079	4193079	Eur
4548519	4548519	Eur
2965570	2965570	Eur
2611528	2611528	Eur
5987974	5987974	Eur
1947190	1947190	Eur
2815593	2815593	Eur
4975913	4975913	Eur
2014966	2014966	Eur
3225228	3225228	Eur
2643155	2643155	Eur
5287504	5287504	Eur
2425109	2425109	Eur
2855546	2855546	Eur
2288658	2288658	Eur
5778906	5778906	Eur
1652725	1652725	Eur
2516411	2516411	Eur
5220700	5220700	Eur
4967229	4967229	Eur
4649716	4649716	Eur
1177708	1177708	Eur
5154007	5154007	Eur
1011773	1011773	Eur
1607030	1607030	Eur
4710380	4710380	Eur
1507594	1507594	Eur
3751647	3751647	Eur
1512424	1512424	Eur
3003214	3003214	Eur
4544795	4544795	Eur
3727304	3727304	Eur
3384951	3384951	Eur
4475325	4475325	Eur
5887523	5887523	Eur
1998976	1998976	Eur
3829490	3829490	Eur
1953555	1953555	Eur
5884591	5884591	Eur
3126813	3126813	Eur
2969381	2969381	Eur
2150825	2150825	Eur
3794580	3794580	Eur
4481318	4481318	Eur
5641462	5641462	Eur
5762352	5762352	Eur
3153353	3153353	Eur
3182923	3182923	Eur
3717319	3717319	Eur
1056584	1056584	Eur
2142004	2142004	Eur
4814444	4814444	Eur
3038556	3038556	Eur
3149494	3149494	Eur
1151607	1151607	Eur
4302393	4302393	Eur
3876337	3876337	Eur
5263367	5263367	Eur
3398897	3398897	Eur
4611387	4611387	Eur
2651403	2651403	Eur
4455185	4455185	Eur
4938946	4938946	Eur
3564489	3564489	Eur
2444775	2444775	Eur
2817076	2817076	Eur
3031699	3031699	Eur
2425356	2425356	Eur
1315705	1315705	Eur
2101970	2101970	Eur
2214627	2214627	Eur
3428084	3428084	Eur
5261759	5261759	Eur
5716840	5716840	Eur
5528363	5528363	Eur
5636564	5636564	Eur
1705985	1705985	Eur
4559559	4559559	Eur
4820522	4820522	Eur
3810878	3810878	Eur
1957309	1957309	Eur
4305503	4305503	Eur
4746173	4746173	Eur
5378092	5378092	Eur
2236941	2236941	Eur
3058797	3058797	Eur
4048577	4048577	Eur
3308546	3308546	Eur
1229895	1229895	Eur
5923983	5923983	Eur
4443475	4443475	Eur
3522660	3522660	Eur
2594060	2594060	Eur
5640549	5640549	Eur
1476659	1476659	Eur
2672779	2672779	Eur
3245285	3245285	Eur
4904872	4904872	Eur
5027727	5027727	Eur
3388803	3388803	Eur
1756263	1756263	Eur
4713694	4713694	Eur
4209889	4209889	Eur
2340061	2340061	Eur
3659053	3659053	Eur
5799513	5799513	Eur
5918517	5918517	Eur
1253431	1253431	Eur
5869522	5869522	Eur
2665883	2665883	Eur
3479941	3479941	Eur
2304721	2304721	Eur
4071447	4071447	Eur
5668688	5668688	Eur
4142117	4142117	Eur
4870589	4870589	Eur
1467712	1467712	Eur
2527375	2527375	Eur
2718977	2718977	Eur
5162904	5162904	Eur
5986964	5986964	Eur
1060522	1060522	Eur
3276017	3276017	Eur
3345715	3345715	Eur
3757070	3757070	Eur
4459583	4459583	Eur
5026017	5026017	Eur
2007975	2007975	Eur
4306053	4306053	Eur
2185790	2185790	Eur
3045258	3045258	Eur
3896396	3896396	Eur
4157813	4157813	Eur
2000154	2000154	Eur
5674970	5674970	Eur
5646837	5646837	Eur
5775523	5775523	Eur
1717572	1717572	Eur
1128370	1128370	Eur
3455044	3455044	Eur
5033907	5033907	Eur
5189171	5189171	Eur
4139317	4139317	Eur
1799965	1799965	Eur
4692762	4692762	Eur
3190770	3190770	Eur
4955200	4955200	Eur
3620248	3620248	Eur
4014129	4014129	Eur
4911326	4911326	Eur
4438750	4438750	Eur
2851970	2851970	Eur
4457237	4457237	Eur
1983982	1983982	Eur
1857395	1857395	Eur
3069664	3069664	Eur
2901501	2901501	Eur
2291053	2291053	Eur
3415143	3415143	Eur
4823829	4823829	Eur
3140182	3140182	Eur
1540429	1540429	Eur
3749303	3749303	Eur
4664889	4664889	Eur
5386376	5386376	Eur
2599694	2599694	Eur
1922606	1922606	Eur
5688887	5688887	Eur
1015323	1015323	Eur
3364688	3364688	Eur
2522414	2522414	Eur
5024817	5024817	Eur
2587301	2587301	Eur
2124760	2124760	Eur
3840799	3840799	Eur
4445477	4445477	Eur
1275297	1275297	Eur
4764951	4764951	Eur
3341797	3341797	Eur
3929506	3929506	Eur
2597733	2597733	Eur
5900973	5900973	Eur
2513908	2513908	Eur
2341904	2341904	Eur
4123816	4123816	Eur
1879212	1879212	Eur
3186022	3186022	Eur
5294934	5294934	Eur
1781495	1781495	Eur
2017409	2017409	Eur
5697806	5697806	Eur
4281335	4281335	Eur
2029210	2029210	Eur
2623272	2623272	Eur
3531181	3531181	Eur
2821614	2821614	Eur
1181718	1181718	Eur
5835311	5835311	Eur
2004707	2004707	Eur
5938713	5938713	Eur
2136905	2136905	Eur
1613990	1613990	Eur
3798307	3798307	Eur
3605689	3605689	Eur
2574287	2574287	Eur
4219011	4219011	Eur
2111297	2111297	Eur
5499380	5499380	Eur
2191051	2191051	Eur
1955625	1955625	Eur
4709469	4709469	Eur
3988335	3988335	Eur
3136842	3136842	Eur
5352565	5352565	Eur
5966367	5966367	Eur
4578624	4578624	Eur
2302461	2302461	Eur
1995079	1995079	Eur
2392530	2392530	Eur
1934122	1934122	Eur
2371816	2371816	Eur
4124863	4124863	Eur
4271445	4271445	Eur
3810582	3810582	Eur
3682436	3682436	Eur
3828431	3828431	Eur
3248999	3248999	Eur
4498545	4498545	Eur
5731356	5731356	Eur
3983114	3983114	Eur
1465559	1465559	Eur
1773238	1773238	Eur
1234586	1234586	Eur
5632224	5632224	Eur
4531910	4531910	Eur
2688422	2688422	Eur
1014415	1014415	Eur
2001987	2001987	Eur
5955814	5955814	Eur
2263891	2263891	Eur
1410542	1410542	Eur
4399043	4399043	Eur
3969463	3969463	Eur
3359024	3359024	Eur
4869078	4869078	Eur
1923547	1923547	Eur
2131670	2131670	Eur
5761835	5761835	Eur
2271030	2271030	Eur
5537067	5537067	Eur
4312749	4312749	Eur
5338556	5338556	Eur
2514980	2514980	Eur
1160238	1160238	Eur
2244593	2244593	Eur
2231399	2231399	Eur
4583128	4583128	Eur
1060591	1060591	Eur
1296048	1296048	Eur
5305255	5305255	Eur
4935088	4935088	Eur
1348190	1348190	Eur
4261836	4261836	Eur
5385400	5385400	Eur
2410461	2410461	Eur
2233812	2233812	Eur
1042811	1042811	Eur
2323608	2323608	Eur
1875035	1875035	Eur
2364285	2364285	Eur
3072480	3072480	Eur
1720947	1720947	Eur
5781779	5781779	Eur
5301657	5301657	Eur
2734101	2734101	Eur
4429803	4429803	Eur
2221759	2221759	Eur
1337345	1337345	Eur
2131216	2131216	Eur
1359496	1359496	Eur
3497421	3497421	Eur
3603806	3603806	Eur
3025555	3025555	Eur
3981003	3981003	Eur
1245580	1245580	Eur
1315094	1315094	Eur
4570425	4570425	Eur
3790872	3790872	Eur
3136373	3136373	Eur
4424972	4424972	Eur
2305974	2305974	Eur
3393694	3393694	Eur
2608923	2608923	Eur
5200657	5200657	Eur
2568037	2568037	Eur
3143449	3143449	Eur
4395116	4395116	Eur
2191862	2191862	Eur
3329253	3329253	Eur
4094614	4094614	Eur
4719670	4719670	Eur
3565637	3565637	Eur
5333734	5333734	Eur
2732552	2732552	Eur
2889187	2889187	Eur
3848049	3848049	Eur
4112469	4112469	Eur
5091766	5091766	Eur
2165411	2165411	Eur
1081709	1081709	Eur
2625544	2625544	Eur
5480409	5480409	Eur
4023797	4023797	Eur
3150701	3150701	Eur
4333886	4333886	Eur
5102973	5102973	Eur
5002187	5002187	Eur
1031010	1031010	Eur
4056185	4056185	Eur
3501541	3501541	Eur
2118612	2118612	Eur
1994991	1994991	Eur
2944320	2944320	Eur
4680055	4680055	Eur
4264073	4264073	Eur
5209134	5209134	Eur
5476929	5476929	Eur
5036164	5036164	Eur
4303171	4303171	Eur
4511054	4511054	Eur
5533801	5533801	Eur
4016676	4016676	Eur
4151061	4151061	Eur
3492448	3492448	Eur
1578683	1578683	Eur
3395406	3395406	Eur
5304462	5304462	Eur
5105009	5105009	Eur
5601797	5601797	Eur
3418127	3418127	Eur
2979790	2979790	Eur
1026300	1026300	Eur
3175533	3175533	Eur
5052640	5052640	Eur
4421562	4421562	Eur
3693809	3693809	Eur
3596933	3596933	Eur
1966468	1966468	Eur
1966521	1966521	Eur
5703550	5703550	Eur
5467842	5467842	Eur
3776400	3776400	Eur
5871547	5871547	Eur
1933996	1933996	Eur
3059671	3059671	Eur
5409067	5409067	Eur
4803624	4803624	Eur
1664559	1664559	Eur
2609865	2609865	Eur
1988480	1988480	Eur
4782008	4782008	Eur
1220741	1220741	Eur
3702807	3702807	Eur
1526127	1526127	Eur
3454947	3454947	Eur
4038853	4038853	Eur
2485481	2485481	Eur
5122218	5122218	Eur
1449454	1449454	Eur
2779998	2779998	Eur
1950107	1950107	Eur
5706561	5706561	Eur
4988041	4988041	Eur
5625269	5625269	Eur
1143072	1143072	Eur
4656680	4656680	Eur
3817817	3817817	Eur
3942001	3942001	Eur
3681408	3681408	Eur
4138735	4138735	Eur
1235700	1235700	Eur
2216567	2216567	Eur
1801225	1801225	Eur
4132965	4132965	Eur
3307477	3307477	Eur
1157690	1157690	Eur
4698270	4698270	Eur
1673228	1673228	Eur
1728493	1728493	Eur
4088463	4088463	Eur
5629563	5629563	Eur
1978757	1978757	Eur
2565174	2565174	Eur
4710250	4710250	Eur
2423371	2423371	Eur
2193014	2193014	Eur
2271771	2271771	Eur
3091488	3091488	Eur
3362247	3362247	Eur
3359807	3359807	Eur
5720798	5720798	Eur
3895420	3895420	Eur
1017403	1017403	Eur
2290391	2290391	Eur
1801809	1801809	Eur
3114618	3114618	Eur
4910460	4910460	Eur
2268885	2268885	Eur
5182064	5182064	Eur
4788684	4788684	Eur
4104712	4104712	Eur
5089615	5089615	Eur
1867248	1867248	Eur
4561541	4561541	Eur
3366458	3366458	Eur
3885392	3885392	Eur
2702515	2702515	Eur
5298399	5298399	Eur
4811594	4811594	Eur
2008596	2008596	Eur
2979874	2979874	Eur
4297651	4297651	Eur
5905313	5905313	Eur
4530581	4530581	Eur
4761463	4761463	Eur
1620347	1620347	Eur
5478965	5478965	Eur
2105142	2105142	Eur
2224459	2224459	Eur
3718201	3718201	Eur
2913757	2913757	Eur
4816085	4816085	Eur
4809207	4809207	Eur
2871020	2871020	Eur
2623933	2623933	Eur
3626960	3626960	Eur
2320064	2320064	Eur
5007681	5007681	Eur
4423000	4423000	Eur
5564518	5564518	Eur
1607059	1607059	Eur
5982502	5982502	Eur
3262204	3262204	Eur
5304809	5304809	Eur
2883729	2883729	Eur
1663706	1663706	Eur
5871738	5871738	Eur
5416879	5416879	Eur
4403160	4403160	Eur
4463155	4463155	Eur
2023863	2023863	Eur
5597638	5597638	Eur
1834667	1834667	Eur
2436666	2436666	Eur
2183189	2183189	Eur
2169297	2169297	Eur
5323717	5323717	Eur
2389974	2389974	Eur
5022238	5022238	Eur
2983127	2983127	Eur
4249045	4249045	Eur
5285685	5285685	Eur
3054494	3054494	Eur
2652382	2652382	Eur
2849550	2849550	Eur
2385943	2385943	Eur
3483632	3483632	Eur
3736181	3736181	Eur
5523494	5523494	Eur
2497626	2497626	Eur
4820467	4820467	Eur
2458700	2458700	Eur
3773813	3773813	Eur
2393119	2393119	Eur
5762536	5762536	Eur
4458570	4458570	Eur
5309829	5309829	Eur
5636876	5636876	Eur
5733729	5733729	Eur
2138994	2138994	Eur
2000369	2000369	Eur
4555383	4555383	Eur
5159469	5159469	Eur
6014815	6014815	Eur
3512309	3512309	Eur
3694367	3694367	Eur
3723836	3723836	Eur
4518513	4518513	Eur
5795735	5795735	Eur
2569323	2569323	Eur
2378450	2378450	Eur
1434360	1434360	Eur
3495387	3495387	Eur
2396440	2396440	Eur
3136810	3136810	Eur
4580978	4580978	Eur
3520851	3520851	Eur
5742993	5742993	Eur
5850475	5850475	Eur
1432070	1432070	Eur
2873138	2873138	Eur
4329214	4329214	Eur
2257312	2257312	Eur
2549508	2549508	Eur
5715796	5715796	Eur
1392822	1392822	Eur
5970172	5970172	Eur
5308274	5308274	Eur
3717082	3717082	Eur
3443266	3443266	Eur
4720520	4720520	Eur
