#FID	IID	POP
5567367	5567367	Europe
3950158	3950158	Europe
4443271	4443271	Europe
2800055	2800055	Europe
4676205	4676205	Europe
4726084	4726084	Europe
5247591	5247591	Europe
2253395	2253395	Europe
3938896	3938896	Europe
3357780	3357780	Europe
3387031	3387031	Europe
1285951	1285951	Europe
4532734	4532734	Europe
3484442	3484442	Europe
5593916	5593916	Europe
2303034	2303034	Europe
5482622	5482622	Europe
4320057	4320057	Europe
2276979	2276979	Europe
5083740	5083740	Europe
3744648	3744648	Europe
4359164	4359164	Europe
2065998	2065998	Europe
2219930	2219930	Europe
5475351	5475351	Europe
5957971	5957971	Europe
2193785	2193785	Europe
1218128	1218128	Europe
5706214	5706214	Europe
4522074	4522074	Europe
1201274	1201274	Europe
3661900	3661900	Europe
2029625	2029625	Europe
4409727	4409727	Europe
3872089	3872089	Europe
5299263	5299263	Europe
4797848	4797848	Europe
3260373	3260373	Europe
2437598	2437598	Europe
2763005	2763005	Europe
3609682	3609682	Europe
3551045	3551045	Europe
3208560	3208560	Europe
1925181	1925181	Europe
1748738	1748738	Europe
3690529	3690529	Europe
2035777	2035777	Europe
2617664	2617664	Europe
5585088	5585088	Europe
2723941	2723941	Europe
5376390	5376390	Europe
5597034	5597034	Europe
3835003	3835003	Europe
3783213	3783213	Europe
2782424	2782424	Mixed
1444242	1444242	Europe
5356813	5356813	Europe
4453380	4453380	Europe
3782117	3782117	Europe
1710731	1710731	Europe
4096050	4096050	Europe
5969209	5969209	Europe
3328364	3328364	Europe
3421950	3421950	Europe
1371686	1371686	Europe
2201252	2201252	Europe
2756131	2756131	Europe
1120507	1120507	Europe
5441774	5441774	Europe
4707535	4707535	Europe
3134035	3134035	Europe
4575861	4575861	Europe
1075554	1075554	Europe
2250867	2250867	Europe
2100758	2100758	Europe
4314630	4314630	Europe
2965566	2965566	Europe
5164211	5164211	Europe
1711777	1711777	Europe
5728427	5728427	Europe
1567439	1567439	Europe
5668085	5668085	Europe
1085352	1085352	Europe
4099034	4099034	Europe
3670255	3670255	Europe
2720464	2720464	Europe
2887400	2887400	Europe
2707847	2707847	Europe
1272498	1272498	Europe
3292141	3292141	Europe
1364376	1364376	Europe
3959100	3959100	Europe
1750361	1750361	Europe
4695053	4695053	Europe
1971508	1971508	Europe
3473628	3473628	Europe
3895752	3895752	Europe
1873997	1873997	Europe
2217063	2217063	Europe
3603934	3603934	Europe
5350907	5350907	Europe
5432486	5432486	Europe
1084376	1084376	Europe
1034251	1034251	Europe
3296951	3296951	Europe
5976719	5976719	Europe
4339649	4339649	Europe
2234984	2234984	Europe
2419411	2419411	Europe
5020715	5020715	Europe
1515435	1515435	Europe
3224562	3224562	Europe
4333606	4333606	Europe
1626424	1626424	Europe
5106940	5106940	Europe
3574035	3574035	Europe
1131616	1131616	Europe
2171092	2171092	Europe
2087807	2087807	Europe
4719428	4719428	Europe
4558132	4558132	Europe
4233501	4233501	Europe
2078043	2078043	Europe
5720399	5720399	Europe
2866879	2866879	Europe
5691126	5691126	Europe
3016357	3016357	Europe
5466119	5466119	Europe
2790263	2790263	Europe
1216969	1216969	Europe
3086098	3086098	Europe
2430035	2430035	Europe
5172662	5172662	Europe
1552161	1552161	Europe
1855220	1855220	Europe
5100206	5100206	Europe
5467195	5467195	Europe
3194547	3194547	Europe
1009237	1009237	Europe
4266071	4266071	Europe
1789038	1789038	Europe
4565298	4565298	Europe
5427770	5427770	Europe
4382937	4382937	Europe
3295408	3295408	Europe
3636945	3636945	Europe
2885761	2885761	Europe
4183528	4183528	Europe
5268883	5268883	Europe
5815965	5815965	Europe
2389662	2389662	Europe
5437088	5437088	Europe
1012891	1012891	Europe
4693687	4693687	Europe
3811468	3811468	Europe
5775207	5775207	Europe
2613641	2613641	Europe
5412360	5412360	Europe
2238357	2238357	Europe
1581653	1581653	Europe
2027663	2027663	Europe
3318174	3318174	Europe
1902034	1902034	Europe
1241838	1241838	Mixed
1549874	1549874	Europe
4482445	4482445	Europe
2676706	2676706	Europe
2418339	2418339	Europe
3638612	3638612	Europe
1224734	1224734	Europe
3342476	3342476	Europe
5332615	5332615	Europe
5286853	5286853	Europe
3344864	3344864	Europe
1104043	1104043	Europe
1784243	1784243	Europe
2817281	2817281	Europe
3191049	3191049	Europe
1357102	1357102	Europe
5048932	5048932	Europe
5198499	5198499	Europe
1927431	1927431	Europe
1860245	1860245	Europe
1173374	1173374	Europe
4183336	4183336	Europe
1555374	1555374	Europe
4340588	4340588	Europe
3379020	3379020	Europe
2061313	2061313	Europe
4997586	4997586	Europe
4183231	4183231	Europe
1352567	1352567	Europe
5419217	5419217	Europe
3243099	3243099	Europe
1712115	1712115	Europe
3912931	3912931	Europe
5161751	5161751	Europe
3784623	3784623	Europe
1837677	1837677	Europe
1029571	1029571	Europe
1631482	1631482	Europe
5319467	5319467	Europe
2425507	2425507	Europe
4518020	4518020	Europe
4003202	4003202	Europe
2579103	2579103	Europe
4279259	4279259	Europe
2192613	2192613	Europe
4162086	4162086	Europe
5000644	5000644	Europe
2571489	2571489	Europe
5672541	5672541	Europe
1903264	1903264	Europe
3918398	3918398	Europe
3886488	3886488	Europe
4127407	4127407	Europe
1929162	1929162	Europe
5877971	5877971	Europe
2891187	2891187	Europe
3132423	3132423	Europe
5078074	5078074	Europe
4719397	4719397	Europe
1101595	1101595	Europe
1023811	1023811	Europe
4277324	4277324	Europe
1765977	1765977	Europe
5582614	5582614	Europe
4941903	4941903	Europe
3848497	3848497	Europe
4907040	4907040	Europe
3923188	3923188	Europe
5861946	5861946	Europe
1203254	1203254	Europe
5550241	5550241	Europe
4700079	4700079	Europe
1428064	1428064	Europe
2452159	2452159	Europe
3733953	3733953	Europe
2746386	2746386	Europe
1887065	1887065	Europe
1729890	1729890	Europe
1344649	1344649	Europe
3323615	3323615	Europe
4416290	4416290	Europe
5413404	5413404	Europe
1898420	1898420	Europe
2088616	2088616	Europe
2064506	2064506	Europe
2530706	2530706	Europe
4842342	4842342	Europe
2024006	2024006	Europe
1386916	1386916	Europe
1365243	1365243	Europe
2510824	2510824	Europe
3990013	3990013	Europe
2606754	2606754	Europe
5304120	5304120	Europe
2555243	2555243	Europe
4115047	4115047	Europe
5123905	5123905	Europe
5502091	5502091	Europe
2576386	2576386	Europe
1473394	1473394	Europe
2419536	2419536	Europe
5151563	5151563	Europe
1616366	1616366	Europe
4320963	4320963	Europe
4851658	4851658	Europe
5262343	5262343	Europe
1980906	1980906	Europe
2691063	2691063	Europe
3339434	3339434	Europe
3066291	3066291	Europe
5276501	5276501	Europe
5427938	5427938	Europe
2607839	2607839	Europe
1772303	1772303	Europe
1382971	1382971	Europe
3109133	3109133	Europe
2279830	2279830	Europe
5614556	5614556	Europe
4664707	4664707	Europe
3392203	3392203	Europe
4770867	4770867	Europe
4858668	4858668	Europe
2360824	2360824	Europe
2923985	2923985	Europe
2200075	2200075	Europe
4052093	4052093	Europe
3279190	3279190	Europe
3965477	3965477	Europe
2951107	2951107	Europe
2612701	2612701	Europe
5175220	5175220	Europe
1957833	1957833	Europe
1127668	1127668	Europe
2721626	2721626	Europe
5572805	5572805	Europe
5852034	5852034	Europe
1068091	1068091	Europe
3363430	3363430	Europe
2086029	2086029	Europe
3477256	3477256	Europe
1150763	1150763	Europe
3004384	3004384	Europe
5145224	5145224	Europe
5443760	5443760	Europe
2410503	2410503	Europe
3802174	3802174	Europe
2219986	2219986	Europe
4185235	4185235	Europe
5195862	5195862	Europe
1497353	1497353	Europe
5414313	5414313	Europe
2093017	2093017	Europe
1655321	1655321	Europe
1834690	1834690	Europe
5667386	5667386	Europe
1199475	1199475	Europe
1365618	1365618	Europe
4081115	4081115	Europe
1385594	1385594	Europe
2597311	2597311	Europe
5491446	5491446	Europe
4919870	4919870	Europe
4068165	4068165	Europe
3531960	3531960	Europe
3645260	3645260	Europe
1331338	1331338	Europe
1003065	1003065	Europe
3230679	3230679	Europe
3837296	3837296	Europe
3941397	3941397	Europe
5942633	5942633	Europe
2307412	2307412	Europe
3802749	3802749	Europe
1639964	1639964	Europe
3164896	3164896	Europe
5294618	5294618	Europe
5192174	5192174	Europe
2868334	2868334	Europe
1897419	1897419	Europe
3751721	3751721	Europe
1423858	1423858	Europe
1740812	1740812	Europe
1337296	1337296	Europe
4011712	4011712	Europe
1939207	1939207	Europe
4062255	4062255	Europe
1611851	1611851	Europe
2289476	2289476	Europe
6007709	6007709	Europe
5719527	5719527	Europe
4096467	4096467	Europe
3785376	3785376	Europe
3437196	3437196	Europe
4309492	4309492	Europe
2043919	2043919	Europe
4030228	4030228	Europe
4921046	4921046	Europe
4063101	4063101	Europe
5593852	5593852	Europe
4467765	4467765	Europe
5461781	5461781	Europe
5709331	5709331	Europe
2662559	2662559	Europe
3208206	3208206	Europe
1572565	1572565	Europe
1241875	1241875	Europe
3832494	3832494	Europe
3679880	3679880	Europe
5420088	5420088	Europe
1574147	1574147	Europe
2675741	2675741	Europe
5561062	5561062	Europe
4298689	4298689	Europe
1680887	1680887	Europe
3594540	3594540	Europe
5740887	5740887	Europe
4950771	4950771	Europe
5979882	5979882	Europe
1432334	1432334	Europe
2014832	2014832	Europe
5171496	5171496	Europe
3025647	3025647	Europe
1241278	1241278	Europe
3786375	3786375	Europe
3157293	3157293	Europe
4127503	4127503	Europe
5123634	5123634	Europe
3350505	3350505	Europe
5614976	5614976	Europe
5646952	5646952	Europe
4360732	4360732	Europe
3386878	3386878	Europe
1751895	1751895	Europe
5699241	5699241	Europe
1589924	1589924	Europe
3602299	3602299	Europe
3815208	3815208	Europe
4816068	4816068	Europe
4992808	4992808	Europe
3616775	3616775	Europe
1895728	1895728	Europe
4898703	4898703	Europe
2181138	2181138	Europe
5269475	5269475	Europe
2049718	2049718	Europe
5112433	5112433	Europe
1147735	1147735	Europe
3578398	3578398	Europe
4115563	4115563	Europe
5853181	5853181	Europe
4614340	4614340	Europe
5446296	5446296	Europe
4309302	4309302	Europe
2379125	2379125	Europe
5624968	5624968	Europe
5365596	5365596	Europe
5529116	5529116	Europe
4108808	4108808	Europe
3581898	3581898	Europe
2098704	2098704	Europe
2467692	2467692	Europe
1801477	1801477	Europe
4174485	4174485	Europe
1755395	1755395	Europe
1315117	1315117	Europe
4822130	4822130	Europe
4835112	4835112	Europe
5241004	5241004	Europe
1258257	1258257	Europe
4111619	4111619	Europe
1725714	1725714	Europe
4659740	4659740	Europe
1882149	1882149	Europe
3839991	3839991	Europe
3927388	3927388	Europe
5180373	5180373	Europe
5816127	5816127	Europe
3585440	3585440	Europe
4583167	4583167	Europe
3876592	3876592	Europe
1542882	1542882	Europe
5212067	5212067	Europe
3064838	3064838	Europe
2627654	2627654	Europe
4442672	4442672	Europe
4908362	4908362	Europe
2597191	2597191	Europe
5907009	5907009	Europe
3346670	3346670	Europe
3419552	3419552	Europe
2227987	2227987	Europe
4957560	4957560	Europe
5669570	5669570	Europe
4230324	4230324	Europe
1446855	1446855	Europe
4851691	4851691	Europe
2413597	2413597	Europe
1953208	1953208	Europe
4156599	4156599	Europe
3433512	3433512	Europe
3629930	3629930	Europe
5626711	5626711	Europe
2051117	2051117	Europe
5889878	5889878	Europe
3344005	3344005	Europe
4398887	4398887	Europe
1644362	1644362	Europe
4266460	4266460	Europe
5400801	5400801	Europe
3278013	3278013	Europe
3310652	3310652	Europe
1625650	1625650	Europe
5898618	5898618	Europe
2727912	2727912	Europe
3162356	3162356	Europe
2762953	2762953	Europe
3105240	3105240	Europe
1691763	1691763	Europe
4245027	4245027	Europe
1006254	1006254	Europe
1498641	1498641	Europe
4609827	4609827	Europe
4414767	4414767	Europe
3211769	3211769	Europe
4607686	4607686	Europe
2712624	2712624	Europe
1679302	1679302	Europe
4992895	4992895	Europe
1959716	1959716	Europe
3280615	3280615	Europe
1178908	1178908	Europe
2669727	2669727	Europe
1416224	1416224	Europe
4381815	4381815	Europe
4377665	4377665	Europe
4753342	4753342	Europe
4847168	4847168	Europe
5627227	5627227	Europe
5333406	5333406	Europe
5511823	5511823	Europe
5802003	5802003	Europe
3849141	3849141	Europe
3658379	3658379	Europe
4302393	4302393	Europe
3220240	3220240	Europe
1088688	1088688	Europe
1757428	1757428	Europe
3786467	3786467	Europe
5905119	5905119	Europe
4935670	4935670	Europe
4876143	4876143	Europe
4834648	4834648	Europe
1206098	1206098	Europe
4838959	4838959	Europe
2798417	2798417	Europe
4646724	4646724	Europe
5196978	5196978	
1241450	1241450	Europe
1493058	1493058	Europe
2773880	2773880	Europe
5011904	5011904	Europe
2543836	2543836	Europe
4256574	4256574	Europe
3350164	3350164	
1985460	1985460	Europe
5640281	5640281	Europe
1346561	1346561	Europe
1925264	1925264	Europe
5028222	5028222	Europe
3191847	3191847	Europe
1537694	1537694	Europe
2623451	2623451	Europe
4925167	4925167	Europe
4519738	4519738	Europe
6002354	6002354	Europe
3186377	3186377	Europe
5942029	5942029	Europe
2983479	2983479	Europe
5602981	5602981	Europe
3491203	3491203	Europe
5759707	5759707	Europe
3588415	3588415	Europe
3437320	3437320	Europe
5702747	5702747	Europe
2608645	2608645	Europe
1284652	1284652	Europe
5993757	5993757	Europe
1703237	1703237	Europe
5133120	5133120	Europe
1446258	1446258	Europe
2017445	2017445	Europe
2978175	2978175	Europe
4622733	4622733	Europe
5210356	5210356	Europe
1514581	1514581	Europe
5243866	5243866	Europe
4741361	4741361	Europe
5008221	5008221	Europe
3892772	3892772	Europe
1582790	1582790	Europe
2095250	2095250	Europe
1271493	1271493	Europe
3149453	3149453	Europe
5673047	5673047	Europe
1868463	1868463	Europe
4347379	4347379	Europe
1426142	1426142	Europe
2001993	2001993	Europe
1500291	1500291	Europe
3489610	3489610	Europe
3823546	3823546	Europe
2238423	2238423	Europe
1462674	1462674	Europe
4744498	4744498	Europe
1371873	1371873	Europe
2858059	2858059	Europe
1805535	1805535	Europe
3658890	3658890	Europe
4418537	4418537	Europe
3463853	3463853	Europe
5386110	5386110	Europe
2289981	2289981	Europe
3524573	3524573	Europe
5269240	5269240	Europe
4898137	4898137	Europe
1098935	1098935	Europe
4278734	4278734	Europe
4468306	4468306	Europe
3406732	3406732	Europe
2857690	2857690	Europe
4047576	4047576	Europe
2413376	2413376	Europe
3483306	3483306	Europe
4898165	4898165	Europe
5227914	5227914	Europe
4175540	4175540	Europe
1684389	1684389	Europe
5387412	5387412	Europe
1750172	1750172	Europe
1370749	1370749	Europe
4881472	4881472	Europe
3623826	3623826	Europe
3836106	3836106	Europe
4479143	4479143	Europe
4198402	4198402	Europe
2795259	2795259	Europe
2966988	2966988	Europe
5801189	5801189	Europe
4088597	4088597	Europe
5295870	5295870	Europe
5013760	5013760	Europe
4084231	4084231	Europe
1779198	1779198	Europe
2924546	2924546	Europe
3332431	3332431	Europe
3940043	3940043	Europe
4491466	4491466	Europe
2309431	2309431	Europe
5759533	5759533	Europe
2079482	2079482	Europe
1702447	1702447	Europe
3898962	3898962	Europe
3718891	3718891	Europe
1873673	1873673	Europe
3253024	3253024	Europe
5957222	5957222	Europe
2093074	2093074	Europe
1624785	1624785	Europe
3562319	3562319	Europe
3760445	3760445	Europe
3921091	3921091	Europe
5314672	5314672	Europe
4834904	4834904	Europe
1095460	1095460	Europe
2812483	2812483	Europe
3522595	3522595	Europe
3652010	3652010	Europe
5886924	5886924	Europe
3537071	3537071	Europe
3731184	3731184	Europe
3346125	3346125	Europe
4620601	4620601	Europe
3393043	3393043	Europe
2359921	2359921	Europe
5229763	5229763	Europe
5800460	5800460	Europe
1233041	1233041	Europe
5017443	5017443	Europe
3143994	3143994	Europe
2945675	2945675	Europe
4716201	4716201	Europe
5283890	5283890	Europe
5343708	5343708	Europe
2585097	2585097	Europe
2294291	2294291	Europe
5346398	5346398	Europe
5614616	5614616	Europe
4802849	4802849	Europe
3117530	3117530	Europe
2718867	2718867	Europe
2323662	2323662	Europe
2141585	2141585	Europe
2814208	2814208	Europe
1749552	1749552	Europe
4481735	4481735	Europe
4584761	4584761	Europe
5999593	5999593	Europe
3397084	3397084	Europe
3230461	3230461	Europe
1845659	1845659	Europe
4344071	4344071	Europe
2011307	2011307	Europe
4540427	4540427	Europe
4545175	4545175	Europe
3111179	3111179	Europe
2440295	2440295	Europe
3071026	3071026	Europe
5370252	5370252	Europe
4524611	4524611	Europe
2797929	2797929	Europe
4213248	4213248	Europe
1632136	1632136	Europe
5130573	5130573	Europe
5667700	5667700	Europe
2375783	2375783	Europe
4979063	4979063	Europe
1156961	1156961	Europe
2929566	2929566	Europe
5516274	5516274	Europe
5863463	5863463	Europe
2015236	2015236	Europe
5391496	5391496	Europe
4261120	4261120	Europe
1365840	1365840	Europe
1613142	1613142	Europe
1663753	1663753	Europe
5668277	5668277	Europe
1284817	1284817	Europe
4291428	4291428	Europe
5743248	5743248	Europe
3111486	3111486	Europe
2615293	2615293	Europe
1594644	1594644	Europe
1988301	1988301	Europe
4653657	4653657	Europe
5896107	5896107	Europe
3013178	3013178	Europe
5113720	5113720	Europe
3623108	3623108	Europe
6003140	6003140	Europe
4791869	4791869	Europe
4402632	4402632	Europe
5916524	5916524	Europe
3101701	3101701	Europe
3901163	3901163	Europe
1555960	1555960	Europe
3424806	3424806	Europe
1412385	1412385	Europe
4110104	4110104	Europe
2806023	2806023	Europe
3001871	3001871	Europe
2404392	2404392	Europe
4903135	4903135	Europe
4443829	4443829	Europe
1872726	1872726	Europe
3416464	3416464	Europe
5340356	5340356	Europe
1524321	1524321	Europe
1203553	1203553	Europe
4957378	4957378	Europe
3406466	3406466	Europe
1510809	1510809	Europe
5026420	5026420	Europe
5047672	5047672	Europe
1391325	1391325	Europe
1369439	1369439	Europe
2234746	2234746	Europe
5601139	5601139	Europe
4628987	4628987	Europe
4138287	4138287	Europe
5029497	5029497	Europe
1471742	1471742	Europe
2356066	2356066	Europe
5193025	5193025	Europe
3608055	3608055	Europe
3405529	3405529	Europe
3896484	3896484	Europe
5115568	5115568	Europe
5154735	5154735	Europe
3363333	3363333	Europe
2461773	2461773	Europe
4800949	4800949	
2462357	2462357	Europe
3358751	3358751	Europe
2243799	2243799	Europe
2095740	2095740	Europe
2416287	2416287	Europe
1409764	1409764	Europe
5996738	5996738	Europe
5157768	5157768	Europe
3574660	3574660	Europe
2485378	2485378	Europe
1764347	1764347	Europe
3222772	3222772	Europe
4359150	4359150	Europe
2267872	2267872	Europe
5149839	5149839	Europe
4344040	4344040	Europe
1796348	1796348	Europe
5236712	5236712	Europe
2141539	2141539	Europe
2330815	2330815	Europe
6005651	6005651	Europe
3389599	3389599	Europe
4463134	4463134	Europe
4099305	4099305	Europe
2163603	2163603	Europe
2870378	2870378	Europe
3699192	3699192	Europe
4919095	4919095	Europe
3388485	3388485	Europe
2129827	2129827	Europe
1430408	1430408	Europe
2272690	2272690	Europe
1713673	1713673	Europe
4210700	4210700	Europe
3628277	3628277	Europe
2203133	2203133	Europe
2171765	2171765	Europe
4723234	4723234	Europe
1442083	1442083	Europe
5921630	5921630	Europe
5323687	5323687	Europe
1022804	1022804	Europe
3738295	3738295	Europe
4197815	4197815	Europe
5476652	5476652	Europe
4378754	4378754	Europe
2194541	2194541	Europe
5295993	5295993	Europe
3730305	3730305	Europe
3702776	3702776	Europe
4406844	4406844	Europe
1962447	1962447	Europe
2939256	2939256	Europe
4247287	4247287	Europe
5997740	5997740	Europe
1397907	1397907	Europe
4466527	4466527	Europe
3349553	3349553	Europe
5674700	5674700	Europe
4160022	4160022	Europe
6006311	6006311	Europe
3721291	3721291	Europe
4686544	4686544	Europe
5024151	5024151	Europe
2133602	2133602	Europe
4589928	4589928	Europe
2439652	2439652	Europe
5035760	5035760	Europe
3264503	3264503	Europe
1480717	1480717	Europe
2827387	2827387	Europe
5589316	5589316	Europe
1211333	1211333	Europe
2541075	2541075	Europe
5288643	5288643	Europe
3705964	3705964	Europe
1264271	1264271	Europe
2296638	2296638	Europe
3502057	3502057	Europe
3008883	3008883	Europe
2823243	2823243	Europe
3401990	3401990	Europe
1231796	1231796	Europe
5979938	5979938	Europe
3372291	3372291	Europe
1228699	1228699	Europe
1262071	1262071	Europe
1499315	1499315	Europe
5289681	5289681	Europe
4552785	4552785	Europe
4883647	4883647	Europe
4397997	4397997	Europe
1798096	1798096	Europe
1323387	1323387	Europe
3723789	3723789	Europe
5153454	5153454	Europe
3985101	3985101	Europe
1642530	1642530	Europe
5153804	5153804	Europe
3105452	3105452	Europe
4976704	4976704	Europe
1171524	1171524	Europe
1337954	1337954	Europe
3077028	3077028	Europe
4149414	4149414	Europe
5604909	5604909	Europe
5863606	5863606	Europe
5065361	5065361	Europe
4596209	4596209	Europe
1883563	1883563	Europe
3916985	3916985	Europe
1081121	1081121	Europe
1633150	1633150	Europe
3100498	3100498	Europe
3921724	3921724	Europe
5788179	5788179	Europe
5184643	5184643	Europe
4669301	4669301	Europe
1056440	1056440	Europe
5661709	5661709	Europe
5572426	5572426	Europe
2186028	2186028	Europe
3407352	3407352	Europe
1269287	1269287	Europe
5951655	5951655	Europe
3845363	3845363	Europe
4208117	4208117	Europe
5100334	5100334	Europe
1484704	1484704	Europe
4868727	4868727	Europe
2581917	2581917	Europe
2356614	2356614	Europe
2176060	2176060	Europe
1850318	1850318	Europe
3804695	3804695	Europe
3882186	3882186	Europe
4381399	4381399	Europe
2849713	2849713	Europe
3426650	3426650	Europe
4271161	4271161	Europe
4185022	4185022	Europe
2773318	2773318	Europe
3818257	3818257	Europe
1724107	1724107	Europe
2331715	2331715	Europe
2894950	2894950	Europe
2988018	2988018	Europe
1271784	1271784	Europe
4309274	4309274	Europe
1851937	1851937	Europe
4028720	4028720	Europe
2879631	2879631	Europe
4353689	4353689	Europe
4742508	4742508	Europe
1524845	1524845	Europe
4171229	4171229	Europe
4104023	4104023	Europe
4762613	4762613	Europe
2274799	2274799	Europe
2250275	2250275	Europe
5737704	5737704	Europe
4856413	4856413	Europe
2847996	2847996	Europe
2362510	2362510	Europe
2191859	2191859	Europe
2660696	2660696	Europe
1274725	1274725	Europe
1466970	1466970	Europe
1106901	1106901	Europe
2606543	2606543	Europe
5933525	5933525	Europe
4400122	4400122	Europe
2540290	2540290	Europe
4913300	4913300	Europe
3513902	3513902	Europe
3586318	3586318	Europe
4530161	4530161	Europe
2183066	2183066	Europe
5729328	5729328	Europe
3232341	3232341	Europe
2368442	2368442	Europe
1248487	1248487	Europe
5355495	5355495	Europe
2954157	2954157	Europe
3329765	3329765	Europe
4365882	4365882	Europe
2090048	2090048	Europe
3806300	3806300	Europe
5619330	5619330	Europe
4657233	4657233	Europe
5913858	5913858	Europe
4938997	4938997	Europe
2975417	2975417	Europe
5232587	5232587	Europe
2195918	2195918	Europe
3319521	3319521	
5742987	5742987	Europe
5440034	5440034	Europe
3469567	3469567	Europe
2569610	2569610	Europe
4899478	4899478	Europe
3187309	3187309	Europe
2166651	2166651	Europe
5207938	5207938	Europe
2522858	2522858	Europe
3945813	3945813	Europe
2961460	2961460	Europe
3375083	3375083	Europe
4144525	4144525	Europe
5766896	5766896	Europe
1601657	1601657	Europe
4333332	4333332	Europe
1152673	1152673	Europe
2848653	2848653	Europe
2060161	2060161	Europe
5893462	5893462	Europe
5987501	5987501	Europe
5564977	5564977	Europe
2735567	2735567	Europe
2444775	2444775	Europe
1305221	1305221	Europe
1510384	1510384	Europe
3647898	3647898	Europe
5420871	5420871	Europe
4542417	4542417	Europe
5713224	5713224	Europe
2322551	2322551	Europe
5796800	5796800	Europe
2429404	2429404	Europe
5162003	5162003	Europe
5403219	5403219	Europe
1072215	1072215	Europe
5177700	5177700	Europe
1158698	1158698	Europe
1752260	1752260	Europe
1480904	1480904	Europe
4667487	4667487	Europe
1357622	1357622	Europe
4017109	4017109	Europe
2728407	2728407	Europe
3170753	3170753	Europe
4618412	4618412	Europe
5919824	5919824	Europe
1369557	1369557	Europe
2865753	2865753	Europe
5412750	5412750	Europe
2888255	2888255	Europe
5160924	5160924	Europe
5480422	5480422	Europe
2602357	2602357	Europe
5483039	5483039	Europe
1580167	1580167	Europe
2011310	2011310	Europe
1483570	1483570	Europe
1194179	1194179	Europe
4654235	4654235	Europe
5738353	5738353	Europe
5652169	5652169	Europe
4541370	4541370	Europe
4345294	4345294	Europe
5208482	5208482	Europe
1629634	1629634	Europe
5867424	5867424	Europe
2955267	2955267	Europe
2747008	2747008	Europe
3640942	3640942	Europe
3066603	3066603	Europe
1300619	1300619	Europe
2874595	2874595	Europe
5457318	5457318	Europe
1757580	1757580	Europe
3115250	3115250	Europe
4662186	4662186	Europe
4815483	4815483	Europe
3613555	3613555	Europe
3168008	3168008	Europe
5613660	5613660	Europe
5831707	5831707	Europe
4774649	4774649	Europe
1287706	1287706	Europe
4378457	4378457	Europe
1334744	1334744	Europe
2745514	2745514	Europe
1087443	1087443	Europe
2689171	2689171	Europe
5791821	5791821	Europe
3835763	3835763	Europe
2912337	2912337	
5549519	5549519	Europe
2928356	2928356	Europe
5323312	5323312	Europe
4253032	4253032	Europe
4506338	4506338	Europe
4023036	4023036	Europe
1275986	1275986	Europe
3162615	3162615	Europe
3491992	3491992	Europe
1611158	1611158	Europe
2838074	2838074	Europe
4624554	4624554	Europe
2655676	2655676	Europe
3557878	3557878	Europe
5667228	5667228	Europe
5172212	5172212	Europe
3665297	3665297	Europe
5335702	5335702	Europe
4047593	4047593	Europe
2259940	2259940	Europe
3860366	3860366	Europe
4891554	4891554	Europe
3353905	3353905	Europe
3760877	3760877	Europe
3270524	3270524	Europe
1249592	1249592	Europe
5655593	5655593	Europe
1287590	1287590	Europe
1611705	1611705	Europe
1425057	1425057	Europe
3977549	3977549	Europe
4457618	4457618	Europe
3453615	3453615	Europe
4083226	4083226	Europe
3754013	3754013	Europe
1421906	1421906	Europe
4055170	4055170	Europe
1057422	1057422	Europe
1656226	1656226	Europe
1826912	1826912	Europe
4725673	4725673	Europe
1353287	1353287	Europe
2475556	2475556	Europe
2556932	2556932	Europe
2216146	2216146	Europe
1326973	1326973	Europe
5200148	5200148	Europe
1288701	1288701	Europe
2683780	2683780	Europe
5518521	5518521	Europe
4707169	4707169	Europe
1882242	1882242	Europe
3964297	3964297	Europe
3319131	3319131	Europe
4720108	4720108	Europe
2334676	2334676	Europe
4798344	4798344	
3470321	3470321	Europe
5933945	5933945	Europe
5503183	5503183	Europe
5821067	5821067	Europe
2599823	2599823	Europe
5959151	5959151	Europe
2140742	2140742	Europe
2797495	2797495	Europe
2290264	2290264	Europe
1739933	1739933	Europe
5855377	5855377	Europe
5530872	5530872	Europe
3191716	3191716	Europe
3379458	3379458	Europe
3868837	3868837	Europe
2639149	2639149	Europe
5784244	5784244	Europe
5359233	5359233	Europe
3655314	3655314	Europe
1127653	1127653	Europe
2093194	2093194	Europe
5090932	5090932	Europe
4593993	4593993	Europe
5530337	5530337	Europe
1067792	1067792	Europe
3203588	3203588	Europe
5357969	5357969	Europe
4876198	4876198	Europe
2366942	2366942	Europe
6018849	6018849	Europe
5065452	5065452	Europe
4786764	4786764	Europe
3772313	3772313	Europe
4578947	4578947	Europe
4535758	4535758	Europe
5068029	5068029	Europe
1553933	1553933	Europe
5809849	5809849	Europe
4222758	4222758	Europe
3420316	3420316	Europe
1693748	1693748	Europe
2609241	2609241	Europe
2270621	2270621	Europe
3197098	3197098	Europe
5014348	5014348	Europe
4515476	4515476	Europe
2476356	2476356	Europe
5563548	5563548	Europe
2157557	2157557	Europe
1107017	1107017	Europe
2061031	2061031	Europe
5213934	5213934	Europe
5623903	5623903	Europe
5354566	5354566	Europe
1341055	1341055	Europe
2853224	2853224	Europe
4578891	4578891	Europe
1968790	1968790	Europe
3432478	3432478	Europe
3952192	3952192	Europe
5563608	5563608	Europe
3861028	3861028	Europe
2363592	2363592	Europe
2260022	2260022	Europe
3770582	3770582	Europe
2920772	2920772	Europe
2992100	2992100	Europe
