#FID	IID	POP
4391833	4391833	Europe
4905858	4905858	Europe
3101861	3101861	Europe
1043040	1043040	Europe
2438250	2438250	Europe
4065396	4065396	Europe
3298112	3298112	Europe
2779371	2779371	Europe
2726119	2726119	Europe
1802796	1802796	Europe
1954703	1954703	Europe
2350350	2350350	Europe
4231849	4231849	Europe
1154716	1154716	Europe
2130445	2130445	Europe
5942300	5942300	Europe
5252683	5252683	Europe
1555434	1555434	Europe
2473724	2473724	Europe
5652544	5652544	Europe
5003299	5003299	Europe
2567646	2567646	Europe
3799396	3799396	Europe
4276906	4276906	Europe
1488138	1488138	Europe
5486106	5486106	Europe
4617999	4617999	Europe
5769185	5769185	Europe
1488503	1488503	Europe
3653231	3653231	Europe
1303977	1303977	Europe
4969501	4969501	Europe
3405185	3405185	Europe
2552239	2552239	Europe
5541265	5541265	Europe
2427809	2427809	Europe
4373879	4373879	Europe
2899802	2899802	Europe
5464864	5464864	Europe
2045203	2045203	Europe
1288927	1288927	Europe
2907480	2907480	Europe
4209914	4209914	Europe
1113568	1113568	Europe
1339206	1339206	Europe
4021950	4021950	Europe
3981242	3981242	Europe
4728671	4728671	Europe
1476334	1476334	Europe
1030533	1030533	Europe
3611621	3611621	Europe
4475107	4475107	Europe
3831002	3831002	Europe
3118743	3118743	Europe
4911413	4911413	Europe
4569494	4569494	Europe
2411924	2411924	Europe
2212446	2212446	Europe
3896466	3896466	Europe
4283491	4283491	Europe
2773744	2773744	Europe
5692078	5692078	Europe
5162339	5162339	Europe
2869644	2869644	Europe
2342864	2342864	Europe
4367384	4367384	
3632684	3632684	Europe
1429210	1429210	Europe
2620995	2620995	Europe
3283176	3283176	Europe
3195537	3195537	Europe
3427371	3427371	Europe
2800137	2800137	Europe
1949489	1949489	Europe
3248558	3248558	Europe
1814413	1814413	Europe
4156946	4156946	Europe
1711563	1711563	Europe
5860434	5860434	Europe
3529753	3529753	Europe
5626931	5626931	Europe
5264083	5264083	Europe
1864556	1864556	Europe
3348273	3348273	Europe
3061319	3061319	Europe
2488456	2488456	Europe
1147613	1147613	
2546668	2546668	Asia
2389452	2389452	Europe
3659851	3659851	Europe
5669440	5669440	Europe
3738117	3738117	Europe
5417541	5417541	Europe
3604781	3604781	Europe
1549512	1549512	Europe
2957618	2957618	Europe
1491104	1491104	Europe
2229896	2229896	Europe
2264328	2264328	Europe
5093989	5093989	Europe
5893034	5893034	Asia
3752256	3752256	Europe
2425510	2425510	Europe
4704007	4704007	Europe
4056848	4056848	Europe
5337565	5337565	Europe
1987711	1987711	Europe
1894867	1894867	Europe
4695673	4695673	Europe
4018017	4018017	Europe
4715398	4715398	Europe
4652339	4652339	Europe
1455691	1455691	Europe
4998018	4998018	Europe
1536799	1536799	Europe
5649418	5649418	Europe
2345467	2345467	Europe
5316652	5316652	Europe
5492943	5492943	Europe
4306328	4306328	Europe
3534533	3534533	Europe
2839079	2839079	Europe
5101944	5101944	Europe
2589483	2589483	Europe
3478356	3478356	Europe
1044366	1044366	Europe
2119825	2119825	Europe
5971098	5971098	Europe
4044861	4044861	Europe
4462933	4462933	Europe
2203709	2203709	Europe
3548702	3548702	Europe
3930147	3930147	Europe
2678071	2678071	Europe
1053741	1053741	Europe
3901820	3901820	Europe
2084018	2084018	Europe
2356829	2356829	Europe
3630906	3630906	Europe
1788593	1788593	Europe
4630238	4630238	Europe
4590326	4590326	Europe
4732997	4732997	Mixed
3226628	3226628	Europe
1875464	1875464	Europe
1015404	1015404	Europe
1929810	1929810	Europe
2632993	2632993	Europe
1076546	1076546	Europe
2863769	2863769	Europe
1466063	1466063	Europe
5471372	5471372	Europe
5668208	5668208	Europe
4288340	4288340	Europe
5689221	5689221	Europe
1288329	1288329	Europe
5121540	5121540	Europe
2244896	2244896	Europe
4841541	4841541	Europe
3776554	3776554	Europe
5745873	5745873	Europe
4828876	4828876	Europe
3283839	3283839	Europe
1685815	1685815	Europe
2908638	2908638	Europe
2874011	2874011	Europe
3440296	3440296	Europe
5481298	5481298	Europe
5265632	5265632	Europe
4730875	4730875	Europe
4339806	4339806	Europe
5823565	5823565	Europe
5662662	5662662	Europe
2032548	2032548	Europe
4895787	4895787	Europe
2649216	2649216	Europe
5881863	5881863	Europe
1145208	1145208	Europe
5494203	5494203	Europe
4486356	4486356	Europe
2988018	2988018	Europe
4007955	4007955	Asia
2467096	2467096	Europe
4626806	4626806	Europe
3329018	3329018	Europe
2646104	2646104	Europe
4532129	4532129	Europe
5156112	5156112	Europe
1024167	1024167	Europe
3278787	3278787	Europe
1849011	1849011	Europe
2971984	2971984	Europe
2910627	2910627	Asia
1973209	1973209	Europe
4389535	4389535	Europe
4411467	4411467	Europe
1803825	1803825	Europe
1355399	1355399	Europe
2025501	2025501	Europe
1399286	1399286	Europe
1694513	1694513	Europe
4982454	4982454	Europe
1639219	1639219	Asia
3425273	3425273	Europe
1271303	1271303	Europe
1665661	1665661	Europe
5707210	5707210	Europe
2321363	2321363	Europe
1207238	1207238	Europe
5983284	5983284	Europe
1666628	1666628	Europe
4361102	4361102	Europe
2683523	2683523	Europe
2469425	2469425	Europe
4677485	4677485	Europe
2479719	2479719	Europe
4516614	4516614	Europe
3411993	3411993	Europe
2743898	2743898	Europe
1493139	1493139	Europe
4560366	4560366	Europe
1348677	1348677	Europe
4044433	4044433	Europe
2018260	2018260	Europe
2506487	2506487	Europe
3663082	3663082	Europe
1921010	1921010	Europe
1014234	1014234	Europe
1222418	1222418	Europe
4560845	4560845	Europe
3731846	3731846	Europe
3443886	3443886	Europe
4720810	4720810	Europe
1295579	1295579	Europe
3078294	3078294	Europe
6008686	6008686	Europe
2758055	2758055	Europe
4445459	4445459	Europe
4660955	4660955	Europe
2382382	2382382	Europe
1584464	1584464	Europe
1467113	1467113	Europe
4720656	4720656	Europe
4790638	4790638	Europe
3101603	3101603	Europe
2688841	2688841	Europe
3923995	3923995	Europe
3376003	3376003	Europe
3920998	3920998	Europe
4464000	4464000	Europe
4067079	4067079	Europe
2145250	2145250	Europe
3745957	3745957	Europe
2930186	2930186	Europe
3167878	3167878	Europe
4732981	4732981	Europe
2824797	2824797	Europe
2705238	2705238	Europe
2696125	2696125	Europe
2809622	2809622	Europe
1981584	1981584	Europe
4666028	4666028	Europe
5773328	5773328	Europe
3474911	3474911	Europe
4924401	4924401	Europe
2285775	2285775	Europe
2954982	2954982	Europe
4112802	4112802	Europe
1259781	1259781	Europe
2035762	2035762	Europe
4823974	4823974	Europe
4092163	4092163	Europe
1257822	1257822	Europe
4272459	4272459	Europe
4729377	4729377	
2354138	2354138	Europe
3650686	3650686	Europe
5414435	5414435	Europe
3004594	3004594	Europe
4100579	4100579	Europe
2268894	2268894	Europe
2654675	2654675	Europe
1909230	1909230	Europe
1849869	1849869	Europe
2421060	2421060	Europe
3216961	3216961	Europe
2388492	2388492	Europe
4442748	4442748	Europe
6013533	6013533	Asia
1066693	1066693	Europe
1733693	1733693	Europe
2574646	2574646	Mixed
1771769	1771769	Europe
5066376	5066376	Europe
1418568	1418568	Europe
3541093	3541093	Europe
1668196	1668196	Europe
6004777	6004777	Europe
4553697	4553697	Europe
4827328	4827328	Europe
4928119	4928119	Europe
2249333	2249333	Europe
2076167	2076167	Europe
4880409	4880409	Europe
5706191	5706191	Europe
4972435	4972435	Europe
1310939	1310939	Europe
4371369	4371369	Europe
4004226	4004226	Europe
3797402	3797402	Europe
5847223	5847223	Europe
5366793	5366793	Europe
2843089	2843089	Europe
2404293	2404293	Europe
3790914	3790914	Europe
3761633	3761633	Europe
2085606	2085606	Europe
1731799	1731799	Europe
2664106	2664106	Europe
1248448	1248448	Europe
4662470	4662470	Europe
4689856	4689856	Europe
1297445	1297445	Europe
3202491	3202491	Europe
2976795	2976795	Europe
4707698	4707698	Europe
4188439	4188439	Europe
5532004	5532004	Europe
3287750	3287750	Europe
5389353	5389353	Europe
1601160	1601160	Europe
3193251	3193251	Europe
1919292	1919292	Europe
3009896	3009896	Europe
3991856	3991856	Europe
4532087	4532087	Europe
3803609	3803609	Europe
3338260	3338260	Europe
5105341	5105341	Europe
2059871	2059871	Europe
3721329	3721329	Europe
5108025	5108025	Europe
4178211	4178211	Europe
1864712	1864712	Europe
4400390	4400390	Europe
3353984	3353984	Europe
3776888	3776888	Europe
2466046	2466046	Europe
2056061	2056061	Europe
2881820	2881820	Europe
1114882	1114882	Europe
4921433	4921433	Europe
1903651	1903651	Europe
5054411	5054411	Asia
5360438	5360438	Europe
2463461	2463461	Europe
1560359	1560359	Europe
5254667	5254667	Europe
2395912	2395912	Europe
5456342	5456342	Europe
3871111	3871111	Europe
5632337	5632337	Europe
3002636	3002636	Europe
2017037	2017037	Europe
2265501	2265501	Europe
4514535	4514535	Europe
2428233	2428233	Europe
3078614	3078614	Europe
4531125	4531125	Europe
2552704	2552704	Europe
2519624	2519624	Europe
2996332	2996332	Europe
4366326	4366326	Europe
2183018	2183018	Europe
3059823	3059823	Europe
5008967	5008967	Europe
2506122	2506122	Europe
1200848	1200848	Europe
4833317	4833317	Asia
3030619	3030619	Asia
2992152	2992152	Europe
1540676	1540676	Europe
2205664	2205664	Europe
2567182	2567182	Europe
3355442	3355442	Europe
3860486	3860486	Europe
4522443	4522443	Europe
2456559	2456559	Europe
5843720	5843720	Europe
5187703	5187703	Europe
2894459	2894459	Europe
3632313	3632313	Europe
4764192	4764192	Europe
2716883	2716883	Europe
2791844	2791844	Europe
2084623	2084623	Europe
2874869	2874869	Europe
4901857	4901857	Europe
3748468	3748468	Asia
3433318	3433318	Europe
5612591	5612591	Europe
1542718	1542718	Europe
1922387	1922387	Europe
2821743	2821743	Europe
3569834	3569834	Europe
2550789	2550789	Europe
3898054	3898054	Europe
1233086	1233086	Europe
1881659	1881659	
2444531	2444531	Europe
3877178	3877178	Europe
1103994	1103994	Europe
4685300	4685300	Europe
3019618	3019618	Europe
3729601	3729601	Europe
4581455	4581455	Europe
1309512	1309512	Europe
1551408	1551408	Europe
2166434	2166434	
2204976	2204976	Europe
1537266	1537266	Europe
2335211	2335211	Europe
3060593	3060593	Europe
5016062	5016062	Europe
4065075	4065075	Europe
4553681	4553681	Europe
3432932	3432932	Europe
5377464	5377464	Europe
5680777	5680777	Europe
5803545	5803545	Europe
5477519	5477519	Europe
1203858	1203858	Europe
2797809	2797809	Europe
5649217	5649217	Europe
1834421	1834421	Europe
3459945	3459945	Europe
2862354	2862354	Europe
4672095	4672095	Europe
4478556	4478556	Europe
2964754	2964754	Europe
5483401	5483401	Europe
3382384	3382384	Europe
2909604	2909604	Europe
6001260	6001260	Europe
2331110	2331110	Europe
4338003	4338003	Europe
3493680	3493680	Europe
3725310	3725310	Europe
5536816	5536816	Europe
1025671	1025671	Europe
3161416	3161416	Europe
2136416	2136416	Europe
1749178	1749178	Europe
4022750	4022750	Europe
2446351	2446351	Europe
2529981	2529981	Europe
5586567	5586567	Europe
1051945	1051945	Europe
2158282	2158282	Europe
6004574	6004574	Europe
1175738	1175738	Europe
4337378	4337378	Europe
4634237	4634237	
5469585	5469585	Europe
1229436	1229436	Europe
3680734	3680734	Europe
4380555	4380555	Europe
3665173	3665173	Europe
3784400	3784400	Europe
3936419	3936419	Europe
2333175	2333175	Europe
3797562	3797562	Europe
2404349	2404349	Europe
2351025	2351025	Europe
4156012	4156012	Europe
4015143	4015143	Europe
4139407	4139407	Europe
3405655	3405655	Europe
5142893	5142893	Europe
2263392	2263392	Europe
4768196	4768196	Europe
5656990	5656990	Europe
5039604	5039604	Europe
4814132	4814132	Europe
2085694	2085694	Europe
5379899	5379899	Europe
1337870	1337870	Europe
5745307	5745307	Europe
4884540	4884540	Europe
5587775	5587775	Europe
3874404	3874404	Europe
5877732	5877732	Europe
2569550	2569550	Europe
2877730	2877730	Europe
1536440	1536440	Europe
5243124	5243124	Europe
1754299	1754299	Europe
6004605	6004605	Europe
1610884	1610884	Europe
2757773	2757773	Europe
5541187	5541187	Europe
2979553	2979553	Europe
5772406	5772406	Asia
3797595	3797595	Europe
5687865	5687865	Europe
5072038	5072038	
1369828	1369828	Europe
5669150	5669150	Europe
3783275	3783275	Europe
3860646	3860646	Europe
4453014	4453014	
1322992	1322992	Europe
1604026	1604026	Europe
3575769	3575769	Europe
5900772	5900772	Europe
5641863	5641863	Europe
5381927	5381927	Europe
5452472	5452472	Europe
1894803	1894803	Europe
4762874	4762874	Europe
4299240	4299240	Europe
5869741	5869741	Europe
3955689	3955689	Europe
5637528	5637528	Europe
3420147	3420147	Europe
2525573	2525573	Europe
5406640	5406640	Europe
5325792	5325792	Europe
2332055	2332055	Europe
5674289	5674289	Europe
2981151	2981151	Europe
1521910	1521910	Europe
2448929	2448929	Europe
2072839	2072839	Europe
4128449	4128449	Europe
3943223	3943223	Europe
4181877	4181877	Europe
2037323	2037323	Europe
5541942	5541942	Europe
3005514	3005514	Europe
1432294	1432294	Europe
5856302	5856302	Europe
2514084	2514084	Europe
5442501	5442501	Europe
5484055	5484055	Europe
4669747	4669747	Europe
4655449	4655449	Europe
5144013	5144013	Europe
3874746	3874746	Europe
3145827	3145827	Europe
3143579	3143579	Europe
1142148	1142148	Europe
2973783	2973783	Europe
3952056	3952056	Europe
2871989	2871989	Europe
1319992	1319992	Europe
3008331	3008331	Europe
5524737	5524737	Europe
4249700	4249700	Europe
5712145	5712145	Europe
3366360	3366360	Europe
2695004	2695004	Europe
1495682	1495682	Europe
2930598	2930598	Europe
4275854	4275854	Europe
4800498	4800498	Europe
1136429	1136429	Europe
5589609	5589609	Europe
4484050	4484050	Europe
3444927	3444927	Europe
5329017	5329017	Europe
5519372	5519372	Europe
3570525	3570525	Europe
4252650	4252650	Europe
3869726	3869726	Europe
3176254	3176254	Europe
5111062	5111062	Europe
2536287	2536287	Europe
3001545	3001545	Europe
4902834	4902834	Europe
3883765	3883765	Europe
5944426	5944426	Europe
3221606	3221606	Europe
2405869	2405869	Europe
2146476	2146476	Europe
5305758	5305758	Europe
2923331	2923331	Europe
4600215	4600215	Europe
1668710	1668710	Europe
2489791	2489791	Europe
3375613	3375613	Europe
4328811	4328811	Europe
5653973	5653973	Mixed
3250305	3250305	Europe
2596184	2596184	Europe
5244530	5244530	Europe
2729858	2729858	Europe
4021789	4021789	Europe
5572884	5572884	Europe
2370821	2370821	Europe
5382478	5382478	Europe
4536854	4536854	Europe
3379841	3379841	Europe
5519262	5519262	Europe
1125433	1125433	Europe
5346691	5346691	Europe
1331096	1331096	Europe
3950367	3950367	Europe
3627797	3627797	Europe
1337706	1337706	Europe
3726814	3726814	Europe
5029677	5029677	Europe
5565034	5565034	Europe
1181534	1181534	Europe
1380777	1380777	Europe
4549611	4549611	Europe
1724694	1724694	Europe
2178817	2178817	Europe
3775356	3775356	Europe
5867641	5867641	Europe
2875564	2875564	Europe
4930143	4930143	Europe
3073482	3073482	
5018241	5018241	Europe
3219423	3219423	Europe
5597321	5597321	Europe
1290335	1290335	Europe
5507831	5507831	Europe
1562169	1562169	Europe
1275521	1275521	Europe
5304477	5304477	Asia
1144322	1144322	Europe
2085270	2085270	Europe
3458280	3458280	Europe
3653901	3653901	Europe
1130050	1130050	Europe
4670700	4670700	Europe
3164779	3164779	Europe
4634649	4634649	Europe
1797297	1797297	Europe
3711190	3711190	Europe
4777838	4777838	Europe
2224585	2224585	Europe
5490214	5490214	Europe
5877130	5877130	Europe
4308847	4308847	Europe
5819888	5819888	Europe
1794122	1794122	Europe
4681067	4681067	Europe
2402468	2402468	Europe
1901445	1901445	Europe
2355230	2355230	Europe
3679099	3679099	Europe
5492632	5492632	Europe
3493636	3493636	Europe
1341756	1341756	Europe
2621414	2621414	Europe
3813852	3813852	Europe
3645384	3645384	Europe
5844131	5844131	Europe
5498392	5498392	Europe
4286423	4286423	Europe
4901363	4901363	Europe
3604074	3604074	Europe
5896480	5896480	Europe
4602949	4602949	Europe
2141370	2141370	Europe
2558367	2558367	Europe
1348686	1348686	Europe
2587266	2587266	Europe
4732599	4732599	Europe
4478478	4478478	Europe
1349611	1349611	Europe
3303881	3303881	Europe
1393229	1393229	Europe
4853429	4853429	Europe
4956116	4956116	Europe
4394173	4394173	Europe
2978901	2978901	Europe
1166174	1166174	Europe
5606435	5606435	
5019908	5019908	Europe
5980086	5980086	Europe
3707534	3707534	Europe
2945845	2945845	Europe
2518960	2518960	Mixed
2611567	2611567	Europe
1070045	1070045	Europe
2268978	2268978	Europe
4362132	4362132	Europe
4694572	4694572	Europe
2747651	2747651	Europe
3605331	3605331	Europe
1995747	1995747	Europe
1127750	1127750	Europe
1561162	1561162	Europe
3223317	3223317	Europe
1920691	1920691	Europe
4164938	4164938	Europe
5358661	5358661	Europe
3733899	3733899	Europe
5367684	5367684	Europe
5554465	5554465	Europe
3844545	3844545	Europe
2815092	2815092	Europe
3512358	3512358	Mixed
1099443	1099443	Europe
1689192	1689192	Europe
2044067	2044067	Europe
3229367	3229367	Europe
1545480	1545480	Europe
5764391	5764391	Europe
2136832	2136832	Europe
2960095	2960095	Europe
1650047	1650047	Europe
3603489	3603489	Europe
2536638	2536638	Europe
3706824	3706824	Europe
4178171	4178171	Europe
2989217	2989217	Europe
5865710	5865710	Europe
4689060	4689060	Europe
3449522	3449522	Europe
5062086	5062086	Europe
4712314	4712314	Europe
2607403	2607403	Europe
3163025	3163025	Europe
2142325	2142325	Europe
1106712	1106712	Europe
1878114	1878114	Europe
2019821	2019821	
5332356	5332356	Europe
5903953	5903953	Europe
4215294	4215294	Europe
2840861	2840861	Europe
5736539	5736539	Europe
2238423	2238423	Europe
1631009	1631009	Europe
4029793	4029793	Europe
3791408	3791408	Europe
2812604	2812604	Europe
3676002	3676002	Europe
2229190	2229190	Europe
1859867	1859867	Europe
4360291	4360291	Europe
1331840	1331840	Europe
2220284	2220284	Europe
3378267	3378267	Europe
4544338	4544338	Europe
3829894	3829894	Europe
4759653	4759653	Europe
4041526	4041526	Europe
4607172	4607172	Europe
4462443	4462443	Europe
3371544	3371544	Europe
3744278	3744278	Europe
5696038	5696038	Europe
1086884	1086884	Europe
1528883	1528883	Europe
1482898	1482898	Europe
3414200	3414200	Europe
4896048	4896048	Europe
2286217	2286217	Europe
5256137	5256137	Europe
4588045	4588045	Europe
3156355	3156355	Europe
3445742	3445742	Europe
3157594	3157594	Europe
4272681	4272681	Europe
2114833	2114833	Europe
3337393	3337393	Europe
5881441	5881441	Europe
3712774	3712774	Europe
5505889	5505889	Europe
4747393	4747393	Europe
4249314	4249314	Europe
2014700	2014700	Europe
1528186	1528186	Europe
3169744	3169744	Europe
5180635	5180635	Europe
1223720	1223720	Europe
1747163	1747163	Europe
2527132	2527132	Europe
2497949	2497949	Europe
1368804	1368804	Europe
4518155	4518155	Europe
1620644	1620644	Europe
4970258	4970258	Europe
2867920	2867920	Europe
4365094	4365094	Asia
3021828	3021828	Europe
3485145	3485145	Europe
4498125	4498125	Europe
3325184	3325184	Europe
4050715	4050715	Europe
1452482	1452482	Europe
5217332	5217332	Europe
3881023	3881023	Europe
2641718	2641718	Europe
