#FID	IID	POP
4336370	4336370	Europe
1639681	1639681	Europe
5070176	5070176	Europe
3346411	3346411	Europe
3604362	3604362	Europe
3631398	3631398	Europe
2567165	2567165	Europe
1084989	1084989	Europe
4419424	4419424	Europe
4070964	4070964	Europe
4806990	4806990	Europe
1284540	1284540	Europe
1180426	1180426	
2676818	2676818	Europe
4065912	4065912	Europe
2521319	2521319	Europe
2361832	2361832	Europe
5058677	5058677	Europe
5511325	5511325	Mixed
4316403	4316403	Europe
4165253	4165253	Europe
4461027	4461027	Europe
5407351	5407351	Europe
5035878	5035878	Europe
2253573	2253573	Europe
3851940	3851940	Europe
4146125	4146125	Europe
3998967	3998967	Europe
4060295	4060295	Europe
1849184	1849184	Europe
3704707	3704707	Europe
3446248	3446248	Europe
2950438	2950438	Europe
5195895	5195895	Europe
1161931	1161931	Europe
3373922	3373922	Europe
2076057	2076057	Europe
2037752	2037752	Europe
2103674	2103674	Europe
5651329	5651329	Europe
4215873	4215873	Europe
2369495	2369495	Europe
2960023	2960023	Europe
2746724	2746724	Europe
1707671	1707671	Europe
4443103	4443103	Africa
4574775	4574775	Europe
5683936	5683936	Europe
2137528	2137528	Europe
1945471	1945471	Europe
4188962	4188962	Europe
2497683	2497683	Europe
2190963	2190963	Europe
3006420	3006420	Europe
3084766	3084766	Asia
4631964	4631964	Europe
3114472	3114472	Europe
4461425	4461425	Europe
2571871	2571871	Europe
1419336	1419336	Africa
2487281	2487281	Europe
5588629	5588629	Europe
3540130	3540130	Europe
4490036	4490036	Europe
1678481	1678481	Europe
2337397	2337397	Europe
2489261	2489261	Europe
1254380	1254380	Europe
3361725	3361725	Europe
4134063	4134063	Europe
1390936	1390936	Europe
5390459	5390459	Europe
1069612	1069612	Europe
1475924	1475924	Europe
4919960	4919960	Europe
2609223	2609223	Europe
4254532	4254532	Europe
5392212	5392212	Europe
3082247	3082247	Europe
2300531	2300531	Europe
3369385	3369385	Europe
4789813	4789813	Europe
3654722	3654722	Europe
4939691	4939691	Europe
5372895	5372895	Europe
5091295	5091295	Asia
5341532	5341532	Europe
1942437	1942437	Europe
5007973	5007973	Europe
4162169	4162169	Europe
1688942	1688942	Europe
4774840	4774840	Europe
2300655	2300655	Europe
2905347	2905347	Europe
4860514	4860514	Europe
4748772	4748772	Europe
1518602	1518602	Europe
4964423	4964423	Europe
5929884	5929884	Europe
5994735	5994735	Europe
4528089	4528089	Europe
5457858	5457858	Europe
4142432	4142432	Europe
1360276	1360276	Europe
2532140	2532140	Europe
3420674	3420674	Europe
3725716	3725716	Europe
2764930	2764930	Europe
5016544	5016544	Europe
4830212	4830212	Europe
6014623	6014623	Europe
5403675	5403675	Europe
5632584	5632584	Europe
4272137	4272137	Europe
1348066	1348066	
5869574	5869574	Europe
4980780	4980780	Europe
2680971	2680971	Europe
1817883	1817883	Europe
3531455	3531455	Europe
4916828	4916828	Africa
3410251	3410251	Europe
5916569	5916569	Europe
2348510	2348510	Europe
4813171	4813171	Europe
1701310	1701310	Europe
1105300	1105300	Europe
5183234	5183234	Europe
4301026	4301026	Europe
1482757	1482757	Europe
4741850	4741850	Europe
2257577	2257577	Europe
5786365	5786365	Europe
2495558	2495558	Europe
3520208	3520208	Europe
2257385	2257385	Europe
1500985	1500985	Europe
4082204	4082204	Europe
1989153	1989153	Europe
2064423	2064423	Europe
2041750	2041750	Europe
3577741	3577741	Europe
3981562	3981562	Europe
3206122	3206122	Europe
1541443	1541443	Europe
5919431	5919431	Europe
5407471	5407471	Europe
1986189	1986189	Europe
5358404	5358404	Europe
3926187	3926187	Europe
5278409	5278409	Europe
2905141	2905141	Europe
5010042	5010042	Europe
2743328	2743328	Europe
4085843	4085843	Europe
6016031	6016031	Europe
1042663	1042663	Europe
3426981	3426981	Europe
1231928	1231928	Europe
3064965	3064965	Europe
3438580	3438580	Europe
3140728	3140728	Europe
2379300	2379300	Europe
3599239	3599239	Europe
4853904	4853904	Europe
3277665	3277665	Europe
1605852	1605852	Europe
5412990	5412990	Europe
5364299	5364299	Mixed
5107926	5107926	Europe
1221932	1221932	Europe
2080447	2080447	Europe
3086183	3086183	Europe
1949243	1949243	Europe
4852193	4852193	Europe
1943569	1943569	Europe
3386635	3386635	Europe
3387160	3387160	Europe
2325477	2325477	Europe
4379413	4379413	Europe
4058644	4058644	Europe
1613266	1613266	Europe
4070225	4070225	Europe
3533172	3533172	Europe
2653262	2653262	Europe
5785108	5785108	Europe
3070453	3070453	Europe
1417257	1417257	Europe
1352857	1352857	Europe
2226529	2226529	Europe
2321202	2321202	Europe
3766781	3766781	Europe
5636769	5636769	Europe
2340462	2340462	Europe
5821473	5821473	Europe
3036125	3036125	Europe
3421384	3421384	Europe
1159477	1159477	Europe
1221698	1221698	Europe
2758902	2758902	Europe
5458082	5458082	Europe
5124050	5124050	Europe
3306831	3306831	Europe
4856066	4856066	Europe
1685716	1685716	Europe
3026399	3026399	Europe
3618141	3618141	Europe
2666557	2666557	Europe
2406678	2406678	Europe
1267725	1267725	Europe
1515251	1515251	Europe
4071562	4071562	Europe
3239444	3239444	Europe
5797419	5797419	Europe
2789674	2789674	Asia
1252216	1252216	Europe
4366135	4366135	Europe
5186743	5186743	Europe
2833704	2833704	Europe
5573198	5573198	Europe
3290545	3290545	Europe
5465155	5465155	Europe
2261466	2261466	Europe
3399558	3399558	Europe
5859510	5859510	Europe
1697642	1697642	Europe
5279482	5279482	Europe
4182384	4182384	Europe
2847506	2847506	Europe
4278658	4278658	Europe
3361635	3361635	Europe
2939547	2939547	Europe
4356620	4356620	Europe
2268762	2268762	Europe
1581178	1581178	Europe
3709037	3709037	Europe
3337098	3337098	Europe
4203748	4203748	Europe
4832034	4832034	Europe
2017376	2017376	Europe
3542657	3542657	Europe
1294256	1294256	Europe
3266743	3266743	Europe
3142049	3142049	Europe
3370839	3370839	Europe
4793000	4793000	Europe
3642052	3642052	Europe
3134745	3134745	Europe
4190181	4190181	Europe
1424900	1424900	Europe
4602515	4602515	Europe
4348853	4348853	Europe
5041140	5041140	Europe
1297640	1297640	Europe
3743380	3743380	Europe
4711158	4711158	Europe
2958269	2958269	Europe
1110112	1110112	Europe
4500717	4500717	Europe
1158528	1158528	Europe
5648980	5648980	Europe
1357412	1357412	Europe
5281416	5281416	Europe
4134642	4134642	Europe
1060050	1060050	Europe
4103368	4103368	Europe
4625178	4625178	Europe
1461338	1461338	Europe
4598889	4598889	Europe
2457804	2457804	Europe
1655744	1655744	
4549209	4549209	Europe
2415275	2415275	Europe
4653279	4653279	Mixed
5180861	5180861	Europe
2519809	2519809	Europe
2082191	2082191	Europe
1152757	1152757	Europe
1571682	1571682	Europe
4278439	4278439	Europe
2056539	2056539	Europe
3500845	3500845	Europe
3572321	3572321	Europe
4677889	4677889	Europe
4092241	4092241	Europe
2693592	2693592	Europe
2497966	2497966	Europe
1972743	1972743	Mixed
5965960	5965960	Europe
3497373	3497373	Europe
1037937	1037937	Europe
3240573	3240573	Europe
4956318	4956318	Europe
3670283	3670283	Europe
4003296	4003296	Europe
5053564	5053564	Europe
4026534	4026534	Europe
1760768	1760768	Europe
5375637	5375637	Europe
1017955	1017955	Europe
5946021	5946021	Europe
5852026	5852026	Europe
4761990	4761990	Europe
2848393	2848393	Europe
4001513	4001513	Europe
4602211	4602211	Europe
1206107	1206107	Europe
5056510	5056510	Europe
3139027	3139027	Europe
4282058	4282058	Europe
1745915	1745915	Europe
2745488	2745488	Europe
2586663	2586663	Europe
5320000	5320000	Europe
4624253	4624253	Europe
1533154	1533154	Europe
2628294	2628294	Europe
4898996	4898996	Europe
4759422	4759422	
3077402	3077402	Europe
1167800	1167800	
3982066	3982066	Europe
5194641	5194641	Europe
4575130	4575130	Europe
3575918	3575918	Europe
3111198	3111198	Europe
1126923	1126923	Europe
5071124	5071124	Europe
4487654	4487654	Europe
1488169	1488169	Europe
1915681	1915681	Europe
1100414	1100414	Europe
4054539	4054539	Europe
4271079	4271079	Europe
6020716	6020716	Europe
2708619	2708619	Europe
2111468	2111468	Europe
2948443	2948443	Asia
1481970	1481970	Europe
2067794	2067794	Europe
2728434	2728434	Europe
5639310	5639310	Europe
1424804	1424804	Europe
5750817	5750817	Europe
3090414	3090414	Europe
4314005	4314005	Europe
2369055	2369055	Europe
5976579	5976579	Europe
1977127	1977127	Europe
1544779	1544779	Europe
4720834	4720834	Europe
1486369	1486369	Europe
5150422	5150422	Europe
3605807	3605807	Europe
4032884	4032884	Europe
5744615	5744615	Europe
5197628	5197628	Europe
2354296	2354296	Europe
4770131	4770131	Europe
5634915	5634915	Europe
4043199	4043199	Europe
3541835	3541835	Europe
3628432	3628432	Europe
2065965	2065965	Europe
5516883	5516883	Europe
3350518	3350518	Europe
2171576	2171576	Europe
1028993	1028993	Europe
5317662	5317662	Europe
1411614	1411614	Asia
3364602	3364602	Europe
4486599	4486599	Africa
1537944	1537944	Europe
2398276	2398276	Europe
2278330	2278330	Europe
1318178	1318178	Europe
2968473	2968473	Europe
4662754	4662754	Europe
4778532	4778532	Europe
4222687	4222687	Europe
4977201	4977201	Europe
5431773	5431773	Asia
2127253	2127253	Europe
5819066	5819066	Europe
5328051	5328051	Europe
3828166	3828166	Africa
4208487	4208487	Europe
2829785	2829785	Europe
3153530	3153530	Europe
5923002	5923002	Europe
1237762	1237762	Europe
5660182	5660182	Europe
1992688	1992688	Europe
4423504	4423504	Europe
3135203	3135203	Europe
4847724	4847724	Europe
3590020	3590020	Europe
2839270	2839270	Europe
1436771	1436771	Europe
2829345	2829345	Europe
5088238	5088238	Europe
1866342	1866342	Europe
2531555	2531555	Europe
5407828	5407828	Europe
4227597	4227597	Europe
2214552	2214552	Europe
1093011	1093011	Europe
1554605	1554605	Europe
5317847	5317847	Europe
4349562	4349562	Europe
1701424	1701424	Europe
4421011	4421011	Europe
1866156	1866156	Europe
2978892	2978892	Europe
1013768	1013768	Europe
2525550	2525550	Europe
2810876	2810876	Europe
4593849	4593849	Europe
4878916	4878916	Europe
3388246	3388246	Europe
3247379	3247379	Europe
3376306	3376306	Europe
2507632	2507632	Europe
4123136	4123136	Europe
3532038	3532038	Europe
2886624	2886624	Europe
4361962	4361962	Europe
3268731	3268731	Europe
4126416	4126416	Europe
2805649	2805649	Europe
2287403	2287403	Europe
2423035	2423035	Europe
1506424	1506424	Europe
1657487	1657487	Europe
4492317	4492317	Europe
5946782	5946782	Europe
4881536	4881536	Africa
3372484	3372484	Europe
3211848	3211848	Europe
4779038	4779038	Europe
1536570	1536570	Europe
4099790	4099790	Europe
1825009	1825009	Europe
4206197	4206197	Europe
5241266	5241266	Europe
3364223	3364223	Europe
4786653	4786653	
5301894	5301894	Europe
2029166	2029166	Europe
5710687	5710687	Europe
3814014	3814014	Europe
3352393	3352393	Europe
3730201	3730201	Europe
1909454	1909454	Europe
5886053	5886053	Europe
2721573	2721573	Asia
2332527	2332527	Europe
2941503	2941503	Europe
3801564	3801564	Europe
4552264	4552264	Europe
1574173	1574173	Europe
5943648	5943648	Europe
4073579	4073579	Europe
1847803	1847803	Europe
5763261	5763261	Europe
5186057	5186057	Europe
4336527	4336527	Europe
3858907	3858907	Europe
2279257	2279257	Europe
3046246	3046246	Europe
1171808	1171808	Europe
2875140	2875140	Europe
2639745	2639745	Europe
4567045	4567045	Europe
5108439	5108439	Europe
5574040	5574040	Europe
4626324	4626324	Europe
5828718	5828718	Europe
5152471	5152471	Europe
5112656	5112656	Europe
2045017	2045017	Europe
5282136	5282136	Europe
2433549	2433549	
5085256	5085256	Europe
2539926	2539926	Europe
5172737	5172737	Europe
1204561	1204561	Europe
4563236	4563236	Europe
1625705	1625705	Europe
5920879	5920879	Europe
1711934	1711934	Europe
1469641	1469641	Europe
1465226	1465226	Europe
4326245	4326245	Europe
1527461	1527461	Asia
2773034	2773034	Europe
4471876	4471876	Europe
1102239	1102239	Europe
2137884	2137884	Africa
1308231	1308231	Europe
2151971	2151971	Europe
3609175	3609175	
4587241	4587241	Europe
1983192	1983192	Europe
5501766	5501766	Europe
2656203	2656203	Europe
2468734	2468734	Europe
1764582	1764582	Europe
1692677	1692677	Europe
2232340	2232340	Africa
5060451	5060451	Europe
1409989	1409989	Europe
5915847	5915847	Europe
4065466	4065466	Europe
4462359	4462359	Europe
2375485	2375485	Europe
4227552	4227552	Europe
1307754	1307754	Europe
2955738	2955738	Europe
3848481	3848481	Europe
2110421	2110421	Europe
1022507	1022507	Europe
5421960	5421960	Europe
2961448	2961448	Europe
2106154	2106154	Africa
4715680	4715680	Europe
1482432	1482432	Europe
3949342	3949342	Europe
2209921	2209921	Europe
1525056	1525056	Asia
1633060	1633060	Europe
5122221	5122221	Europe
2756246	2756246	Europe
4233751	4233751	Europe
1917843	1917843	Europe
2281859	2281859	Europe
4809488	4809488	Asia
3184201	3184201	Europe
5585934	5585934	Europe
2942826	2942826	Europe
4934319	4934319	Europe
5888049	5888049	Europe
2213807	2213807	Europe
5959809	5959809	Europe
3346456	3346456	Europe
3990364	3990364	Europe
1183107	1183107	Europe
3614744	3614744	Europe
5549070	5549070	Europe
1994172	1994172	Europe
4076138	4076138	Europe
3874256	3874256	Africa
2415867	2415867	Europe
1376275	1376275	Europe
3757525	3757525	Europe
2461218	2461218	Europe
5165038	5165038	Europe
3065074	3065074	Europe
1549527	1549527	Europe
2929914	2929914	Europe
1286341	1286341	Europe
1859019	1859019	Europe
5973008	5973008	Europe
4289840	4289840	Europe
5889038	5889038	
3843080	3843080	Europe
1303622	1303622	Europe
2376151	2376151	Europe
4629756	4629756	Europe
1949961	1949961	Europe
4227409	4227409	Europe
1190731	1190731	Europe
5065438	5065438	Africa
1535994	1535994	Europe
1758691	1758691	Europe
2747322	2747322	Europe
2155873	2155873	Europe
4469435	4469435	Europe
4534441	4534441	Europe
4302348	4302348	Europe
3082643	3082643	Europe
3480081	3480081	Europe
4625694	4625694	Europe
1758645	1758645	Europe
5790545	5790545	Europe
4506839	4506839	Europe
4685563	4685563	Europe
1598687	1598687	Europe
4499283	4499283	Europe
5853637	5853637	Europe
2448099	2448099	Europe
5011450	5011450	Europe
2396710	2396710	Europe
5088365	5088365	Europe
1228036	1228036	Europe
1883456	1883456	Europe
2121328	2121328	Europe
4691941	4691941	Europe
1140807	1140807	Europe
2396439	2396439	Europe
3534048	3534048	Europe
2930776	2930776	Europe
2780675	2780675	Europe
4223840	4223840	Europe
2370146	2370146	Europe
4518417	4518417	Europe
2307828	2307828	Europe
2000795	2000795	Europe
5204726	5204726	Europe
2906584	2906584	Europe
3250527	3250527	Europe
1195648	1195648	Europe
1490060	1490060	Europe
2114478	2114478	Europe
1914115	1914115	Europe
5188270	5188270	Europe
3405596	3405596	Europe
5991064	5991064	Europe
3831237	3831237	Europe
3533070	3533070	Europe
5057394	5057394	Europe
1663181	1663181	Europe
4121193	4121193	Europe
2074264	2074264	Europe
2628519	2628519	Europe
4668267	4668267	Europe
3509923	3509923	Europe
2092773	2092773	Europe
4476403	4476403	Europe
5778878	5778878	Europe
2604192	2604192	Europe
2911148	2911148	Africa
4566124	4566124	Europe
1217846	1217846	Europe
2036317	2036317	Europe
3275121	3275121	Europe
2356103	2356103	Europe
1290006	1290006	Europe
1417886	1417886	Europe
2287160	2287160	Europe
2336075	2336075	Europe
1553573	1553573	Europe
5877598	5877598	Europe
3507596	3507596	Europe
5686312	5686312	Europe
1360305	1360305	Europe
1216214	1216214	Europe
5705095	5705095	Europe
2222986	2222986	Europe
2111844	2111844	Europe
3517856	3517856	Europe
5970285	5970285	Europe
5202644	5202644	Europe
5039503	5039503	Europe
4463284	4463284	Europe
3909444	3909444	Europe
3762856	3762856	Europe
2056116	2056116	Europe
3810236	3810236	Europe
3269244	3269244	Europe
1669981	1669981	Europe
2838738	2838738	Europe
2748603	2748603	Europe
3108050	3108050	Europe
3383567	3383567	Europe
1071396	1071396	Europe
5214970	5214970	Europe
2796829	2796829	Europe
4530325	4530325	Europe
4064235	4064235	Europe
2330212	2330212	Europe
2824272	2824272	Europe
1658683	1658683	Europe
4739392	4739392	Europe
1718081	1718081	Europe
1697626	1697626	Europe
5803871	5803871	Europe
5207448	5207448	Europe
2653757	2653757	Asia
3219042	3219042	Europe
5308953	5308953	Europe
1794390	1794390	Europe
5087148	5087148	Europe
1537830	1537830	Europe
2620200	2620200	Europe
2547054	2547054	Europe
3658778	3658778	Europe
1879103	1879103	Europe
2174683	2174683	Europe
5176124	5176124	Europe
5033251	5033251	Europe
2818298	2818298	Europe
3914283	3914283	Europe
1881686	1881686	Europe
5307589	5307589	Europe
2555160	2555160	Europe
2047910	2047910	Europe
2818132	2818132	Europe
2566737	2566737	Europe
4272026	4272026	Europe
3360267	3360267	Europe
1627880	1627880	Europe
5898047	5898047	Europe
5036453	5036453	Europe
3241878	3241878	Europe
2041627	2041627	Europe
4304279	4304279	Europe
5577930	5577930	Europe
4861921	4861921	Europe
3175304	3175304	Europe
5858835	5858835	Mixed
2473465	2473465	Europe
5917351	5917351	Europe
3242818	3242818	Europe
5757256	5757256	Europe
2415343	2415343	Europe
3939258	3939258	Europe
5701349	5701349	
5158842	5158842	Europe
5315468	5315468	Europe
1228341	1228341	
1533871	1533871	Europe
1854257	1854257	Europe
1135305	1135305	Europe
3711623	3711623	Europe
1121212	1121212	Europe
4501194	4501194	Europe
2741088	2741088	Europe
2308002	2308002	Europe
2044234	2044234	Europe
1207844	1207844	Europe
5791215	5791215	Europe
4706395	4706395	Europe
3876742	3876742	Europe
2066482	2066482	Europe
4126498	4126498	Europe
2847512	2847512	Europe
3471824	3471824	Europe
4737484	4737484	Europe
4048056	4048056	Europe
3475279	3475279	Europe
3648009	3648009	Europe
4184982	4184982	Europe
4717103	4717103	Europe
5444715	5444715	Europe
5711498	5711498	Europe
1695714	1695714	Europe
2365354	2365354	Europe
3258602	3258602	Europe
1932410	1932410	Europe
1513097	1513097	Europe
3611762	3611762	Europe
4583873	4583873	Europe
4325045	4325045	Europe
4853937	4853937	Europe
5702668	5702668	Europe
1280569	1280569	Europe
3935336	3935336	Europe
3331623	3331623	Europe
4876321	4876321	Asia
3435361	3435361	Europe
5420015	5420015	Europe
5011056	5011056	Europe
4374293	4374293	Europe
2605395	2605395	Europe
1326078	1326078	Europe
2648541	2648541	Europe
4712918	4712918	Europe
4995138	4995138	Europe
3919094	3919094	Europe
3327849	3327849	Europe
2778961	2778961	Europe
4738407	4738407	Europe
4312286	4312286	Europe
2521205	2521205	Europe
1764672	1764672	Europe
1461204	1461204	Europe
4110669	4110669	Europe
4455091	4455091	Africa
1567680	1567680	Europe
4557060	4557060	Europe
1997396	1997396	Europe
1213825	1213825	Europe
3075976	3075976	Europe
3773562	3773562	Europe
4131156	4131156	Europe
3943631	3943631	Europe
1896577	1896577	Europe
4220039	4220039	Europe
4943014	4943014	Asia
3033494	3033494	Europe
5627049	5627049	Europe
3035944	3035944	Mixed
3946080	3946080	Europe
2646198	2646198	Europe
1982961	1982961	Europe
2319842	2319842	Europe
1551863	1551863	Europe
3664114	3664114	Europe
2485659	2485659	Europe
1849824	1849824	
1487842	1487842	Europe
3894447	3894447	Europe
5191362	5191362	Europe
2558174	2558174	Europe
2231677	2231677	Europe
3351540	3351540	Europe
2641012	2641012	Europe
4302903	4302903	Europe
3597771	3597771	Europe
5127003	5127003	Europe
3609407	3609407	Europe
1281204	1281204	Europe
2241330	2241330	Europe
5675123	5675123	Europe
3582610	3582610	Europe
2679844	2679844	Europe
3984928	3984928	Europe
2913696	2913696	Europe
1211675	1211675	Europe
2242534	2242534	Europe
1829583	1829583	Europe
5202690	5202690	Europe
1301949	1301949	Europe
2086827	2086827	Europe
2854271	2854271	Europe
1490412	1490412	Europe
5781167	5781167	Europe
1944940	1944940	Europe
4234803	4234803	Europe
3590671	3590671	Europe
4061593	4061593	Europe
1837659	1837659	Europe
5023946	5023946	Europe
1742701	1742701	Europe
3375891	3375891	Europe
2903338	2903338	Europe
5205083	5205083	Europe
2197352	2197352	Europe
5193622	5193622	Europe
3697252	3697252	Europe
4016121	4016121	Europe
5819383	5819383	Europe
1567518	1567518	Europe
5449439	5449439	Europe
5845293	5845293	Europe
4287355	4287355	Europe
1689496	1689496	Europe
5796979	5796979	Europe
4998554	4998554	Europe
4746726	4746726	Asia
5508090	5508090	Europe
3081114	3081114	Asia
2612748	2612748	Europe
2137665	2137665	Europe
4062035	4062035	Europe
1083754	1083754	Europe
5115506	5115506	Europe
2100943	2100943	Europe
5949017	5949017	Europe
4604504	4604504	Europe
4514317	4514317	Asia
2514424	2514424	Europe
1118839	1118839	Europe
4007375	4007375	Europe
1147638	1147638	Europe
4674389	4674389	Europe
1272825	1272825	Europe
1186571	1186571	Europe
2332232	2332232	Africa
5821261	5821261	Europe
5648630	5648630	Europe
5177957	5177957	Europe
1426729	1426729	Europe
2923466	2923466	Europe
5638810	5638810	Europe
4131497	4131497	Europe
2468707	2468707	Europe
5723620	5723620	Europe
1423462	1423462	Europe
2876906	2876906	Europe
5294119	5294119	Europe
4873051	4873051	Europe
3722077	3722077	Europe
2057294	2057294	Europe
2266823	2266823	Europe
3566432	3566432	Europe
1270041	1270041	Europe
2447004	2447004	Europe
3707526	3707526	Europe
1697323	1697323	Europe
2115721	2115721	Europe
1488461	1488461	Europe
4026688	4026688	Europe
3566938	3566938	Europe
5183951	5183951	Europe
2593980	2593980	Europe
2725037	2725037	Europe
2107000	2107000	Europe
1801366	1801366	Europe
3528026	3528026	Europe
1107465	1107465	Europe
3623878	3623878	Europe
4645464	4645464	Europe
2529647	2529647	Europe
3034399	3034399	Europe
4390064	4390064	Europe
1724990	1724990	Europe
1052028	1052028	Europe
5800454	5800454	Europe
2228971	2228971	Europe
4215018	4215018	Asia
1663113	1663113	Europe
5554362	5554362	
2692039	2692039	Europe
2695747	2695747	Europe
1266563	1266563	Europe
3595869	3595869	Europe
1996101	1996101	Europe
5606324	5606324	Europe
5025523	5025523	Europe
2616800	2616800	Europe
3194386	3194386	Europe
4156145	4156145	Europe
2465825	2465825	Europe
3479115	3479115	Europe
5177531	5177531	Europe
2322052	2322052	Europe
4028963	4028963	Europe
3185514	3185514	Europe
4042918	4042918	Europe
1054588	1054588	Europe
4771026	4771026	Europe
1425084	1425084	Europe
5163282	5163282	Africa
2367433	2367433	Europe
1588533	1588533	Europe
1989256	1989256	Europe
1941997	1941997	Europe
4700694	4700694	
5161548	5161548	
4052755	4052755	Europe
2679570	2679570	Europe
2450563	2450563	Europe
2052203	2052203	Europe
3256407	3256407	Europe
4027312	4027312	Europe
4413109	4413109	Europe
5987576	5987576	Europe
5421753	5421753	Europe
5169821	5169821	Europe
2765384	2765384	Europe
1699533	1699533	Europe
1558896	1558896	Europe
2965382	2965382	Europe
1398001	1398001	Europe
3358268	3358268	Europe
3178965	3178965	Europe
5815660	5815660	Europe
5531772	5531772	Europe
3485071	3485071	Europe
3032721	3032721	Europe
1902120	1902120	Europe
3055201	3055201	Europe
3192339	3192339	Europe
4573456	4573456	Europe
5275749	5275749	Europe
3747472	3747472	Europe
3845247	3845247	Europe
4646416	4646416	Europe
4631260	4631260	Europe
4708689	4708689	Europe
3504183	3504183	Europe
2279082	2279082	Europe
2438030	2438030	Europe
1153889	1153889	Europe
3329239	3329239	Europe
5052639	5052639	Europe
5649940	5649940	Europe
4637210	4637210	Europe
5368549	5368549	Asia
1845641	1845641	Europe
1960664	1960664	Europe
5030561	5030561	Europe
5146863	5146863	Europe
1317104	1317104	Europe
3934536	3934536	Europe
4367931	4367931	Europe
1089799	1089799	Europe
4206202	4206202	Europe
6019711	6019711	Europe
4025739	4025739	Europe
3849644	3849644	Europe
3772649	3772649	Europe
3616256	3616256	Europe
2497918	2497918	Europe
5417559	5417559	Europe
1258808	1258808	Europe
3164049	3164049	Europe
3688206	3688206	Europe
1921675	1921675	Europe
2244307	2244307	Europe
4882147	4882147	Europe
3349034	3349034	Europe
4344040	4344040	Europe
3143598	3143598	Europe
1268146	1268146	Europe
3495325	3495325	Europe
1193526	1193526	Europe
5554738	5554738	Europe
2538255	2538255	Europe
1198968	1198968	Europe
5325733	5325733	Europe
3678100	3678100	Europe
1509036	1509036	Europe
2449884	2449884	Europe
5549991	5549991	Europe
5639253	5639253	Europe
3087726	3087726	Europe
2611740	2611740	Europe
3307026	3307026	Europe
2854608	2854608	Europe
1124063	1124063	Europe
2536996	2536996	Europe
1812109	1812109	Europe
4232628	4232628	Europe
2600798	2600798	Europe
5871634	5871634	Europe
3409241	3409241	Europe
3696796	3696796	Europe
4814467	4814467	Europe
3440062	3440062	Europe
1528748	1528748	Europe
4100347	4100347	Europe
2447524	2447524	Europe
3837753	3837753	Europe
1060160	1060160	Europe
4140464	4140464	Europe
5674080	5674080	Europe
2861624	2861624	Europe
4385291	4385291	Europe
6011564	6011564	Europe
5221046	5221046	Europe
2854334	2854334	Europe
1948586	1948586	Europe
5734108	5734108	Europe
3612468	3612468	Europe
2889618	2889618	Europe
4206095	4206095	Europe
2593334	2593334	Europe
3080738	3080738	Europe
4301594	4301594	Europe
5835733	5835733	Europe
2312301	2312301	Europe
5969405	5969405	Europe
2036925	2036925	Europe
1846814	1846814	Europe
1447961	1447961	Europe
1803531	1803531	Europe
4894848	4894848	Europe
3934428	3934428	Europe
5693296	5693296	Europe
3846946	3846946	Europe
3826858	3826858	Europe
4910843	4910843	Europe
3991224	3991224	Europe
4619180	4619180	Europe
4959148	4959148	Europe
4110179	4110179	Europe
4720347	4720347	Europe
3984301	3984301	Europe
5802800	5802800	Europe
2234074	2234074	Europe
4079224	4079224	Europe
5841948	5841948	Europe
4358952	4358952	Europe
5667437	5667437	Europe
5390179	5390179	Europe
1133743	1133743	Europe
5802780	5802780	Europe
2838080	2838080	Europe
4453380	4453380	Europe
5156395	5156395	Europe
4822701	4822701	Europe
5290889	5290889	Europe
4700671	4700671	Europe
4295654	4295654	Europe
3884246	3884246	Europe
2951037	2951037	Europe
3355374	3355374	Europe
1450739	1450739	Europe
3781045	3781045	Europe
3844088	3844088	Europe
1358002	1358002	Europe
2914638	2914638	Europe
3512100	3512100	Europe
3436597	3436597	Europe
3717967	3717967	Europe
4061896	4061896	Europe
1850408	1850408	Europe
5064804	5064804	Europe
2105480	2105480	Europe
2544356	2544356	Europe
3658494	3658494	Europe
4627418	4627418	Europe
2989209	2989209	Europe
1025233	1025233	Europe
2149245	2149245	Europe
5945344	5945344	Europe
1073219	1073219	
5445216	5445216	
5378560	5378560	Europe
2601967	2601967	Europe
4786016	4786016	Europe
5924091	5924091	Europe
4808983	4808983	Europe
3676894	3676894	Europe
5931296	5931296	Europe
2432390	2432390	Europe
3197348	3197348	Europe
2092155	2092155	Europe
3816070	3816070	Europe
4046182	4046182	Europe
3142239	3142239	Europe
3456256	3456256	Europe
5185259	5185259	Europe
2577499	2577499	Europe
1478944	1478944	Europe
5767988	5767988	Europe
2144243	2144243	Europe
2321993	2321993	Europe
1672325	1672325	Europe
5721729	5721729	Europe
2639447	2639447	Europe
5776860	5776860	Europe
4885226	4885226	Europe
2715171	2715171	Europe
3498410	3498410	Europe
3277175	3277175	Europe
4293191	4293191	Europe
4213441	4213441	Europe
4857817	4857817	Europe
4171932	4171932	Europe
1344444	1344444	Europe
5834698	5834698	Europe
2253860	2253860	Europe
1536238	1536238	Asia
4255972	4255972	Europe
5444569	5444569	Europe
3900095	3900095	Asia
2828703	2828703	Europe
5500833	5500833	Europe
5764124	5764124	Europe
5040523	5040523	Europe
5244654	5244654	Europe
3344945	3344945	Europe
1821043	1821043	Europe
1095277	1095277	Europe
4634692	4634692	
4799131	4799131	Europe
2668349	2668349	Europe
4304064	4304064	Europe
4474576	4474576	Europe
4685381	4685381	Europe
4361742	4361742	Europe
1988715	1988715	Europe
5931643	5931643	Europe
5636153	5636153	Europe
4376683	4376683	Europe
