#FID	IID	POP
5716840	5716840	Eur
1409221	1409221	Eur
3345747	3345747	Eur
3416431	3416431	Eur
1120981	1120981	Eur
4940310	4940310	Eur
5000329	5000329	Eur
3769743	3769743	Eur
5497773	5497773	Eur
5726603	5726603	Eur
5325673	5325673	Eur
4261624	4261624	Eur
5657076	5657076	Eur
2656022	2656022	Eur
4567515	4567515	Eur
6020576	6020576	Eur
2909336	2909336	Eur
1571358	1571358	Eur
2499129	2499129	Eur
2772884	2772884	Eur
2897478	2897478	Eur
2103962	2103962	Eur
2492802	2492802	Eur
5353189	5353189	Eur
2401369	2401369	Eur
4173049	4173049	Eur
5910416	5910416	Eur
4644357	4644357	Eur
4918880	4918880	Eur
2115094	2115094	Eur
3871497	3871497	Eur
5724508	5724508	Eur
6009097	6009097	Eur
4771078	4771078	Eur
4836396	4836396	Eur
5401108	5401108	Eur
2017199	2017199	Eur
1576897	1576897	Eur
3965349	3965349	Eur
2954709	2954709	Eur
3367351	3367351	Eur
6001594	6001594	Eur
4978004	4978004	Eur
5889114	5889114	Eur
4231954	4231954	Eur
4992016	4992016	Eur
3644281	3644281	Eur
4698729	4698729	Eur
5063462	5063462	Eur
1890265	1890265	Eur
1485205	1485205	Eur
4637306	4637306	Eur
1018872	1018872	Eur
3115892	3115892	Eur
4502174	4502174	Eur
4543290	4543290	Eur
2305765	2305765	Eur
4099370	4099370	Eur
4554071	4554071	Eur
2488894	2488894	Eur
3277651	3277651	Eur
1928864	1928864	Eur
2160540	2160540	Eur
5865521	5865521	Eur
5995660	5995660	Eur
1486456	1486456	Eur
5348809	5348809	Eur
4510667	4510667	Eur
2221300	2221300	Eur
2549508	2549508	Eur
5423285	5423285	Eur
5900973	5900973	Eur
5697806	5697806	Eur
3494548	3494548	Eur
2200069	2200069	Eur
5063010	5063010	Eur
3896291	3896291	Eur
3273507	3273507	Eur
2834060	2834060	Eur
2970226	2970226	Eur
4682991	4682991	Eur
5167877	5167877	Eur
3393422	3393422	Eur
4888667	4888667	Eur
5495635	5495635	Eur
2211353	2211353	Eur
1713629	1713629	Eur
3968781	3968781	Eur
1970836	1970836	Eur
4814132	4814132	Eur
3675205	3675205	Eur
3738311	3738311	Eur
3446512	3446512	Eur
3823270	3823270	Eur
2756674	2756674	Eur
2794740	2794740	Eur
2857492	2857492	Eur
1050526	1050526	Eur
2624633	2624633	Eur
2051208	2051208	Eur
5943170	5943170	Eur
2182263	2182263	Eur
2999595	2999595	Eur
3359912	3359912	Eur
2761124	2761124	Eur
4628062	4628062	Eur
2491072	2491072	Eur
5966311	5966311	Eur
3757070	3757070	Eur
4243508	4243508	Eur
1863897	1863897	Eur
4957798	4957798	Eur
4207437	4207437	Eur
1375484	1375484	Eur
2530698	2530698	Eur
4655470	4655470	Eur
4987114	4987114	Eur
3674066	3674066	Eur
5213279	5213279	Eur
1241937	1241937	Eur
4495554	4495554	Eur
3912772	3912772	Eur
1384343	1384343	Eur
4297410	4297410	Eur
2019712	2019712	Eur
1552653	1552653	Eur
5853651	5853651	Eur
1199751	1199751	Eur
3685919	3685919	Eur
2646613	2646613	Eur
4663128	4663128	Eur
4388219	4388219	Eur
3835881	3835881	Eur
5836751	5836751	Eur
3750030	3750030	Eur
4428286	4428286	Eur
2323608	2323608	Eur
5338925	5338925	Eur
3381895	3381895	Eur
1245730	1245730	Eur
5905160	5905160	Eur
2742281	2742281	Eur
4745504	4745504	Eur
4836046	4836046	Eur
2084342	2084342	Eur
4437880	4437880	Eur
5973215	5973215	Eur
5927796	5927796	Eur
3120369	3120369	Eur
2569290	2569290	Eur
3877841	3877841	Eur
4428390	4428390	Eur
3311559	3311559	Eur
2099108	2099108	Eur
5935201	5935201	Eur
1663987	1663987	Eur
5177893	5177893	Eur
2040686	2040686	Eur
1197805	1197805	Eur
5756849	5756849	Eur
2045819	2045819	Eur
2976762	2976762	Eur
4819038	4819038	Eur
1339271	1339271	Eur
3350570	3350570	Eur
5658160	5658160	Eur
5461738	5461738	Eur
1524321	1524321	Eur
3593615	3593615	Eur
2771315	2771315	Eur
2060301	2060301	Eur
3447659	3447659	Eur
2111297	2111297	Eur
5733436	5733436	Eur
5693589	5693589	Eur
4772886	4772886	Eur
2843687	2843687	Eur
5635632	5635632	Eur
3001574	3001574	Eur
3809571	3809571	Eur
2338726	2338726	Eur
2493484	2493484	Eur
4840817	4840817	Eur
2670675	2670675	Eur
3678086	3678086	Eur
5092957	5092957	Eur
2131435	2131435	Eur
5161909	5161909	Eur
1629984	1629984	Eur
1025037	1025037	Eur
5250455	5250455	Eur
3779547	3779547	Eur
5452714	5452714	Eur
5098283	5098283	Eur
2895577	2895577	Eur
5511051	5511051	Eur
5390681	5390681	Eur
2217228	2217228	Eur
2336760	2336760	Eur
2885674	2885674	Eur
1306536	1306536	Eur
5974897	5974897	Eur
5142194	5142194	Eur
2315250	2315250	Eur
2511678	2511678	Eur
2129633	2129633	Eur
2170938	2170938	Eur
1303173	1303173	Eur
2899446	2899446	Eur
3978375	3978375	Eur
3315435	3315435	Eur
5834503	5834503	Eur
3287051	3287051	Eur
4565692	4565692	Eur
5276850	5276850	Eur
4395151	4395151	Eur
5467186	5467186	Eur
1544779	1544779	Eur
5656417	5656417	Eur
2675456	2675456	Eur
5879947	5879947	Eur
4857772	4857772	Eur
3995286	3995286	Eur
4670775	4670775	Eur
4734355	4734355	Eur
4145886	4145886	Eur
4296386	4296386	Eur
3431388	3431388	Eur
1955813	1955813	Eur
5115874	5115874	Eur
4794142	4794142	Eur
1621115	1621115	Eur
1629139	1629139	Eur
2946951	2946951	Eur
3863656	3863656	Eur
1924119	1924119	Eur
2751815	2751815	Eur
2065368	2065368	Eur
1938605	1938605	Eur
4667688	4667688	Eur
2842088	2842088	Eur
5638787	5638787	Eur
1511660	1511660	Eur
4278019	4278019	Eur
4017749	4017749	Eur
3350799	3350799	Eur
4606880	4606880	Eur
3946573	3946573	Eur
4843787	4843787	Eur
3540258	3540258	Eur
4302886	4302886	Eur
2748405	2748405	Eur
4763273	4763273	Eur
3683933	3683933	Eur
5035114	5035114	Eur
4312851	4312851	Eur
5740531	5740531	Eur
3207210	3207210	Eur
2439929	2439929	Eur
2432493	2432493	Eur
4525533	4525533	Eur
4805798	4805798	Eur
5616847	5616847	Eur
1898308	1898308	Eur
2418255	2418255	Eur
4212833	4212833	Eur
3878512	3878512	Eur
3270417	3270417	Eur
2529924	2529924	Eur
4540889	4540889	Eur
5314719	5314719	Eur
5168539	5168539	Eur
4002613	4002613	Eur
5199486	5199486	Eur
2280779	2280779	Eur
1680091	1680091	Eur
1519238	1519238	Eur
3497000	3497000	Eur
4097754	4097754	Eur
3207595	3207595	Eur
4146187	4146187	Eur
4205298	4205298	Eur
3998830	3998830	Eur
5934658	5934658	Eur
1722532	1722532	Eur
3679305	3679305	Eur
2568862	2568862	Eur
2075792	2075792	Eur
4053820	4053820	Eur
5622854	5622854	Eur
1098552	1098552	Eur
1046588	1046588	Eur
2427568	2427568	Eur
5634198	5634198	Eur
3150776	3150776	Eur
1065728	1065728	Eur
3742646	3742646	Eur
1704607	1704607	Eur
1148266	1148266	Eur
5418659	5418659	Eur
4207153	4207153	Eur
5142127	5142127	Eur
2558012	2558012	Eur
2265049	2265049	Eur
3768177	3768177	Eur
4473147	4473147	Eur
5199034	5199034	Eur
3598603	3598603	Eur
2975387	2975387	Eur
4732425	4732425	Eur
2222783	2222783	Eur
1106095	1106095	Eur
2653372	2653372	Eur
2314741	2314741	Eur
2146122	2146122	Eur
2257312	2257312	Eur
5578489	5578489	Eur
2499930	2499930	Eur
1717932	1717932	Eur
2846831	2846831	Eur
5379038	5379038	Eur
1334996	1334996	Eur
5453791	5453791	Eur
5030311	5030311	Eur
2428989	2428989	Eur
2872010	2872010	Eur
5877123	5877123	Eur
5124148	5124148	Eur
2080447	2080447	Eur
5283060	5283060	Eur
5518811	5518811	Eur
2946278	2946278	Eur
1916118	1916118	Eur
5752070	5752070	Eur
3270332	3270332	Eur
5628774	5628774	Eur
2183021	2183021	Eur
1198754	1198754	Eur
4723943	4723943	Eur
1892449	1892449	Eur
4054408	4054408	Eur
5703984	5703984	Eur
5653293	5653293	Eur
4231247	4231247	Eur
2778216	2778216	Eur
5746183	5746183	Eur
3996400	3996400	Eur
5328546	5328546	Eur
4474310	4474310	Eur
3399088	3399088	Eur
4036417	4036417	Eur
1336832	1336832	Eur
5001505	5001505	Eur
3382083	3382083	Eur
3628476	3628476	Eur
1114924	1114924	Eur
5691823	5691823	Eur
5790352	5790352	Eur
3774866	3774866	Eur
5389530	5389530	Eur
4675641	4675641	Eur
3936493	3936493	Eur
2582943	2582943	Eur
5399147	5399147	Eur
1348614	1348614	Eur
1161293	1161293	Eur
3751163	3751163	Eur
2190049	2190049	Eur
2175793	2175793	Eur
1268919	1268919	Eur
5195731	5195731	Eur
5718698	5718698	Eur
1766600	1766600	Eur
1459692	1459692	Eur
3981170	3981170	Eur
4330231	4330231	Eur
1465758	1465758	Eur
3163680	3163680	Eur
4640538	4640538	Eur
3073957	3073957	Eur
3870696	3870696	Eur
5300823	5300823	Eur
5138999	5138999	Eur
1421906	1421906	Eur
2678792	2678792	Eur
5092966	5092966	Eur
2804016	2804016	Eur
2337279	2337279	Eur
5320834	5320834	Eur
2800858	2800858	Eur
2034110	2034110	Eur
5887530	5887530	Eur
5431422	5431422	Eur
4275678	4275678	Eur
2960987	2960987	Eur
4886769	4886769	Eur
3487333	3487333	Eur
3262657	3262657	Eur
5965309	5965309	Eur
1932322	1932322	Eur
2927738	2927738	Eur
3632723	3632723	Eur
1600221	1600221	Eur
1479683	1479683	Eur
1344204	1344204	Eur
1104575	1104575	Eur
4367232	4367232	Eur
4643784	4643784	Eur
4538732	4538732	Eur
5441003	5441003	Eur
4022903	4022903	Eur
1808686	1808686	Eur
2867312	2867312	Eur
2849683	2849683	Eur
3423171	3423171	Eur
2255604	2255604	Eur
1434538	1434538	Eur
1953664	1953664	Eur
3787222	3787222	Eur
1681108	1681108	Eur
2026332	2026332	Eur
2603679	2603679	Eur
3111652	3111652	Eur
2703903	2703903	Eur
2637453	2637453	Eur
4083339	4083339	Eur
3030937	3030937	Eur
4796100	4796100	Eur
4382368	4382368	Eur
2402710	2402710	Eur
4373975	4373975	Eur
5286907	5286907	Eur
2907715	2907715	Eur
1108851	1108851	Eur
5164596	5164596	Eur
4519887	4519887	Eur
2150074	2150074	Eur
4897043	4897043	Eur
1663358	1663358	Eur
4948412	4948412	Eur
1403623	1403623	Eur
2252037	2252037	Eur
1217693	1217693	Eur
5558104	5558104	Eur
5123661	5123661	Eur
1220741	1220741	Eur
3913426	3913426	Eur
3193762	3193762	Eur
5469646	5469646	Eur
4761463	4761463	Eur
4610686	4610686	Eur
1607030	1607030	Eur
4272767	4272767	Eur
4630622	4630622	Eur
5589200	5589200	Eur
5357328	5357328	Eur
2097496	2097496	Eur
3798307	3798307	Eur
5561442	5561442	Eur
4793364	4793364	Eur
3874416	3874416	Eur
4982629	4982629	Eur
3994426	3994426	Eur
1841644	1841644	Eur
5463485	5463485	Eur
2366999	2366999	Eur
1835549	1835549	Eur
2325571	2325571	Eur
3838347	3838347	Eur
1686474	1686474	Eur
3368047	3368047	Eur
1133172	1133172	Eur
3909160	3909160	Eur
5066284	5066284	Eur
3229534	3229534	Eur
3299480	3299480	Eur
2364677	2364677	Eur
4558490	4558490	Eur
3631908	3631908	Eur
4389095	4389095	Eur
2539786	2539786	Eur
1586878	1586878	Eur
6022055	6022055	Eur
5438645	5438645	Eur
5242495	5242495	Eur
2421304	2421304	Eur
3165422	3165422	Eur
2337806	2337806	Eur
3896396	3896396	Eur
3817817	3817817	Eur
2859349	2859349	Eur
2290215	2290215	Eur
2322971	2322971	Eur
3825835	3825835	Eur
1048842	1048842	Eur
2675840	2675840	Eur
5333959	5333959	Eur
4727366	4727366	Eur
1485524	1485524	Eur
1142101	1142101	Eur
2969670	2969670	Eur
5636515	5636515	Eur
5815745	5815745	Eur
2908594	2908594	Eur
1538540	1538540	Eur
1707082	1707082	Eur
4952683	4952683	Eur
2598009	2598009	Eur
1250656	1250656	Eur
5389415	5389415	Eur
2060581	2060581	Eur
1772615	1772615	Eur
2599436	2599436	Eur
3304698	3304698	Eur
4713694	4713694	Eur
1452386	1452386	Eur
6004265	6004265	Eur
1266088	1266088	Eur
1466127	1466127	Eur
2373480	2373480	Eur
3461779	3461779	Eur
2031514	2031514	Eur
5193224	5193224	Eur
2686475	2686475	Eur
3895420	3895420	Eur
1463555	1463555	Eur
4026295	4026295	Eur
4629527	4629527	Eur
2088919	2088919	Eur
2292498	2292498	Eur
5082880	5082880	Eur
3439514	3439514	Eur
5973169	5973169	Eur
5531083	5531083	Eur
3312532	3312532	Eur
3552997	3552997	Eur
3239812	3239812	Eur
2331552	2331552	Eur
5407200	5407200	Eur
1076500	1076500	Eur
5179196	5179196	Eur
4019694	4019694	Eur
4904224	4904224	Eur
5640188	5640188	Eur
4492821	4492821	Eur
3921724	3921724	Eur
4496823	4496823	Eur
3355901	3355901	Eur
1532234	1532234	Eur
4023642	4023642	Eur
4487562	4487562	Eur
3668118	3668118	Eur
5387238	5387238	Eur
4731443	4731443	Eur
4490009	4490009	Eur
2732552	2732552	Eur
4076407	4076407	Eur
5850963	5850963	Eur
3223682	3223682	Eur
4763572	4763572	Eur
1198052	1198052	Eur
1321542	1321542	Eur
1106665	1106665	Eur
4790408	4790408	Eur
3376044	3376044	Eur
2743804	2743804	Eur
2686608	2686608	Eur
3947345	3947345	Eur
4397068	4397068	Eur
3062915	3062915	Eur
1750850	1750850	Eur
1813783	1813783	Eur
2800083	2800083	Eur
1467434	1467434	Eur
5677764	5677764	Eur
2488666	2488666	Eur
2280057	2280057	Eur
4151486	4151486	Eur
2389378	2389378	Eur
4774265	4774265	Eur
4531298	4531298	Eur
3826600	3826600	Eur
1846747	1846747	Eur
2089973	2089973	Eur
1842976	1842976	Eur
5747734	5747734	Eur
5026017	5026017	Eur
2356737	2356737	Eur
2741403	2741403	Eur
1196127	1196127	Eur
2510306	2510306	Eur
1543494	1543494	Eur
1959446	1959446	Eur
1457614	1457614	Eur
3361364	3361364	Eur
5128716	5128716	Eur
2608923	2608923	Eur
3362407	3362407	Eur
1178803	1178803	Eur
5591811	5591811	Eur
5544366	5544366	Eur
4986029	4986029	Eur
1517420	1517420	Eur
3332920	3332920	Eur
5420777	5420777	Eur
2332423	2332423	Eur
4331180	4331180	Eur
4543607	4543607	Eur
4264621	4264621	Eur
1813799	1813799	Eur
1389764	1389764	Eur
3739129	3739129	Eur
1994991	1994991	Eur
4031484	4031484	Eur
5023526	5023526	Eur
5419551	5419551	Eur
3579262	3579262	Eur
4057322	4057322	Eur
3115175	3115175	Eur
5020348	5020348	Eur
5236169	5236169	Eur
4815146	4815146	Eur
4762646	4762646	Eur
5667272	5667272	Eur
2056165	2056165	Eur
2927498	2927498	Eur
2282357	2282357	Eur
3428084	3428084	Eur
4614299	4614299	Eur
1725176	1725176	Eur
4632597	4632597	Eur
2446986	2446986	Eur
5850737	5850737	Eur
2649961	2649961	Eur
3805500	3805500	Eur
3912767	3912767	Eur
2448151	2448151	Eur
5712757	5712757	Eur
3380716	3380716	Eur
1807693	1807693	Eur
1824824	1824824	Eur
5760162	5760162	Eur
2852733	2852733	Eur
3309112	3309112	Eur
1147790	1147790	Eur
3966299	3966299	Eur
3434068	3434068	Eur
2945137	2945137	Eur
5484600	5484600	Eur
1068228	1068228	Eur
1936325	1936325	Eur
5192526	5192526	Eur
2322280	2322280	Eur
3695641	3695641	Eur
5188332	5188332	Eur
4965121	4965121	Eur
3034847	3034847	Eur
1401124	1401124	Eur
4788868	4788868	Eur
1673228	1673228	Eur
1073863	1073863	Eur
1531021	1531021	Eur
4803305	4803305	Eur
4530862	4530862	Eur
4224752	4224752	Eur
5014319	5014319	Eur
1150780	1150780	Eur
3619779	3619779	Eur
4654168	4654168	Eur
5412161	5412161	Eur
2519321	2519321	Eur
4184371	4184371	Eur
4463257	4463257	Eur
2682369	2682369	Eur
6020092	6020092	Eur
4862879	4862879	Eur
3201809	3201809	Eur
2378450	2378450	Eur
2413814	2413814	Eur
2204095	2204095	Eur
2597733	2597733	Eur
1182211	1182211	Eur
3587991	3587991	Eur
2296931	2296931	Eur
3241373	3241373	Eur
4738374	4738374	Eur
2463030	2463030	Eur
3131862	3131862	Eur
1472204	1472204	Eur
2767770	2767770	Eur
3122329	3122329	Eur
5801172	5801172	Eur
2324518	2324518	Eur
3575801	3575801	Eur
5532270	5532270	Eur
3879682	3879682	Eur
2469328	2469328	Eur
1513939	1513939	Eur
5606955	5606955	Eur
1290214	1290214	Eur
5479403	5479403	Eur
4604186	4604186	Eur
1947190	1947190	Eur
3345935	3345935	Eur
4669020	4669020	Eur
2807854	2807854	Eur
2598036	2598036	Eur
1539739	1539739	Eur
4616222	4616222	Eur
1842620	1842620	Eur
3549781	3549781	Eur
3148040	3148040	Eur
5251997	5251997	Eur
1289593	1289593	Eur
3117625	3117625	Eur
5774947	5774947	Eur
4049812	4049812	Eur
4353123	4353123	Eur
5207208	5207208	Eur
2399753	2399753	Eur
3640160	3640160	Eur
2915166	2915166	Eur
2862233	2862233	Eur
1478360	1478360	Eur
3085268	3085268	Eur
2728008	2728008	Eur
1728749	1728749	Eur
2327303	2327303	Eur
5389121	5389121	Eur
5274712	5274712	Eur
1007005	1007005	Eur
1020852	1020852	Eur
5183431	5183431	Eur
2149097	2149097	Eur
5346557	5346557	Eur
4386584	4386584	Eur
5778302	5778302	Eur
1992390	1992390	Eur
2223094	2223094	Eur
5823565	5823565	Eur
4803728	4803728	Eur
5358074	5358074	Eur
1886196	1886196	Eur
3023170	3023170	Eur
3146023	3146023	Eur
1959963	1959963	Eur
1548247	1548247	Eur
5075034	5075034	Eur
3646800	3646800	Eur
3114871	3114871	Eur
3916263	3916263	Eur
4860965	4860965	Eur
5797460	5797460	Eur
1362888	1362888	Eur
3069721	3069721	Eur
5174436	5174436	Eur
6019964	6019964	Eur
3382459	3382459	Eur
2888717	2888717	Eur
2688903	2688903	Eur
2891148	2891148	Eur
2641946	2641946	Eur
4165111	4165111	Eur
1876860	1876860	Eur
3890782	3890782	Eur
1661183	1661183	Eur
1636050	1636050	Eur
2902464	2902464	Eur
1324520	1324520	Eur
3461066	3461066	Eur
3763898	3763898	Eur
1030246	1030246	Eur
5119233	5119233	Eur
3059417	3059417	Eur
5981526	5981526	Eur
1274644	1274644	Eur
2675428	2675428	Eur
1961548	1961548	Eur
2665810	2665810	Eur
2335655	2335655	Eur
1754090	1754090	Eur
5820293	5820293	Eur
2991052	2991052	Eur
5493999	5493999	Eur
1603952	1603952	Eur
3440682	3440682	Eur
1322781	1322781	Eur
2858572	2858572	Eur
5072274	5072274	Eur
2059369	2059369	Eur
4229821	4229821	Eur
1525371	1525371	Eur
5558459	5558459	Eur
4299103	4299103	Eur
5832840	5832840	Eur
1501533	1501533	Eur
5968532	5968532	Eur
5345466	5345466	Eur
2686980	2686980	Eur
1853331	1853331	Eur
3566526	3566526	Eur
1084292	1084292	Eur
1115980	1115980	Eur
5196910	5196910	Eur
3201880	3201880	Eur
5535768	5535768	Eur
3329092	3329092	Eur
3949206	3949206	Eur
4442628	4442628	Eur
3934216	3934216	Eur
5356619	5356619	Eur
4634251	4634251	Eur
1297764	1297764	Eur
2893367	2893367	Eur
5128239	5128239	Eur
4746147	4746147	Eur
5022173	5022173	Eur
1828986	1828986	Eur
5577398	5577398	Eur
2397575	2397575	Eur
1002091	1002091	Eur
3671700	3671700	Eur
4024633	4024633	Eur
2479236	2479236	Eur
2889187	2889187	Eur
5850092	5850092	Eur
3497421	3497421	Eur
1978975	1978975	Eur
5626495	5626495	Eur
4673276	4673276	Eur
2804249	2804249	Eur
5437999	5437999	Eur
4233268	4233268	Eur
5741024	5741024	Eur
5506553	5506553	Eur
1217242	1217242	Eur
1506413	1506413	Eur
3918054	3918054	Eur
2227336	2227336	Eur
4163198	4163198	Eur
5725058	5725058	Eur
2451528	2451528	Eur
3296028	3296028	Eur
5211497	5211497	Eur
1831997	1831997	Eur
3529499	3529499	Eur
3894541	3894541	Eur
3710460	3710460	Eur
3001125	3001125	Eur
1914518	1914518	Eur
4572226	4572226	Eur
2798205	2798205	Eur
1335838	1335838	Eur
2401714	2401714	Eur
3540994	3540994	Eur
3690848	3690848	Eur
5425384	5425384	Eur
1409575	1409575	Eur
5504994	5504994	Eur
2588430	2588430	Eur
4764951	4764951	Eur
1726739	1726739	Eur
2418464	2418464	Eur
1023778	1023778	Eur
4160992	4160992	Eur
3552542	3552542	Eur
1471908	1471908	Eur
1523578	1523578	Eur
3591490	3591490	Eur
4506346	4506346	Eur
1062396	1062396	Eur
5471770	5471770	Eur
4254686	4254686	Eur
1179865	1179865	Eur
4751059	4751059	Eur
4413555	4413555	Eur
4509669	4509669	Eur
1504175	1504175	Eur
4633610	4633610	Eur
5037989	5037989	Eur
5842748	5842748	Eur
2343579	2343579	Eur
4421339	4421339	Eur
4906184	4906184	Eur
4725136	4725136	Eur
5835510	5835510	Eur
5200251	5200251	Eur
4065302	4065302	Eur
1433994	1433994	Eur
1511299	1511299	Eur
4331561	4331561	Eur
2743851	2743851	Eur
4043155	4043155	Eur
1721402	1721402	Eur
2083761	2083761	Eur
3814637	3814637	Eur
2084593	2084593	Eur
1525089	1525089	Eur
4676270	4676270	Eur
4632702	4632702	Eur
3462210	3462210	Eur
5750486	5750486	Eur
2672779	2672779	Eur
4135069	4135069	Eur
2151280	2151280	Eur
3738718	3738718	Eur
5086953	5086953	Eur
2560582	2560582	Eur
2503825	2503825	Eur
4719670	4719670	Eur
3556251	3556251	Eur
3524235	3524235	Eur
4907109	4907109	Eur
1777315	1777315	Eur
5717396	5717396	Eur
4535619	4535619	Eur
4871259	4871259	Eur
2936424	2936424	Eur
5531512	5531512	Eur
1052044	1052044	Eur
5157821	5157821	Eur
3263998	3263998	Eur
1983982	1983982	Eur
4985935	4985935	Eur
1868859	1868859	Eur
5853030	5853030	Eur
3213060	3213060	Eur
5182657	5182657	Eur
5827395	5827395	Eur
3197575	3197575	Eur
4719558	4719558	Eur
3187181	3187181	Eur
2000369	2000369	Eur
3040487	3040487	Eur
4214241	4214241	Eur
4690807	4690807	Eur
3747509	3747509	Eur
5225070	5225070	Eur
3395494	3395494	Eur
4181233	4181233	Eur
3378127	3378127	Eur
5739119	5739119	Eur
5610826	5610826	Eur
3945800	3945800	Eur
3126035	3126035	Eur
2740110	2740110	Eur
2801028	2801028	Eur
3277556	3277556	Eur
4489038	4489038	Eur
3663199	3663199	Eur
1023872	1023872	Eur
1698975	1698975	Eur
4874516	4874516	Eur
1035288	1035288	Eur
4489793	4489793	Eur
5024817	5024817	Eur
5363818	5363818	Eur
5000520	5000520	Eur
5536295	5536295	Eur
4468242	4468242	Eur
2469493	2469493	Eur
5139035	5139035	Eur
4822159	4822159	Eur
2513093	2513093	Eur
4467501	4467501	Eur
3507091	3507091	Eur
2225149	2225149	Eur
4811624	4811624	Eur
3797916	3797916	Eur
5256486	5256486	Eur
3489168	3489168	Eur
2603948	2603948	Eur
4752350	4752350	Eur
4427860	4427860	Eur
5981898	5981898	Eur
3870510	3870510	Eur
5049809	5049809	Eur
3707526	3707526	Eur
1054139	1054139	Eur
1970973	1970973	Eur
5811983	5811983	Eur
5562656	5562656	Eur
4016676	4016676	Eur
2090246	2090246	Eur
3497291	3497291	Eur
5052199	5052199	Eur
1865053	1865053	Eur
2379708	2379708	Eur
5627873	5627873	Eur
3335906	3335906	Eur
2714299	2714299	Eur
4347521	4347521	Eur
3179467	3179467	Eur
5924905	5924905	Eur
2649338	2649338	Eur
2535811	2535811	Eur
2829124	2829124	Eur
3375357	3375357	Eur
3638627	3638627	Eur
5745608	5745608	Eur
3205679	3205679	Eur
3851883	3851883	Eur
4079440	4079440	Eur
4710247	4710247	Eur
3083219	3083219	Eur
5490094	5490094	Eur
1388970	1388970	Eur
4573444	4573444	Eur
2531705	2531705	Eur
5513113	5513113	Eur
2545144	2545144	Eur
2199277	2199277	Eur
5047628	5047628	Eur
5213983	5213983	Eur
4552503	4552503	Eur
5922278	5922278	Eur
4299128	4299128	Eur
3640279	3640279	Eur
5125544	5125544	Eur
5932302	5932302	Eur
1334414	1334414	Eur
5695655	5695655	Eur
4411978	4411978	Eur
5517509	5517509	Eur
2265326	2265326	Eur
5540436	5540436	Eur
5031253	5031253	Eur
5517999	5517999	Eur
1162199	1162199	Eur
2686963	2686963	Eur
4028831	4028831	Eur
3071495	3071495	Eur
5334847	5334847	Eur
2119854	2119854	Eur
2911456	2911456	Eur
2385121	2385121	Eur
1928554	1928554	Eur
3997366	3997366	Eur
2235108	2235108	Eur
6012578	6012578	Eur
3528553	3528553	Eur
3034720	3034720	Eur
4342391	4342391	Eur
3162094	3162094	Eur
1616744	1616744	Eur
3439586	3439586	Eur
1566161	1566161	Eur
3075919	3075919	Eur
1158739	1158739	Eur
4901589	4901589	Eur
5528604	5528604	Eur
2082432	2082432	Eur
4846380	4846380	Eur
4305461	4305461	Eur
2408504	2408504	Eur
4764632	4764632	Eur
1957643	1957643	Eur
2518041	2518041	Eur
3929055	3929055	Eur
5454616	5454616	Eur
5725362	5725362	Eur
3800278	3800278	Eur
3558363	3558363	Eur
1954232	1954232	Eur
3120894	3120894	Eur
4384550	4384550	Eur
3399125	3399125	Eur
5443940	5443940	Eur
2561674	2561674	Eur
5625269	5625269	Eur
1383206	1383206	Eur
1976273	1976273	Eur
4326159	4326159	Eur
4692839	4692839	Eur
2209905	2209905	Eur
1010172	1010172	Eur
3714781	3714781	Eur
4215399	4215399	Eur
3843168	3843168	Eur
3318136	3318136	Eur
3482580	3482580	Eur
2898776	2898776	Eur
2231399	2231399	Eur
5304254	5304254	Eur
3519965	3519965	Eur
4611004	4611004	Eur
5101004	5101004	Eur
5148514	5148514	Eur
3116952	3116952	Eur
1297731	1297731	Eur
5322397	5322397	Eur
2234893	2234893	Eur
5213868	5213868	Eur
3616127	3616127	Eur
3889513	3889513	Eur
1187554	1187554	Eur
3564015	3564015	Eur
5031475	5031475	Eur
5152783	5152783	Eur
4112469	4112469	Eur
4473494	4473494	Eur
3119579	3119579	Eur
4109244	4109244	Eur
1286443	1286443	Eur
3400991	3400991	Eur
3208677	3208677	Eur
2879117	2879117	Eur
4851889	4851889	Eur
5486610	5486610	Eur
2333499	2333499	Eur
5227337	5227337	Eur
3737267	3737267	Eur
1758382	1758382	Eur
3371604	3371604	Eur
3366458	3366458	Eur
4585880	4585880	Eur
2346503	2346503	Eur
2368077	2368077	Eur
1160977	1160977	Eur
3893503	3893503	Eur
3004880	3004880	Eur
1966521	1966521	Eur
2220360	2220360	Eur
4992354	4992354	Eur
2523113	2523113	Eur
4759773	4759773	Eur
1526127	1526127	Eur
3709325	3709325	Eur
5991522	5991522	Eur
2696338	2696338	Eur
4309492	4309492	Eur
5716839	5716839	Eur
1324418	1324418	Eur
2243025	2243025	Eur
5052972	5052972	Eur
2341207	2341207	Eur
4395486	4395486	Eur
3007247	3007247	Eur
4638018	4638018	Eur
2159937	2159937	Eur
4368051	4368051	Eur
1609400	1609400	Eur
3389068	3389068	Eur
5679785	5679785	Eur
2055636	2055636	Eur
3498794	3498794	Eur
1040524	1040524	Eur
1564510	1564510	Eur
2483600	2483600	Eur
2144649	2144649	Eur
2616118	2616118	Eur
3522660	3522660	Eur
4243011	4243011	Eur
2895654	2895654	Eur
2897336	2897336	Eur
2312387	2312387	Eur
1075779	1075779	Eur
4915217	4915217	Eur
3404693	3404693	Eur
3061823	3061823	Eur
2313256	2313256	Eur
6002043	6002043	Eur
1658404	1658404	Eur
5282561	5282561	Eur
3956337	3956337	Eur
