#FID	IID	POP
4052164	4052164	Eur
3422886	3422886	Eur
2615506	2615506	Eur
2798668	2798668	Eur
2183963	2183963	Eur
3616854	3616854	Eur
1619125	1619125	Eur
4258620	4258620	Eur
5852950	5852950	Eur
2982862	2982862	Eur
5971750	5971750	Eur
2593847	2593847	Eur
4249045	4249045	Eur
5754445	5754445	Eur
4570816	4570816	Eur
3125568	3125568	Eur
2849683	2849683	Eur
4964836	4964836	Eur
2306325	2306325	Eur
1262344	1262344	Eur
5558104	5558104	Eur
2102053	2102053	Eur
4333715	4333715	Eur
5817948	5817948	Eur
4052856	4052856	Eur
4353516	4353516	Eur
3053963	3053963	Eur
3814637	3814637	Eur
1610753	1610753	Eur
3882543	3882543	Eur
4502898	4502898	Eur
2428575	2428575	Eur
2248590	2248590	Eur
1749653	1749653	Eur
3582547	3582547	Eur
4089797	4089797	Eur
4692064	4692064	Eur
4024633	4024633	Eur
1569937	1569937	Eur
2232654	2232654	Eur
1157927	1157927	Eur
5124300	5124300	Eur
1073863	1073863	Eur
3392063	3392063	Eur
3686145	3686145	Eur
2345759	2345759	Eur
2357817	2357817	Eur
2909336	2909336	Eur
1382108	1382108	Eur
1322626	1322626	Eur
2941884	2941884	Eur
1778954	1778954	Eur
4295028	4295028	Eur
3399132	3399132	Eur
5479403	5479403	Eur
3646881	3646881	Eur
1542615	1542615	Eur
5806351	5806351	Eur
4842268	4842268	Eur
2430035	2430035	Eur
2987496	2987496	Eur
4099370	4099370	Eur
3082679	3082679	Eur
5136830	5136830	Eur
1824824	1824824	Eur
2030891	2030891	Eur
1628178	1628178	Eur
2608609	2608609	Eur
2283336	2283336	Eur
1841470	1841470	Eur
5991522	5991522	Eur
5720066	5720066	Eur
2317780	2317780	Eur
1334414	1334414	Eur
1336515	1336515	Eur
4706746	4706746	Eur
2798639	2798639	Eur
5988632	5988632	Eur
1659043	1659043	Eur
1381113	1381113	Eur
4750300	4750300	Eur
2699408	2699408	Eur
2623272	2623272	Eur
3245815	3245815	Eur
2013633	2013633	Eur
3438618	3438618	Eur
3676723	3676723	Eur
1249001	1249001	Eur
5192526	5192526	Eur
4976917	4976917	Eur
2895577	2895577	Eur
2426342	2426342	Eur
4381630	4381630	Eur
2144649	2144649	Eur
4527355	4527355	Eur
3179467	3179467	Eur
2232660	2232660	Eur
5419069	5419069	Eur
5030432	5030432	Eur
3815180	3815180	Eur
3663257	3663257	Eur
4634119	4634119	Eur
4648878	4648878	Eur
1660227	1660227	Eur
1504175	1504175	Eur
1145946	1145946	Eur
3903796	3903796	Eur
3857584	3857584	Eur
4153112	4153112	Eur
1195339	1195339	Eur
2102259	2102259	Eur
4197084	4197084	Eur
2767837	2767837	Eur
1764302	1764302	Eur
4722536	4722536	Eur
1048603	1048603	Eur
3612680	3612680	Eur
4992354	4992354	Eur
1249129	1249129	Eur
4485410	4485410	Eur
2214627	2214627	Eur
1151036	1151036	Eur
3886306	3886306	Eur
4030752	4030752	Eur
3457426	3457426	Eur
2007975	2007975	Eur
1150875	1150875	Eur
2873651	2873651	Eur
5182657	5182657	Eur
3519965	3519965	Eur
4396105	4396105	Eur
3001574	3001574	Eur
4918880	4918880	Eur
1000987	1000987	Eur
1612876	1612876	Eur
4696334	4696334	Eur
3825505	3825505	Eur
4454951	4454951	Eur
1652826	1652826	Eur
4020566	4020566	Eur
4396951	4396951	Eur
3640806	3640806	Eur
5688699	5688699	Eur
2564322	2564322	Eur
3380958	3380958	Eur
4513339	4513339	Eur
3945800	3945800	Eur
4147123	4147123	Eur
3922898	3922898	Eur
3596797	3596797	Eur
5521610	5521610	Eur
1283122	1283122	Eur
5581998	5581998	Eur
1065728	1065728	Eur
5242034	5242034	Eur
1409332	1409332	Eur
5409541	5409541	Eur
1758304	1758304	Eur
5333872	5333872	Eur
2389084	2389084	Eur
1516727	1516727	Eur
1947190	1947190	Eur
1160977	1160977	Eur
5004407	5004407	Eur
4161347	4161347	Eur
5738722	5738722	Eur
3648746	3648746	Eur
1062701	1062701	Eur
5472854	5472854	Eur
5056432	5056432	Eur
5380289	5380289	Eur
1274644	1274644	Eur
3369394	3369394	Eur
4423000	4423000	Eur
2332512	2332512	Eur
5016712	5016712	Eur
4372707	4372707	Eur
2225149	2225149	Eur
3685919	3685919	Eur
2109697	2109697	Eur
2595219	2595219	Eur
3205679	3205679	Eur
3436569	3436569	Eur
2981495	2981495	Eur
1782764	1782764	Eur
5188332	5188332	Eur
1478436	1478436	Eur
4236353	4236353	Eur
5330368	5330368	Eur
2488237	2488237	Eur
5849808	5849808	Eur
4434202	4434202	Eur
3285350	3285350	Eur
1961548	1961548	Eur
3775705	3775705	Eur
5158939	5158939	Eur
3673691	3673691	Eur
1313595	1313595	Eur
5599127	5599127	Eur
5806549	5806549	Eur
4411369	4411369	Eur
1544206	1544206	Eur
1551790	1551790	Eur
3503024	3503024	Eur
1629139	1629139	Eur
4173963	4173963	Eur
5275900	5275900	Eur
5680670	5680670	Eur
4088463	4088463	Eur
5884591	5884591	Eur
3988356	3988356	Eur
3404717	3404717	Eur
4776487	4776487	Eur
3377223	3377223	Eur
2140252	2140252	Eur
1014415	1014415	Eur
5686339	5686339	Eur
4947723	4947723	Eur
5923591	5923591	Eur
1928400	1928400	Eur
1069051	1069051	Eur
3400554	3400554	Eur
1853551	1853551	Eur
2020893	2020893	Eur
3035325	3035325	Eur
3871497	3871497	Eur
4525093	4525093	Eur
4163594	4163594	Eur
5556398	5556398	Eur
4713750	4713750	Eur
3963268	3963268	Eur
4955060	4955060	Eur
4407183	4407183	Eur
5220573	5220573	Eur
3446408	3446408	Eur
4242868	4242868	Eur
3871896	3871896	Eur
5341917	5341917	Eur
6007306	6007306	Eur
4532275	4532275	Eur
3608423	3608423	Eur
2479258	2479258	Eur
4434197	4434197	Eur
4088266	4088266	Eur
4453309	4453309	Eur
4334611	4334611	Eur
1900896	1900896	Eur
1755573	1755573	Eur
1570522	1570522	Eur
1207048	1207048	Eur
2586783	2586783	Eur
1268229	1268229	Eur
4426556	4426556	Eur
5209989	5209989	Eur
5693589	5693589	Eur
4552345	4552345	Eur
5897755	5897755	Eur
5199486	5199486	Eur
2251083	2251083	Eur
2637658	2637658	Eur
1575613	1575613	Eur
4487210	4487210	Eur
2961419	2961419	Eur
2300848	2300848	Eur
1412998	1412998	Eur
3003214	3003214	Eur
1433994	1433994	Eur
5701711	5701711	Eur
3841540	3841540	Eur
1172198	1172198	Eur
1814413	1814413	Eur
1060154	1060154	Eur
1288075	1288075	Eur
4170840	4170840	Eur
1077269	1077269	Eur
3024138	3024138	Eur
2323909	2323909	Eur
3783129	3783129	Eur
2346503	2346503	Eur
5967824	5967824	Eur
2907715	2907715	Eur
2861845	2861845	Eur
1191868	1191868	Eur
1327285	1327285	Eur
2150949	2150949	Eur
4253889	4253889	Eur
2324269	2324269	Eur
5418831	5418831	Eur
5435203	5435203	Eur
1994111	1994111	Eur
4582543	4582543	Eur
1609190	1609190	Eur
3751804	3751804	Eur
3111414	3111414	Eur
3345747	3345747	Eur
3675205	3675205	Eur
5129543	5129543	Eur
4953500	4953500	Eur
1258051	1258051	Eur
2485481	2485481	Eur
5623513	5623513	Eur
3072830	3072830	Eur
4609338	4609338	Eur
5370811	5370811	Eur
4316926	4316926	Eur
2929164	2929164	Eur
5007681	5007681	Eur
1216913	1216913	Eur
1036615	1036615	Eur
4568344	4568344	Eur
5103014	5103014	Eur
5924905	5924905	Eur
2476542	2476542	Eur
3522660	3522660	Eur
2152461	2152461	Eur
2224735	2224735	Eur
3263838	3263838	Eur
2284559	2284559	Eur
1551817	1551817	Eur
3382703	3382703	Eur
5678254	5678254	Eur
2712836	2712836	Eur
5036570	5036570	Eur
3229615	3229615	Eur
5917521	5917521	Eur
4093622	4093622	Eur
4728841	4728841	Eur
5808099	5808099	Eur
1772390	1772390	Eur
3605209	3605209	Eur
2970226	2970226	Eur
2350543	2350543	Eur
5632224	5632224	Eur
2008918	2008918	Eur
3147825	3147825	Eur
2015081	2015081	Eur
3306593	3306593	Eur
4018330	4018330	Eur
2797055	2797055	Eur
5148514	5148514	Eur
3351571	3351571	Eur
6019988	6019988	Eur
1661183	1661183	Eur
6009097	6009097	Eur
3072480	3072480	Eur
3211058	3211058	Eur
3602226	3602226	Eur
5125637	5125637	Eur
1505085	1505085	Eur
5480627	5480627	Eur
5305105	5305105	Eur
2348223	2348223	Eur
1756263	1756263	Eur
2084378	2084378	Eur
2802135	2802135	Eur
2490305	2490305	Eur
2998369	2998369	Eur
1882210	1882210	Eur
5675598	5675598	Eur
4966746	4966746	Eur
2258936	2258936	Eur
3040487	3040487	Eur
1658036	1658036	Eur
4908022	4908022	Eur
2985426	2985426	Eur
3329092	3329092	Eur
4344295	4344295	Eur
5257135	5257135	Eur
1501570	1501570	Eur
2325836	2325836	Eur
2946278	2946278	Eur
1142243	1142243	Eur
4791745	4791745	Eur
3840799	3840799	Eur
5519419	5519419	Eur
3631908	3631908	Eur
4404323	4404323	Eur
4599865	4599865	Eur
5462174	5462174	Eur
2516657	2516657	Eur
5445298	5445298	Eur
1808686	1808686	Eur
2352777	2352777	Eur
4664351	4664351	Eur
5887523	5887523	Eur
5936869	5936869	Eur
2735590	2735590	Eur
5178367	5178367	Eur
2297212	2297212	Eur
3447021	3447021	Eur
1710218	1710218	Eur
3583612	3583612	Eur
3569396	3569396	Eur
2454093	2454093	Eur
1893737	1893737	Eur
4302393	4302393	Eur
6007261	6007261	Eur
3022730	3022730	Eur
1326681	1326681	Eur
2641837	2641837	Eur
1750850	1750850	Eur
5492676	5492676	Eur
4351234	4351234	Eur
2693032	2693032	Eur
3559756	3559756	Eur
1349013	1349013	Eur
5723113	5723113	Eur
3594219	3594219	Eur
4492857	4492857	Eur
2291673	2291673	Eur
3954655	3954655	Eur
1035288	1035288	Eur
1977957	1977957	Eur
1571264	1571264	Eur
4151915	4151915	Eur
5205822	5205822	Eur
5606955	5606955	Eur
3698456	3698456	Eur
4573444	4573444	Eur
4692029	4692029	Eur
2898776	2898776	Eur
4424126	4424126	Eur
4798673	4798673	Eur
5918313	5918313	Eur
3235856	3235856	Eur
3829490	3829490	Eur
5147310	5147310	Eur
5782660	5782660	Eur
5138999	5138999	Eur
1302295	1302295	Eur
1357025	1357025	Eur
1536304	1536304	Eur
3938896	3938896	Eur
3031699	3031699	Eur
3843752	3843752	Eur
5300823	5300823	Eur
3587084	3587084	Eur
2120948	2120948	Eur
3935892	3935892	Eur
2576655	2576655	Eur
3554355	3554355	Eur
1788765	1788765	Eur
2656022	2656022	Eur
2623933	2623933	Eur
2718977	2718977	Eur
1826141	1826141	Eur
4213083	4213083	Eur
2528001	2528001	Eur
2637674	2637674	Eur
4632702	4632702	Eur
4135603	4135603	Eur
4325738	4325738	Eur
4980166	4980166	Eur
1988886	1988886	Eur
1465625	1465625	Eur
2758321	2758321	Eur
4746908	4746908	Eur
2037420	2037420	Eur
1982125	1982125	Eur
5684087	5684087	Eur
5939319	5939319	Eur
2259787	2259787	Eur
1052044	1052044	Eur
3787222	3787222	Eur
2752943	2752943	Eur
4105401	4105401	Eur
5519650	5519650	Eur
5086953	5086953	Eur
3111430	3111430	Eur
4027508	4027508	Eur
4126933	4126933	Eur
3000546	3000546	Eur
2608115	2608115	Eur
2366999	2366999	Eur
3931321	3931321	Eur
1576897	1576897	Eur
2866816	2866816	Eur
1773048	1773048	Eur
3865894	3865894	Eur
1688204	1688204	Eur
3263619	3263619	Eur
4343964	4343964	Eur
5275311	5275311	Eur
4459208	4459208	Eur
4330231	4330231	Eur
2265326	2265326	Eur
5294934	5294934	Eur
2090246	2090246	Eur
1758557	1758557	Eur
2233910	2233910	Eur
1246643	1246643	Eur
5569233	5569233	Eur
1770979	1770979	Eur
2784134	2784134	Eur
4774265	4774265	Eur
5479853	5479853	Eur
3023170	3023170	Eur
3882834	3882834	Eur
3470260	3470260	Eur
3890686	3890686	Eur
2183554	2183554	Eur
5585467	5585467	Eur
1937622	1937622	Eur
5210230	5210230	Eur
4311416	4311416	Eur
3154146	3154146	Eur
3609041	3609041	Eur
1637280	1637280	Eur
4164599	4164599	Eur
4580978	4580978	Eur
2580145	2580145	Eur
3276678	3276678	Eur
3778292	3778292	Eur
3883864	3883864	Eur
3476712	3476712	Eur
3284063	3284063	Eur
5969701	5969701	Eur
6019964	6019964	Eur
1540149	1540149	Eur
3067397	3067397	Eur
4495554	4495554	Eur
5289061	5289061	Eur
5658346	5658346	Eur
2392937	2392937	Eur
2121109	2121109	Eur
4186046	4186046	Eur
2216567	2216567	Eur
3554111	3554111	Eur
1070957	1070957	Eur
1185485	1185485	Eur
2125844	2125844	Eur
4573251	4573251	Eur
1135988	1135988	Eur
4382261	4382261	Eur
3431388	3431388	Eur
5758924	5758924	Eur
4551274	4551274	Eur
1794705	1794705	Eur
3038556	3038556	Eur
5588952	5588952	Eur
5290889	5290889	Eur
2914600	2914600	Eur
2724815	2724815	Eur
1049608	1049608	Eur
5023526	5023526	Eur
4142938	4142938	Eur
5640188	5640188	Eur
2226607	2226607	Eur
4594717	4594717	Eur
1315757	1315757	Eur
1528046	1528046	Eur
1322700	1322700	Eur
5031704	5031704	Eur
5533860	5533860	Eur
5345470	5345470	Eur
5354297	5354297	Eur
3821040	3821040	Eur
3425197	3425197	Eur
3045141	3045141	Eur
3408412	3408412	Eur
1593301	1593301	Eur
5636465	5636465	Eur
3568896	3568896	Eur
3870510	3870510	Eur
4422156	4422156	Eur
5823388	5823388	Eur
5853030	5853030	Eur
3843966	3843966	Eur
1119951	1119951	Eur
1854417	1854417	Eur
2797305	2797305	Eur
3691690	3691690	Eur
1567337	1567337	Eur
3808805	3808805	Eur
3898048	3898048	Eur
1392822	1392822	Eur
2432602	2432602	Eur
2068635	2068635	Eur
4263235	4263235	Eur
4542500	4542500	Eur
4533718	4533718	Eur
5142272	5142272	Eur
5976939	5976939	Eur
1059113	1059113	Eur
2239478	2239478	Eur
3900014	3900014	Eur
5075034	5075034	Eur
2279823	2279823	Eur
3396042	3396042	Eur
2586188	2586188	Eur
4058776	4058776	Eur
4007369	4007369	Eur
2858358	2858358	Eur
3049138	3049138	Eur
4667804	4667804	Eur
1025037	1025037	Eur
1031010	1031010	Eur
3395494	3395494	Eur
5878753	5878753	Eur
2476180	2476180	Eur
1854597	1854597	Eur
4932206	4932206	Eur
1892177	1892177	Eur
2345352	2345352	Eur
4564205	4564205	Eur
2756856	2756856	Eur
1178803	1178803	Eur
5961646	5961646	Eur
3727645	3727645	Eur
5452714	5452714	Eur
3920429	3920429	Eur
4203656	4203656	Eur
3324384	3324384	Eur
1252853	1252853	Eur
4175988	4175988	Eur
5939161	5939161	Eur
1452465	1452465	Eur
3540579	3540579	Eur
5303425	5303425	Eur
4658858	4658858	Eur
5726291	5726291	Eur
4509370	4509370	Eur
1954527	1954527	Eur
2813219	2813219	Eur
4520478	4520478	Eur
5537632	5537632	Eur
2401369	2401369	Eur
4665874	4665874	Eur
5087428	5087428	Eur
3270221	3270221	Eur
5662128	5662128	Eur
3774296	3774296	Eur
4578225	4578225	Eur
4854884	4854884	Eur
6001594	6001594	Eur
2751469	2751469	Eur
3303943	3303943	Eur
3885891	3885891	Eur
1802538	1802538	Eur
2048783	2048783	Eur
5811759	5811759	Eur
4614283	4614283	Eur
1257950	1257950	Eur
1373536	1373536	Eur
1788189	1788189	Eur
2871266	2871266	Eur
4927828	4927828	Eur
2467411	2467411	Eur
5143731	5143731	Eur
2532610	2532610	Eur
2801166	2801166	Eur
1199189	1199189	Eur
3276017	3276017	Eur
1754090	1754090	Eur
5317144	5317144	Eur
1304593	1304593	Eur
3584108	3584108	Eur
3845901	3845901	Eur
5789202	5789202	Eur
3381895	3381895	Eur
3102682	3102682	Eur
3590823	3590823	Eur
2491072	2491072	Eur
1406283	1406283	Eur
2072730	2072730	Eur
4221888	4221888	Eur
3461066	3461066	Eur
4142344	4142344	Eur
1050356	1050356	Eur
2936424	2936424	Eur
1978975	1978975	Eur
2146425	2146425	Eur
4053820	4053820	Eur
4343007	4343007	Eur
2128447	2128447	Eur
2432230	2432230	Eur
5469486	5469486	Eur
5935613	5935613	Eur
4728823	4728823	Eur
4208174	4208174	Eur
4638501	4638501	Eur
2915166	2915166	Eur
5353253	5353253	Eur
2940574	2940574	Eur
2013154	2013154	Eur
1201776	1201776	Eur
5123058	5123058	Eur
3217470	3217470	Eur
2318378	2318378	Eur
1177708	1177708	Eur
1146355	1146355	Eur
2747768	2747768	Eur
5048794	5048794	Eur
5491623	5491623	Eur
2323831	2323831	Eur
4147939	4147939	Eur
3236613	3236613	Eur
2192232	2192232	Eur
4718965	4718965	Eur
2322656	2322656	Eur
5565600	5565600	Eur
1118723	1118723	Eur
3482064	3482064	Eur
4701411	4701411	Eur
5629298	5629298	Eur
2906093	2906093	Eur
3779966	3779966	Eur
2346698	2346698	Eur
2435668	2435668	Eur
3896108	3896108	Eur
2147838	2147838	Eur
3647012	3647012	Eur
3364688	3364688	Eur
1635627	1635627	Eur
2115094	2115094	Eur
1695489	1695489	Eur
2523821	2523821	Eur
5208074	5208074	Eur
5350574	5350574	Eur
5035787	5035787	Eur
1573066	1573066	Eur
2230040	2230040	Eur
5656393	5656393	Eur
4923506	4923506	Eur
2947924	2947924	Eur
4147396	4147396	Eur
2196024	2196024	Eur
5553509	5553509	Eur
1320682	1320682	Eur
1906236	1906236	Eur
5176511	5176511	Eur
5733409	5733409	Eur
5447661	5447661	Eur
2728483	2728483	Eur
4522607	4522607	Eur
2364677	2364677	Eur
3299731	3299731	Eur
2271604	2271604	Eur
3510529	3510529	Eur
5218568	5218568	Eur
2515463	2515463	Eur
4438640	4438640	Eur
3101466	3101466	Eur
5096276	5096276	Eur
5083113	5083113	Eur
2930635	2930635	Eur
5732267	5732267	Eur
1581155	1581155	Eur
3512740	3512740	Eur
3262204	3262204	Eur
3534518	3534518	Eur
1143170	1143170	Eur
3081097	3081097	Eur
5934471	5934471	Eur
3243151	3243151	Eur
4135690	4135690	Eur
3320935	3320935	Eur
5334662	5334662	Eur
4935708	4935708	Eur
2492720	2492720	Eur
2832603	2832603	Eur
4882783	4882783	Eur
2680899	2680899	Eur
3887328	3887328	Eur
4010827	4010827	Eur
2472161	2472161	Eur
4284504	4284504	Eur
4754281	4754281	Eur
1133172	1133172	Eur
2488154	2488154	Eur
3632723	3632723	Eur
5868385	5868385	Eur
1713367	1713367	Eur
4273410	4273410	Eur
3327229	3327229	Eur
3777462	3777462	Eur
2427652	2427652	Eur
2298255	2298255	Eur
5322983	5322983	Eur
5927796	5927796	Eur
2870554	2870554	Eur
5578868	5578868	Eur
3335760	3335760	Eur
1959677	1959677	Eur
1281618	1281618	Eur
1651884	1651884	Eur
2648687	2648687	Eur
4066914	4066914	Eur
1791114	1791114	Eur
1673228	1673228	Eur
3108605	3108605	Eur
5416879	5416879	Eur
5770513	5770513	Eur
3003053	3003053	Eur
2874133	2874133	Eur
1650064	1650064	Eur
5522718	5522718	Eur
1365723	1365723	Eur
4738706	4738706	Eur
1276248	1276248	Eur
2465678	2465678	Eur
3054494	3054494	Eur
2322899	2322899	Eur
1360613	1360613	Eur
5159253	5159253	Eur
4773203	4773203	Eur
2944471	2944471	Eur
1804558	1804558	Eur
1868653	1868653	Eur
2210539	2210539	Eur
4175697	4175697	Eur
5865521	5865521	Eur
5495635	5495635	Eur
3947616	3947616	Eur
3649218	3649218	Eur
1329777	1329777	Eur
4114773	4114773	Eur
3326626	3326626	Eur
1182386	1182386	Eur
2102952	2102952	Eur
5492717	5492717	Eur
2056165	2056165	Eur
4555383	4555383	Eur
1194728	1194728	Eur
5926959	5926959	Eur
2443101	2443101	Eur
3461779	3461779	Eur
5535407	5535407	Eur
2429479	2429479	Eur
5437999	5437999	Eur
4425839	4425839	Eur
5816966	5816966	Eur
1118088	1118088	Eur
5725724	5725724	Eur
1051765	1051765	Eur
2078436	2078436	Eur
5646006	5646006	Eur
1697860	1697860	Eur
4758683	4758683	Eur
2291460	2291460	Eur
5285685	5285685	Eur
4813203	4813203	Eur
2872540	2872540	Eur
3136810	3136810	Eur
4746147	4746147	Eur
5281775	5281775	Eur
2631971	2631971	Eur
1836392	1836392	Eur
3746013	3746013	Eur
4384550	4384550	Eur
1040944	1040944	Eur
4489793	4489793	Eur
3470010	3470010	Eur
1106665	1106665	Eur
2766965	2766965	Eur
1007936	1007936	Eur
1836321	1836321	Eur
4946690	4946690	Eur
4403580	4403580	Eur
5409709	5409709	Eur
5100239	5100239	Eur
4429803	4429803	Eur
2996990	2996990	Eur
3056965	3056965	Eur
1709833	1709833	Eur
5439040	5439040	Eur
4506346	4506346	Eur
2300529	2300529	Eur
4346393	4346393	Eur
1678829	1678829	Eur
2804249	2804249	Eur
5148473	5148473	Eur
3756568	3756568	Eur
5408827	5408827	Eur
5914851	5914851	Eur
3560995	3560995	Eur
4016676	4016676	Eur
4714466	4714466	Eur
2355303	2355303	Eur
4877070	4877070	Eur
3525350	3525350	Eur
2540091	2540091	Eur
1267968	1267968	Eur
1892968	1892968	Eur
3991811	3991811	Eur
2251225	2251225	Eur
1226207	1226207	Eur
3960125	3960125	Eur
3041704	3041704	Eur
5158855	5158855	Eur
5460312	5460312	Eur
2088215	2088215	Eur
3188130	3188130	Eur
5822310	5822310	Eur
1586878	1586878	Eur
4219011	4219011	Eur
3558077	3558077	Eur
3842199	3842199	Eur
5521377	5521377	Eur
5131826	5131826	Eur
3365737	3365737	Eur
5488141	5488141	Eur
3833053	3833053	Eur
5531459	5531459	Eur
2312445	2312445	Eur
2653053	2653053	Eur
5458935	5458935	Eur
2043651	2043651	Eur
1759733	1759733	Eur
2421304	2421304	Eur
5797460	5797460	Eur
1054139	1054139	Eur
2764707	2764707	Eur
1625109	1625109	Eur
1509139	1509139	Eur
5230652	5230652	Eur
5149574	5149574	Eur
5070313	5070313	Eur
3120472	3120472	Eur
5321584	5321584	Eur
5739999	5739999	Eur
4011455	4011455	Eur
4948398	4948398	Eur
4373997	4373997	Eur
4570425	4570425	Eur
2771315	2771315	Eur
4613794	4613794	Eur
4612305	4612305	Eur
2805346	2805346	Eur
2115053	2115053	Eur
1194099	1194099	Eur
2633225	2633225	Eur
4036417	4036417	Eur
5250264	5250264	Eur
2839354	2839354	Eur
4210036	4210036	Eur
3776743	3776743	Eur
1471674	1471674	Eur
2410499	2410499	Eur
2849550	2849550	Eur
4481756	4481756	Eur
4037320	4037320	Eur
3998702	3998702	Eur
2146122	2146122	Eur
1306160	1306160	Eur
1780592	1780592	Eur
3298752	3298752	Eur
3628053	3628053	Eur
4900657	4900657	Eur
2647662	2647662	Eur
2876159	2876159	Eur
2274131	2274131	Eur
4813700	4813700	Eur
3897369	3897369	Eur
3092779	3092779	Eur
3798548	3798548	Eur
1267834	1267834	Eur
2918565	2918565	Eur
3751163	3751163	Eur
1540429	1540429	Eur
2204095	2204095	Eur
1765485	1765485	Eur
4985935	4985935	Eur
4085647	4085647	Eur
2905543	2905543	Eur
5854824	5854824	Eur
5726899	5726899	Eur
1006613	1006613	Eur
2280815	2280815	Eur
2983498	2983498	Eur
5833464	5833464	Eur
4421562	4421562	Eur
1368117	1368117	Eur
2887614	2887614	Eur
5714310	5714310	Eur
3280900	3280900	Eur
4157813	4157813	Eur
4719154	4719154	Eur
3652026	3652026	Eur
3232074	3232074	Eur
1374127	1374127	Eur
4704305	4704305	Eur
3978375	3978375	Eur
5456361	5456361	Eur
3034548	3034548	Eur
4010002	4010002	Eur
1914518	1914518	Eur
1263213	1263213	Eur
1493547	1493547	Eur
1153778	1153778	Eur
4163198	4163198	Eur
4911326	4911326	Eur
2732841	2732841	Eur
5167877	5167877	Eur
1221818	1221818	Eur
1520694	1520694	Eur
1795896	1795896	Eur
5783942	5783942	Eur
5704536	5704536	Eur
2296613	2296613	Eur
2520695	2520695	Eur
2097736	2097736	Eur
3236964	3236964	Eur
5427924	5427924	Eur
4813905	4813905	Eur
2591818	2591818	Eur
3233750	3233750	Eur
1772615	1772615	Eur
2270522	2270522	Eur
5695634	5695634	Eur
3593615	3593615	Eur
5853651	5853651	Eur
4546071	4546071	Eur
4047737	4047737	Eur
3576701	3576701	Eur
1571358	1571358	Eur
4924117	4924117	Eur
5023900	5023900	Eur
3601342	3601342	Eur
4868059	4868059	Eur
4520727	4520727	Eur
4094614	4094614	Eur
4458570	4458570	Eur
2401714	2401714	Eur
2464242	2464242	Eur
1435730	1435730	Eur
5371495	5371495	Eur
4474021	4474021	Eur
1151395	1151395	Eur
3644281	3644281	Eur
1030811	1030811	Eur
1000434	1000434	Eur
2437520	2437520	Eur
4102563	4102563	Eur
2593909	2593909	Eur
3061581	3061581	Eur
4769223	4769223	Eur
4263272	4263272	Eur
1635183	1635183	Eur
5263367	5263367	Eur
2265049	2265049	Eur
2264631	2264631	Eur
4965133	4965133	Eur
2351200	2351200	Eur
3414032	3414032	Eur
4122726	4122726	Eur
3749493	3749493	Eur
3919174	3919174	Eur
5536390	5536390	Eur
4296036	4296036	Eur
5063931	5063931	Eur
5883832	5883832	Eur
3446512	3446512	Eur
4023797	4023797	Eur
4198415	4198415	Eur
4024853	4024853	Eur
2518987	2518987	Eur
4221084	4221084	Eur
5819765	5819765	Eur
4796739	4796739	Eur
3418308	3418308	Eur
1235921	1235921	Eur
4975913	4975913	Eur
5536295	5536295	Eur
1480044	1480044	Eur
5793469	5793469	Eur
3201809	3201809	Eur
1471533	1471533	Eur
2370884	2370884	Eur
1182022	1182022	Eur
1366296	1366296	Eur
4576518	4576518	Eur
3704755	3704755	Eur
5203253	5203253	Eur
5494700	5494700	Eur
1434360	1434360	Eur
3284970	3284970	Eur
5922514	5922514	Eur
3175060	3175060	Eur
1576824	1576824	Eur
3154682	3154682	Eur
1517420	1517420	Eur
3150826	3150826	Eur
4710380	4710380	Eur
4329389	4329389	Eur
5894109	5894109	Eur
4155247	4155247	Eur
2412801	2412801	Eur
1199623	1199623	Eur
3908415	3908415	Eur
4971570	4971570	Eur
6003970	6003970	Eur
5142194	5142194	Eur
2974307	2974307	Eur
2497626	2497626	Eur
4403160	4403160	Eur
5066387	5066387	Eur
5019755	5019755	Eur
3829154	3829154	Eur
5800122	5800122	Eur
1644893	1644893	Eur
2845367	2845367	Eur
5998760	5998760	Eur
3957606	3957606	Eur
5651826	5651826	Eur
5104306	5104306	Eur
5683033	5683033	Eur
4427377	4427377	Eur
1971869	1971869	Eur
5777535	5777535	Eur
1488461	1488461	Eur
4672682	4672682	Eur
2911580	2911580	Eur
1384343	1384343	Eur
3456203	3456203	Eur
4109893	4109893	Eur
2082328	2082328	Eur
5307870	5307870	Eur
5596936	5596936	Eur
3432499	3432499	Eur
2129220	2129220	Eur
1795452	1795452	Eur
2173352	2173352	Eur
1470748	1470748	Eur
1069972	1069972	Eur
5059329	5059329	Eur
3966299	3966299	Eur
1214279	1214279	Eur
2696029	2696029	Eur
1619762	1619762	Eur
4206273	4206273	Eur
5198544	5198544	Eur
5490012	5490012	Eur
1157690	1157690	Eur
5199034	5199034	Eur
1897454	1897454	Eur
3870696	3870696	Eur
4278019	4278019	Eur
1495604	1495604	Eur
4431636	4431636	Eur
5379826	5379826	Eur
2018845	2018845	Eur
1816204	1816204	Eur
1755341	1755341	Eur
1261498	1261498	Eur
1920048	1920048	Eur
2020992	2020992	Eur
3645201	3645201	Eur
3820426	3820426	Eur
4842623	4842623	Eur
3014793	3014793	Eur
2303845	2303845	Eur
5858799	5858799	Eur
3846389	3846389	Eur
2376817	2376817	Eur
2612245	2612245	Eur
1431044	1431044	Eur
5188668	5188668	Eur
2662028	2662028	Eur
5481633	5481633	Eur
3492053	3492053	Eur
5378945	5378945	Eur
1416889	1416889	Eur
2499281	2499281	Eur
3305039	3305039	Eur
