#FID	IID	POP
4193043	4193043	Europe
5878870	5878870	Europe
4396429	4396429	Europe
2481732	2481732	Europe
4300518	4300518	Europe
5197906	5197906	Europe
5942955	5942955	Europe
5824903	5824903	Europe
1115383	1115383	Europe
2533249	2533249	Europe
1124515	1124515	Europe
5861757	5861757	Europe
3667798	3667798	Europe
1680437	1680437	Europe
4191286	4191286	Europe
2720242	2720242	Europe
5200369	5200369	Europe
2724084	2724084	Europe
5463054	5463054	Europe
1759039	1759039	Europe
4459180	4459180	Europe
3602090	3602090	Europe
1598523	1598523	Europe
1541359	1541359	Europe
5537157	5537157	Europe
4019354	4019354	Europe
2988452	2988452	Europe
2567321	2567321	Europe
1290356	1290356	Europe
4743216	4743216	Europe
2189606	2189606	Europe
5620250	5620250	Europe
3971024	3971024	Europe
4646607	4646607	Europe
5204803	5204803	Europe
1598998	1598998	Europe
4605398	4605398	Europe
5273089	5273089	Europe
4314294	4314294	Europe
2486107	2486107	Europe
1367168	1367168	Europe
3660833	3660833	Europe
3969581	3969581	Europe
5310095	5310095	Europe
3617426	3617426	Europe
3132305	3132305	Europe
2098285	2098285	Europe
1671571	1671571	Europe
2082898	2082898	Europe
3467480	3467480	Europe
3138742	3138742	Europe
4282451	4282451	Europe
4899041	4899041	Europe
5430974	5430974	Europe
3373111	3373111	Europe
4827493	4827493	Europe
3411870	3411870	Europe
2863451	2863451	Europe
4161635	4161635	Europe
4670933	4670933	Europe
3449456	3449456	Europe
5573681	5573681	Europe
5148943	5148943	Europe
2724400	2724400	Europe
5922035	5922035	Europe
4250774	4250774	Europe
5616798	5616798	Europe
2909363	2909363	Europe
4035190	4035190	Europe
3790275	3790275	Europe
4257457	4257457	Europe
5534999	5534999	Europe
5425711	5425711	Europe
3107889	3107889	Europe
2362718	2362718	Europe
5665490	5665490	Europe
5682985	5682985	Europe
3723120	3723120	Europe
3386263	3386263	Europe
4363943	4363943	Europe
2949671	2949671	Europe
1505898	1505898	Europe
5842457	5842457	Europe
1005025	1005025	Europe
4025336	4025336	Europe
4936712	4936712	Europe
2872568	2872568	Europe
4389651	4389651	Europe
3911895	3911895	Mixed
3959363	3959363	Europe
1503044	1503044	Europe
2309745	2309745	Europe
3111600	3111600	Europe
1651138	1651138	Europe
2626295	2626295	Europe
2256241	2256241	Europe
1301700	1301700	Europe
3094814	3094814	Europe
5273920	5273920	Europe
3412760	3412760	Europe
2692117	2692117	Europe
2865175	2865175	Europe
5742503	5742503	Europe
2389576	2389576	Europe
4984548	4984548	Europe
2464371	2464371	Europe
1924708	1924708	Europe
4462893	4462893	Europe
1118125	1118125	Europe
3600555	3600555	Europe
3148241	3148241	Europe
3436422	3436422	Europe
3838611	3838611	Europe
4193126	4193126	Europe
1233604	1233604	Europe
5059776	5059776	Europe
5268388	5268388	Europe
5480332	5480332	Europe
1681551	1681551	Europe
3016232	3016232	Europe
5820305	5820305	
4404887	4404887	Europe
1888697	1888697	Europe
3887174	3887174	Europe
2274060	2274060	Europe
4982507	4982507	Europe
3755674	3755674	Europe
4391833	4391833	Europe
4489732	4489732	Europe
1988249	1988249	Europe
2877723	2877723	Europe
3150315	3150315	Europe
4745209	4745209	Europe
5817231	5817231	Europe
4406710	4406710	Europe
5840176	5840176	Europe
4718035	4718035	Europe
5815210	5815210	Europe
5710255	5710255	Europe
2302976	2302976	Europe
3719794	3719794	Europe
1666217	1666217	Europe
4959730	4959730	Europe
3493533	3493533	Europe
4138349	4138349	Europe
2845705	2845705	Europe
4284236	4284236	Europe
4718508	4718508	Europe
3407119	3407119	Europe
5712938	5712938	Europe
4133983	4133983	Europe
5907362	5907362	Europe
2024879	2024879	Europe
4855631	4855631	Europe
4842103	4842103	Europe
1109087	1109087	Europe
5322926	5322926	Europe
4890071	4890071	Europe
3369121	3369121	Europe
1772277	1772277	Europe
2422684	2422684	Europe
3865313	3865313	Europe
2266134	2266134	Europe
3110439	3110439	Europe
1977642	1977642	Europe
2534953	2534953	Europe
3823284	3823284	Europe
5403613	5403613	Europe
4333967	4333967	Europe
2294912	2294912	Europe
2386876	2386876	Europe
3307874	3307874	Europe
2327006	2327006	Europe
3378323	3378323	Europe
5635192	5635192	Europe
4536531	4536531	Europe
3828496	3828496	Europe
3968921	3968921	Europe
3693735	3693735	Europe
5736318	5736318	Europe
5558357	5558357	Europe
4689592	4689592	Europe
2911132	2911132	Europe
2805193	2805193	Europe
4787269	4787269	Europe
6007846	6007846	Europe
2178711	2178711	Europe
4265818	4265818	Europe
3760990	3760990	Europe
4008962	4008962	Europe
4780966	4780966	Europe
5480524	5480524	Europe
4002225	4002225	Europe
5155745	5155745	Europe
4213836	4213836	Europe
1929644	1929644	Europe
5051116	5051116	Europe
4138817	4138817	Europe
4778765	4778765	Europe
5079221	5079221	Europe
3998823	3998823	Europe
2100353	2100353	Europe
2336504	2336504	Europe
5379302	5379302	Europe
2456982	2456982	Europe
1571146	1571146	Europe
2869291	2869291	Europe
3096374	3096374	Europe
4883792	4883792	Europe
3273174	3273174	Europe
2091512	2091512	Europe
3356647	3356647	Europe
3791506	3791506	Europe
4285584	4285584	Europe
3253114	3253114	Europe
5287582	5287582	Europe
5302707	5302707	Europe
2191500	2191500	Europe
3496047	3496047	Europe
3336867	3336867	Europe
2112324	2112324	Europe
2005254	2005254	Europe
5919327	5919327	Europe
5987519	5987519	Europe
5577351	5577351	Europe
2783470	2783470	Europe
2216616	2216616	Europe
1537249	1537249	Europe
2460399	2460399	Europe
1686126	1686126	Europe
5504912	5504912	Europe
1320095	1320095	Europe
3116705	3116705	Europe
3605388	3605388	Europe
1773246	1773246	Europe
4645394	4645394	Europe
1905854	1905854	Europe
4374652	4374652	Europe
2095062	2095062	Europe
3235549	3235549	Europe
2625901	2625901	Europe
1715722	1715722	Europe
1793026	1793026	Europe
2999897	2999897	Europe
2399288	2399288	Europe
5083866	5083866	Europe
1154206	1154206	Europe
5502713	5502713	Europe
2615767	2615767	Europe
5943496	5943496	Europe
2786288	2786288	Mixed
5109583	5109583	Europe
3888738	3888738	Europe
4974544	4974544	Europe
4655906	4655906	Europe
1746044	1746044	Europe
4156946	4156946	Europe
2329773	2329773	Europe
5303085	5303085	Europe
1081897	1081897	Europe
4530422	4530422	Europe
2018408	2018408	Europe
5969842	5969842	Europe
1152286	1152286	Europe
2021516	2021516	Europe
4752689	4752689	Europe
4753342	4753342	Europe
2407008	2407008	Europe
3885711	3885711	Europe
1160734	1160734	Europe
4506002	4506002	Europe
5891081	5891081	Europe
3107799	3107799	Europe
3470026	3470026	
1624503	1624503	Europe
3750948	3750948	Europe
3545664	3545664	Europe
2884162	2884162	Europe
5050914	5050914	Europe
2407229	2407229	Europe
5624484	5624484	Europe
4591161	4591161	Europe
5386886	5386886	Europe
4567949	4567949	Europe
4656914	4656914	Europe
3074489	3074489	Europe
5040530	5040530	Europe
4359087	4359087	Europe
3007146	3007146	Europe
2901070	2901070	Europe
3570593	3570593	Europe
4399161	4399161	Europe
2740020	2740020	Europe
3110281	3110281	Europe
1742899	1742899	Europe
3103652	3103652	Europe
1603122	1603122	Europe
5385873	5385873	Europe
3067730	3067730	Europe
3658726	3658726	Europe
1866587	1866587	Europe
5691967	5691967	Europe
2069501	2069501	Europe
4290895	4290895	Europe
1927824	1927824	Europe
1172964	1172964	Europe
5775385	5775385	Europe
4881580	4881580	Europe
2075526	2075526	Europe
1495706	1495706	Europe
3545542	3545542	Europe
1797645	1797645	Europe
3361141	3361141	Europe
1712844	1712844	Europe
5717582	5717582	Europe
2919190	2919190	Europe
4742523	4742523	Europe
1788206	1788206	Europe
3381205	3381205	Europe
4153596	4153596	Europe
2665108	2665108	Europe
5880382	5880382	Europe
2501042	2501042	Europe
4544187	4544187	Europe
3397847	3397847	Europe
3696640	3696640	Europe
3165715	3165715	Europe
4205352	4205352	Europe
2518740	2518740	Europe
3530563	3530563	Europe
5893462	5893462	Europe
5985337	5985337	Europe
5758913	5758913	Europe
2799211	2799211	Europe
2791032	2791032	Europe
1683703	1683703	Asia
5747674	5747674	Europe
1367063	1367063	Europe
3690921	3690921	Europe
3111260	3111260	Europe
4731482	4731482	Europe
3337702	3337702	Europe
3364208	3364208	Europe
5814571	5814571	Europe
3934621	3934621	Europe
4145859	4145859	Europe
1424367	1424367	Europe
3881993	3881993	Europe
4376139	4376139	Europe
4300471	4300471	Europe
4509790	4509790	Europe
4963191	4963191	Europe
5758094	5758094	Europe
4430793	4430793	Europe
4565282	4565282	Europe
1014824	1014824	Europe
1586013	1586013	Europe
4178801	4178801	Europe
1580716	1580716	Europe
2196046	2196046	Europe
5594590	5594590	Europe
1511210	1511210	Europe
5239691	5239691	Asia
5266661	5266661	Europe
5966718	5966718	Europe
1371240	1371240	Europe
5697119	5697119	Europe
3232451	3232451	Europe
3887526	3887526	Europe
2001410	2001410	Europe
4355216	4355216	Europe
2795071	2795071	Europe
1687471	1687471	Europe
1036230	1036230	Europe
1791331	1791331	Europe
2457766	2457766	Europe
5849788	5849788	Europe
2106812	2106812	Europe
3469932	3469932	Europe
1226586	1226586	Europe
1781568	1781568	
2535150	2535150	Europe
3924240	3924240	Europe
3749390	3749390	Europe
1257553	1257553	Europe
5011118	5011118	Europe
2703808	2703808	Europe
5960533	5960533	Europe
2445108	2445108	Europe
1302094	1302094	Europe
3398676	3398676	Europe
4140149	4140149	Europe
2854446	2854446	Europe
3099087	3099087	Europe
5478774	5478774	Europe
2578433	2578433	Europe
3776896	3776896	Europe
5656668	5656668	Europe
3294131	3294131	Europe
4517996	4517996	Europe
5000635	5000635	Europe
3235343	3235343	Europe
5660638	5660638	Europe
3836127	3836127	Europe
5275602	5275602	Europe
1621609	1621609	Europe
2048365	2048365	Europe
4484397	4484397	Europe
5570168	5570168	Europe
2353339	2353339	Europe
5448843	5448843	Europe
4280616	4280616	Europe
3746725	3746725	Europe
3902289	3902289	Europe
5935767	5935767	Europe
4448022	4448022	Europe
3586392	3586392	Europe
4927592	4927592	Europe
2885734	2885734	Europe
1759507	1759507	Europe
5511161	5511161	Europe
2179023	2179023	Europe
2598045	2598045	Europe
3338880	3338880	Europe
1273612	1273612	Europe
1558334	1558334	Europe
3880369	3880369	Europe
3793416	3793416	Europe
3085815	3085815	Europe
1154608	1154608	Europe
2931584	2931584	Europe
4432621	4432621	Europe
1574406	1574406	Europe
3976773	3976773	Europe
3181961	3181961	Europe
4198758	4198758	Europe
3461587	3461587	Europe
1799353	1799353	Europe
5096318	5096318	Europe
5417791	5417791	Europe
1427471	1427471	Europe
4867537	4867537	Europe
5680983	5680983	Europe
2923263	2923263	Europe
1324787	1324787	Europe
2697754	2697754	Europe
1210269	1210269	Europe
2126902	2126902	Mixed
4944758	4944758	Europe
1040065	1040065	Europe
3630810	3630810	Europe
3993736	3993736	Europe
5394079	5394079	Asia
5094635	5094635	Europe
2989177	2989177	Europe
5952311	5952311	Europe
1131739	1131739	Europe
4569102	4569102	Europe
2656918	2656918	Europe
4861832	4861832	Europe
3230643	3230643	Europe
5712214	5712214	Europe
2678615	2678615	Europe
3201423	3201423	Europe
4529132	4529132	Europe
5592073	5592073	Europe
2258399	2258399	Europe
3238105	3238105	Europe
4319392	4319392	Europe
2555397	2555397	Europe
5966085	5966085	Europe
4097968	4097968	Europe
5224432	5224432	Europe
2477090	2477090	Europe
5574401	5574401	Europe
2150921	2150921	Europe
3246546	3246546	Europe
5259216	5259216	Europe
2268381	2268381	Europe
5292348	5292348	Europe
2719631	2719631	Europe
5012103	5012103	Europe
5194847	5194847	Europe
5671548	5671548	Europe
1362018	1362018	Europe
3388337	3388337	Europe
1722765	1722765	Europe
5942591	5942591	Europe
3047524	3047524	Europe
1096593	1096593	Europe
5768702	5768702	Europe
1823030	1823030	Europe
4766701	4766701	Europe
5434431	5434431	Europe
1102922	1102922	Europe
5469600	5469600	Europe
5679273	5679273	Europe
3267845	3267845	Europe
2799781	2799781	Europe
4571630	4571630	Europe
3252608	3252608	Europe
4534248	4534248	Europe
2647501	2647501	Europe
2461581	2461581	Europe
3900901	3900901	Europe
1854524	1854524	Europe
2201252	2201252	Europe
3997915	3997915	Europe
5583258	5583258	Europe
4494770	4494770	Europe
1927339	1927339	Europe
4762624	4762624	Europe
4193051	4193051	Europe
5629839	5629839	Europe
2002236	2002236	Europe
4306673	4306673	Europe
4720855	4720855	Europe
1489219	1489219	Europe
4552925	4552925	Europe
5521272	5521272	Europe
1713664	1713664	Europe
1799242	1799242	Europe
5533515	5533515	Europe
4605959	4605959	Europe
2944468	2944468	Europe
3332523	3332523	Europe
3479076	3479076	Europe
2547844	2547844	Asia
2674639	2674639	Europe
1875676	1875676	Europe
1281777	1281777	Europe
5273011	5273011	Europe
1163416	1163416	Europe
4333016	4333016	Europe
2509123	2509123	Europe
4520231	4520231	Europe
1112181	1112181	Europe
5663418	5663418	Europe
4906368	4906368	Europe
3080746	3080746	Europe
4182414	4182414	Europe
1258552	1258552	Europe
2660938	2660938	Europe
2029982	2029982	Europe
1723222	1723222	Europe
1416691	1416691	Europe
5945122	5945122	Europe
2231501	2231501	Europe
4923836	4923836	Europe
3517691	3517691	Europe
1107905	1107905	Europe
2462408	2462408	Europe
2267412	2267412	Europe
4070486	4070486	Europe
5231402	5231402	Europe
4152480	4152480	Europe
2753073	2753073	Europe
4229925	4229925	Europe
5469996	5469996	Europe
3851433	3851433	Europe
5565744	5565744	Europe
4549760	4549760	Europe
5788512	5788512	Europe
5132095	5132095	Europe
4950706	4950706	Europe
4467779	4467779	Europe
1803330	1803330	Europe
4226959	4226959	Europe
3368522	3368522	Europe
3945157	3945157	Europe
5412037	5412037	Mixed
2546928	2546928	Europe
1316018	1316018	Europe
2147278	2147278	Europe
2681680	2681680	Europe
5560885	5560885	Europe
3973370	3973370	Europe
4005330	4005330	Europe
1956588	1956588	Europe
1652520	1652520	Europe
1441694	1441694	Asia
5258072	5258072	Europe
3806545	3806545	Europe
1442477	1442477	Europe
2373877	2373877	Europe
3945473	3945473	Europe
1343112	1343112	Europe
5092443	5092443	Europe
5244625	5244625	Europe
4576890	4576890	Europe
5186548	5186548	Europe
4173751	4173751	Europe
2717649	2717649	Europe
3825521	3825521	Europe
2498303	2498303	Europe
4112399	4112399	Europe
1116043	1116043	Europe
2034513	2034513	Europe
4964083	4964083	Europe
1001981	1001981	Europe
4975969	4975969	Europe
3885061	3885061	Europe
4987551	4987551	Europe
4665756	4665756	Europe
5057402	5057402	Europe
2411542	2411542	Europe
3935014	3935014	Europe
3810689	3810689	Europe
1395443	1395443	Europe
5162951	5162951	Europe
2971314	2971314	Europe
4988948	4988948	Europe
2208332	2208332	Europe
3877142	3877142	Europe
2717633	2717633	Europe
1257947	1257947	Europe
5598612	5598612	Europe
3153619	3153619	Europe
2313661	2313661	Europe
4753452	4753452	Europe
5150065	5150065	Europe
3794243	3794243	Europe
4490769	4490769	Europe
1040292	1040292	Europe
5582798	5582798	Europe
3037331	3037331	Europe
2221983	2221983	Europe
2157680	2157680	Europe
1750608	1750608	Europe
4601040	4601040	Europe
4934895	4934895	Europe
3250477	3250477	Europe
2655722	2655722	Europe
3800813	3800813	Europe
2021732	2021732	Europe
1307159	1307159	Europe
5182176	5182176	Europe
1205240	1205240	Asia
1587029	1587029	Europe
5285747	5285747	Europe
5285218	5285218	Europe
2160392	2160392	Europe
4165779	4165779	Europe
3385482	3385482	Europe
2280945	2280945	Europe
5423206	5423206	Europe
3376450	3376450	Europe
2157213	2157213	Europe
5373966	5373966	Europe
4526083	4526083	Europe
2338054	2338054	Europe
2471964	2471964	Europe
3838433	3838433	Europe
3599554	3599554	Europe
2600831	2600831	Europe
5408942	5408942	Europe
4323124	4323124	Europe
5216304	5216304	Europe
2337666	2337666	Europe
2992059	2992059	Europe
3918742	3918742	Europe
5784769	5784769	Europe
2510371	2510371	Europe
5808638	5808638	Europe
5074592	5074592	
1942272	1942272	Europe
4252733	4252733	Europe
4136962	4136962	Europe
1589006	1589006	Europe
4748624	4748624	Europe
1747145	1747145	Europe
1074259	1074259	Europe
3355363	3355363	Europe
2968709	2968709	Europe
2923732	2923732	Europe
1790171	1790171	Europe
1216208	1216208	Europe
2127156	2127156	Europe
1519914	1519914	Europe
1585416	1585416	Europe
4596347	4596347	Europe
1316111	1316111	Europe
1307418	1307418	Asia
1487754	1487754	Europe
1054775	1054775	Europe
4270033	4270033	Europe
1223084	1223084	Europe
4415937	4415937	Europe
1525170	1525170	Europe
3357717	3357717	Europe
1517918	1517918	Europe
3267703	3267703	Europe
2280135	2280135	Europe
4347281	4347281	Europe
5054456	5054456	Europe
4543819	4543819	Europe
2471225	2471225	Europe
3577871	3577871	Europe
5846035	5846035	Europe
1965123	1965123	Europe
4434993	4434993	Europe
3598069	3598069	Europe
5420050	5420050	Europe
5717081	5717081	Europe
3380659	3380659	
3906772	3906772	
4557129	4557129	Europe
3121785	3121785	Europe
2004320	2004320	Europe
3014236	3014236	Europe
4187050	4187050	Europe
2512583	2512583	Europe
2595165	2595165	Europe
2044530	2044530	Europe
5199430	5199430	Europe
3434615	3434615	Europe
4646482	4646482	Europe
2458550	2458550	Europe
1515983	1515983	Europe
3118532	3118532	Europe
2559224	2559224	Europe
4388506	4388506	Europe
4220770	4220770	Africa
3691329	3691329	Europe
2228315	2228315	Europe
3976841	3976841	Europe
2599037	2599037	Europe
2461606	2461606	Europe
5539466	5539466	Europe
4836388	4836388	Europe
2392339	2392339	Europe
1807951	1807951	Europe
3564031	3564031	
5320985	5320985	Europe
5942871	5942871	Europe
1784723	1784723	Europe
4659146	4659146	Europe
3463812	3463812	Europe
2716162	2716162	Europe
3332916	3332916	Europe
3330733	3330733	Europe
5056214	5056214	Europe
4786729	4786729	Europe
4619851	4619851	Asia
5437096	5437096	Europe
4435259	4435259	Europe
2575559	2575559	Europe
5031974	5031974	Europe
3970080	3970080	Europe
3753814	3753814	Europe
5132960	5132960	Europe
3235275	3235275	Europe
3432442	3432442	Europe
5788744	5788744	Europe
3605258	3605258	Europe
3583513	3583513	Europe
1696407	1696407	Europe
5266211	5266211	Europe
3125099	3125099	Europe
3673521	3673521	Europe
3203781	3203781	Europe
4414539	4414539	Europe
4165695	4165695	Europe
1456571	1456571	Europe
1269441	1269441	Africa
2211353	2211353	Europe
3370346	3370346	Europe
4357515	4357515	Europe
4684284	4684284	Europe
4848583	4848583	Europe
5249174	5249174	Europe
3281501	3281501	Europe
2877649	2877649	Europe
2773947	2773947	Europe
3254859	3254859	Europe
3696393	3696393	Europe
2906663	2906663	Europe
1966019	1966019	Europe
4781504	4781504	Europe
2357553	2357553	Europe
3317573	3317573	
3489502	3489502	Europe
5129097	5129097	Europe
5464525	5464525	Europe
1706617	1706617	Europe
1452825	1452825	Europe
4978360	4978360	Europe
5327254	5327254	Europe
3186211	3186211	Europe
1597576	1597576	Europe
1765406	1765406	Europe
4774955	4774955	Europe
5249367	5249367	Europe
5273838	5273838	Europe
1092375	1092375	Europe
5062455	5062455	Europe
4815086	4815086	Europe
2313825	2313825	Europe
5152835	5152835	Europe
3419142	3419142	Asia
5182840	5182840	Europe
5762978	5762978	Europe
3965735	3965735	Europe
5787079	5787079	Europe
5008575	5008575	Europe
5230973	5230973	Europe
1437642	1437642	Europe
1734821	1734821	Europe
3215376	3215376	Europe
2798284	2798284	Europe
1530286	1530286	Europe
5521395	5521395	Europe
4770439	4770439	Europe
3668306	3668306	Europe
5811237	5811237	
3538058	3538058	Europe
2561343	2561343	Asia
1768717	1768717	Europe
4848214	4848214	Europe
3320729	3320729	Europe
2781149	2781149	Europe
2641865	2641865	Europe
2075006	2075006	Europe
2994448	2994448	Europe
5508813	5508813	Europe
4111431	4111431	Europe
5572380	5572380	Asia
1389750	1389750	Europe
1190301	1190301	Europe
2251061	2251061	Europe
1424460	1424460	Europe
4954280	4954280	Europe
1203681	1203681	Europe
4672590	4672590	Europe
1158175	1158175	Europe
5324698	5324698	Europe
1576660	1576660	Europe
5553428	5553428	Europe
3665549	3665549	Europe
2197649	2197649	Europe
4031878	4031878	Europe
4040250	4040250	Europe
3347855	3347855	Europe
5360438	5360438	Europe
4409483	4409483	Europe
2289816	2289816	Europe
1305967	1305967	Europe
4289397	4289397	Europe
5027698	5027698	Europe
3830016	3830016	Europe
3224514	3224514	Europe
5407102	5407102	Europe
5325180	5325180	Europe
2370499	2370499	Europe
5044909	5044909	Europe
5607760	5607760	Europe
1398584	1398584	Europe
3186451	3186451	Europe
1554714	1554714	Europe
1918825	1918825	Europe
1283476	1283476	Europe
4860340	4860340	
4039846	4039846	Europe
4880043	4880043	Europe
2426519	2426519	Europe
2183189	2183189	Europe
2828408	2828408	Europe
2622694	2622694	Europe
2263950	2263950	Europe
4063723	4063723	Europe
1673437	1673437	Europe
2638777	2638777	Europe
3932142	3932142	Europe
3168567	3168567	Europe
3122826	3122826	Europe
2226404	2226404	Europe
3971329	3971329	Europe
1646412	1646412	Europe
4185957	4185957	Europe
1261330	1261330	Europe
2452186	2452186	Europe
5395403	5395403	Europe
4392834	4392834	Europe
5742077	5742077	Europe
1928189	1928189	Europe
1829401	1829401	Europe
1155161	1155161	Europe
3746302	3746302	Europe
1864202	1864202	Europe
1105064	1105064	Europe
1139668	1139668	Europe
1973457	1973457	Europe
5133441	5133441	Europe
1393095	1393095	Europe
4427699	4427699	Europe
4530016	4530016	Europe
4256759	4256759	Europe
4436532	4436532	Europe
2563897	2563897	Europe
4682587	4682587	Europe
4754609	4754609	Europe
4112587	4112587	Europe
5060860	5060860	Europe
1494536	1494536	Europe
5193521	5193521	Europe
5955788	5955788	Europe
4594003	4594003	Europe
4781906	4781906	Europe
1289716	1289716	Europe
5125030	5125030	Europe
1569464	1569464	Europe
4285147	4285147	Europe
4397733	4397733	Europe
3723809	3723809	Europe
3330286	3330286	Europe
5486091	5486091	Europe
4674039	4674039	Europe
1458210	1458210	Europe
5974234	5974234	Europe
3410119	3410119	Europe
2330662	2330662	Europe
1020722	1020722	Europe
5131520	5131520	Europe
1317260	1317260	Europe
4719536	4719536	Europe
2626117	2626117	Europe
1835453	1835453	Asia
4342620	4342620	Europe
3701987	3701987	Europe
5127514	5127514	Europe
4536655	4536655	Europe
1693504	1693504	Europe
1785821	1785821	Europe
1768394	1768394	Europe
5341310	5341310	Europe
3957218	3957218	Europe
3253484	3253484	Europe
5574389	5574389	Europe
1719525	1719525	Europe
1996176	1996176	Europe
3475101	3475101	Europe
4463082	4463082	Europe
1535315	1535315	Europe
5028985	5028985	Europe
4819760	4819760	Europe
2710782	2710782	Europe
5305340	5305340	Europe
1179180	1179180	Europe
4557032	4557032	Europe
3782487	3782487	Asia
2094934	2094934	Mixed
2725989	2725989	Europe
3202612	3202612	Europe
2385998	2385998	Europe
3404920	3404920	Europe
5068955	5068955	Europe
5951984	5951984	Europe
1826350	1826350	Europe
1597560	1597560	Europe
4354972	4354972	Europe
2220694	2220694	Europe
4186484	4186484	Europe
1911849	1911849	Europe
1581387	1581387	Europe
3216490	3216490	Europe
5564691	5564691	Europe
5437649	5437649	Europe
4347200	4347200	Europe
3079418	3079418	Europe
2388484	2388484	Europe
1730396	1730396	Europe
1674064	1674064	Europe
5998732	5998732	Europe
2984031	2984031	Europe
2666889	2666889	Europe
3954957	3954957	Europe
4708418	4708418	Europe
1376636	1376636	Europe
2775361	2775361	Europe
3404170	3404170	Europe
1105403	1105403	Europe
5472377	5472377	Europe
4678574	4678574	Europe
2721738	2721738	Europe
5106405	5106405	Europe
3737854	3737854	Europe
5593464	5593464	Europe
5374692	5374692	Europe
3761002	3761002	Europe
1123064	1123064	Europe
2244497	2244497	Europe
4965998	4965998	Europe
1253035	1253035	Europe
2706321	2706321	Europe
2622773	2622773	Europe
4060241	4060241	Europe
2105694	2105694	Europe
4116100	4116100	Europe
2861462	2861462	Europe
5551630	5551630	Europe
2302483	2302483	Europe
1999947	1999947	Europe
3037466	3037466	Europe
1357131	1357131	Europe
2903243	2903243	Europe
4293262	4293262	Europe
1926448	1926448	Europe
3371987	3371987	Europe
3291247	3291247	Europe
2161982	2161982	Europe
1256737	1256737	Europe
6012733	6012733	Europe
3804829	3804829	Europe
1333526	1333526	Europe
3096169	3096169	Europe
3367518	3367518	Europe
3095978	3095978	Europe
5142738	5142738	Europe
2107217	2107217	Europe
1920252	1920252	Europe
2229641	2229641	Europe
2546788	2546788	Europe
1919043	1919043	Europe
1220220	1220220	Europe
1557210	1557210	Europe
5962886	5962886	Europe
4694870	4694870	Europe
3825835	3825835	Europe
5105017	5105017	Europe
1999571	1999571	Europe
5305283	5305283	Europe
4724739	4724739	Europe
3800595	3800595	Europe
4787710	4787710	Europe
1597751	1597751	
2419324	2419324	Europe
2687099	2687099	Europe
5357507	5357507	Europe
5336073	5336073	Europe
5361409	5361409	Europe
4673392	4673392	
5842177	5842177	Europe
1895594	1895594	Europe
4003152	4003152	Europe
5486860	5486860	Europe
5047457	5047457	Europe
1635862	1635862	Europe
4531216	4531216	Europe
5806076	5806076	Europe
5976373	5976373	Europe
2871325	2871325	Europe
3010059	3010059	Europe
1533073	1533073	Europe
4271967	4271967	Europe
3747955	3747955	Europe
3111809	3111809	Europe
4274149	4274149	Europe
1503464	1503464	Europe
4063282	4063282	Europe
4485077	4485077	Europe
4489418	4489418	
2460135	2460135	Europe
3181101	3181101	Europe
2822327	2822327	Europe
3460975	3460975	Europe
2453307	2453307	Europe
1219689	1219689	Europe
2417716	2417716	Europe
2486597	2486597	Europe
1537500	1537500	Europe
3959727	3959727	Europe
5886039	5886039	Europe
5167409	5167409	Europe
3946267	3946267	Europe
4851001	4851001	Europe
1711015	1711015	Europe
1566862	1566862	Europe
3502271	3502271	Europe
5319605	5319605	Europe
4545391	4545391	Europe
3636850	3636850	Europe
5761995	5761995	Europe
3352155	3352155	Europe
2182364	2182364	Europe
4826897	4826897	Europe
4804804	4804804	Europe
1136402	1136402	Europe
3648626	3648626	Europe
3604573	3604573	Europe
2280548	2280548	Europe
1545796	1545796	Europe
3535539	3535539	Europe
3572232	3572232	Europe
2673689	2673689	
4387142	4387142	Europe
2509861	2509861	Europe
2811968	2811968	Europe
5061222	5061222	Europe
3431052	3431052	Europe
3207982	3207982	Europe
3172377	3172377	Europe
1729691	1729691	Europe
1509984	1509984	Europe
5641414	5641414	Europe
1306871	1306871	Europe
3185299	3185299	Europe
3742366	3742366	Europe
4239972	4239972	Europe
2493672	2493672	Europe
2517598	2517598	Europe
3324711	3324711	Europe
3129161	3129161	Europe
5843400	5843400	Europe
2467777	2467777	Europe
4414248	4414248	Europe
5672044	5672044	Europe
2019604	2019604	Europe
3022050	3022050	Europe
4563329	4563329	Europe
4530155	4530155	Europe
5597232	5597232	Europe
5690066	5690066	Europe
1493738	1493738	Europe
5075486	5075486	Europe
4300622	4300622	Europe
1163036	1163036	Europe
3529768	3529768	Europe
5970399	5970399	Europe
3878594	3878594	Europe
3610458	3610458	Europe
1117471	1117471	Europe
3739645	3739645	Europe
3223556	3223556	Europe
4678723	4678723	Europe
5500901	5500901	Europe
3830218	3830218	Europe
4325451	4325451	Europe
1776298	1776298	Europe
1686990	1686990	Europe
4621502	4621502	Europe
5634988	5634988	Europe
5501136	5501136	Europe
5908631	5908631	Europe
5383600	5383600	Europe
5199232	5199232	Europe
1146704	1146704	Europe
1193180	1193180	Europe
1293375	1293375	Europe
4067546	4067546	Europe
2422047	2422047	Europe
3986434	3986434	Europe
1415038	1415038	Europe
1950989	1950989	Europe
5074275	5074275	Europe
2278386	2278386	Europe
2988831	2988831	Europe
2488563	2488563	Europe
4307368	4307368	Europe
4243800	4243800	Europe
2991217	2991217	Europe
1125081	1125081	Europe
4923007	4923007	Europe
1461096	1461096	Europe
5946021	5946021	Europe
5786337	5786337	Europe
5120485	5120485	Europe
5981303	5981303	Europe
1851067	1851067	Europe
