#FID	IID	POP
5158114	5158114	Europe
3391158	3391158	Europe
4846059	4846059	Europe
3728723	3728723	Europe
2885521	2885521	Europe
1607023	1607023	Europe
5360716	5360716	Europe
1819370	1819370	Europe
1916105	1916105	Europe
3307143	3307143	Europe
2800392	2800392	Europe
4033624	4033624	Europe
5456475	5456475	Europe
1773923	1773923	Europe
3565948	3565948	Europe
1291501	1291501	Europe
4726092	4726092	Europe
4765074	4765074	Europe
1406133	1406133	Europe
2776877	2776877	Europe
2182195	2182195	Europe
2441057	2441057	Europe
1444852	1444852	Europe
4863032	4863032	Europe
5223902	5223902	Europe
5858102	5858102	Europe
1990447	1990447	Europe
4229821	4229821	Europe
2498952	2498952	Europe
3280837	3280837	Europe
3900095	3900095	Asia
2932073	2932073	Europe
2336927	2336927	Europe
4444048	4444048	Europe
1280796	1280796	Europe
3899012	3899012	Europe
5463726	5463726	Europe
4952341	4952341	Europe
5436302	5436302	Europe
5755073	5755073	Europe
1313056	1313056	Europe
5535059	5535059	Europe
4870960	4870960	Europe
5179645	5179645	Europe
4900536	4900536	Europe
3531511	3531511	Europe
5736858	5736858	Europe
5671623	5671623	Europe
2144154	2144154	Europe
1710491	1710491	Europe
4571285	4571285	Africa
5186103	5186103	Mixed
3726178	3726178	Europe
3402293	3402293	Europe
3605331	3605331	Europe
3049023	3049023	Europe
2823148	2823148	Europe
5903516	5903516	
4506522	4506522	Europe
2570773	2570773	Europe
1549996	1549996	Europe
3522541	3522541	Europe
3616775	3616775	Europe
2449932	2449932	Europe
2134486	2134486	Europe
2655429	2655429	Europe
1950944	1950944	Asia
3081701	3081701	Europe
4482859	4482859	Europe
1515251	1515251	Europe
3196778	3196778	Europe
2125566	2125566	Europe
2643597	2643597	Europe
3136024	3136024	Europe
1747507	1747507	Europe
4142766	4142766	Europe
2033350	2033350	Europe
4191837	4191837	Europe
4612973	4612973	Europe
1631185	1631185	Europe
2350656	2350656	Europe
1670674	1670674	Europe
3479087	3479087	Europe
1800811	1800811	
1642394	1642394	
2102555	2102555	Europe
4680349	4680349	Europe
2358079	2358079	Europe
2757233	2757233	Europe
3778859	3778859	Europe
4348119	4348119	Europe
2648813	2648813	Europe
5250679	5250679	Europe
1185959	1185959	Europe
5957466	5957466	Europe
3570240	3570240	Europe
3484317	3484317	Europe
2924360	2924360	Europe
1439645	1439645	Europe
2650886	2650886	Europe
5831188	5831188	Europe
2853351	2853351	
4783571	4783571	Europe
5058958	5058958	Europe
5305763	5305763	Europe
2609647	2609647	Europe
2815326	2815326	Europe
3018090	3018090	Europe
5252819	5252819	Europe
3788008	3788008	Europe
2662824	2662824	Europe
1128198	1128198	Europe
1968305	1968305	Europe
1331472	1331472	Europe
5142607	5142607	Europe
3328263	3328263	Europe
5422906	5422906	Europe
3128386	3128386	Europe
3926435	3926435	Europe
2947975	2947975	Europe
1542117	1542117	Europe
4758017	4758017	Europe
3986785	3986785	Europe
1527363	1527363	Europe
3845589	3845589	Europe
1172988	1172988	Europe
1185320	1185320	Europe
4964735	4964735	Europe
2031371	2031371	Europe
1028665	1028665	Europe
3923196	3923196	Europe
1120952	1120952	Europe
2712333	2712333	Europe
4000677	4000677	Europe
1623780	1623780	Europe
4560915	4560915	Europe
5880343	5880343	Europe
3001251	3001251	Europe
4305987	4305987	Europe
1051475	1051475	Europe
2082117	2082117	Europe
5950763	5950763	Europe
2060348	2060348	Europe
4435040	4435040	Europe
3383833	3383833	Europe
5623956	5623956	Europe
1991058	1991058	Europe
3537898	3537898	Europe
2309881	2309881	Europe
2990642	2990642	Europe
5684674	5684674	Europe
2410948	2410948	Europe
1135553	1135553	Europe
1753954	1753954	Europe
3664329	3664329	Europe
3008388	3008388	Europe
2135450	2135450	Europe
1567060	1567060	Europe
3278968	3278968	Europe
5221826	5221826	Europe
4435039	4435039	Europe
3871167	3871167	Europe
3500182	3500182	Europe
5468478	5468478	Europe
5834124	5834124	Europe
3542839	3542839	Europe
4522127	4522127	Europe
5514394	5514394	Europe
2830536	2830536	Europe
5929215	5929215	Europe
2523637	2523637	Europe
3830142	3830142	Europe
5358992	5358992	Europe
3214057	3214057	Europe
3248456	3248456	Europe
3588920	3588920	Europe
3552311	3552311	Europe
1122299	1122299	Europe
5523557	5523557	Europe
5120622	5120622	Europe
2417587	2417587	Europe
1619563	1619563	Europe
2800697	2800697	Europe
2187223	2187223	Europe
4724643	4724643	Africa
3845604	3845604	Europe
5027544	5027544	Africa
1355532	1355532	Europe
4495239	4495239	Europe
6019225	6019225	Europe
5201805	5201805	Africa
2928757	2928757	Europe
1259797	1259797	Europe
5449941	5449941	Europe
4353520	4353520	Europe
1909882	1909882	Europe
1374080	1374080	Europe
3500681	3500681	Europe
4347592	4347592	Europe
4059864	4059864	Europe
5251602	5251602	Europe
4873862	4873862	Europe
2239264	2239264	Europe
1555478	1555478	Europe
1032569	1032569	Europe
4855094	4855094	Europe
2668318	2668318	Europe
2415238	2415238	Europe
5951502	5951502	Europe
5777849	5777849	Europe
1415985	1415985	Europe
1239311	1239311	Europe
3429331	3429331	Europe
2302410	2302410	Europe
5364619	5364619	Europe
1178019	1178019	Asia
4868833	4868833	Europe
5170703	5170703	Europe
4568997	4568997	Europe
2973914	2973914	Europe
3240905	3240905	Europe
3611522	3611522	Europe
3518730	3518730	Europe
5277083	5277083	Europe
3676522	3676522	Europe
2574902	2574902	Europe
5654757	5654757	Europe
5608567	5608567	Europe
3286872	3286872	Europe
3542047	3542047	Europe
2770185	2770185	Europe
2064260	2064260	Europe
5136249	5136249	Europe
4913666	4913666	Europe
2539777	2539777	Europe
2964449	2964449	Europe
2482215	2482215	Europe
4517880	4517880	Europe
5495329	5495329	Europe
2243844	2243844	Europe
4129438	4129438	Europe
1055364	1055364	Europe
2166215	2166215	Europe
3951310	3951310	Europe
5178843	5178843	Europe
5271365	5271365	Europe
2438434	2438434	Europe
4311377	4311377	Europe
2989667	2989667	Europe
3672542	3672542	Europe
1158739	1158739	Europe
2930159	2930159	Europe
4169067	4169067	Europe
3235914	3235914	Europe
4837313	4837313	Europe
1811854	1811854	
1435490	1435490	Asia
2524067	2524067	Europe
2968523	2968523	Europe
4143224	4143224	Europe
1959593	1959593	Europe
4240551	4240551	Europe
5554323	5554323	Europe
2134624	2134624	Europe
5961996	5961996	Europe
1994144	1994144	Europe
1446222	1446222	Europe
3825412	3825412	Europe
1596902	1596902	Europe
1927824	1927824	Europe
3052492	3052492	Europe
1724480	1724480	Europe
3325937	3325937	Europe
4587277	4587277	Europe
5598233	5598233	Europe
4637676	4637676	Europe
3289849	3289849	Europe
1076639	1076639	Europe
5608062	5608062	Europe
4197144	4197144	Europe
4133839	4133839	Europe
5448900	5448900	Europe
2111803	2111803	Europe
2206888	2206888	Asia
2677848	2677848	Europe
2025128	2025128	Europe
4301318	4301318	Europe
5049201	5049201	Europe
5267181	5267181	Europe
1446732	1446732	Europe
2375060	2375060	Europe
1625766	1625766	Europe
4697817	4697817	Europe
4070201	4070201	Europe
4082456	4082456	Europe
3699368	3699368	Europe
3995997	3995997	Europe
3496907	3496907	Europe
3849672	3849672	Europe
4646918	4646918	Europe
3459686	3459686	Europe
2525386	2525386	Europe
4402312	4402312	Europe
2752450	2752450	Europe
3875331	3875331	Europe
5714212	5714212	Europe
4232123	4232123	Europe
2516545	2516545	Europe
2078445	2078445	Europe
5211413	5211413	Europe
2837262	2837262	Europe
1770562	1770562	Europe
4700653	4700653	Europe
3816240	3816240	Europe
2029530	2029530	Europe
4269656	4269656	Europe
2803186	2803186	Europe
5213759	5213759	Europe
4005194	4005194	Europe
3107799	3107799	Europe
4428804	4428804	Europe
2405312	2405312	Europe
1555556	1555556	Europe
3641698	3641698	Europe
5491704	5491704	Europe
3125165	3125165	Europe
4248788	4248788	Europe
3272505	3272505	Europe
2652828	2652828	Europe
5301545	5301545	Europe
1885141	1885141	Europe
2508873	2508873	Europe
1300577	1300577	Europe
2475870	2475870	Europe
1140186	1140186	Europe
1965748	1965748	Europe
4964201	4964201	Europe
1635376	1635376	Europe
4872905	4872905	Europe
2994952	2994952	Europe
5132567	5132567	Africa
5329482	5329482	Europe
5735867	5735867	Europe
2695911	2695911	Europe
3279815	3279815	Europe
4346107	4346107	Europe
1196752	1196752	Europe
5552559	5552559	Europe
3362805	3362805	Europe
3652915	3652915	Europe
1844367	1844367	Europe
2945931	2945931	Europe
5742309	5742309	Europe
3173597	3173597	Europe
5012400	5012400	Europe
1124738	1124738	Europe
1972608	1972608	Europe
5565711	5565711	Europe
4186331	4186331	Asia
3726292	3726292	Europe
1294797	1294797	Europe
5941680	5941680	Europe
3367440	3367440	Europe
5592684	5592684	Europe
2818907	2818907	Europe
3032053	3032053	Europe
4487601	4487601	Europe
3108148	3108148	Europe
1769490	1769490	Europe
3057259	3057259	Europe
3716275	3716275	Europe
1668914	1668914	Europe
2121448	2121448	Europe
4705072	4705072	Europe
1262952	1262952	Europe
1653355	1653355	Europe
2896887	2896887	Europe
3990069	3990069	Europe
2481052	2481052	Europe
2928631	2928631	Europe
1887387	1887387	Europe
1920200	1920200	Europe
5790029	5790029	Europe
2932894	2932894	Europe
2607435	2607435	Europe
3835226	3835226	Europe
4561654	4561654	Europe
1374515	1374515	Europe
1744557	1744557	Africa
1782249	1782249	Europe
4333788	4333788	Europe
2839788	2839788	Europe
1360553	1360553	Europe
1445769	1445769	Europe
3448353	3448353	Europe
2030772	2030772	Europe
2209921	2209921	Europe
5397515	5397515	Europe
1139218	1139218	Europe
2348879	2348879	Europe
1454331	1454331	Europe
4791368	4791368	Europe
3260516	3260516	Europe
4965951	4965951	Europe
4790182	4790182	Europe
4015333	4015333	Europe
4496911	4496911	Europe
1606957	1606957	Europe
4225141	4225141	Europe
2101308	2101308	Europe
3759723	3759723	Europe
5007772	5007772	Europe
5978761	5978761	Europe
2721194	2721194	
5944739	5944739	Europe
1949002	1949002	Europe
5342157	5342157	Europe
3979852	3979852	Europe
1692033	1692033	Europe
4695664	4695664	Europe
2593033	2593033	Europe
6011634	6011634	Europe
2305888	2305888	Europe
1208741	1208741	Europe
3680102	3680102	
1486125	1486125	Asia
3237782	3237782	Europe
4603597	4603597	Europe
4992107	4992107	Europe
5260788	5260788	Europe
5318429	5318429	Europe
1313687	1313687	Europe
3225905	3225905	Europe
4060476	4060476	Europe
3573197	3573197	Europe
3969161	3969161	Europe
1978145	1978145	Europe
1878826	1878826	Europe
3427763	3427763	Europe
2561320	2561320	Europe
5593508	5593508	Europe
1080767	1080767	Europe
2876912	2876912	Europe
5814571	5814571	Europe
4017303	4017303	Europe
1368109	1368109	Europe
4342706	4342706	Europe
4264934	4264934	Europe
2523993	2523993	Europe
2344205	2344205	Europe
5080361	5080361	Europe
2502715	2502715	Europe
2385385	2385385	Europe
4340127	4340127	Europe
2096664	2096664	Europe
5168201	5168201	Europe
2607978	2607978	Europe
3905783	3905783	Europe
5129097	5129097	Europe
5051735	5051735	Europe
4836315	4836315	Europe
3757782	3757782	Europe
5003943	5003943	Europe
5302131	5302131	Europe
5480830	5480830	Europe
5415077	5415077	Africa
2327311	2327311	Europe
4445929	4445929	Europe
4587230	4587230	Europe
3830639	3830639	Europe
5079612	5079612	Europe
2622491	2622491	Europe
3312239	3312239	Europe
1754904	1754904	Europe
2321665	2321665	Europe
2547783	2547783	Asia
4629276	4629276	Europe
3396061	3396061	Europe
4923120	4923120	Europe
5639005	5639005	Europe
3029876	3029876	Europe
4352400	4352400	Europe
4669183	4669183	Europe
1223240	1223240	Europe
4954329	4954329	Europe
2929726	2929726	Europe
3091207	3091207	Europe
2171469	2171469	Europe
4632178	4632178	Europe
5480142	5480142	Europe
2175159	2175159	Europe
4208688	4208688	Europe
5204856	5204856	Europe
4120500	4120500	Europe
2926511	2926511	Europe
2301421	2301421	Europe
4597692	4597692	Europe
4101930	4101930	Europe
4012159	4012159	Europe
1937566	1937566	Europe
5957209	5957209	Europe
4592902	4592902	Europe
5797879	5797879	Europe
3088324	3088324	Europe
4289894	4289894	Europe
2420690	2420690	Europe
4002915	4002915	Europe
1074311	1074311	Europe
3098721	3098721	Europe
1821082	1821082	Europe
3615965	3615965	Europe
5584972	5584972	Europe
3703630	3703630	Asia
5636498	5636498	Europe
4812911	4812911	Europe
2014564	2014564	Europe
2772059	2772059	Europe
5647192	5647192	Europe
4754986	4754986	Europe
2675472	2675472	Europe
3979619	3979619	Europe
3433225	3433225	Europe
2042744	2042744	Europe
4030498	4030498	Europe
4546277	4546277	Europe
5572590	5572590	Europe
2185669	2185669	Europe
2953077	2953077	Europe
2392763	2392763	Europe
3184973	3184973	Europe
1878603	1878603	Europe
2491312	2491312	Europe
4799799	4799799	Europe
4534571	4534571	Europe
3348229	3348229	Europe
1691312	1691312	Europe
2102071	2102071	Europe
2652494	2652494	Europe
2518138	2518138	Europe
2958889	2958889	Europe
3061694	3061694	Europe
4503173	4503173	Asia
2304432	2304432	Europe
3703413	3703413	Europe
1225950	1225950	Europe
2945506	2945506	Europe
4138165	4138165	Europe
1533907	1533907	Europe
1934487	1934487	Europe
5395119	5395119	Europe
1407578	1407578	Europe
1797636	1797636	Europe
2419684	2419684	Europe
3826789	3826789	Europe
2168534	2168534	Europe
4900352	4900352	Europe
5026022	5026022	Europe
2653012	2653012	Europe
5207432	5207432	Europe
1123871	1123871	Europe
2232780	2232780	Europe
5989352	5989352	Europe
5245713	5245713	Europe
3698853	3698853	Europe
5578472	5578472	Europe
4055488	4055488	Europe
5879809	5879809	Europe
3386520	3386520	Europe
5621487	5621487	Asia
4628296	4628296	Europe
4752396	4752396	Europe
3368015	3368015	Europe
5583842	5583842	Europe
4001972	4001972	Europe
1363315	1363315	Europe
5526490	5526490	Europe
4551927	4551927	Europe
2996788	2996788	Europe
4842066	4842066	Europe
3330882	3330882	Europe
5618956	5618956	Europe
3757548	3757548	Europe
2192863	2192863	Europe
5314331	5314331	Asia
1009251	1009251	Europe
4860170	4860170	Europe
4364768	4364768	Europe
4991061	4991061	Europe
5476010	5476010	Europe
2142990	2142990	Europe
1029321	1029321	Europe
5944866	5944866	
3859693	3859693	Europe
4374624	4374624	Europe
1567468	1567468	Europe
3790365	3790365	Europe
4703510	4703510	Europe
1021185	1021185	Europe
2074202	2074202	Europe
2928328	2928328	Europe
5133042	5133042	Europe
1513760	1513760	Europe
1063227	1063227	Europe
4211159	4211159	Europe
2400612	2400612	Europe
2380218	2380218	Europe
1980603	1980603	Europe
2564849	2564849	Europe
2285713	2285713	Europe
4452370	4452370	Europe
2916235	2916235	Europe
4561745	4561745	Europe
4624525	4624525	Europe
4014890	4014890	Europe
3770748	3770748	Europe
4065842	4065842	Europe
3779058	3779058	Asia
4847529	4847529	Europe
4654781	4654781	Europe
3074029	3074029	Europe
3998538	3998538	Europe
2689573	2689573	Europe
2590999	2590999	Europe
5390506	5390506	Europe
3797371	3797371	Europe
1006318	1006318	Europe
2036925	2036925	Europe
2413319	2413319	Europe
1124918	1124918	Europe
5311792	5311792	Europe
4402207	4402207	Europe
5733702	5733702	Europe
1890545	1890545	Europe
2165472	2165472	Europe
2095336	2095336	Europe
5095494	5095494	Europe
2327259	2327259	Europe
5921446	5921446	Europe
3280650	3280650	Europe
3399352	3399352	Europe
1592420	1592420	Europe
5297869	5297869	Europe
1533148	1533148	Europe
1544438	1544438	Europe
1801333	1801333	Asia
2562096	2562096	Europe
5265791	5265791	Europe
3310600	3310600	Europe
2149141	2149141	Europe
4912709	4912709	Europe
1432614	1432614	Europe
2526470	2526470	Europe
2261449	2261449	Europe
4496199	4496199	Europe
2383277	2383277	Europe
3039305	3039305	Europe
4989728	4989728	Europe
2326774	2326774	Europe
1198776	1198776	Europe
4346284	4346284	Europe
1951558	1951558	Europe
2286195	2286195	Europe
2717563	2717563	Europe
5947495	5947495	Europe
1512743	1512743	Europe
4777056	4777056	Europe
4935795	4935795	Europe
4261151	4261151	Europe
4504798	4504798	Asia
1847941	1847941	Europe
3562098	3562098	Europe
4874855	4874855	Europe
1965953	1965953	Europe
4847009	4847009	Europe
5486465	5486465	Europe
4517915	4517915	Europe
3432960	3432960	Africa
4311738	4311738	Europe
2871325	2871325	Europe
5002741	5002741	Europe
1230720	1230720	Europe
4056918	4056918	Europe
1586013	1586013	Europe
5747238	5747238	Europe
1668962	1668962	Europe
2508864	2508864	Europe
2281788	2281788	Asia
2851139	2851139	Europe
2033162	2033162	Europe
3319453	3319453	Europe
1356126	1356126	Europe
2577410	2577410	Europe
4205282	4205282	Europe
2528297	2528297	Europe
3131546	3131546	Europe
2601301	2601301	Europe
1656982	1656982	Europe
4596834	4596834	Europe
4017053	4017053	Europe
5531254	5531254	Europe
3433083	3433083	Europe
4093890	4093890	Europe
3821946	3821946	Europe
5652739	5652739	Europe
3490791	3490791	Europe
1494282	1494282	Europe
3049706	3049706	Europe
4081856	4081856	Europe
4541822	4541822	Europe
3852250	3852250	Europe
2166041	2166041	Europe
5958987	5958987	Europe
3096849	3096849	Europe
2248739	2248739	Europe
5883235	5883235	Europe
2841269	2841269	Europe
5440099	5440099	Asia
4356794	4356794	
1595188	1595188	Europe
3918707	3918707	Europe
1316285	1316285	Europe
4631594	4631594	Asia
2938284	2938284	Europe
2908571	2908571	Europe
3996847	3996847	Europe
2071054	2071054	Europe
5652637	5652637	Europe
4152292	4152292	Europe
5790298	5790298	Europe
3363822	3363822	Europe
5224295	5224295	Europe
4826943	4826943	Europe
1460110	1460110	Europe
2053301	2053301	Europe
3396165	3396165	Europe
3837086	3837086	Europe
4222447	4222447	Europe
5370570	5370570	Europe
5737156	5737156	Europe
2470584	2470584	Europe
2946067	2946067	Europe
4108205	4108205	Europe
4884772	4884772	Europe
5100144	5100144	Europe
5125169	5125169	Europe
1063190	1063190	Europe
1290952	1290952	Europe
2661829	2661829	Europe
2193455	2193455	Europe
2507207	2507207	Europe
5929181	5929181	Europe
4688335	4688335	Europe
2779676	2779676	Europe
2257722	2257722	Europe
1574147	1574147	Europe
1094273	1094273	Europe
2727906	2727906	Europe
1832289	1832289	Europe
4218786	4218786	Europe
2874429	2874429	Europe
2489431	2489431	Europe
3162487	3162487	Europe
2475993	2475993	Europe
5487821	5487821	Europe
2587270	2587270	Europe
3887295	3887295	Europe
3096503	3096503	Europe
3095961	3095961	Europe
1224129	1224129	Europe
5171601	5171601	Europe
1893677	1893677	Europe
3549153	3549153	Europe
2516220	2516220	Europe
3856972	3856972	Europe
5145844	5145844	Europe
1240539	1240539	Europe
3193942	3193942	Europe
3259275	3259275	Europe
2368698	2368698	Europe
3092614	3092614	Europe
1006137	1006137	Europe
3730034	3730034	Europe
5509926	5509926	Europe
3829300	3829300	Europe
1839563	1839563	Europe
3304197	3304197	Europe
3707071	3707071	Europe
3167141	3167141	Europe
2448711	2448711	Europe
4209382	4209382	Europe
3251824	3251824	Europe
4533068	4533068	Europe
4800437	4800437	Europe
3758586	3758586	Europe
5036269	5036269	Europe
5508800	5508800	Europe
3348410	3348410	Europe
3727093	3727093	Europe
1485082	1485082	Europe
4840078	4840078	Europe
4567550	4567550	Europe
1182058	1182058	Europe
3999106	3999106	Europe
5432703	5432703	Europe
5648033	5648033	Europe
1541416	1541416	Europe
3939656	3939656	Europe
4219327	4219327	Europe
1996467	1996467	Europe
5673670	5673670	Europe
3797774	3797774	Europe
3086082	3086082	Europe
5509369	5509369	Europe
5840428	5840428	Europe
4143680	4143680	Europe
4629042	4629042	Europe
2902278	2902278	Europe
3327407	3327407	Europe
1728583	1728583	Europe
2951773	2951773	Europe
1761493	1761493	Europe
2143140	2143140	Europe
3652506	3652506	Europe
2522104	2522104	Europe
3351151	3351151	Europe
5455286	5455286	Europe
3743948	3743948	Europe
5449076	5449076	Europe
4311106	4311106	Europe
1368851	1368851	Europe
1340269	1340269	Europe
5146772	5146772	Europe
1202712	1202712	Europe
5417035	5417035	Europe
2722335	2722335	Europe
2697013	2697013	Europe
3464091	3464091	Europe
5388574	5388574	Europe
5609624	5609624	Europe
1746577	1746577	Europe
4047974	4047974	Europe
4457618	4457618	Europe
4352917	4352917	Europe
5345396	5345396	Europe
3898557	3898557	Europe
4547368	4547368	Europe
5549271	5549271	
4959827	4959827	Europe
5289078	5289078	Europe
4751023	4751023	Asia
2141137	2141137	Europe
2922070	2922070	Europe
1960040	1960040	Europe
3775158	3775158	
1258205	1258205	Europe
3644941	3644941	Europe
1620968	1620968	Europe
5523867	5523867	Europe
5659149	5659149	Europe
1867143	1867143	Europe
1188089	1188089	Europe
4351881	4351881	Europe
5436291	5436291	Europe
3940972	3940972	Europe
5932457	5932457	Europe
5139207	5139207	
1972227	1972227	Europe
2157908	2157908	Europe
2193008	2193008	Europe
5498104	5498104	Europe
2938546	2938546	Europe
3059627	3059627	Europe
3211933	3211933	Europe
2008362	2008362	Europe
1959253	1959253	Europe
1193262	1193262	Europe
1489585	1489585	Europe
4617375	4617375	Europe
2788837	2788837	
4726974	4726974	Europe
1050631	1050631	Europe
5229937	5229937	Europe
3418550	3418550	Europe
1608081	1608081	Europe
2137407	2137407	Europe
2977912	2977912	Europe
5057824	5057824	Europe
3648091	3648091	Europe
2069641	2069641	Europe
4367772	4367772	Europe
5391226	5391226	Europe
1259203	1259203	Europe
1349689	1349689	Europe
4326405	4326405	Europe
5923029	5923029	Europe
3090248	3090248	Europe
3922629	3922629	Europe
3714080	3714080	Europe
4721365	4721365	Europe
1659886	1659886	Europe
4358180	4358180	Europe
2606968	2606968	Europe
2190704	2190704	Europe
2919829	2919829	Europe
4551141	4551141	Europe
4320190	4320190	Europe
2745745	2745745	Europe
5845931	5845931	Europe
5381291	5381291	Europe
5475453	5475453	Asia
4133352	4133352	Europe
5470461	5470461	Europe
1868729	1868729	Europe
2046457	2046457	Europe
4183380	4183380	Europe
3228379	3228379	Europe
2714869	2714869	Europe
1318731	1318731	Europe
2999255	2999255	Europe
3075175	3075175	Europe
1938942	1938942	Europe
5361972	5361972	Europe
5175759	5175759	Europe
1986765	1986765	Europe
1655646	1655646	Europe
3061911	3061911	Africa
1867512	1867512	Asia
5983270	5983270	Europe
2750804	2750804	Europe
1453155	1453155	Europe
4533493	4533493	Europe
1601545	1601545	Europe
2159648	2159648	Europe
4020494	4020494	Europe
2004570	2004570	Europe
1333262	1333262	Europe
5586374	5586374	Europe
5792810	5792810	Europe
2524998	2524998	Europe
3947976	3947976	Europe
3504788	3504788	Europe
3358268	3358268	Europe
3412373	3412373	Europe
1040417	1040417	Europe
2374108	2374108	Europe
3502576	3502576	Europe
1442099	1442099	Europe
1917191	1917191	Europe
5025035	5025035	Europe
3394274	3394274	Europe
1965421	1965421	Europe
2340571	2340571	Europe
3439385	3439385	Europe
4717751	4717751	Europe
1077150	1077150	Europe
1819929	1819929	Europe
4585728	4585728	Europe
5192733	5192733	Europe
5906651	5906651	Europe
3198254	3198254	Europe
1679081	1679081	Europe
2410753	2410753	Europe
5432697	5432697	Europe
5120150	5120150	Europe
5340647	5340647	Europe
3367224	3367224	Europe
4129532	4129532	Europe
1937518	1937518	Europe
4701369	4701369	Europe
1493479	1493479	Europe
4840010	4840010	Europe
3736455	3736455	Europe
4293555	4293555	Europe
2019455	2019455	Europe
4699634	4699634	Europe
3113832	3113832	Europe
2677009	2677009	Europe
3069696	3069696	Europe
4741677	4741677	Europe
1519087	1519087	Europe
1056471	1056471	Europe
5524240	5524240	Europe
3405596	3405596	Europe
4854358	4854358	Europe
5017127	5017127	Europe
4451082	4451082	Europe
5090771	5090771	Europe
2189491	2189491	Europe
2583723	2583723	Europe
5422690	5422690	Europe
4612790	4612790	Europe
4789431	4789431	Europe
2728407	2728407	Europe
4912089	4912089	Europe
3562823	3562823	Europe
3782311	3782311	Europe
5547993	5547993	Europe
4652693	4652693	Europe
3449073	3449073	Europe
1540660	1540660	Europe
1403399	1403399	Europe
5633328	5633328	Europe
3096771	3096771	Mixed
1319074	1319074	Europe
4908267	4908267	Europe
3337928	3337928	Europe
3339309	3339309	Europe
4534392	4534392	Europe
1673970	1673970	Europe
2306020	2306020	Europe
3864764	3864764	Europe
5025904	5025904	Europe
4852827	4852827	Europe
1786792	1786792	Europe
2797915	2797915	Europe
5489310	5489310	Europe
2709961	2709961	Europe
5148869	5148869	Europe
4837714	4837714	Europe
1834667	1834667	Europe
1551858	1551858	Europe
2945929	2945929	Europe
3315777	3315777	Europe
1897454	1897454	Europe
3160003	3160003	Europe
2106324	2106324	Europe
1532904	1532904	Europe
5896715	5896715	Europe
2904420	2904420	Europe
1593640	1593640	Europe
4400389	4400389	Europe
5272176	5272176	Europe
1157130	1157130	Europe
5746627	5746627	Europe
1996132	1996132	Europe
5902240	5902240	Europe
4045001	4045001	Europe
2041911	2041911	Europe
5790435	5790435	Europe
2459694	2459694	Europe
1122916	1122916	Europe
3548773	3548773	Europe
4570757	4570757	Europe
4149669	4149669	Europe
2144148	2144148	Europe
2488031	2488031	Europe
4503102	4503102	Europe
5865406	5865406	Europe
3459847	3459847	Europe
1340811	1340811	Europe
4734481	4734481	Europe
4446371	4446371	Europe
2717101	2717101	Europe
4139499	4139499	Europe
5862386	5862386	Europe
3996268	3996268	Europe
2280253	2280253	Europe
1301832	1301832	Europe
3136565	3136565	Europe
3879849	3879849	Europe
2351297	2351297	Europe
1356830	1356830	Europe
4812990	4812990	Europe
2049843	2049843	Europe
3694578	3694578	Europe
5878100	5878100	Europe
4229197	4229197	Europe
5816308	5816308	Europe
1686715	1686715	Europe
1466918	1466918	Africa
1345616	1345616	Europe
4918817	4918817	Europe
1425084	1425084	Europe
2629329	2629329	Europe
3448813	3448813	Europe
5755574	5755574	Europe
2751917	2751917	Europe
1072706	1072706	Europe
2415584	2415584	Europe
1029182	1029182	Europe
3825518	3825518	Europe
2239483	2239483	Europe
5405980	5405980	Europe
3550044	3550044	Europe
4395527	4395527	Europe
5950541	5950541	Europe
1991678	1991678	Europe
5064094	5064094	Europe
1820831	1820831	Europe
5537149	5537149	Europe
1919729	1919729	Europe
3307260	3307260	Europe
1341078	1341078	Europe
2893555	2893555	Europe
1357521	1357521	Europe
1137820	1137820	Europe
4142454	4142454	Europe
2553081	2553081	Europe
4101908	4101908	Europe
4425618	4425618	Europe
3192586	3192586	Europe
1655697	1655697	Europe
2809025	2809025	Europe
3201996	3201996	Europe
5179115	5179115	Europe
5305299	5305299	Europe
3398166	3398166	Europe
5389184	5389184	Europe
2002690	2002690	Europe
5338250	5338250	Europe
4498411	4498411	Europe
3035773	3035773	Europe
5727840	5727840	Europe
4325420	4325420	Europe
2226272	2226272	Europe
3087592	3087592	Europe
3326700	3326700	Asia
4048852	4048852	Europe
4332876	4332876	Europe
2433761	2433761	Europe
2354124	2354124	Europe
3018170	3018170	Europe
4951006	4951006	Europe
4342062	4342062	Europe
1303252	1303252	Europe
2826196	2826196	Europe
3976266	3976266	Europe
1868233	1868233	Europe
2243343	2243343	Europe
4541143	4541143	Europe
3117648	3117648	Europe
5400194	5400194	Europe
4906121	4906121	Europe
1867929	1867929	Europe
4877802	4877802	Europe
2547196	2547196	Europe
4667401	4667401	Europe
3589522	3589522	Europe
3661303	3661303	Europe
5061667	5061667	Europe
1149308	1149308	Europe
4439272	4439272	Europe
4072135	4072135	Europe
1372508	1372508	Europe
3022839	3022839	Europe
4024369	4024369	Europe
1331942	1331942	Europe
3967721	3967721	Europe
5441904	5441904	Europe
1476765	1476765	Europe
1382927	1382927	Europe
4035144	4035144	Europe
3727803	3727803	Europe
5136218	5136218	Europe
5286649	5286649	Europe
1636148	1636148	Europe
3228710	3228710	Europe
2926535	2926535	Europe
4268066	4268066	Europe
1940589	1940589	Europe
3111026	3111026	Europe
5003447	5003447	Europe
2802909	2802909	Europe
2579608	2579608	Europe
3642141	3642141	Europe
2632336	2632336	Europe
2807700	2807700	Europe
5891793	5891793	Europe
