#FID	IID	POP
2371631	2371631	Europe
2000381	2000381	Europe
2382275	2382275	Europe
5769724	5769724	Europe
1187156	1187156	Europe
5593920	5593920	Europe
1695148	1695148	Europe
4576076	4576076	Europe
5661693	5661693	Europe
4634762	4634762	Europe
3472743	3472743	Europe
1079340	1079340	Europe
2769037	2769037	Europe
5313126	5313126	Europe
5062322	5062322	Europe
4349283	4349283	Europe
5715989	5715989	Europe
5840472	5840472	Europe
2681316	2681316	Europe
3422284	3422284	Europe
2117116	2117116	Europe
2847646	2847646	Europe
4642835	4642835	Europe
4381974	4381974	Europe
3800044	3800044	Europe
2866039	2866039	Europe
3987498	3987498	Europe
4318288	4318288	Europe
2880948	2880948	Europe
1082253	1082253	Europe
5368320	5368320	Europe
1569368	1569368	Europe
4791758	4791758	Europe
5567191	5567191	Europe
5908997	5908997	Europe
5316459	5316459	Europe
1461558	1461558	Europe
2834977	2834977	Europe
4143025	4143025	Europe
5566530	5566530	Europe
3252608	3252608	Europe
3150075	3150075	Europe
1390695	1390695	Europe
3829670	3829670	Europe
3058699	3058699	Europe
5455602	5455602	Europe
2876350	2876350	Europe
2767040	2767040	Europe
4404323	4404323	Europe
5109507	5109507	Europe
5992889	5992889	Europe
1207048	1207048	Europe
4815288	4815288	Europe
4793236	4793236	Europe
5587984	5587984	Europe
5434763	5434763	Europe
4332949	4332949	Europe
1084729	1084729	Europe
1469469	1469469	Europe
3014611	3014611	Europe
5074986	5074986	Europe
1068080	1068080	Europe
3489683	3489683	Europe
4389358	4389358	Europe
5981241	5981241	Europe
2122036	2122036	Europe
3817571	3817571	Europe
4025250	4025250	Europe
3880073	3880073	Europe
1905106	1905106	Europe
1148773	1148773	Europe
2784474	2784474	Europe
3420320	3420320	Europe
3477655	3477655	Europe
2154230	2154230	Europe
3004423	3004423	Europe
4292533	4292533	Europe
5744068	5744068	Europe
5181453	5181453	Europe
2604306	2604306	Europe
1317078	1317078	Europe
4949180	4949180	Europe
5302533	5302533	Europe
1055331	1055331	Europe
3821688	3821688	Europe
4541333	4541333	Europe
1893519	1893519	Europe
4716370	4716370	Europe
2185947	2185947	Europe
5566937	5566937	Europe
3963361	3963361	Europe
5219665	5219665	Europe
5667905	5667905	Europe
2832787	2832787	Europe
3232341	3232341	Europe
1716678	1716678	Europe
1471872	1471872	Europe
1826217	1826217	Europe
5485813	5485813	Europe
3215354	3215354	Europe
1036094	1036094	Europe
2999523	2999523	Europe
3706067	3706067	Europe
1503951	1503951	Europe
5485523	5485523	Europe
3372516	3372516	Europe
4501655	4501655	Europe
4389794	4389794	Europe
5986083	5986083	Europe
4231152	4231152	Europe
4565300	4565300	Europe
5001304	5001304	Europe
1952761	1952761	Europe
5948218	5948218	Europe
4961961	4961961	Europe
4943336	4943336	Europe
4772524	4772524	Europe
2790807	2790807	Europe
4538701	4538701	Europe
4664549	4664549	Europe
3195421	3195421	Europe
5879293	5879293	Europe
1922491	1922491	Europe
5006802	5006802	Europe
2865138	2865138	Europe
4286321	4286321	Europe
4652170	4652170	Europe
3112079	3112079	Europe
5667966	5667966	Europe
5301369	5301369	Europe
4720274	4720274	Europe
1484190	1484190	Europe
2614382	2614382	Europe
3415120	3415120	Europe
5748216	5748216	Europe
5335859	5335859	Europe
2135979	2135979	Europe
1537178	1537178	Europe
3677291	3677291	Europe
5242767	5242767	Europe
1387117	1387117	Europe
2232090	2232090	Europe
5286324	5286324	Europe
1499108	1499108	Europe
2786181	2786181	Europe
1417731	1417731	Europe
6011416	6011416	Europe
4021201	4021201	Europe
3806375	3806375	Europe
3639290	3639290	Europe
4733129	4733129	Europe
4068973	4068973	Europe
3162180	3162180	Europe
1231082	1231082	Europe
2668735	2668735	Europe
2303681	2303681	Europe
5874189	5874189	Europe
3085268	3085268	Europe
3362461	3362461	Europe
5205646	5205646	Europe
5747060	5747060	Europe
1912484	1912484	Europe
5941872	5941872	Europe
5614273	5614273	Europe
4468118	4468118	Europe
5239835	5239835	Europe
4941319	4941319	Europe
4164094	4164094	Europe
5204889	5204889	Europe
2116438	2116438	Europe
1168831	1168831	Europe
3856524	3856524	Europe
1423964	1423964	Europe
3639437	3639437	Europe
1806733	1806733	Europe
5142797	5142797	Europe
5199540	5199540	Europe
1810508	1810508	Europe
5918029	5918029	Europe
5386161	5386161	Europe
3157370	3157370	Europe
2957428	2957428	Europe
1526746	1526746	Europe
2184196	2184196	Europe
3903788	3903788	Europe
5388741	5388741	Europe
2494935	2494935	Europe
1060411	1060411	Europe
4151858	4151858	Europe
5966223	5966223	Europe
1137602	1137602	Europe
1466022	1466022	Europe
2316068	2316068	Europe
1681985	1681985	Europe
3266361	3266361	
4833679	4833679	Europe
1697949	1697949	Europe
2648838	2648838	Europe
4603016	4603016	Europe
3219104	3219104	Europe
1532982	1532982	Europe
3178385	3178385	Europe
5464593	5464593	Europe
5907607	5907607	Europe
5220404	5220404	Europe
1464915	1464915	Europe
3565380	3565380	Europe
5304950	5304950	Europe
2713014	2713014	Europe
1042238	1042238	Europe
2920703	2920703	Europe
2597792	2597792	Europe
3667815	3667815	Europe
4248671	4248671	Europe
4941859	4941859	Europe
5440392	5440392	Europe
4824923	4824923	Europe
4178153	4178153	Europe
2257415	2257415	Europe
3247019	3247019	Europe
2177859	2177859	Europe
5498305	5498305	Europe
3887913	3887913	Europe
1549512	1549512	Europe
4695507	4695507	Europe
1536658	1536658	Europe
3994665	3994665	Europe
5346365	5346365	Europe
1379651	1379651	Europe
5472203	5472203	Europe
4510787	4510787	Europe
2454549	2454549	Europe
1577344	1577344	Europe
1722720	1722720	Europe
2517038	2517038	Europe
4540019	4540019	Europe
2276105	2276105	Europe
5282913	5282913	Europe
2224366	2224366	Europe
4188238	4188238	Europe
3975831	3975831	Europe
5952542	5952542	Europe
5152799	5152799	Europe
5749998	5749998	Europe
1530344	1530344	Europe
5251843	5251843	Europe
4741532	4741532	Europe
1280249	1280249	Europe
2456371	2456371	Europe
3817858	3817858	Europe
4071121	4071121	Europe
3885260	3885260	Europe
1242355	1242355	Europe
3825275	3825275	Europe
4488888	4488888	Europe
5906442	5906442	Europe
3431177	3431177	Europe
2444168	2444168	Europe
2553046	2553046	Europe
4457338	4457338	Europe
2876644	2876644	Europe
5399281	5399281	Europe
4996561	4996561	Europe
5454739	5454739	Europe
4145480	4145480	Europe
4827389	4827389	Europe
4536699	4536699	Europe
2919446	2919446	Europe
5703876	5703876	Europe
5568341	5568341	Europe
1221023	1221023	Europe
1279517	1279517	Europe
3261102	3261102	Europe
1572457	1572457	Europe
1455365	1455365	Europe
5647824	5647824	Europe
4962224	4962224	Europe
5141208	5141208	Europe
5415528	5415528	Europe
4912508	4912508	Europe
3309036	3309036	Europe
4194046	4194046	Europe
5767728	5767728	Europe
3800353	3800353	Europe
4285734	4285734	Europe
5957690	5957690	Europe
3732307	3732307	Europe
3811351	3811351	Europe
5861534	5861534	Europe
1034517	1034517	Europe
4717958	4717958	Europe
2366670	2366670	Europe
1381637	1381637	Europe
3184349	3184349	Europe
5696302	5696302	Europe
1665386	1665386	Europe
1979343	1979343	Europe
5111407	5111407	Europe
4878242	4878242	Europe
5738170	5738170	
3352387	3352387	Europe
1113973	1113973	Europe
5205964	5205964	Europe
2486911	2486911	Europe
1997971	1997971	Europe
4661932	4661932	Europe
5016590	5016590	Europe
4433869	4433869	Europe
1899575	1899575	Europe
4146193	4146193	Europe
2909363	2909363	Europe
4329843	4329843	Europe
4335557	4335557	Europe
4947762	4947762	Europe
1956139	1956139	Europe
1515999	1515999	Europe
5476624	5476624	Europe
3538610	3538610	Europe
3181910	3181910	Europe
3971793	3971793	Europe
1238617	1238617	Europe
2079112	2079112	Europe
3971141	3971141	Europe
1650279	1650279	Europe
4178127	4178127	Europe
1367661	1367661	Europe
4060145	4060145	Europe
1938723	1938723	Europe
1097638	1097638	Europe
3649107	3649107	Europe
3735101	3735101	Europe
5274100	5274100	Europe
4202326	4202326	Europe
5954271	5954271	Europe
1892971	1892971	Europe
2693471	2693471	Europe
3157441	3157441	Europe
2365928	2365928	Europe
5375511	5375511	Europe
3570285	3570285	Europe
1927278	1927278	Europe
4200408	4200408	Europe
3441650	3441650	Europe
2335211	2335211	Europe
4424266	4424266	Europe
6000828	6000828	Europe
5616815	5616815	Europe
4753310	4753310	Europe
1697330	1697330	Europe
5047081	5047081	Europe
3498960	3498960	Europe
2286656	2286656	Europe
2604619	2604619	Europe
5760906	5760906	Europe
1778197	1778197	Europe
2722526	2722526	Europe
1104731	1104731	Europe
4994472	4994472	Europe
2940047	2940047	Europe
4481321	4481321	Europe
2635057	2635057	Europe
5728440	5728440	Europe
1946414	1946414	Europe
3222613	3222613	Europe
5458142	5458142	Europe
1902863	1902863	Europe
4511959	4511959	Europe
1282365	1282365	Europe
1765213	1765213	Europe
2584531	2584531	Europe
2718566	2718566	Europe
4863521	4863521	Europe
2069608	2069608	Europe
2499246	2499246	Europe
4499562	4499562	Europe
2160988	2160988	Europe
5506964	5506964	Europe
5487030	5487030	Europe
1119450	1119450	Europe
4270576	4270576	Europe
2812461	2812461	Mixed
2700410	2700410	Europe
1525242	1525242	Europe
1082240	1082240	Europe
2951480	2951480	Europe
5085395	5085395	Europe
1803713	1803713	Europe
3589216	3589216	Europe
4087891	4087891	Europe
2048224	2048224	Europe
1167385	1167385	Europe
2949161	2949161	Europe
3147933	3147933	Europe
2881924	2881924	Europe
4513450	4513450	Europe
4544125	4544125	Europe
4270400	4270400	Europe
1991036	1991036	Europe
3253141	3253141	Europe
5954519	5954519	Europe
5030432	5030432	Europe
1007167	1007167	Europe
5675013	5675013	Europe
4692741	4692741	Europe
2759215	2759215	Europe
2513914	2513914	Europe
1035100	1035100	Europe
1189193	1189193	Europe
5064390	5064390	Europe
3817430	3817430	Europe
5420193	5420193	Europe
5237921	5237921	Europe
4271538	4271538	Europe
3712648	3712648	Europe
5717968	5717968	Europe
3761132	3761132	Europe
2796765	2796765	Europe
2971655	2971655	Europe
1723263	1723263	Europe
1465881	1465881	Europe
4837282	4837282	Europe
3387300	3387300	Europe
2868888	2868888	Europe
4564830	4564830	Europe
3939350	3939350	Europe
4533454	4533454	
3216786	3216786	Europe
3157477	3157477	Europe
5702266	5702266	Europe
2340891	2340891	Europe
3607183	3607183	Europe
1626963	1626963	Europe
3401944	3401944	Europe
5508763	5508763	Europe
3379458	3379458	Europe
3262762	3262762	Europe
4320189	4320189	Europe
4988993	4988993	Europe
3549949	3549949	Europe
2070329	2070329	Europe
2445123	2445123	Europe
3809083	3809083	Europe
3066672	3066672	Europe
2628641	2628641	Europe
3304380	3304380	Europe
2225943	2225943	Europe
2539265	2539265	Europe
2806884	2806884	Europe
2070635	2070635	Europe
4911519	4911519	Europe
1565532	1565532	Europe
1949657	1949657	Europe
2137336	2137336	Europe
4915912	4915912	Europe
1015228	1015228	Europe
4776454	4776454	Europe
5147662	5147662	Europe
4958514	4958514	Europe
4689962	4689962	Europe
1003387	1003387	Europe
4208493	4208493	Europe
2926215	2926215	Europe
2068939	2068939	Europe
2536441	2536441	Europe
1708120	1708120	Europe
5115585	5115585	Europe
3139493	3139493	Europe
5586884	5586884	Europe
2683011	2683011	Europe
1090013	1090013	Europe
4142924	4142924	Europe
1046905	1046905	Europe
6023296	6023296	Europe
2511957	2511957	Europe
5096512	5096512	Europe
2956217	2956217	Europe
6002161	6002161	Europe
5192476	5192476	Europe
4073520	4073520	Europe
4349745	4349745	Europe
4516438	4516438	Europe
5391897	5391897	Europe
4309842	4309842	Europe
4751426	4751426	Europe
1648681	1648681	Europe
3379808	3379808	Europe
2005462	2005462	Europe
2410059	2410059	Europe
4643757	4643757	Europe
2381762	2381762	Europe
2417614	2417614	Europe
2958297	2958297	Europe
3691373	3691373	Europe
1532508	1532508	Europe
2796481	2796481	Europe
1939299	1939299	Europe
4649021	4649021	Europe
5523930	5523930	Europe
5546970	5546970	Europe
5727786	5727786	Europe
5002489	5002489	Europe
3229230	3229230	Europe
3791996	3791996	Europe
1436215	1436215	Europe
3614248	3614248	Europe
4389296	4389296	Europe
1374746	1374746	Europe
1894889	1894889	Europe
5052668	5052668	Europe
1212463	1212463	Europe
3078057	3078057	Europe
5107050	5107050	Europe
1251872	1251872	Europe
5053966	5053966	Europe
3031860	3031860	Europe
5518131	5518131	Europe
2308558	2308558	Europe
5699946	5699946	Europe
5579514	5579514	Europe
3320575	3320575	Europe
3540141	3540141	Europe
1481465	1481465	Europe
5533203	5533203	Europe
5296599	5296599	Europe
2723076	2723076	Europe
4009542	4009542	Europe
1789097	1789097	Europe
3426629	3426629	Europe
2859790	2859790	Europe
3649830	3649830	Europe
1131892	1131892	Europe
1965466	1965466	Europe
1075206	1075206	Europe
4272817	4272817	Europe
3326009	3326009	Europe
1288861	1288861	Europe
4698990	4698990	Europe
1303872	1303872	Europe
2646357	2646357	Europe
1401706	1401706	Europe
2546967	2546967	Europe
4138116	4138116	Europe
4944951	4944951	Europe
5996905	5996905	Europe
4256381	4256381	Europe
5372581	5372581	Europe
4669161	4669161	Europe
1976215	1976215	Europe
4638850	4638850	Europe
5904972	5904972	Europe
3007987	3007987	Europe
5317662	5317662	Europe
4207022	4207022	Europe
1681732	1681732	Europe
2713296	2713296	Europe
4744573	4744573	Europe
3254387	3254387	Europe
1908494	1908494	Europe
3413049	3413049	Europe
2261373	2261373	Europe
4601696	4601696	Europe
5816074	5816074	Europe
5494957	5494957	Europe
4321284	4321284	Europe
3071198	3071198	Europe
2888226	2888226	Europe
5060752	5060752	Europe
3423655	3423655	
3058074	3058074	Europe
1730927	1730927	Europe
3470232	3470232	Europe
5661242	5661242	Europe
2765116	2765116	Europe
2315008	2315008	Europe
1722765	1722765	Europe
4854821	4854821	Europe
2275260	2275260	Europe
2861366	2861366	Europe
1815764	1815764	Europe
5362744	5362744	Europe
5380017	5380017	Europe
1950546	1950546	Europe
4037246	4037246	Europe
3052350	3052350	Europe
4473726	4473726	Europe
3729687	3729687	Europe
1507370	1507370	Europe
1924064	1924064	Europe
2686501	2686501	Europe
2701493	2701493	Europe
4693998	4693998	Europe
5164887	5164887	Europe
2911978	2911978	Europe
2853930	2853930	Europe
1341585	1341585	Europe
1935383	1935383	Europe
1014089	1014089	Europe
4161449	4161449	Europe
4421210	4421210	Europe
6002895	6002895	Europe
5558874	5558874	Europe
5607433	5607433	Europe
4139146	4139146	Europe
3997836	3997836	Europe
2730663	2730663	Europe
4749288	4749288	Europe
4860166	4860166	Europe
1585074	1585074	Europe
1719206	1719206	Europe
5736600	5736600	Europe
1569415	1569415	Europe
2462790	2462790	Europe
5622876	5622876	Europe
4662994	4662994	Europe
1519803	1519803	Europe
3602648	3602648	Europe
2169398	2169398	Europe
3936898	3936898	Europe
1546670	1546670	Europe
2477003	2477003	Europe
2330268	2330268	Europe
4018112	4018112	Europe
2132734	2132734	Europe
2358079	2358079	Europe
3911043	3911043	Europe
3778911	3778911	Europe
5891069	5891069	Europe
3643945	3643945	Europe
1420746	1420746	Europe
4332420	4332420	Europe
1783893	1783893	Europe
4911802	4911802	Europe
1949907	1949907	Europe
2754404	2754404	Europe
5246656	5246656	Europe
2610251	2610251	Europe
4140089	4140089	Europe
5163220	5163220	Europe
3595234	3595234	Europe
1809834	1809834	Europe
4367697	4367697	Europe
5502724	5502724	Europe
1671366	1671366	Europe
3083669	3083669	Europe
3419729	3419729	Europe
1252176	1252176	Europe
5651222	5651222	Europe
1775178	1775178	Europe
5042843	5042843	Europe
3874887	3874887	Europe
5318464	5318464	Europe
2038136	2038136	Europe
3071061	3071061	Europe
5747150	5747150	Europe
3548134	3548134	Europe
1290401	1290401	Europe
1522811	1522811	Europe
4924122	4924122	Europe
2842517	2842517	Europe
3529785	3529785	Europe
2105546	2105546	Europe
3144956	3144956	Europe
2480832	2480832	Europe
5224865	5224865	Europe
1479022	1479022	Europe
4425741	4425741	Europe
2073450	2073450	Europe
5451025	5451025	Europe
2307173	2307173	Europe
5606088	5606088	Europe
4671719	4671719	Europe
3860318	3860318	Europe
1791667	1791667	Europe
1334845	1334845	Europe
4811357	4811357	Europe
3925082	3925082	Europe
2124141	2124141	Europe
3531849	3531849	Europe
2560543	2560543	Europe
1718069	1718069	Europe
2313127	2313127	Europe
4218999	4218999	Europe
5869456	5869456	Europe
1065553	1065553	Europe
3382477	3382477	Europe
2232838	2232838	
4333702	4333702	Europe
4720760	4720760	Europe
1739395	1739395	Europe
1025640	1025640	Europe
2489394	2489394	Europe
2822632	2822632	Europe
1258935	1258935	Europe
4415852	4415852	Europe
3238508	3238508	Europe
1373251	1373251	Europe
4988892	4988892	Europe
4673891	4673891	Europe
3196609	3196609	Europe
4522256	4522256	Europe
3302868	3302868	Europe
4445744	4445744	Europe
1541080	1541080	Europe
4059307	4059307	Europe
3151365	3151365	Europe
3009294	3009294	Europe
5453619	5453619	Europe
3357852	3357852	Europe
1909372	1909372	Europe
5286220	5286220	Europe
1851353	1851353	Europe
2209797	2209797	Europe
1927937	1927937	Europe
1798243	1798243	Europe
5368584	5368584	Europe
5924330	5924330	Europe
2612329	2612329	Europe
5401725	5401725	Europe
3352233	3352233	Europe
1349421	1349421	
5422396	5422396	Europe
1525937	1525937	Europe
5337418	5337418	Europe
1550856	1550856	Europe
4022409	4022409	Europe
3456642	3456642	Europe
3368961	3368961	Europe
5627253	5627253	Europe
4261772	4261772	Europe
5345130	5345130	Europe
5523001	5523001	Europe
1077707	1077707	Europe
2491800	2491800	Europe
5738415	5738415	Europe
5651611	5651611	Europe
2070855	2070855	Europe
5379754	5379754	Europe
5926269	5926269	Europe
4238860	4238860	Europe
3697856	3697856	Europe
3709702	3709702	Europe
5697910	5697910	Europe
1223554	1223554	Europe
5726754	5726754	Europe
5264198	5264198	Europe
5575782	5575782	Europe
3653651	3653651	Europe
5958833	5958833	Europe
5059492	5059492	Europe
3072581	3072581	Europe
3072065	3072065	Europe
2689921	2689921	Europe
1500449	1500449	Europe
5145076	5145076	Europe
2686695	2686695	Europe
1538441	1538441	Europe
4003925	4003925	Europe
1398811	1398811	Europe
4417197	4417197	Europe
4268873	4268873	Europe
3260466	3260466	Europe
3853392	3853392	Europe
2603014	2603014	Europe
2265049	2265049	Europe
4901892	4901892	Europe
1997701	1997701	Europe
5135980	5135980	Europe
3838701	3838701	Europe
1960843	1960843	Europe
2033732	2033732	Europe
2410651	2410651	Europe
4082942	4082942	Europe
6016187	6016187	Europe
1544227	1544227	Europe
2035428	2035428	Europe
5439145	5439145	Europe
5202793	5202793	Europe
3464272	3464272	Europe
4482653	4482653	Europe
2059251	2059251	
2193870	2193870	Europe
1155325	1155325	Europe
3490044	3490044	Europe
1296200	1296200	Europe
3868180	3868180	Europe
5815261	5815261	Europe
2598112	2598112	Europe
5266626	5266626	Europe
4500121	4500121	Europe
1686903	1686903	Europe
1322228	1322228	Europe
4776295	4776295	Europe
4200055	4200055	Europe
3300906	3300906	Europe
4727988	4727988	Europe
1300979	1300979	Europe
2201941	2201941	Europe
4878157	4878157	Europe
3822323	3822323	Europe
3481102	3481102	Europe
3722987	3722987	Europe
1868546	1868546	Europe
3892950	3892950	Europe
4046495	4046495	Europe
3523243	3523243	Europe
4228116	4228116	Europe
2568445	2568445	Europe
3148749	3148749	Europe
5591828	5591828	Europe
4280062	4280062	Europe
5308667	5308667	Europe
1033905	1033905	Europe
4555963	4555963	Europe
3917983	3917983	Europe
4872876	4872876	Europe
2080824	2080824	Europe
2259245	2259245	Europe
5166269	5166269	Europe
3663671	3663671	Europe
5647648	5647648	Europe
4376058	4376058	Europe
2207790	2207790	Europe
5873343	5873343	Europe
1215014	1215014	Europe
5693706	5693706	Europe
2287517	2287517	Europe
4993267	4993267	Europe
1232007	1232007	Europe
1584431	1584431	Europe
1989547	1989547	Europe
5211765	5211765	Europe
3492792	3492792	Europe
4333729	4333729	Europe
3098372	3098372	Europe
2228543	2228543	Europe
3121925	3121925	Europe
5698297	5698297	Europe
3049478	3049478	Europe
4108668	4108668	Europe
3609948	3609948	Europe
4788563	4788563	Europe
2467064	2467064	Europe
5970033	5970033	Europe
3928077	3928077	Europe
2155936	2155936	Europe
4322858	4322858	Europe
1979872	1979872	Europe
5513059	5513059	Europe
1669432	1669432	Europe
4030918	4030918	Europe
4933807	4933807	Europe
4382368	4382368	Europe
5932449	5932449	Europe
3722175	3722175	Europe
5135399	5135399	Europe
3419233	3419233	Europe
2178772	2178772	Europe
2613190	2613190	Europe
1545972	1545972	Europe
4398933	4398933	Europe
3447630	3447630	Europe
2889490	2889490	Europe
3920488	3920488	Europe
2134880	2134880	Europe
4522017	4522017	Europe
1371424	1371424	Europe
4509459	4509459	Europe
2659018	2659018	Europe
2392800	2392800	Europe
6002967	6002967	Europe
2770498	2770498	Europe
4477656	4477656	Europe
1970151	1970151	Europe
1969086	1969086	Europe
4465252	4465252	Europe
4765235	4765235	Europe
1404778	1404778	Europe
2577785	2577785	Europe
4526703	4526703	Europe
5331153	5331153	Europe
5585759	5585759	Europe
2549937	2549937	Europe
2242109	2242109	Europe
5737212	5737212	Europe
5383506	5383506	Europe
5719357	5719357	Europe
2795040	2795040	Europe
2688474	2688474	Europe
1992757	1992757	Europe
4768048	4768048	Europe
5388148	5388148	Europe
2359323	2359323	Europe
4454242	4454242	Europe
2510402	2510402	Europe
5077367	5077367	Europe
3284323	3284323	Europe
3122364	3122364	Europe
1166898	1166898	Europe
2956222	2956222	Europe
4113177	4113177	Europe
1664722	1664722	Europe
1262804	1262804	Europe
5007822	5007822	Europe
6019486	6019486	Europe
5060244	5060244	Europe
2087842	2087842	Europe
3475187	3475187	Europe
3653014	3653014	Europe
1873749	1873749	Europe
4536228	4536228	Europe
1566972	1566972	Europe
4019575	4019575	Europe
1971824	1971824	Europe
4425708	4425708	Europe
2873478	2873478	Europe
1326104	1326104	Europe
1757714	1757714	Europe
1023316	1023316	Europe
2959012	2959012	Europe
5708720	5708720	Europe
2822541	2822541	Europe
3081350	3081350	Europe
2328420	2328420	Europe
4390088	4390088	Europe
3434804	3434804	Europe
4347908	4347908	Europe
4065177	4065177	Europe
2528427	2528427	Europe
1271602	1271602	Europe
3861327	3861327	Europe
1179262	1179262	Europe
3676187	3676187	Europe
3056745	3056745	Europe
3254524	3254524	Europe
5584513	5584513	Europe
5270159	5270159	Europe
4267586	4267586	Europe
2128340	2128340	Europe
3822112	3822112	Europe
1018803	1018803	Europe
2362851	2362851	Europe
1246202	1246202	Europe
5434904	5434904	Europe
5750571	5750571	Europe
4910534	4910534	Europe
4346458	4346458	Europe
2124810	2124810	Europe
1075167	1075167	Europe
1171319	1171319	Europe
3694214	3694214	Europe
5921864	5921864	Europe
5842912	5842912	Europe
4349011	4349011	Europe
5711314	5711314	Europe
2830029	2830029	Europe
2522874	2522874	Europe
5008808	5008808	Europe
3811019	3811019	Europe
5315835	5315835	Europe
2526953	2526953	Europe
3546206	3546206	Europe
5767772	5767772	Europe
2879913	2879913	Europe
1121103	1121103	Europe
5042542	5042542	Europe
5158291	5158291	Europe
4292102	4292102	Europe
5633068	5633068	Europe
6021640	6021640	Europe
4301675	4301675	Europe
5731223	5731223	Europe
2148469	2148469	Europe
1473003	1473003	Europe
1965940	1965940	Europe
2484448	2484448	Europe
4372032	4372032	Europe
1177934	1177934	Europe
5897406	5897406	Europe
5743248	5743248	Europe
3289528	3289528	Europe
3382822	3382822	Europe
4336568	4336568	
3624020	3624020	Europe
2544650	2544650	Europe
2027471	2027471	Europe
2439929	2439929	Europe
1537480	1537480	Europe
4411741	4411741	Europe
3690171	3690171	Europe
4761183	4761183	Europe
3223567	3223567	Europe
5001365	5001365	Europe
1341506	1341506	Europe
3890190	3890190	Europe
5672149	5672149	Europe
1525170	1525170	Europe
2516119	2516119	Europe
1537773	1537773	Europe
5841740	5841740	Europe
4723011	4723011	Europe
1183155	1183155	Europe
2316542	2316542	Europe
1312176	1312176	Europe
5439615	5439615	Europe
6021956	6021956	Europe
2653975	2653975	Europe
2398143	2398143	Europe
1698174	1698174	Europe
5171530	5171530	Europe
4033055	4033055	Europe
1513940	1513940	Europe
3510272	3510272	Europe
2781693	2781693	Europe
1256864	1256864	Europe
2094411	2094411	Europe
4799710	4799710	Europe
3727742	3727742	Europe
4324693	4324693	Europe
1543609	1543609	Europe
5434648	5434648	Europe
4970883	4970883	Europe
5795042	5795042	Europe
5610504	5610504	Europe
1284137	1284137	Europe
5099282	5099282	Europe
2115117	2115117	Europe
5508687	5508687	Europe
1180008	1180008	Europe
3911079	3911079	Europe
4433920	4433920	Europe
2783222	2783222	Europe
1287434	1287434	Europe
3988039	3988039	Europe
4352294	4352294	Europe
1559013	1559013	Europe
1372687	1372687	Europe
5120710	5120710	Europe
1593126	1593126	Europe
2361966	2361966	Europe
1106665	1106665	Europe
1013925	1013925	Europe
3979979	3979979	Europe
2191546	2191546	Europe
3453843	3453843	Europe
5180810	5180810	Europe
4361663	4361663	Europe
5622678	5622678	Europe
2644672	2644672	Europe
4025169	4025169	Europe
3270935	3270935	Europe
2910715	2910715	Europe
6009826	6009826	Europe
3686561	3686561	Europe
2551824	2551824	Europe
4293476	4293476	Europe
5067889	5067889	Europe
5743116	5743116	Europe
1797471	1797471	Europe
3272658	3272658	Europe
2701946	2701946	Europe
1690964	1690964	Europe
4773596	4773596	Europe
4674214	4674214	Europe
3729530	3729530	Europe
3930087	3930087	Europe
2929304	2929304	Europe
4067552	4067552	Europe
1069606	1069606	Europe
5351181	5351181	Europe
1419616	1419616	Europe
4557755	4557755	Europe
3567943	3567943	Europe
3614104	3614104	Europe
2718213	2718213	Europe
5624484	5624484	Europe
5003242	5003242	Europe
1432743	1432743	Europe
4063978	4063978	Europe
5545736	5545736	Europe
2049843	2049843	Europe
1519835	1519835	Europe
2924325	2924325	Europe
1275803	1275803	Europe
3390345	3390345	Europe
1413955	1413955	Europe
5763011	5763011	Europe
1459125	1459125	Europe
5804738	5804738	Europe
1676816	1676816	Europe
3223511	3223511	Europe
5976994	5976994	Europe
3399910	3399910	Europe
2944755	2944755	Europe
5086504	5086504	Europe
1034220	1034220	Europe
2153809	2153809	Europe
5749339	5749339	Europe
5378593	5378593	Europe
1575571	1575571	Europe
3862469	3862469	Europe
1711031	1711031	Europe
4757068	4757068	Europe
2224652	2224652	Europe
1880174	1880174	Europe
4859661	4859661	Europe
4949335	4949335	Europe
2223085	2223085	Europe
3329608	3329608	Europe
1580475	1580475	Europe
4315422	4315422	Europe
1363834	1363834	Europe
5195004	5195004	Europe
3026873	3026873	Europe
3193467	3193467	Europe
5653260	5653260	Europe
2107971	2107971	Europe
5893333	5893333	Europe
5137726	5137726	Europe
5355988	5355988	Europe
1821004	1821004	Europe
4676841	4676841	Europe
4780140	4780140	Europe
3827135	3827135	Europe
2401730	2401730	Europe
4074110	4074110	Europe
5718008	5718008	Europe
1585203	1585203	Europe
1479267	1479267	Europe
4527190	4527190	Europe
3501242	3501242	Europe
1784002	1784002	Europe
3081141	3081141	Europe
5315054	5315054	Europe
5501688	5501688	Europe
2774174	2774174	Europe
1745728	1745728	Europe
2352119	2352119	Europe
1851210	1851210	Europe
4454278	4454278	Europe
2537070	2537070	Europe
5632320	5632320	Europe
3440870	3440870	Europe
2672991	2672991	Europe
5144350	5144350	Europe
1644642	1644642	Europe
4879558	4879558	Europe
4145354	4145354	Europe
1748547	1748547	Europe
1891794	1891794	Europe
1972424	1972424	Europe
5521752	5521752	Europe
5842081	5842081	Europe
4924158	4924158	Europe
5968355	5968355	Europe
1214073	1214073	Europe
5894664	5894664	Europe
4181491	4181491	Europe
4693028	4693028	Asia
4717798	4717798	Europe
1808413	1808413	Europe
3573870	3573870	Europe
1761507	1761507	Europe
3868578	3868578	Europe
3473939	3473939	Europe
2688126	2688126	Europe
2465992	2465992	Europe
1949428	1949428	Europe
