#FID	IID	POP
2821888	2821888	Europe
1080539	1080539	Europe
5527520	5527520	Europe
5439158	5439158	Europe
2379762	2379762	Europe
5433925	5433925	Europe
3930986	3930986	Europe
3706875	3706875	Europe
4033366	4033366	Europe
5970873	5970873	Europe
2161881	2161881	Europe
4574769	4574769	Europe
4587311	4587311	Europe
1340001	1340001	Europe
3904760	3904760	Europe
1653958	1653958	Europe
5387196	5387196	Europe
5473107	5473107	Europe
4250979	4250979	Europe
3514303	3514303	Europe
5824474	5824474	Europe
3690775	3690775	Europe
5075652	5075652	Europe
1821178	1821178	Europe
3590043	3590043	Europe
3096455	3096455	Asia
4457456	4457456	Europe
4964104	4964104	Europe
2631177	2631177	Europe
5011299	5011299	Europe
2459877	2459877	Europe
3366376	3366376	Europe
3628027	3628027	
3855334	3855334	Europe
5351727	5351727	Europe
4820467	4820467	Europe
5481300	5481300	Europe
1482913	1482913	Europe
3065746	3065746	Europe
3098262	3098262	Europe
1832074	1832074	Europe
1570983	1570983	Europe
2337670	2337670	Europe
1832091	1832091	Europe
2220043	2220043	Europe
4931562	4931562	Europe
3713064	3713064	Europe
3644566	3644566	Europe
1759286	1759286	Europe
2225800	2225800	Europe
3608007	3608007	Europe
2120309	2120309	Europe
3835447	3835447	Europe
1164324	1164324	Europe
3057311	3057311	Europe
2789025	2789025	Europe
4647336	4647336	Europe
4122803	4122803	Europe
2524170	2524170	Europe
1710387	1710387	Europe
4081710	4081710	Europe
4946141	4946141	Europe
1904306	1904306	Europe
1102974	1102974	Europe
5023969	5023969	Europe
1850540	1850540	Europe
1534699	1534699	Europe
4698639	4698639	Europe
5874623	5874623	Europe
5090152	5090152	Europe
4098146	4098146	Europe
1371765	1371765	Europe
4958056	4958056	Europe
1823309	1823309	Europe
1928481	1928481	Europe
2221777	2221777	Europe
5491307	5491307	Europe
4355926	4355926	Europe
4513044	4513044	Europe
1304963	1304963	Europe
4360899	4360899	Europe
3717037	3717037	Europe
1785358	1785358	Europe
5768043	5768043	
4656889	4656889	Europe
3001871	3001871	Europe
5056328	5056328	Europe
2423385	2423385	Europe
1363162	1363162	Europe
4803477	4803477	Europe
3054054	3054054	Europe
4786967	4786967	Europe
3319439	3319439	Europe
4206544	4206544	Europe
5474222	5474222	Europe
5993721	5993721	Europe
1917230	1917230	Europe
4505199	4505199	Europe
3229286	3229286	Europe
2110826	2110826	Europe
1245759	1245759	Europe
3358802	3358802	Europe
3136433	3136433	Europe
1678686	1678686	Europe
4051132	4051132	Europe
4962872	4962872	Europe
3921949	3921949	Asia
1767128	1767128	Africa
3487790	3487790	Europe
4953221	4953221	Europe
2424273	2424273	Europe
3705540	3705540	Europe
5840193	5840193	
2940375	2940375	Europe
3002129	3002129	Europe
3020075	3020075	Europe
3248193	3248193	Europe
2461524	2461524	Europe
2641311	2641311	Europe
4697232	4697232	Europe
2531295	2531295	Europe
5463609	5463609	Asia
2523146	2523146	Europe
4139247	4139247	Europe
1598625	1598625	Europe
2539708	2539708	Europe
5911347	5911347	Europe
1936107	1936107	Asia
3511985	3511985	Europe
4508231	4508231	Europe
5379081	5379081	Asia
1880068	1880068	Europe
1843568	1843568	Europe
2149603	2149603	Europe
5737695	5737695	Africa
5289078	5289078	Europe
2425241	2425241	Europe
3000612	3000612	Europe
5379209	5379209	Europe
2782497	2782497	Asia
3033533	3033533	Europe
1077930	1077930	Europe
2484145	2484145	Europe
1160164	1160164	Europe
3300433	3300433	Europe
2714003	2714003	Europe
5967687	5967687	Europe
1700071	1700071	Europe
2311042	2311042	Asia
5516236	5516236	Europe
3337422	3337422	Europe
4170397	4170397	Europe
4983102	4983102	Europe
4388366	4388366	Europe
2037547	2037547	Europe
1121128	1121128	Europe
2111382	2111382	Europe
5694523	5694523	Europe
4607695	4607695	Europe
1130381	1130381	Europe
1143072	1143072	Europe
3985621	3985621	Europe
4243846	4243846	Asia
1215442	1215442	Europe
1878842	1878842	Europe
1259203	1259203	Europe
5559706	5559706	Europe
1074705	1074705	Europe
1732522	1732522	Europe
3272173	3272173	Europe
1951723	1951723	Europe
2393795	2393795	Europe
4305175	4305175	Europe
5252153	5252153	Europe
1419077	1419077	Europe
1462150	1462150	Europe
2271250	2271250	Europe
1154765	1154765	Europe
3174635	3174635	Europe
5135189	5135189	Europe
4396192	4396192	Europe
2742351	2742351	Europe
4230910	4230910	Europe
4760991	4760991	Europe
2908232	2908232	Europe
5924228	5924228	Europe
1653765	1653765	Europe
1441967	1441967	Europe
5172481	5172481	Europe
2350108	2350108	Europe
5071113	5071113	Europe
4279615	4279615	Europe
5714922	5714922	Europe
3656579	3656579	Europe
1655248	1655248	Europe
4040380	4040380	Europe
4774536	4774536	Europe
3795892	3795892	Europe
2060944	2060944	Europe
3495935	3495935	Europe
5951515	5951515	Europe
1433906	1433906	Europe
3839144	3839144	Mixed
4956964	4956964	Europe
1699164	1699164	Europe
4677427	4677427	Europe
1277227	1277227	Europe
1340129	1340129	Europe
1617737	1617737	Europe
2414108	2414108	Europe
3900785	3900785	Europe
3840783	3840783	Europe
2952305	2952305	Europe
5105267	5105267	Europe
4071800	4071800	Europe
3642537	3642537	Europe
3130695	3130695	Europe
3177695	3177695	Europe
4768959	4768959	Europe
5216908	5216908	Europe
4790540	4790540	Europe
1377270	1377270	Europe
4755613	4755613	Europe
3576315	3576315	Europe
4378732	4378732	Asia
4609397	4609397	Europe
3909730	3909730	Europe
4490876	4490876	Europe
5431694	5431694	Europe
1170361	1170361	Europe
2406626	2406626	Europe
3551330	3551330	Europe
2721080	2721080	Europe
4052439	4052439	Europe
1930713	1930713	Europe
4987603	4987603	Europe
4987097	4987097	Europe
3173747	3173747	Europe
2736997	2736997	Europe
3514696	3514696	Europe
2950798	2950798	Europe
1270821	1270821	Europe
1472435	1472435	
2585826	2585826	Europe
2179499	2179499	Europe
3036490	3036490	Europe
2153703	2153703	Europe
1902540	1902540	Europe
3319200	3319200	Europe
5482710	5482710	Europe
6000742	6000742	Europe
1596506	1596506	Europe
1457623	1457623	Europe
1490269	1490269	Europe
4623959	4623959	Europe
3564119	3564119	Europe
3222973	3222973	Europe
3887085	3887085	Europe
1995668	1995668	Europe
2346499	2346499	Europe
4457346	4457346	Mixed
5721301	5721301	Europe
1205608	1205608	Europe
3398353	3398353	Europe
4899317	4899317	Europe
5920583	5920583	Europe
3352990	3352990	Europe
6005215	6005215	Europe
3804355	3804355	Europe
5287097	5287097	Europe
1949786	1949786	Asia
2439201	2439201	Europe
4271823	4271823	Europe
1190606	1190606	Europe
2917785	2917785	Europe
5950056	5950056	Europe
5283032	5283032	Europe
3615559	3615559	Europe
1131345	1131345	Europe
2448652	2448652	Europe
1388451	1388451	Europe
3663110	3663110	Europe
4679780	4679780	Europe
5874135	5874135	Europe
5005122	5005122	Europe
3435424	3435424	Europe
4717111	4717111	Europe
1815020	1815020	Europe
5760123	5760123	Europe
5530173	5530173	Europe
4034507	4034507	Europe
3660919	3660919	Europe
3149617	3149617	Europe
4533647	4533647	Europe
1988134	1988134	Europe
4344053	4344053	Europe
4613247	4613247	Europe
5565321	5565321	Europe
4804259	4804259	Europe
2519863	2519863	Europe
5942096	5942096	Europe
2103726	2103726	Europe
3982720	3982720	Europe
1936612	1936612	Europe
5007151	5007151	Europe
2973343	2973343	Europe
2952973	2952973	Europe
3117586	3117586	Europe
2368181	2368181	Africa
3133380	3133380	Europe
5762369	5762369	Europe
4268271	4268271	Europe
4016530	4016530	Europe
1324492	1324492	Europe
3032599	3032599	
1955920	1955920	Europe
2711911	2711911	Europe
1203370	1203370	Europe
3143579	3143579	Europe
4511518	4511518	Europe
4251465	4251465	Europe
2564138	2564138	
1922747	1922747	Europe
3299233	3299233	Europe
1764927	1764927	Europe
2239884	2239884	Europe
4875087	4875087	Europe
4209549	4209549	Europe
5605360	5605360	Europe
3589489	3589489	Europe
2351592	2351592	Europe
2201977	2201977	Europe
2728264	2728264	Europe
4232899	4232899	Europe
2775334	2775334	Africa
5714593	5714593	Europe
3991019	3991019	Europe
4118180	4118180	Europe
3113127	3113127	Europe
5614620	5614620	Europe
3999140	3999140	Europe
1169222	1169222	Europe
3878553	3878553	Europe
1126048	1126048	Europe
4819069	4819069	Europe
1888099	1888099	Europe
1374893	1374893	Africa
2414177	2414177	Europe
5298560	5298560	Europe
2362555	2362555	Europe
3676176	3676176	Europe
5435905	5435905	Europe
4019480	4019480	Europe
1896875	1896875	Europe
2845053	2845053	Europe
5856635	5856635	Europe
5790282	5790282	Europe
4820666	4820666	Europe
5195221	5195221	Europe
3923304	3923304	Europe
3417027	3417027	Africa
4474361	4474361	Europe
2874072	2874072	Europe
2012067	2012067	Europe
3014492	3014492	Europe
4765746	4765746	Europe
5195903	5195903	Europe
4042854	4042854	Europe
2031722	2031722	Europe
5866929	5866929	Europe
4622040	4622040	Europe
4047554	4047554	Europe
4847752	4847752	Europe
4184283	4184283	Europe
2872078	2872078	Europe
4326130	4326130	Europe
5543865	5543865	Europe
1224566	1224566	Europe
3360290	3360290	Europe
1426823	1426823	Europe
1317477	1317477	Asia
3538610	3538610	Europe
5849417	5849417	Europe
2903545	2903545	Europe
3082892	3082892	Europe
2221759	2221759	Europe
3698536	3698536	Europe
2462276	2462276	Europe
1696461	1696461	Asia
3838222	3838222	Europe
5274250	5274250	Europe
3138337	3138337	Europe
5440305	5440305	Europe
1624616	1624616	Europe
3496015	3496015	Europe
1485458	1485458	Europe
4233092	4233092	Europe
5617817	5617817	Europe
2192366	2192366	Europe
2724751	2724751	Europe
1535861	1535861	Europe
2177862	2177862	Europe
2926296	2926296	Europe
2384540	2384540	Europe
2574646	2574646	Mixed
4173128	4173128	Europe
5078752	5078752	Europe
2279830	2279830	Europe
3435873	3435873	Europe
2995424	2995424	Europe
1968711	1968711	Europe
3519920	3519920	Europe
2948893	2948893	Europe
1031506	1031506	Europe
1093028	1093028	Europe
1570456	1570456	Europe
1581862	1581862	Europe
1933767	1933767	Europe
2512163	2512163	Europe
4847140	4847140	Europe
2778605	2778605	Europe
2650911	2650911	Europe
1070610	1070610	Europe
5007078	5007078	Europe
5541934	5541934	Europe
1088924	1088924	Europe
5919736	5919736	Europe
4641536	4641536	Europe
2782128	2782128	Europe
1547130	1547130	Europe
5657102	5657102	Europe
4335890	4335890	Europe
2630876	2630876	Africa
2989520	2989520	Europe
2593066	2593066	Europe
4212146	4212146	Europe
1516643	1516643	Europe
2765845	2765845	Europe
3625730	3625730	Europe
3449649	3449649	Europe
2964971	2964971	Europe
5759351	5759351	Europe
1550269	1550269	Europe
4795490	4795490	Europe
3347516	3347516	Europe
2181077	2181077	Europe
2939746	2939746	Europe
5062892	5062892	Europe
5205594	5205594	Europe
1809130	1809130	Asia
2438604	2438604	Europe
3358018	3358018	Europe
2573561	2573561	Europe
1732574	1732574	Europe
3612252	3612252	Europe
1252509	1252509	Asia
4331561	4331561	Europe
1650444	1650444	Europe
3643864	3643864	Europe
3021316	3021316	Europe
4366469	4366469	Europe
4161516	4161516	Europe
3553365	3553365	Europe
1385034	1385034	Europe
5188292	5188292	Europe
4742210	4742210	Europe
5641414	5641414	Europe
4813314	4813314	Europe
2357182	2357182	Europe
1146399	1146399	Europe
1023060	1023060	Europe
2992932	2992932	Europe
5775207	5775207	Europe
5012623	5012623	Europe
1892971	1892971	Europe
3116804	3116804	Europe
1911478	1911478	Africa
4849281	4849281	Europe
3867819	3867819	Europe
4235540	4235540	Europe
1504892	1504892	Europe
2696148	2696148	Europe
1313800	1313800	Europe
1342218	1342218	Europe
4420585	4420585	Europe
4979678	4979678	Europe
1939722	1939722	Europe
5886460	5886460	Europe
4635740	4635740	Europe
5979837	5979837	Europe
3882388	3882388	Europe
6001728	6001728	Europe
5113084	5113084	Europe
1478257	1478257	Europe
4197917	4197917	Europe
4937588	4937588	Europe
5744924	5744924	Europe
1532261	1532261	Europe
2427099	2427099	Asia
1290851	1290851	Europe
5183090	5183090	Europe
4614353	4614353	Europe
5749242	5749242	Europe
1650741	1650741	Europe
4851691	4851691	Europe
2033114	2033114	Europe
2870285	2870285	Europe
3767309	3767309	Europe
1046661	1046661	Europe
1355452	1355452	Europe
2001461	2001461	Europe
4351869	4351869	Europe
3190223	3190223	Europe
4246958	4246958	Europe
4033931	4033931	Europe
4961649	4961649	Europe
3629398	3629398	Europe
2914789	2914789	Europe
2587020	2587020	Europe
5152645	5152645	Europe
3614874	3614874	Europe
3483881	3483881	Europe
5286910	5286910	Europe
1795677	1795677	Europe
5110777	5110777	Europe
2486538	2486538	Europe
1111302	1111302	Europe
5860892	5860892	Europe
1778785	1778785	Europe
3756198	3756198	Europe
2847232	2847232	Europe
4450438	4450438	Europe
3956518	3956518	Europe
4099232	4099232	Europe
3555990	3555990	Europe
4213735	4213735	Europe
5766963	5766963	Europe
5432506	5432506	Europe
5022439	5022439	Europe
1327847	1327847	Europe
4149880	4149880	Europe
1064658	1064658	Europe
4138392	4138392	Europe
5366245	5366245	Europe
4702710	4702710	Europe
4545215	4545215	Europe
3158928	3158928	Europe
5278257	5278257	Europe
5858663	5858663	Europe
4958447	4958447	Europe
4509817	4509817	Europe
1730861	1730861	Europe
1397119	1397119	Asia
3697570	3697570	Europe
4045252	4045252	Europe
3462402	3462402	Europe
3750884	3750884	Europe
3890519	3890519	Europe
1410898	1410898	Europe
5080144	5080144	Europe
4274299	4274299	Europe
3237128	3237128	Europe
2539591	2539591	Europe
4952058	4952058	Europe
4807803	4807803	Europe
1688047	1688047	Europe
3372732	3372732	Europe
2440109	2440109	Europe
2705889	2705889	Europe
4555092	4555092	Asia
3091157	3091157	Europe
3905001	3905001	Europe
5309798	5309798	Europe
2197961	2197961	
5478157	5478157	Europe
4030918	4030918	Europe
5681095	5681095	Europe
2607574	2607574	Europe
3595011	3595011	Europe
3403590	3403590	Europe
2731010	2731010	Europe
5092171	5092171	Europe
2551758	2551758	Europe
5429354	5429354	Europe
5645727	5645727	Europe
3684397	3684397	Europe
4223759	4223759	Europe
1466893	1466893	Europe
5867239	5867239	Europe
1142839	1142839	Europe
3236384	3236384	Europe
5836958	5836958	Europe
5348287	5348287	Europe
1607231	1607231	Europe
3914904	3914904	Europe
1048291	1048291	Europe
3604228	3604228	Europe
3478688	3478688	Europe
2198093	2198093	Europe
5934269	5934269	Europe
2795981	2795981	Asia
2227637	2227637	Europe
5884666	5884666	Europe
4737209	4737209	Europe
2402707	2402707	Europe
3438313	3438313	Europe
4397053	4397053	Europe
5827127	5827127	Europe
3619958	3619958	Europe
4452809	4452809	Europe
2450456	2450456	Europe
4411999	4411999	Europe
1972501	1972501	Asia
2462669	2462669	
3864956	3864956	Europe
5052788	5052788	Europe
4748078	4748078	Europe
4063015	4063015	Europe
5038042	5038042	Europe
3880324	3880324	Europe
4759877	4759877	Europe
3316152	3316152	Europe
4436716	4436716	Europe
5241653	5241653	Europe
3804686	3804686	Europe
1542262	1542262	Asia
4837795	4837795	Europe
3848815	3848815	Africa
1992460	1992460	Europe
3154062	3154062	Europe
5847898	5847898	Europe
1379818	1379818	Europe
4549776	4549776	Europe
4292923	4292923	Europe
2562806	2562806	Europe
1511530	1511530	Europe
5210476	5210476	Europe
1788399	1788399	Europe
3794618	3794618	Europe
2252694	2252694	Europe
3339987	3339987	Asia
4015099	4015099	Europe
2254840	2254840	Europe
4548326	4548326	Europe
3547392	3547392	Europe
1563260	1563260	Europe
2306935	2306935	Europe
5667194	5667194	Europe
5117647	5117647	Europe
1664157	1664157	Europe
5445154	5445154	Europe
4397542	4397542	Europe
3942337	3942337	Europe
2932670	2932670	Europe
5505188	5505188	Europe
5472395	5472395	Europe
4028111	4028111	Europe
1858454	1858454	Europe
3357299	3357299	Europe
2459463	2459463	Europe
2530391	2530391	Europe
1861783	1861783	Europe
1019561	1019561	
1367700	1367700	Europe
2740422	2740422	Europe
3151412	3151412	Europe
5931698	5931698	Europe
2004320	2004320	Europe
6012241	6012241	Europe
5596980	5596980	Europe
4568981	4568981	Europe
3975271	3975271	Europe
3054609	3054609	Europe
1647098	1647098	Europe
1348936	1348936	Europe
2837136	2837136	Asia
1166163	1166163	Europe
1039280	1039280	Europe
5362947	5362947	Europe
5801294	5801294	Europe
4135603	4135603	Europe
1642632	1642632	Europe
5232189	5232189	Europe
3575228	3575228	Europe
4922753	4922753	Europe
3538515	3538515	Europe
5562565	5562565	Europe
4321107	4321107	Asia
4919008	4919008	Europe
1662772	1662772	Europe
5374605	5374605	Europe
2651154	2651154	Europe
1774608	1774608	Europe
4200321	4200321	Europe
2698679	2698679	Europe
5541300	5541300	Europe
2668055	2668055	Europe
3556002	3556002	Europe
1583544	1583544	Europe
4064185	4064185	Europe
4201736	4201736	Europe
2551207	2551207	Europe
5235002	5235002	
3816189	3816189	Europe
3367584	3367584	Europe
5747908	5747908	Europe
4875521	4875521	Europe
4302796	4302796	Europe
4019569	4019569	Europe
4844928	4844928	Europe
2866027	2866027	Europe
3616289	3616289	Europe
3980506	3980506	Europe
2184867	2184867	Europe
5073802	5073802	Europe
5786032	5786032	Europe
2262374	2262374	Europe
1711472	1711472	Europe
3409241	3409241	Europe
5435848	5435848	Europe
2700499	2700499	Europe
2981585	2981585	Europe
5524641	5524641	Europe
5572124	5572124	Europe
5534346	5534346	Europe
2479985	2479985	Europe
3971861	3971861	Europe
4879467	4879467	Europe
4460175	4460175	Europe
4690701	4690701	Europe
3571134	3571134	Europe
4439634	4439634	Europe
2966756	2966756	Europe
2300465	2300465	Europe
4795806	4795806	Europe
1862047	1862047	Europe
4444406	4444406	Europe
5478813	5478813	Europe
2239805	2239805	Europe
1097293	1097293	Europe
2360838	2360838	Europe
5695781	5695781	Europe
5612029	5612029	Europe
2788851	2788851	Europe
4429398	4429398	Europe
1075831	1075831	Europe
1888083	1888083	Europe
2166113	2166113	Europe
5514709	5514709	Europe
3710507	3710507	
1534153	1534153	Europe
4695071	4695071	Europe
1671232	1671232	Europe
2433761	2433761	Europe
5062993	5062993	Europe
1451843	1451843	Europe
3525373	3525373	Europe
2798859	2798859	Europe
5953592	5953592	Europe
3853104	3853104	Europe
1981622	1981622	Europe
3235485	3235485	Mixed
2896825	2896825	Europe
3299037	3299037	Europe
3623097	3623097	Europe
3348948	3348948	Europe
3562814	3562814	Europe
1132565	1132565	Europe
5558182	5558182	Asia
3165249	3165249	Europe
1191621	1191621	Europe
1251959	1251959	Europe
4822635	4822635	Europe
2256757	2256757	Europe
4088597	4088597	Europe
3232887	3232887	Europe
1508886	1508886	Europe
3346265	3346265	Europe
1304936	1304936	Europe
2444515	2444515	Europe
2985030	2985030	Europe
2628156	2628156	Europe
4235863	4235863	Europe
5650017	5650017	Europe
5363590	5363590	Europe
1970179	1970179	Europe
2183945	2183945	Europe
1253979	1253979	Europe
3712166	3712166	Europe
5303454	5303454	Africa
4339187	4339187	Europe
1928662	1928662	Europe
1412056	1412056	Europe
5687328	5687328	Europe
2333535	2333535	Europe
3226644	3226644	
6005483	6005483	Europe
4613794	4613794	Europe
3128080	3128080	Europe
1421842	1421842	Europe
1073600	1073600	Europe
5651672	5651672	Europe
1966930	1966930	Europe
1343775	1343775	Europe
5270701	5270701	
2343520	2343520	Asia
2609085	2609085	Europe
5690958	5690958	Europe
4202548	4202548	Europe
3677466	3677466	Europe
5749488	5749488	Mixed
2388141	2388141	Europe
1127037	1127037	Europe
2970327	2970327	Europe
4963117	4963117	Europe
2102816	2102816	Asia
4111192	4111192	Europe
5033723	5033723	Africa
4684668	4684668	Europe
5982984	5982984	Europe
3823292	3823292	Europe
1209283	1209283	Europe
1646828	1646828	Europe
2718570	2718570	Europe
3306128	3306128	Europe
4432444	4432444	Europe
5018432	5018432	Europe
3877990	3877990	Europe
1000925	1000925	Europe
2394918	2394918	
5753097	5753097	Europe
5111288	5111288	Europe
4498961	4498961	Europe
3242008	3242008	Europe
3142070	3142070	Europe
4029108	4029108	Europe
1042734	1042734	Europe
3354088	3354088	Europe
2741467	2741467	Europe
4743714	4743714	Europe
3383169	3383169	Europe
5856807	5856807	Europe
3911218	3911218	Europe
3505955	3505955	Europe
3000862	3000862	Europe
5351363	5351363	Europe
3133637	3133637	Europe
1455032	1455032	Europe
1966811	1966811	Europe
2353937	2353937	
4097516	4097516	Europe
3156424	3156424	Europe
4249112	4249112	Europe
5150895	5150895	Europe
3630274	3630274	Europe
2658222	2658222	
5064924	5064924	Europe
2996956	2996956	Europe
3184462	3184462	Europe
2823411	2823411	Europe
1991957	1991957	Europe
3198681	3198681	Europe
5239494	5239494	Europe
3517617	3517617	Europe
5240798	5240798	Europe
1132347	1132347	Europe
5892410	5892410	Europe
4544871	4544871	Europe
3525396	3525396	Europe
4562608	4562608	Europe
5980062	5980062	Europe
1530012	1530012	Asia
2045341	2045341	Europe
5872390	5872390	Europe
3287110	3287110	Europe
4200248	4200248	Europe
1091102	1091102	Europe
1779042	1779042	Europe
3594414	3594414	Europe
5980095	5980095	Europe
1441814	1441814	Europe
5409559	5409559	Europe
4565187	4565187	Europe
3251687	3251687	Europe
5918633	5918633	Europe
1804279	1804279	Europe
4040407	4040407	Europe
4998399	4998399	Europe
3188195	3188195	Africa
3737036	3737036	Europe
2346740	2346740	Europe
5677823	5677823	Europe
3051461	3051461	Europe
5024964	5024964	Asia
1873946	1873946	Europe
5511886	5511886	Europe
5143082	5143082	Europe
2846452	2846452	Europe
5817426	5817426	Europe
4443720	4443720	Europe
1342284	1342284	Europe
1626189	1626189	Europe
5866756	5866756	Europe
5714704	5714704	Europe
3335940	3335940	Europe
3869674	3869674	Europe
1480625	1480625	Europe
2740205	2740205	Europe
2879158	2879158	Europe
5118341	5118341	Europe
5196435	5196435	Europe
2048995	2048995	
3598537	3598537	Europe
5288870	5288870	Europe
4106991	4106991	Europe
5799016	5799016	Europe
2415297	2415297	Europe
4232258	4232258	Europe
3141965	3141965	Europe
2688581	2688581	Europe
3205857	3205857	Europe
2298488	2298488	Europe
5727983	5727983	Europe
3075503	3075503	Europe
1116731	1116731	Europe
1507931	1507931	
3873132	3873132	Europe
5752156	5752156	Europe
5865923	5865923	Europe
4775426	4775426	Europe
1055177	1055177	Europe
5082929	5082929	Europe
2283202	2283202	Europe
5733956	5733956	Europe
4451082	4451082	Europe
1250364	1250364	Europe
1583857	1583857	Europe
3457345	3457345	Europe
2294177	2294177	Europe
1212640	1212640	Europe
1981691	1981691	Europe
5967722	5967722	Europe
3122159	3122159	Europe
4182931	4182931	Europe
5482908	5482908	Europe
3702855	3702855	Europe
1379987	1379987	Asia
1020157	1020157	Europe
3343025	3343025	Europe
1320960	1320960	Europe
3225203	3225203	Europe
1491232	1491232	Europe
3893665	3893665	Europe
1299008	1299008	Europe
1997263	1997263	Europe
3213914	3213914	Europe
4823630	4823630	Europe
5160174	5160174	Europe
3386114	3386114	Europe
1265552	1265552	Asia
4710901	4710901	Europe
2923347	2923347	Europe
3286224	3286224	Europe
5356625	5356625	Europe
2155974	2155974	Europe
4040993	4040993	Europe
3146785	3146785	Europe
5584043	5584043	Europe
2769199	2769199	Europe
3858894	3858894	Asia
1580525	1580525	Europe
1633799	1633799	Europe
5108200	5108200	Europe
2825159	2825159	Europe
5721436	5721436	Europe
5148385	5148385	Europe
3442228	3442228	Europe
2551625	2551625	Europe
2325305	2325305	Europe
3847676	3847676	Europe
4621966	4621966	Europe
4491565	4491565	Europe
1700335	1700335	Europe
2043288	2043288	Europe
1612074	1612074	Europe
1691371	1691371	Europe
1016842	1016842	Europe
2383223	2383223	Europe
1201690	1201690	Europe
4746269	4746269	Europe
4165802	4165802	Europe
1358827	1358827	Europe
5824685	5824685	Europe
5914419	5914419	Europe
2068834	2068834	Europe
3793775	3793775	Europe
5876536	5876536	Europe
5344323	5344323	Europe
5871080	5871080	Europe
3936191	3936191	Europe
4161551	4161551	Europe
2324505	2324505	Europe
3871614	3871614	Europe
2707399	2707399	Europe
5937117	5937117	Europe
1984620	1984620	Europe
1881587	1881587	Europe
1376102	1376102	Europe
5210027	5210027	Asia
4169447	4169447	Europe
2647614	2647614	Europe
4531193	4531193	Europe
4878035	4878035	
2543988	2543988	Europe
3820528	3820528	Europe
3117774	3117774	Europe
1285450	1285450	Europe
5895864	5895864	Europe
2365107	2365107	Europe
2206815	2206815	Europe
5387365	5387365	
1567060	1567060	Europe
1994963	1994963	Europe
1275811	1275811	Europe
3569760	3569760	Europe
4441821	4441821	Europe
1344243	1344243	Europe
1906373	1906373	Europe
3470891	3470891	Europe
2094346	2094346	Europe
4785424	4785424	Europe
2364614	2364614	Europe
1654533	1654533	Europe
2559617	2559617	Europe
2761651	2761651	Europe
2600936	2600936	Europe
1149404	1149404	Asia
3206262	3206262	Europe
4428705	4428705	Europe
4052835	4052835	Europe
3435066	3435066	Europe
2409501	2409501	Europe
4642533	4642533	Europe
4956099	4956099	Europe
2993767	2993767	Europe
2061536	2061536	Europe
3787807	3787807	Europe
5462109	5462109	Europe
5679288	5679288	Europe
1102084	1102084	Europe
4614595	4614595	Europe
4910145	4910145	Europe
4093275	4093275	Europe
2876927	2876927	Europe
1548483	1548483	Europe
5839112	5839112	Europe
3481710	3481710	Europe
2595116	2595116	Europe
2915488	2915488	Europe
1747997	1747997	Europe
3646429	3646429	Europe
2716038	2716038	Europe
4483228	4483228	Europe
4319293	4319293	Europe
5012070	5012070	Europe
3645099	3645099	Europe
5020319	5020319	Europe
4806065	4806065	Europe
3793341	3793341	Europe
1055656	1055656	Europe
5244625	5244625	Europe
4869711	4869711	Europe
3245206	3245206	Europe
5458270	5458270	Europe
2069765	2069765	Europe
5904161	5904161	Europe
1260523	1260523	Europe
1092723	1092723	Europe
1828427	1828427	Europe
3409981	3409981	Europe
1540586	1540586	Europe
5277553	5277553	Europe
1644330	1644330	Europe
1899284	1899284	Europe
4008150	4008150	Europe
5675081	5675081	Europe
4352802	4352802	
1220692	1220692	Europe
4280434	4280434	Europe
3411231	3411231	Europe
2835116	2835116	Europe
3238676	3238676	Asia
4329094	4329094	Europe
1373759	1373759	Europe
1627254	1627254	Europe
4203725	4203725	Europe
5382322	5382322	Europe
2956449	2956449	Europe
4877172	4877172	Europe
2195678	2195678	Europe
4088491	4088491	Europe
2630330	2630330	Europe
3230030	3230030	Europe
1438180	1438180	Europe
5061449	5061449	Europe
5613774	5613774	Europe
5988028	5988028	Europe
5714686	5714686	Europe
1160129	1160129	Europe
4131092	4131092	Europe
5029481	5029481	Europe
3885947	3885947	Europe
2645427	2645427	Europe
4577037	4577037	Europe
2765527	2765527	Europe
5691480	5691480	Europe
2808561	2808561	Europe
3070941	3070941	Asia
5756014	5756014	Europe
5984842	5984842	Europe
2555795	2555795	Europe
5102248	5102248	Europe
3384226	3384226	
2756196	2756196	Europe
5646476	5646476	Europe
5485089	5485089	Europe
2545974	2545974	Africa
4360940	4360940	Asia
5203452	5203452	Europe
1896149	1896149	Europe
1460715	1460715	Africa
1000556	1000556	Europe
5865645	5865645	Europe
1037824	1037824	Europe
5030344	5030344	Europe
2798823	2798823	Europe
3086445	3086445	Europe
1760665	1760665	Europe
4299716	4299716	Europe
3797299	3797299	Europe
3967997	3967997	Europe
1050390	1050390	Asia
1436643	1436643	Europe
2563170	2563170	Europe
5856331	5856331	Europe
6017013	6017013	Europe
1118160	1118160	Europe
2357540	2357540	Europe
5920820	5920820	Europe
2072522	2072522	Europe
3443266	3443266	Europe
3469100	3469100	Europe
2372893	2372893	Europe
2036866	2036866	Europe
4175034	4175034	Europe
3851195	3851195	Europe
4139264	4139264	Europe
2752897	2752897	Europe
2945858	2945858	Europe
3389389	3389389	Asia
3962470	3962470	Europe
1982955	1982955	Europe
1510817	1510817	Europe
5539484	5539484	Europe
1878598	1878598	Europe
4423141	4423141	Europe
3203289	3203289	Europe
2930565	2930565	Europe
2303600	2303600	Europe
2991504	2991504	Europe
